ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.850098:1.867676:-26.7583	-0.04833984:3.309082:-25.49268	1.577637:2.412598:-30.44531	1.283203:8.01123:-11.65869	-0.4222786:14.94645:-37.56472	Start	Default	
-1.850098:1.867676:-26.7583	-0.04833984:3.309082:-25.49268	1.577637:2.412598:-30.44531	1.283203:8.01123:-11.65869	-0.4217704:14.94691:-37.57315	Start	Default	
-1.850098:1.867676:-26.7583	-0.04833984:3.309082:-25.49268	1.577637:2.412598:-30.44531	1.283203:8.01123:-11.65869	-0.4192277:14.94699:-37.57767	Start	Default	
-1.924805:1.696289:-27.01318	-0.008789063:3.427734:-25.37842	1.573242:2.403809:-30.4541	1.283203:8.01123:-11.65869	-0.4179699:14.947:-37.58195	Start	Default	
-1.924805:1.696289:-27.01318	-0.008789063:3.427734:-25.37842	1.573242:2.403809:-30.4541	1.283203:8.01123:-11.65869	-0.4191893:14.94678:-37.59187	Start	Default	
-2.025879:1.555664:-27.32959	0.05712891:3.55957:-25.26416	1.573242:2.399414:-30.46289	1.283203:8.01123:-11.65869	-0.4189233:14.94698:-37.58902	Start	Default	
-2.025879:1.555664:-27.32959	0.05712891:3.55957:-25.26416	1.573242:2.399414:-30.46289	1.283203:8.01123:-11.65869	-0.4181595:14.94656:-37.58952	Start	Default	
-2.025879:1.555664:-27.32959	0.05712891:3.55957:-25.26416	1.573242:2.399414:-30.46289	1.283203:8.01123:-11.65869	-0.4165472:14.94627:-37.57244	Start	Default	
-1.995117:1.634766:-27.53613	0.1054688:3.744141:-25.08398	1.573242:2.39502:-30.47607	1.283203:8.01123:-11.65869	-0.4184336:14.94669:-37.5821	Start	Default	
-1.995117:1.634766:-27.53613	0.1054688:3.744141:-25.08398	1.573242:2.39502:-30.47607	1.283203:8.01123:-11.65869	-0.4197342:14.94769:-37.5993	Start	Default	
-1.995117:1.634766:-27.53613	0.1054688:3.744141:-25.08398	1.573242:2.39502:-30.47607	1.283203:8.01123:-11.65869	-0.4192866:14.94762:-37.6015	Start	Default	
-1.995117:1.634766:-27.53613	0.1054688:3.744141:-25.08398	1.573242:2.39502:-30.47607	1.283203:8.01123:-11.65869	-0.4171296:14.94757:-37.6074	Start	Default	
-1.995117:1.634766:-27.53613	0.1054688:3.744141:-25.08398	1.573242:2.39502:-30.47607	1.283203:8.01123:-11.65869	-0.4170477:14.94764:-37.61602	Start	Default	
-1.981934:1.814941:-27.646	0.1582031:3.805664:-25.04004	1.573242:2.390625:-30.48047	1.283203:8.01123:-11.65869	-0.4193475:14.94803:-37.63544	Start	Default	
-1.981934:1.814941:-27.646	0.1582031:3.805664:-25.04004	1.573242:2.390625:-30.48047	1.283203:8.01123:-11.65869	-0.4186637:14.9479:-37.63671	Start	Default	
-1.981934:1.814941:-27.646	0.1582031:3.805664:-25.04004	1.573242:2.390625:-30.48047	1.283203:8.01123:-11.65869	-0.4202604:14.94833:-37.64938	Start	Default	
-1.999512:1.87207:-27.67236	0.3076172:3.805664:-24.99609	1.577637:2.381836:-30.48486	1.283203:8.01123:-11.65869	-0.4195696:14.9477:-37.61667	Start	Default	
-1.999512:1.87207:-27.67236	0.3076172:3.805664:-24.99609	1.577637:2.381836:-30.48486	1.283203:8.01123:-11.65869	-0.3841176:14.91804:-37.59973	Start	Default	
-1.999512:1.87207:-27.67236	0.3076172:3.805664:-24.99609	1.577637:2.381836:-30.48486	1.283203:8.01123:-11.65869	-0.4139738:14.85784:-37.65408	Start	Default	
-1.999512:1.87207:-27.67236	0.3076172:3.805664:-24.99609	1.577637:2.381836:-30.48486	1.283203:8.01123:-11.65869	-0.4582176:14.81305:-37.68922	Start	Default	
-1.999512:1.87207:-27.67236	0.3076172:3.805664:-24.99609	1.577637:2.381836:-30.48486	1.283203:8.01123:-11.65869	-0.4665698:14.82349:-37.72887	Start	Default	
-2.003906:1.876465:-27.65039	0.347168:3.774902:-25.00928	1.586426:2.373047:-30.48486	1.283203:8.01123:-11.65869	-0.4625063:14.80121:-37.66673	Start	Bottle	
-2.003906:1.876465:-27.65039	0.347168:3.774902:-25.00928	1.586426:2.373047:-30.48486	1.283203:8.01123:-11.65869	-0.4590218:14.81626:-37.72645	Start	Bottle	
-2.003906:1.876465:-27.65039	0.347168:3.774902:-25.00928	1.586426:2.373047:-30.48486	1.283203:8.01123:-11.65869	-0.440374:14.80826:-37.71786	Start	Bottle	
