ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.291992:4.042969:-24.79395	-0.3339844:2.258789:-26.20898	1.577637:2.122559:-30.49805	1.015137:8.116699:-12.41016	-0.4275223:14.96699:-37.58086	Start	Default	
-1.291992:4.042969:-24.79395	-0.3339844:2.258789:-26.20898	1.577637:2.122559:-30.49805	1.015137:8.116699:-12.41016	-0.4290166:14.96627:-37.59806	Start	Default	
-1.243652:4.196777:-24.72363	-0.421875:2.219238:-26.26172	1.568848:2.131348:-30.49805	1.015137:8.116699:-12.41016	-0.4225154:14.96506:-37.59941	Start	Default	
-1.243652:4.196777:-24.72363	-0.421875:2.219238:-26.26172	1.568848:2.131348:-30.49805	1.015137:8.116699:-12.41016	-0.4197568:14.96129:-37.55286	Start	Default	
-1.243652:4.196777:-24.72363	-0.421875:2.219238:-26.26172	1.568848:2.131348:-30.49805	1.015137:8.116699:-12.41016	-0.4290573:14.96269:-37.6618	Start	Default	
-1.243652:4.196777:-24.72363	-0.421875:2.219238:-26.26172	1.568848:2.131348:-30.49805	1.015137:8.116699:-12.41016	-0.4155874:14.96284:-37.64288	Start	Default	
-1.190918:4.284668:-24.73242	-0.4526367:2.197266:-26.26611	1.568848:2.140137:-30.50244	1.010742:8.116699:-12.41016	-0.409487:14.96329:-37.65244	Start	Default	
-1.190918:4.284668:-24.73242	-0.4526367:2.197266:-26.26611	1.568848:2.140137:-30.50244	1.010742:8.116699:-12.41016	-0.39881:14.96255:-37.6633	Start	Default	
-1.190918:4.284668:-24.73242	-0.4526367:2.197266:-26.26611	1.568848:2.140137:-30.50244	1.010742:8.116699:-12.41016	-0.4193335:14.96247:-37.6511	Start	Default	
-1.067871:4.390137:-24.71924	-0.4570313:2.188477:-26.26172	1.568848:2.148926:-30.50684	1.015137:8.116699:-12.41455	-0.4194597:14.96207:-37.65062	Start	Default	
-1.067871:4.390137:-24.71924	-0.4570313:2.188477:-26.26172	1.568848:2.148926:-30.50684	1.015137:8.116699:-12.41455	-0.4201683:14.96261:-37.6461	Start	Default	
-1.015137:4.434082:-24.72803	-0.4438477:2.157715:-26.24854	1.564453:2.140137:-30.51123	1.015137:8.116699:-12.41016	-0.4207251:14.963:-37.63876	Start	Default	
-1.015137:4.434082:-24.72803	-0.4438477:2.157715:-26.24854	1.564453:2.140137:-30.51123	1.015137:8.116699:-12.41016	-0.4191055:14.96254:-37.62488	Start	Default	
-1.015137:4.434082:-24.72803	-0.4438477:2.157715:-26.24854	1.564453:2.140137:-30.51123	1.015137:8.116699:-12.41016	-0.4230503:14.9613:-37.64845	Start	Default	
-1.015137:4.434082:-24.72803	-0.4438477:2.157715:-26.24854	1.564453:2.140137:-30.51123	1.015137:8.116699:-12.41016	-0.4291763:14.96154:-37.65003	Start	Default	
-1.010742:4.478027:-24.79395	-0.3779297:2.122559:-26.2002	1.555664:2.135742:-30.51563	1.015137:8.116699:-12.41016	-0.4284549:14.96116:-37.64105	Start	Default	
-1.010742:4.478027:-24.79395	-0.3779297:2.122559:-26.2002	1.555664:2.135742:-30.51563	1.015137:8.116699:-12.41016	-0.4286143:14.95039:-37.56918	Start	Default	
-1.010742:4.478027:-24.79395	-0.3779297:2.122559:-26.2002	1.555664:2.135742:-30.51563	1.015137:8.116699:-12.41016	-0.463729:14.89064:-37.64132	Start	Default	
-1.010742:4.478027:-24.79395	-0.3779297:2.122559:-26.2002	1.555664:2.135742:-30.51563	1.015137:8.116699:-12.41016	-0.4705984:14.8106:-37.58791	Start	Default	
-1.089844:4.469238:-24.87744	-0.2724609:2.10498:-26.12988	1.555664:2.140137:-30.51563	1.015137:8.116699:-12.41016	-0.472046:14.83065:-37.70984	Start	Default	
-1.089844:4.469238:-24.87744	-0.2724609:2.10498:-26.12988	1.555664:2.140137:-30.51563	1.015137:8.116699:-12.41016	-0.4546545:14.81018:-37.63329	Start	Default	
