ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.01709:3.42334:-25.02686	-0.2944336:2.175293:-25.97168	1.415039:2.289551:-30.51123	1.037109:8.125488:-12.47607	-0.4531758:14.94012:-37.63107	Start	Default	
-2.01709:3.42334:-25.02686	-0.2944336:2.175293:-25.97168	1.415039:2.289551:-30.51123	1.037109:8.125488:-12.47607	-0.4655693:14.93853:-37.62939	Start	Default	
-2.01709:3.42334:-25.02686	-0.2944336:2.175293:-25.97168	1.415039:2.289551:-30.51123	1.037109:8.125488:-12.47607	-0.4722459:14.93815:-37.60838	Start	Default	
-1.933594:3.418945:-24.88184	-0.4658203:2.131348:-26.02881	1.410645:2.289551:-30.50684	1.041504:8.125488:-12.47607	-0.4558662:14.941:-37.61583	Start	Default	
-1.933594:3.418945:-24.88184	-0.4658203:2.131348:-26.02881	1.410645:2.289551:-30.50684	1.041504:8.125488:-12.47607	-0.44754:14.94242:-37.61787	Start	Default	
-1.858887:3.524414:-24.83789	-0.5976563:2.109375:-26.08594	1.419434:2.285156:-30.49805	1.041504:8.125488:-12.47607	-0.4451772:14.9439:-37.63489	Start	Default	
-1.858887:3.524414:-24.83789	-0.5976563:2.109375:-26.08594	1.419434:2.285156:-30.49805	1.041504:8.125488:-12.47607	-0.4468272:14.94501:-37.64246	Start	Default	
-1.858887:3.524414:-24.83789	-0.5976563:2.109375:-26.08594	1.419434:2.285156:-30.49805	1.041504:8.125488:-12.47607	-0.4467017:14.94389:-37.62897	Start	Default	
-1.858887:3.524414:-24.83789	-0.5976563:2.109375:-26.08594	1.419434:2.285156:-30.49805	1.041504:8.125488:-12.47607	-0.44675:14.9437:-37.62481	Start	Default	
-1.779785:3.603516:-24.78516	-0.7294922:2.087402:-26.1123	1.423828:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4473574:14.94408:-37.63802	Start	Default	
-1.779785:3.603516:-24.78516	-0.7294922:2.087402:-26.1123	1.423828:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4464372:14.94374:-37.63992	Start	Default	
-1.779785:3.603516:-24.78516	-0.7294922:2.087402:-26.1123	1.423828:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4451756:14.94398:-37.65524	Start	Default	
-1.779785:3.603516:-24.78516	-0.7294922:2.087402:-26.1123	1.423828:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4583982:14.93526:-37.74195	Start	Default	
-1.705078:3.779297:-24.74561	-0.8085938:2.039063:-26.13428	1.423828:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4296059:14.8671:-37.60877	Start	Default	
-1.705078:3.779297:-24.74561	-0.8085938:2.039063:-26.13428	1.423828:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4360425:14.84839:-37.68596	Start	Default	
-1.705078:3.779297:-24.74561	-0.8085938:2.039063:-26.13428	1.423828:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4525028:14.80901:-37.69378	Start	Default	
-1.573242:4.060547:-24.69287	-0.8481445:2.01709:-26.13428	1.428223:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4623917:14.78863:-37.58617	Start	Default	
-1.573242:4.060547:-24.69287	-0.8481445:2.01709:-26.13428	1.428223:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4852606:14.80525:-37.65993	Start	Default	
-1.573242:4.060547:-24.69287	-0.8481445:2.01709:-26.13428	1.428223:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4798206:14.80939:-37.67759	Start	Default	
-1.573242:4.060547:-24.69287	-0.8481445:2.01709:-26.13428	1.428223:2.289551:-30.49365	1.037109:8.125488:-12.47607	-0.4576068:14.81066:-37.68183	Start	Default	
-1.30957:4.35498:-24.70605	-0.9667969:1.854492:-26.07715	1.480957:2.469727:-30.41895	1.037109:8.125488:-12.47607	-0.4436119:14.79789:-37.63443	Start	Default	
-1.30957:4.35498:-24.70605	-0.9667969:1.854492:-26.07715	1.480957:2.469727:-30.41895	1.037109:8.125488:-12.47607	-0.4511341:14.7933:-37.62336	Start	Default	
-1.30957:4.35498:-24.70605	-0.9667969:1.854492:-26.07715	1.480957:2.469727:-30.41895	1.037109:8.125488:-12.47607	-0.4490044:14.81364:-37.68002	Start	Default	
-0.7558594:5.071289:-24.9917	-0.9887695:1.841309:-25.6333	1.770996:3.212402:-29.896	1.041504:8.125488:-12.47607	-0.4333907:14.80066:-37.65477	Start	Default	
-0.7558594:5.071289:-24.9917	-0.9887695:1.841309:-25.6333	1.770996:3.212402:-29.896	1.041504:8.125488:-12.47607	-0.4288456:14.79738:-37.64442	Start	Default	
-0.7558594:5.071289:-24.9917	-0.9887695:1.841309:-25.6333	1.770996:3.212402:-29.896	1.041504:8.125488:-12.47607	-0.4330139:14.80135:-37.65934	Start	Default	
-0.7558594:5.071289:-24.9917	-0.9887695:1.841309:-25.6333	1.770996:3.212402:-29.896	1.041504:8.125488:-12.47607	-0.4333832:14.80481:-37.67191	Start	Default	
-0.7382813:4.543945:-25.32129	-0.2900391:2.500488:-24.16992	2.069824:4.157227:-28.76221	1.037109:8.125488:-12.47607	-0.433542:14.8059:-37.67975	Start	Default	
-0.7382813:4.543945:-25.32129	-0.2900391:2.500488:-24.16992	2.069824:4.157227:-28.76221	1.037109:8.125488:-12.47607	-0.4319708:14.80161:-37.67215	Start	Default	
-0.7382813:4.543945:-25.32129	-0.2900391:2.500488:-24.16992	2.069824:4.157227:-28.76221	1.037109:8.125488:-12.47607	-0.4341461:14.80174:-37.67021	Start	Default	
-0.7382813:4.543945:-25.32129	-0.2900391:2.500488:-24.16992	2.069824:4.157227:-28.76221	1.037109:8.125488:-12.47607	-0.4373039:14.8026:-37.67094	Start	Default	
-0.7382813:4.31543:-24.07324	0.3823242:3.726563:-22.09131	2.438965:5.220703:-27.05713	1.037109:8.125488:-12.47607	-0.4400041:14.80267:-37.67009	ReachForBottle	Default	
-0.7382813:4.31543:-24.07324	0.3823242:3.726563:-22.09131	2.438965:5.220703:-27.05713	1.037109:8.125488:-12.47607	-0.4405206:14.8021:-37.66315	ReachForBottle	Default	
-0.7382813:4.31543:-24.07324	0.3823242:3.726563:-22.09131	2.438965:5.220703:-27.05713	1.037109:8.125488:-12.47607	-0.4422099:14.80443:-37.66758	ReachForBottle	Default	
-0.9448242:4.438477:-21.81885	1.182129:4.662598:-19.71387	2.632324:5.616211:-25.0708	1.037109:8.125488:-12.47607	-0.4412845:14.80351:-37.66389	ReachForBottle	Default	
