ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.164551:-1.489746:-25.67285	1.26123:4.042969:-25.396	1.318359:2.553223:-31.09131	1.116211:8.05957:-12.08057	-0.4667526:14.935:-37.51832	Start	Default	
-1.160156:-1.582031:-25.76514	1.265625:3.972656:-25.51465	1.322754:2.562012:-31.07813	1.116211:8.05957:-12.08057	-0.4642314:14.93638:-37.51254	Start	Default	
-1.160156:-1.582031:-25.76514	1.265625:3.972656:-25.51465	1.322754:2.562012:-31.07813	1.116211:8.05957:-12.08057	-0.462626:14.93665:-37.49956	Start	Default	
-1.160156:-1.582031:-25.76514	1.265625:3.972656:-25.51465	1.322754:2.562012:-31.07813	1.116211:8.05957:-12.08057	-0.4628133:14.93625:-37.48632	Start	Default	
-1.160156:-1.582031:-25.76514	1.265625:3.972656:-25.51465	1.322754:2.562012:-31.07813	1.116211:8.05957:-12.08057	-0.4646082:14.93649:-37.48911	Start	Default	
-1.160156:-1.582031:-25.76514	1.265625:3.972656:-25.51465	1.322754:2.562012:-31.07813	1.116211:8.05957:-12.08057	-0.4645334:14.93644:-37.48932	Start	Default	
-1.17334:-1.779785:-26.23975	1.234863:3.757324:-25.74316	1.318359:2.553223:-31.06934	1.116211:8.05957:-12.08057	-0.4645962:14.93715:-37.49659	Start	Default	
-1.17334:-1.779785:-26.23975	1.234863:3.757324:-25.74316	1.318359:2.553223:-31.06934	1.116211:8.05957:-12.08057	-0.4645273:14.93928:-37.51448	Start	Default	
-1.17334:-1.779785:-26.23975	1.234863:3.757324:-25.74316	1.318359:2.553223:-31.06934	1.116211:8.05957:-12.08057	-0.465736:14.93922:-37.52182	Start	Default	
-1.243652:-1.898438:-26.44189	1.155762:3.691406:-25.83984	1.313965:2.548828:-31.06494	1.116211:8.05957:-12.07617	-0.4657124:14.93798:-37.52768	Start	Default	
-1.243652:-1.898438:-26.44189	1.155762:3.691406:-25.83984	1.313965:2.548828:-31.06494	1.116211:8.05957:-12.07617	-0.463697:14.9369:-37.52334	Start	Default	
-1.243652:-1.898438:-26.44189	1.155762:3.691406:-25.83984	1.313965:2.548828:-31.06494	1.116211:8.05957:-12.07617	-0.4633614:14.93799:-37.529	Start	Default	
-1.283203:-1.894043:-26.52539	1.085449:3.599121:-25.94531	1.313965:2.548828:-31.05176	1.116211:8.05957:-12.07617	-0.4650232:14.93822:-37.52921	Start	Default	
-1.283203:-1.894043:-26.52539	1.085449:3.599121:-25.94531	1.313965:2.548828:-31.05176	1.116211:8.05957:-12.07617	-0.4654891:14.93854:-37.52462	Start	Default	
-1.283203:-1.894043:-26.52539	1.085449:3.599121:-25.94531	1.313965:2.548828:-31.05176	1.116211:8.05957:-12.07617	-0.4665411:14.93957:-37.53292	Start	Default	
-1.283203:-1.894043:-26.52539	1.085449:3.599121:-25.94531	1.313965:2.548828:-31.05176	1.116211:8.05957:-12.07617	-0.4666977:14.93946:-37.53579	Start	Default	
-1.287598:-1.863281:-26.6001	1.059082:3.546387:-26.01123	1.322754:2.557617:-31.04297	1.116211:8.05957:-12.07617	-0.466934:14.94059:-37.5384	Start	Default	
-1.287598:-1.863281:-26.6001	1.059082:3.546387:-26.01123	1.322754:2.557617:-31.04297	1.116211:8.05957:-12.07617	-0.4663158:14.94106:-37.53148	Start	Default	
-1.287598:-1.863281:-26.6001	1.059082:3.546387:-26.01123	1.322754:2.557617:-31.04297	1.116211:8.05957:-12.07617	-0.4655032:14.94137:-37.52642	Start	Default	
-1.300781:-1.78418:-26.6792	1.050293:3.585938:-26.01563	1.335938:2.575195:-31.03857	1.116211:8.05957:-12.07617	-0.465599:14.94159:-37.52169	Start	Default	
-1.300781:-1.78418:-26.6792	1.050293:3.585938:-26.01563	1.335938:2.575195:-31.03857	1.116211:8.05957:-12.07617	-0.466431:14.94141:-37.52737	Start	Default	
-1.300781:-1.78418:-26.6792	1.050293:3.585938:-26.01563	1.335938:2.575195:-31.03857	1.116211:8.05957:-12.07617	-0.466837:14.94215:-37.52838	Start	Default	
-1.300781:-1.78418:-26.6792	1.050293:3.585938:-26.01563	1.335938:2.575195:-31.03857	1.116211:8.05957:-12.07617	-0.4669406:14.94185:-37.52844	Start	Default	
-1.296387:-1.625977:-26.72314	1.107422:3.638672:-26.02441	1.340332:2.570801:-31.03857	1.116211:8.05957:-12.07617	-0.4677135:14.9415:-37.5432	Start	Default	
-1.296387:-1.625977:-26.72314	1.107422:3.638672:-26.02441	1.340332:2.570801:-31.03857	1.116211:8.05957:-12.07617	-0.4653505:14.93974:-37.53382	Start	Default	
-1.296387:-1.625977:-26.72314	1.107422:3.638672:-26.02441	1.340332:2.570801:-31.03857	1.116211:8.05957:-12.07617	-0.4666067:14.93929:-37.53418	Start	Default	
-1.296387:-1.625977:-26.72314	1.107422:3.638672:-26.02441	1.340332:2.570801:-31.03857	1.116211:8.05957:-12.07617	-0.4685656:14.93865:-37.54768	Start	Default	
-1.177734:-1.129395:-26.8418	1.177734:3.695801:-26.08154	1.340332:2.553223:-31.04297	1.116211:8.05957:-12.07617	-0.4704404:14.93841:-37.5662	Start	Default	
-1.177734:-1.129395:-26.8418	1.177734:3.695801:-26.08154	1.340332:2.553223:-31.04297	1.116211:8.05957:-12.07617	-0.4711931:14.93962:-37.56909	Start	Default	
-1.177734:-1.129395:-26.8418	1.177734:3.695801:-26.08154	1.340332:2.553223:-31.04297	1.116211:8.05957:-12.07617	-0.4727806:14.94036:-37.56982	Start	Default	
-1.177734:-1.129395:-26.8418	1.177734:3.695801:-26.08154	1.340332:2.553223:-31.04297	1.116211:8.05957:-12.07617	-0.4735211:14.9397:-37.57262	Start	Default	
-1.125:-0.9492188:-26.92529	1.217285:3.713379:-26.14746	1.344727:2.535645:-31.04297	1.116211:8.05957:-12.07617	-0.4716267:14.93956:-37.56164	Start	Default	
-1.125:-0.9492188:-26.92529	1.217285:3.713379:-26.14746	1.344727:2.535645:-31.04297	1.116211:8.05957:-12.07617	-0.4718553:14.93872:-37.55861	Start	Default	
-1.125:-0.9492188:-26.92529	1.217285:3.713379:-26.14746	1.344727:2.535645:-31.04297	1.116211:8.05957:-12.07617	-0.470566:14.93951:-37.5529	Start	Default	
-1.085449:-0.6899414:-26.95166	1.26123:3.744141:-26.17383	1.349121:2.53125:-31.03418	1.116211:8.05957:-12.07617	-0.4721176:14.93967:-37.5573	Start	Default	
-1.085449:-0.6899414:-26.95166	1.26123:3.744141:-26.17383	1.349121:2.53125:-31.03418	1.116211:8.05957:-12.07617	-0.4714857:14.94014:-37.55921	Start	Default	
-1.085449:-0.6899414:-26.95166	1.26123:3.744141:-26.17383	1.349121:2.53125:-31.03418	1.116211:8.05957:-12.07617	-0.4727677:14.94002:-37.5553	Start	Default	
-1.085449:-0.6899414:-26.95166	1.26123:3.744141:-26.17383	1.349121:2.53125:-31.03418	1.116211:8.05957:-12.07617	-0.4802741:14.91109:-37.62263	Start	Default	
-0.9448242:-0.1230469:-27.00439	1.423828:3.893555:-26.18262	1.35791:2.53125:-31.02979	1.116211:8.05957:-12.07617	-0.4779254:14.83923:-37.57144	Start	Default	
-0.9448242:-0.1230469:-27.00439	1.423828:3.893555:-26.18262	1.35791:2.53125:-31.02979	1.116211:8.05957:-12.07617	-0.5078243:14.80204:-37.69815	Start	Bottle	
-0.9448242:-0.1230469:-27.00439	1.423828:3.893555:-26.18262	1.35791:2.53125:-31.02979	1.116211:8.05957:-12.07617	-0.5086825:14.81576:-37.78378	Start	Bottle	
-0.9448242:-0.1230469:-27.00439	1.423828:3.893555:-26.18262	1.35791:2.53125:-31.02979	1.116211:8.05957:-12.07617	-0.5132725:14.84398:-37.87272	Start	Bottle	
-0.7866211:0.5756836:-27.05713	1.691895:3.779297:-26.15625	1.45459:2.654297:-30.93311	1.116211:8.05957:-12.07617	-0.5000652:14.82631:-37.82418	Start	Bottle	
-0.7866211:0.5756836:-27.05713	1.691895:3.779297:-26.15625	1.45459:2.654297:-30.93311	1.116211:8.05957:-12.07617	-0.4941266:14.81812:-37.80661	Start	Bottle	
-0.7866211:0.5756836:-27.05713	1.691895:3.779297:-26.15625	1.45459:2.654297:-30.93311	1.116211:8.05957:-12.07617	-0.488706:14.82154:-37.81978	Start	Bottle	
