ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.103027:5.646973:-25.18506	0.6152344:1.582031:-25.51904	1.55127:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4233891:14.94823:-37.59349	Start	Default	
-1.103027:5.646973:-25.18506	0.6152344:1.582031:-25.51904	1.55127:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4215934:14.94929:-37.60284	Start	Default	
-1.17334:5.616211:-25.22461	0.6767578:1.568848:-25.52783	1.555664:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4212039:14.94915:-37.60744	Start	Default	
-1.17334:5.616211:-25.22461	0.6767578:1.568848:-25.52783	1.555664:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4214033:14.94799:-37.57046	Start	Default	
-1.17334:5.616211:-25.22461	0.6767578:1.568848:-25.52783	1.555664:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4227319:14.94833:-37.57526	Start	Default	
-1.17334:5.616211:-25.22461	0.6767578:1.568848:-25.52783	1.555664:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.424154:14.94813:-37.58083	Start	Default	
-1.186523:5.572266:-25.24658	0.703125:1.608398:-25.51025	1.555664:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4248371:14.94845:-37.58578	Start	Default	
-1.186523:5.572266:-25.24658	0.703125:1.608398:-25.51025	1.555664:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4231819:14.94893:-37.58966	Start	Default	
-1.186523:5.572266:-25.24658	0.703125:1.608398:-25.51025	1.555664:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4237387:14.94923:-37.59739	Start	Default	
-1.186523:5.572266:-25.24658	0.703125:1.608398:-25.51025	1.555664:2.359863:-30.17725	1.278809:8.10791:-12.31787	-0.4246401:14.95008:-37.60575	Start	Default	
-1.186523:5.484375:-25.29492	0.7382813:1.691895:-25.46631	1.560059:2.351074:-30.18164	1.278809:8.10791:-12.31787	-0.4250426:14.95028:-37.6078	Start	Default	
-1.186523:5.484375:-25.29492	0.7382813:1.691895:-25.46631	1.560059:2.351074:-30.18164	1.278809:8.10791:-12.31787	-0.4250769:14.95161:-37.6134	Start	Default	
-1.186523:5.484375:-25.29492	0.7382813:1.691895:-25.46631	1.560059:2.351074:-30.18164	1.278809:8.10791:-12.31787	-0.425246:14.95205:-37.60642	Start	Default	
-1.168945:5.427246:-25.42236	0.7558594:1.709473:-25.42236	1.560059:2.337891:-30.19043	1.278809:8.10791:-12.31787	-0.4299313:14.93818:-37.56969	Start	Default	
-1.168945:5.427246:-25.42236	0.7558594:1.709473:-25.42236	1.560059:2.337891:-30.19043	1.278809:8.10791:-12.31787	-0.450975:14.86388:-37.51931	Start	Default	
-1.168945:5.427246:-25.42236	0.7558594:1.709473:-25.42236	1.560059:2.337891:-30.19043	1.278809:8.10791:-12.31787	-0.452144:14.80785:-37.61904	Start	Default	
-1.168945:5.427246:-25.42236	0.7558594:1.709473:-25.42236	1.560059:2.337891:-30.19043	1.278809:8.10791:-12.31787	-0.4534319:14.7861:-37.66378	Start	Bottle	
-1.164551:5.291016:-25.6377	0.769043:1.73584:-25.34326	1.560059:2.329102:-30.19482	1.278809:8.10791:-12.31787	-0.5031947:14.77112:-37.61853	Start	Default	
-1.164551:5.291016:-25.6377	0.769043:1.73584:-25.34326	1.560059:2.329102:-30.19482	1.278809:8.10791:-12.31787	-0.4983282:14.75645:-37.59278	Start	Default	
-1.164551:5.291016:-25.6377	0.769043:1.73584:-25.34326	1.560059:2.329102:-30.19482	1.278809:8.10791:-12.31787	-0.4609068:14.76283:-37.62672	Start	Bottle	
-1.186523:5.145996:-25.90576	0.7734375:1.858887:-25.14551	1.573242:2.390625:-30.17285	1.278809:8.10791:-12.31787	-0.4383725:14.77174:-37.66807	Start	Bottle	
-1.186523:5.145996:-25.90576	0.7734375:1.858887:-25.14551	1.573242:2.390625:-30.17285	1.278809:8.10791:-12.31787	-0.453111:14.77878:-37.68626	Start	Bottle	
-1.186523:5.145996:-25.90576	0.7734375:1.858887:-25.14551	1.573242:2.390625:-30.17285	1.278809:8.10791:-12.31787	-0.4617113:14.78021:-37.69265	Start	Bottle	
-1.186523:5.145996:-25.90576	0.7734375:1.858887:-25.14551	1.573242:2.390625:-30.17285	1.278809:8.10791:-12.31787	-0.4638298:14.77938:-37.68986	Start	Default	
-1.274414:4.807617:-26.40234	0.8569336:2.087402:-24.79834	1.806152:2.904785:-29.92236	1.278809:8.10791:-12.31787	-0.4459339:14.76556:-37.63351	Start	Bottle	
-1.274414:4.807617:-26.40234	0.8569336:2.087402:-24.79834	1.806152:2.904785:-29.92236	1.278809:8.10791:-12.31787	-0.4252709:14.80126:-37.7646	Start	Bottle	
-1.274414:4.807617:-26.40234	0.8569336:2.087402:-24.79834	1.806152:2.904785:-29.92236	1.278809:8.10791:-12.31787	-0.4233778:14.79933:-37.75944	Start	Bottle	
-1.274414:4.807617:-26.40234	0.8569336:2.087402:-24.79834	1.806152:2.904785:-29.92236	1.278809:8.10791:-12.31787	-0.4012226:14.77144:-37.70969	Start	Bottle	
-1.265625:3.933105:-26.63965	1.081055:2.447754:-23.96777	2.056641:3.691406:-29.29395	1.278809:8.10791:-12.31787	-0.4030278:14.76917:-37.69424	Start	Bottle	
-1.265625:3.933105:-26.63965	1.081055:2.447754:-23.96777	2.056641:3.691406:-29.29395	1.278809:8.10791:-12.31787	-0.4066276:14.76784:-37.69807	Start	Bottle	
