ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.107422:4.434082:-24.83789	0.4130859:1.973145:-25.99805	1.73584:2.271973:-30.57715	0.9008789:7.980469:-11.4873	-0.3611406:14.94193:-37.6635	Start	Default	
-1.107422:4.434082:-24.83789	0.4130859:1.973145:-25.99805	1.73584:2.271973:-30.57715	0.9008789:7.980469:-11.4873	-0.3943213:14.94158:-37.65916	Start	Default	
-1.217285:4.381348:-24.84668	0.4262695:1.942383:-25.9585	1.731445:2.271973:-30.58594	0.9008789:7.980469:-11.4873	-0.409952:14.94186:-37.65906	Start	Default	
-1.217285:4.381348:-24.84668	0.4262695:1.942383:-25.9585	1.731445:2.271973:-30.58594	0.9008789:7.980469:-11.4873	-0.409807:14.94239:-37.65439	Start	Default	
-1.217285:4.381348:-24.84668	0.4262695:1.942383:-25.9585	1.731445:2.271973:-30.58594	0.9008789:7.980469:-11.4873	-0.4098792:14.9419:-37.65956	Start	Default	
-1.217285:4.381348:-24.84668	0.4262695:1.942383:-25.9585	1.731445:2.271973:-30.58594	0.9008789:7.980469:-11.4873	-0.4085977:14.94161:-37.65049	Start	Default	
-1.226074:4.372559:-24.8335	0.4570313:1.898438:-25.96289	1.718262:2.271973:-30.59033	0.9008789:7.980469:-11.4873	-0.4087342:14.94164:-37.65046	Start	Default	
-1.226074:4.372559:-24.8335	0.4570313:1.898438:-25.96289	1.718262:2.271973:-30.59033	0.9008789:7.980469:-11.4873	-0.4058027:14.94183:-37.64271	Start	Default	
-1.226074:4.372559:-24.8335	0.4570313:1.898438:-25.96289	1.718262:2.271973:-30.59033	0.9008789:7.980469:-11.4873	-0.4030906:14.94202:-37.64646	Start	Default	
-1.340332:4.350586:-24.80273	0.5053711:1.929199:-25.96729	1.713867:2.267578:-30.59473	0.9008789:7.980469:-11.48291	-0.4040381:14.94305:-37.67741	Start	Default	
-1.340332:4.350586:-24.80273	0.5053711:1.929199:-25.96729	1.713867:2.267578:-30.59473	0.9008789:7.980469:-11.48291	-0.4052514:14.9429:-37.67871	Start	Default	
-1.340332:4.350586:-24.80273	0.5053711:1.929199:-25.96729	1.713867:2.267578:-30.59473	0.9008789:7.980469:-11.48291	-0.4101073:14.94253:-37.67332	Start	Default	
-1.393066:4.324219:-24.85107	0.5844727:1.977539:-25.92334	1.713867:2.267578:-30.59473	0.9008789:7.980469:-11.4873	-0.4111598:14.94219:-37.66938	Start	Default	
-1.393066:4.324219:-24.85107	0.5844727:1.977539:-25.92334	1.713867:2.267578:-30.59473	0.9008789:7.980469:-11.4873	-0.4172351:14.9317:-37.66281	Start	Default	
-1.393066:4.324219:-24.85107	0.5844727:1.977539:-25.92334	1.713867:2.267578:-30.59473	0.9008789:7.980469:-11.4873	-0.4170609:14.85875:-37.7107	Start	Default	
-1.40625:4.311035:-24.92139	0.6767578:2.012695:-25.89258	1.713867:2.258789:-30.59473	0.9008789:7.980469:-11.4873	-0.4793471:14.80197:-37.68769	Start	Default	
-1.40625:4.311035:-24.92139	0.6767578:2.012695:-25.89258	1.713867:2.258789:-30.59473	0.9008789:7.980469:-11.4873	-0.4823501:14.81062:-37.69308	Start	Default	
-1.40625:4.311035:-24.92139	0.6767578:2.012695:-25.89258	1.713867:2.258789:-30.59473	0.9008789:7.980469:-11.4873	-0.4788231:14.81421:-37.72869	Start	Default	
-1.40625:4.311035:-24.92139	0.6767578:2.012695:-25.89258	1.713867:2.258789:-30.59473	0.9008789:7.980469:-11.4873	-0.4437762:14.80261:-37.71778	Start	Bottle	
-1.423828:4.297852:-24.95654	0.7119141:2.039063:-25.82666	1.709473:2.245605:-30.59033	0.9008789:7.980469:-11.4873	-0.431341:14.7978:-37.6969	Start	Bottle	
-1.423828:4.297852:-24.95654	0.7119141:2.039063:-25.82666	1.709473:2.245605:-30.59033	0.9008789:7.980469:-11.4873	-0.4253322:14.8049:-37.71635	Start	Bottle	
-1.423828:4.297852:-24.95654	0.7119141:2.039063:-25.82666	1.709473:2.245605:-30.59033	0.9008789:7.980469:-11.4873	-0.4339128:14.80779:-37.72838	Start	Bottle	
-1.423828:4.297852:-24.95654	0.7119141:2.039063:-25.82666	1.709473:2.245605:-30.59033	0.9008789:7.980469:-11.4873	-0.431522:14.81139:-37.74216	Start	Bottle	
-1.375488:4.574707:-25.42676	0.637207:2.030273:-25.47949	1.722656:2.570801:-30.37939	0.9008789:7.980469:-11.4873	-0.4322562:14.8055:-37.71434	Start	Bottle	
-1.375488:4.574707:-25.42676	0.637207:2.030273:-25.47949	1.722656:2.570801:-30.37939	0.9008789:7.980469:-11.4873	-0.435304:14.80691:-37.71969	Start	Bottle	
-1.375488:4.574707:-25.42676	0.637207:2.030273:-25.47949	1.722656:2.570801:-30.37939	0.9008789:7.980469:-11.4873	-0.4333385:14.80372:-37.70605	Start	Bottle	
-1.375488:4.574707:-25.42676	0.637207:2.030273:-25.47949	1.722656:2.570801:-30.37939	0.9008789:7.980469:-11.4873	-0.4341276:14.80634:-37.71909	Start	Bottle	
-1.379883:4.715332:-25.91895	0.7294922:2.11377:-24.59619	1.916016:3.467285:-29.54883	0.9008789:7.980469:-11.4873	-0.4406974:14.80979:-37.72006	Start	Bottle	
-1.379883:4.715332:-25.91895	0.7294922:2.11377:-24.59619	1.916016:3.467285:-29.54883	0.9008789:7.980469:-11.4873	-0.4443583:14.81089:-37.72429	Start	Bottle	
-1.379883:4.715332:-25.91895	0.7294922:2.11377:-24.59619	1.916016:3.467285:-29.54883	0.9008789:7.980469:-11.4873	-0.4484133:14.82597:-37.76328	Start	Default	
-1.256836:3.506836:-25.66846	1.094238:2.891602:-22.74609	2.118164:4.631836:-28.07227	0.9008789:7.980469:-11.4873	-0.4483653:14.82239:-37.75462	Start	Default	
-1.256836:3.506836:-25.66846	1.094238:2.891602:-22.74609	2.118164:4.631836:-28.07227	0.9008789:7.980469:-11.4873	-0.4499106:14.84212:-37.8087	Start	Default	
-1.256836:3.506836:-25.66846	1.094238:2.891602:-22.74609	2.118164:4.631836:-28.07227	0.9008789:7.980469:-11.4873	-0.454385:14.85054:-37.8269	Start	Default	
-1.256836:3.506836:-25.66846	1.094238:2.891602:-22.74609	2.118164:4.631836:-28.07227	0.9008789:7.980469:-11.4873	-0.4724929:14.84614:-37.78709	Start	Default	
-1.349121:3.344238:-23.81836	1.498535:3.919922:-20.61035	2.337891:5.321777:-26.25732	0.9008789:7.980469:-11.4873	-0.4726467:14.83692:-37.7532	ReachForBottle	Default	
-1.349121:3.344238:-23.81836	1.498535:3.919922:-20.61035	2.337891:5.321777:-26.25732	0.9008789:7.980469:-11.4873	-0.4721437:14.84021:-37.77045	ReachForBottle	Default	
-1.349121:3.344238:-23.81836	1.498535:3.919922:-20.61035	2.337891:5.321777:-26.25732	0.9008789:7.980469:-11.4873	-0.436783:14.82819:-37.75628	ReachForBottle	Default	
-1.349121:3.344238:-23.81836	1.498535:3.919922:-20.61035	2.337891:5.321777:-26.25732	0.9008789:7.980469:-11.4873	-0.4724301:14.8393:-37.78123	ReachForBottle	Default	
-1.564453:3.845215:-21.375	1.916016:4.671387:-18.33838	2.421387:5.475586:-24.14355	0.9008789:7.980469:-11.4873	-0.4787146:14.83917:-37.76962	ReachForBottle	Default	
-1.564453:3.845215:-21.375	1.916016:4.671387:-18.33838	2.421387:5.475586:-24.14355	0.9008789:7.980469:-11.4873	-0.4831084:14.84459:-37.78692	ReachForBottle	Default	
-1.564453:3.845215:-21.375	1.916016:4.671387:-18.33838	2.421387:5.475586:-24.14355	0.9008789:7.980469:-11.4873	-0.4869674:14.8551:-37.80952	ReachForBottle	Default	
-1.621582:4.148438:-19.06348	2.126953:5.414063:-16.35205	2.122559:5.541504:-22.08691	0.9008789:7.980469:-11.4873	-0.4688063:14.85872:-37.8431	ReachForBottle	Default	
-1.621582:4.148438:-19.06348	2.126953:5.414063:-16.35205	2.122559:5.541504:-22.08691	0.9008789:7.980469:-11.4873	-0.4486524:14.85832:-37.85739	ReachForBottle	Default	
-1.621582:4.148438:-19.06348	2.126953:5.414063:-16.35205	2.122559:5.541504:-22.08691	0.9008789:7.980469:-11.4873	-0.4467309:14.84838:-37.81628	ReachForBottle	Default	
-1.621582:4.148438:-19.06348	2.126953:5.414063:-16.35205	2.122559:5.541504:-22.08691	0.9008789:7.980469:-11.4873	-0.4493521:14.8468:-37.81015	ReachForBottle	Default	
-1.634766:4.333008:-17.06836	2.188477:5.875488:-14.60303	1.885254:5.48877:-20.23682	0.9008789:7.980469:-11.4873	-0.4518375:14.84344:-37.79661	ReachForBottle	Default	
-1.634766:4.333008:-17.06836	2.188477:5.875488:-14.60303	1.885254:5.48877:-20.23682	0.9008789:7.980469:-11.4873	-0.4492368:14.84486:-37.80476	ReachForBottle	Default	
-1.634766:4.333008:-17.06836	2.188477:5.875488:-14.60303	1.885254:5.48877:-20.23682	0.9008789:7.980469:-11.4873	-0.4547085:14.84389:-37.7938	ReachForBottle	Default	
-1.674316:4.359375:-15.41162	2.29834:5.796387:-13.10889	1.757813:5.282227:-18.646	0.9008789:7.980469:-11.48291	-0.449707:14.83741:-37.76657	ReachForBottle	Default	
-1.674316:4.359375:-15.41162	2.29834:5.796387:-13.10889	1.757813:5.282227:-18.646	0.9008789:7.980469:-11.48291	-0.4492152:14.84162:-37.78228	ReachForBottle	Default	
-1.674316:4.359375:-15.41162	2.29834:5.796387:-13.10889	1.757813:5.282227:-18.646	0.9008789:7.980469:-11.48291	-0.4951933:14.86327:-37.82991	ReachForBottle	Default	
-1.674316:4.359375:-15.41162	2.29834:5.796387:-13.10889	1.757813:5.282227:-18.646	0.9008789:7.980469:-11.48291	-0.4938698:14.86852:-37.85774	ReachForBottle	Default	
-1.683105:4.192383:-14.21191	2.131348:5.783203:-12.07178	1.63916:5.01416:-17.49463	0.9008789:7.980469:-11.48291	-0.4899696:14.86716:-37.84681	Grasped	Default	
-1.683105:4.192383:-14.21191	2.131348:5.783203:-12.07178	1.63916:5.01416:-17.49463	0.9008789:7.980469:-11.48291	-0.4768724:14.85837:-37.81765	Grasped	Default	
-1.683105:4.192383:-14.21191	2.131348:5.783203:-12.07178	1.63916:5.01416:-17.49463	0.9008789:7.980469:-11.48291	-0.470346:14.8525:-37.80036	Grasped	Default	
-1.683105:4.192383:-14.21191	2.131348:5.783203:-12.07178	1.63916:5.01416:-17.49463	0.9008789:7.980469:-11.48291	-0.4674735:14.85422:-37.80476	Grasped	Default	
-1.555664:4.025391:-13.28467	1.986328:5.800781:-11.41699	1.54248:4.78125:-16.72119	0.7514648:7.967285:-11.42578	-0.4617238:14.85261:-37.81421	Grasped	Default	
-1.555664:4.025391:-13.28467	1.986328:5.800781:-11.41699	1.54248:4.78125:-16.72119	0.7514648:7.967285:-11.42578	-0.4688945:14.85408:-37.81384	Grasped	Default	
-1.555664:4.025391:-13.28467	1.986328:5.800781:-11.41699	1.54248:4.78125:-16.72119	0.7514648:7.967285:-11.42578	-0.46798:14.85036:-37.79216	Grasped	Default	
-1.098633:3.744141:-12.41016	1.916016:5.730469:-11.03027	1.50293:4.579102:-16.15869	0.7119141:7.954102:-11.27197	-0.4802926:14.85276:-37.79496	Grasped	Default	
-1.098633:3.744141:-12.41016	1.916016:5.730469:-11.03027	1.50293:4.579102:-16.15869	0.7119141:7.954102:-11.27197	-0.4752885:14.80404:-37.6272	Grasped	Default	
-1.098633:3.744141:-12.41016	1.916016:5.730469:-11.03027	1.50293:4.579102:-16.15869	0.7119141:7.954102:-11.27197	-0.5328484:14.74638:-37.5401	Grasped	Default	
-1.098633:3.744141:-12.41016	1.916016:5.730469:-11.03027	1.50293:4.579102:-16.15869	0.7119141:7.954102:-11.27197	-0.5669817:14.68942:-37.45151	Grasped	Default	
-0.8613281:3.70459:-11.96631	1.916016:5.717285:-10.81055	1.573242:4.425293:-15.79834	0.8261719:7.932129:-11.11816	-0.5666323:14.77778:-37.71936	Grasped	Default	
-0.8613281:3.70459:-11.96631	1.916016:5.717285:-10.81055	1.573242:4.425293:-15.79834	0.8261719:7.932129:-11.11816	-0.5910106:14.70926:-37.50346	Grasped	Default	
-0.8613281:3.70459:-11.96631	1.916016:5.717285:-10.81055	1.573242:4.425293:-15.79834	0.8261719:7.932129:-11.11816	-0.5846444:14.73727:-37.60015	Grasped	Default	
-0.8613281:3.70459:-11.96631	1.916016:5.717285:-10.81055	1.573242:4.425293:-15.79834	0.8261719:7.932129:-11.11816	-0.5979194:14.71692:-37.52916	Grasped	Default	
-0.8305664:3.700195:-11.78174	1.854492:5.818359:-10.70068	1.652344:4.350586:-15.56543	0.8393555:7.92334:-11.06982	-0.5802837:14.75213:-37.64464	Grasped	Default	
-0.8305664:3.700195:-11.78174	1.854492:5.818359:-10.70068	1.652344:4.350586:-15.56543	0.8393555:7.92334:-11.06982	-0.5743719:14.76752:-37.68862	Grasped	Default	
-0.8305664:3.700195:-11.78174	1.854492:5.818359:-10.70068	1.652344:4.350586:-15.56543	0.8393555:7.92334:-11.06982	-0.577329:14.76744:-37.68752	Grasped	Default	
-0.8701172:3.687012:-11.68945	1.731445:5.95459:-10.65234	1.669922:4.333008:-15.43799	0.7646484:7.932129:-11.07422	-0.5831212:14.76267:-37.67325	Grasped	Default	
-0.8701172:3.687012:-11.68945	1.731445:5.95459:-10.65234	1.669922:4.333008:-15.43799	0.7646484:7.932129:-11.07422	-0.5835189:14.76225:-37.67218	Grasped	Default	
-0.8701172:3.687012:-11.68945	1.731445:5.95459:-10.65234	1.669922:4.333008:-15.43799	0.7646484:7.932129:-11.07422	-0.5880771:14.76133:-37.6694	Grasped	Default	
-0.8701172:3.687012:-11.68945	1.731445:5.95459:-10.65234	1.669922:4.333008:-15.43799	0.7646484:7.932129:-11.07422	-0.5891203:14.75987:-37.66438	Grasped	Default	
-1.006348:3.744141:-11.64111	1.419434:6.218262:-10.66992	1.511719:4.442871:-15.31055	0.4042969:8.05957:-11.03906	-0.6055849:14.73969:-37.5922	Grasped	Default	
-1.006348:3.744141:-11.64111	1.419434:6.218262:-10.66992	1.511719:4.442871:-15.31055	0.4042969:8.05957:-11.03906	-0.660539:14.71651:-37.5787	Grasped	Default	
-1.006348:3.744141:-11.64111	1.419434:6.218262:-10.66992	1.511719:4.442871:-15.31055	0.4042969:8.05957:-11.03906	-0.6601508:14.73075:-37.62196	Grasped	Default	
-1.450195:4.047363:-11.56641	0.8789063:6.662109:-10.67871	1.120605:4.737305:-15.20508	-0.2241211:8.354004:-10.95996	-0.6569295:14.72465:-37.61541	Grasped	Default	
-1.450195:4.047363:-11.56641	0.8789063:6.662109:-10.67871	1.120605:4.737305:-15.20508	-0.2241211:8.354004:-10.95996	-0.6622141:14.72065:-37.61683	Grasped	CupLeft	
-1.450195:4.047363:-11.56641	0.8789063:6.662109:-10.67871	1.120605:4.737305:-15.20508	-0.2241211:8.354004:-10.95996	-0.6561956:14.73234:-37.64922	Grasped	CupLeft	
-1.450195:4.047363:-11.56641	0.8789063:6.662109:-10.67871	1.120605:4.737305:-15.20508	-0.2241211:8.354004:-10.95996	-0.6677189:14.73181:-37.64875	Grasped	CupLeft	
-1.450195:4.047363:-11.56641	0.8789063:6.662109:-10.67871	1.120605:4.737305:-15.20508	-0.2241211:8.354004:-10.95996	-0.6625113:14.73768:-37.66227	Grasped	CupLeft	
-1.955566:4.394531:-11.39063	0.1757813:7.180664:-10.55566	0.5581055:5.19873:-15.03809	-1.023926:8.802246:-10.83691	-0.6395566:14.76664:-37.74097	Grasped	CupLeft	
-1.955566:4.394531:-11.39063	0.1757813:7.180664:-10.55566	0.5581055:5.19873:-15.03809	-1.023926:8.802246:-10.83691	-0.6463122:14.76262:-37.73927	Grasped	CupLeft	
-1.955566:4.394531:-11.39063	0.1757813:7.180664:-10.55566	0.5581055:5.19873:-15.03809	-1.023926:8.802246:-10.83691	-0.6473336:14.76406:-37.74279	Grasped	CupLeft	
-2.570801:4.719727:-11.09619	-0.6547852:7.681641:-10.30957	-0.1098633:5.739258:-14.80518	-1.959961:9.162598:-10.5249	-0.6456845:14.77626:-37.76881	Grasped	CupLeft	
-2.570801:4.719727:-11.09619	-0.6547852:7.681641:-10.30957	-0.1098633:5.739258:-14.80518	-1.959961:9.162598:-10.5249	-0.6544259:14.77115:-37.75115	Grasped	CupLeft	
-2.570801:4.719727:-11.09619	-0.6547852:7.681641:-10.30957	-0.1098633:5.739258:-14.80518	-1.959961:9.162598:-10.5249	-0.6690836:14.74166:-37.66686	Grasped	Default	
-2.570801:4.719727:-11.09619	-0.6547852:7.681641:-10.30957	-0.1098633:5.739258:-14.80518	-1.959961:9.162598:-10.5249	-0.6694908:14.74813:-37.68562	Grasped	Default	
