ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.276367:3.348633:-26.95605	0.3339844:3.005859:-25.00049	1.160156:2.566406:-30.66064	0.84375:8.05957:-12.01465	-0.4301721:14.95065:-37.68535	Start	Default	
-2.276367:3.348633:-26.95605	0.3339844:3.005859:-25.00049	1.160156:2.566406:-30.66064	0.84375:8.05957:-12.01465	-0.4302813:14.95091:-37.68063	Start	Default	
-2.276367:3.348633:-26.95605	0.3339844:3.005859:-25.00049	1.160156:2.566406:-30.66064	0.84375:8.05957:-12.01465	-0.4296684:14.9503:-37.6791	Start	Default	
-2.258789:3.47168:-26.76709	0.2856445:2.878418:-25.09717	1.160156:2.570801:-30.65625	0.84375:8.05957:-12.01465	-0.4323447:14.94983:-37.67234	Start	Default	
-2.258789:3.47168:-26.76709	0.2856445:2.878418:-25.09717	1.160156:2.570801:-30.65625	0.84375:8.05957:-12.01465	-0.4372649:14.9486:-37.67477	Start	Default	
-2.258789:3.47168:-26.76709	0.2856445:2.878418:-25.09717	1.160156:2.570801:-30.65625	0.84375:8.05957:-12.01465	-0.4333886:14.94868:-37.68093	Start	Default	
-2.280762:3.493652:-26.60449	0.206543:2.746582:-25.22021	1.151367:2.570801:-30.65186	0.84375:8.05957:-12.01465	-0.4326996:14.94853:-37.6815	Start	Default	
-2.280762:3.493652:-26.60449	0.206543:2.746582:-25.22021	1.151367:2.570801:-30.65186	0.84375:8.05957:-12.01465	-0.4313082:14.94796:-37.66734	Start	Default	
-2.280762:3.493652:-26.60449	0.206543:2.746582:-25.22021	1.151367:2.570801:-30.65186	0.84375:8.05957:-12.01465	-0.4308117:14.94821:-37.66393	Start	Default	
-2.210449:3.480469:-26.37158	0.1582031:2.658691:-25.33008	1.151367:2.575195:-30.63867	0.84375:8.05957:-12.01465	-0.4292596:14.94731:-37.64476	Start	Default	
-2.210449:3.480469:-26.37158	0.1582031:2.658691:-25.33008	1.151367:2.575195:-30.63867	0.84375:8.05957:-12.01465	-0.4291583:14.94675:-37.64438	Start	Default	
-2.210449:3.480469:-26.37158	0.1582031:2.658691:-25.33008	1.151367:2.575195:-30.63867	0.84375:8.05957:-12.01465	-0.4277569:14.94715:-37.64444	Start	Default	
-2.210449:3.480469:-26.37158	0.1582031:2.658691:-25.33008	1.151367:2.575195:-30.63867	0.84375:8.05957:-12.01465	-0.4363292:14.93757:-37.63395	Start	Default	
-2.162109:3.502441:-26.28369	0.1098633:2.509277:-25.41357	1.151367:2.588379:-30.62988	0.84375:8.05957:-12.01465	-0.4345728:14.9176:-37.61041	Start	Default	
-2.162109:3.502441:-26.28369	0.1098633:2.509277:-25.41357	1.151367:2.588379:-30.62988	0.84375:8.05957:-12.01465	-0.4732848:14.84064:-37.57231	Start	Default	
-2.162109:3.502441:-26.28369	0.1098633:2.509277:-25.41357	1.151367:2.588379:-30.62988	0.84375:8.05957:-12.01465	-0.4928566:14.78301:-37.588	Start	Default	
-2.162109:3.502441:-26.28369	0.1098633:2.509277:-25.41357	1.151367:2.588379:-30.62988	0.84375:8.05957:-12.01465	-0.4838455:14.79019:-37.58564	Start	Default	
-2.118164:3.730957:-26.10791	0.09228516:2.443359:-25.45752	1.151367:2.597168:-30.62109	0.84375:8.05957:-12.01465	-0.4044487:14.77043:-37.55235	Start	Bottle	
-2.118164:3.730957:-26.10791	0.09228516:2.443359:-25.45752	1.151367:2.597168:-30.62109	0.84375:8.05957:-12.01465	-0.418548:14.78264:-37.59633	Start	Bottle	
-2.118164:3.730957:-26.10791	0.09228516:2.443359:-25.45752	1.151367:2.597168:-30.62109	0.84375:8.05957:-12.01465	-0.4272568:14.78521:-37.60246	Start	Default	
-2.087402:3.968262:-25.92773	0.1010742:2.416992:-25.4751	1.164551:2.658691:-30.59033	0.84375:8.05957:-12.01465	-0.4282959:14.80557:-37.6721	Start	Default	
-2.087402:3.968262:-25.92773	0.1010742:2.416992:-25.4751	1.164551:2.658691:-30.59033	0.84375:8.05957:-12.01465	-0.43352:14.81161:-37.69613	Start	Default	
-2.087402:3.968262:-25.92773	0.1010742:2.416992:-25.4751	1.164551:2.658691:-30.59033	0.84375:8.05957:-12.01465	-0.449682:14.81559:-37.70391	Start	Default	
-2.170898:3.919922:-26.20898	0.2768555:2.34668:-25.14551	1.45459:3.427734:-30.15088	0.84375:8.05957:-12.01465	-0.4529621:14.81516:-37.70107	Start	Default	
-2.170898:3.919922:-26.20898	0.2768555:2.34668:-25.14551	1.45459:3.427734:-30.15088	0.84375:8.05957:-12.01465	-0.4560084:14.81557:-37.70606	Start	Default	
-2.170898:3.919922:-26.20898	0.2768555:2.34668:-25.14551	1.45459:3.427734:-30.15088	0.84375:8.05957:-12.01465	-0.456821:14.83321:-37.74754	Start	Default	
-2.170898:3.919922:-26.20898	0.2768555:2.34668:-25.14551	1.45459:3.427734:-30.15088	0.84375:8.05957:-12.01465	-0.4394543:14.81661:-37.70665	Start	Default	
-2.170898:3.919922:-26.20898	0.2768555:2.34668:-25.14551	1.45459:3.427734:-30.15088	0.84375:8.05957:-12.01465	-0.4389362:14.82513:-37.73001	Start	Default	
-2.06543:4.03418:-26.34961	0.6459961:2.680664:-23.97656	1.700684:4.552734:-29.17529	0.84375:8.05957:-12.01465	-0.4379727:14.81742:-37.68994	Start	Default	
-2.06543:4.03418:-26.34961	0.6459961:2.680664:-23.97656	1.700684:4.552734:-29.17529	0.84375:8.05957:-12.01465	-0.4449566:14.81529:-37.67653	Start	Default	
-2.06543:4.03418:-26.34961	0.6459961:2.680664:-23.97656	1.700684:4.552734:-29.17529	0.84375:8.05957:-12.01465	-0.4502541:14.8167:-37.67486	Start	Default	
-1.955566:4.359375:-24.92578	1.07666:4.042969:-22.01221	2.06543:5.734863:-27.50977	0.84375:8.05957:-12.01465	-0.4531503:14.81564:-37.67381	ReachForBottle	Default	
