ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.595215:3.454102:-24.82471	0.01757813:2.096191:-26.05078	1.318359:2.575195:-30.40576	1.02832:8.121094:-12.4541	-0.4245113:14.94598:-37.64906	Start	Default	
-1.595215:3.454102:-24.82471	0.01757813:2.096191:-26.05078	1.318359:2.575195:-30.40576	1.02832:8.121094:-12.4541	-0.4230158:14.94628:-37.64852	Start	Default	
-1.595215:3.454102:-24.82471	0.01757813:2.096191:-26.05078	1.318359:2.575195:-30.40576	1.02832:8.121094:-12.4541	-0.423845:14.94592:-37.64227	Start	Default	
-1.595215:3.454102:-24.82471	0.01757813:2.096191:-26.05078	1.318359:2.575195:-30.40576	1.02832:8.121094:-12.4541	-0.4247506:14.94687:-37.64729	Start	Default	
-1.450195:3.594727:-24.80713	-0.04833984:2.083008:-26.07275	1.331543:2.575195:-30.39697	1.02832:8.121094:-12.4541	-0.4234603:14.94732:-37.64473	Start	Default	
-1.450195:3.594727:-24.80713	-0.04833984:2.083008:-26.07275	1.331543:2.575195:-30.39697	1.02832:8.121094:-12.4541	-0.4235307:14.94726:-37.64623	Start	Default	
-1.450195:3.594727:-24.80713	-0.04833984:2.083008:-26.07275	1.331543:2.575195:-30.39697	1.02832:8.121094:-12.4541	-0.4239083:14.94775:-37.64087	Start	Default	
-1.296387:3.963867:-24.76758	-0.1669922:2.052246:-26.12549	1.340332:2.570801:-30.39697	1.02832:8.121094:-12.4541	-0.4249222:14.94698:-37.64792	Start	Default	
-1.296387:3.963867:-24.76758	-0.1669922:2.052246:-26.12549	1.340332:2.570801:-30.39697	1.02832:8.121094:-12.4541	-0.4269391:14.94845:-37.64798	Start	Default	
-1.296387:3.963867:-24.76758	-0.1669922:2.052246:-26.12549	1.340332:2.570801:-30.39697	1.02832:8.121094:-12.4541	-0.4303346:14.94828:-37.64816	Start	Default	
-1.296387:3.963867:-24.76758	-0.1669922:2.052246:-26.12549	1.340332:2.570801:-30.39697	1.02832:8.121094:-12.4541	-0.4295479:14.94826:-37.64209	Start	Default	
-1.151367:4.196777:-24.69727	-0.2900391:1.959961:-26.15625	1.344727:2.570801:-30.39697	1.02832:8.121094:-12.4541	-0.4286874:14.94819:-37.63991	Start	Default	
-1.151367:4.196777:-24.69727	-0.2900391:1.959961:-26.15625	1.344727:2.570801:-30.39697	1.02832:8.121094:-12.4541	-0.4272176:14.94832:-37.64885	Start	Default	
-1.151367:4.196777:-24.69727	-0.2900391:1.959961:-26.15625	1.344727:2.570801:-30.39697	1.02832:8.121094:-12.4541	-0.4169213:14.89778:-37.60933	Start	Default	
-1.151367:4.196777:-24.69727	-0.2900391:1.959961:-26.15625	1.344727:2.570801:-30.39697	1.02832:8.121094:-12.4541	-0.4497004:14.85889:-37.72069	Start	Default	
-1.081055:4.302246:-24.65771	-0.3383789:1.942383:-26.16943	1.344727:2.575195:-30.39258	1.02832:8.121094:-12.4541	-0.4573133:14.76316:-37.55579	Start	Bottle	
-1.081055:4.302246:-24.65771	-0.3383789:1.942383:-26.16943	1.344727:2.575195:-30.39258	1.02832:8.121094:-12.4541	-0.4660337:14.78253:-37.65697	Start	Bottle	
-1.081055:4.302246:-24.65771	-0.3383789:1.942383:-26.16943	1.344727:2.575195:-30.39258	1.02832:8.121094:-12.4541	-0.4666098:14.76902:-37.60107	Start	Bottle	
-1.081055:4.302246:-24.65771	-0.3383789:1.942383:-26.16943	1.344727:2.575195:-30.39258	1.02832:8.121094:-12.4541	-0.4472023:14.75997:-37.59129	Start	Bottle	
-1.050293:4.372559:-24.67529	-0.3691406:1.894043:-26.13428	1.344727:2.583984:-30.38379	1.02832:8.121094:-12.4541	-0.4394113:14.77063:-37.6294	Start	Bottle	
-1.050293:4.372559:-24.67529	-0.3691406:1.894043:-26.13428	1.344727:2.583984:-30.38379	1.02832:8.121094:-12.4541	-0.4305882:14.77817:-37.65519	Start	Bottle	
-1.050293:4.372559:-24.67529	-0.3691406:1.894043:-26.13428	1.344727:2.583984:-30.38379	1.02832:8.121094:-12.4541	-0.4284891:14.77602:-37.6485	Start	Bottle	
