ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.271973:0.6591797:-25.93652	0.7734375:2.838867:-25.82227	1.291992:2.381836:-30.44531	1.015137:8.112305:-12.38818	-0.4370508:14.95127:-37.64039	Start	Default	
-2.271973:0.6591797:-25.93652	0.7734375:2.838867:-25.82227	1.291992:2.381836:-30.44531	1.015137:8.112305:-12.38818	-0.4327391:14.95058:-37.62069	Start	Default	
-2.271973:0.6591797:-25.93652	0.7734375:2.838867:-25.82227	1.291992:2.381836:-30.44531	1.015137:8.112305:-12.38818	-0.4297879:14.95145:-37.63045	Start	Default	
-2.271973:0.6591797:-25.93652	0.7734375:2.838867:-25.82227	1.291992:2.381836:-30.44531	1.015137:8.112305:-12.38818	-0.4270271:14.9514:-37.61464	Start	Default	
-2.403809:0.2900391:-25.72559	0.84375:2.865234:-25.84424	1.296387:2.373047:-30.44531	1.015137:8.112305:-12.38818	-0.4263642:14.95067:-37.60993	Start	Default	
-2.403809:0.2900391:-25.72559	0.84375:2.865234:-25.84424	1.296387:2.373047:-30.44531	1.015137:8.112305:-12.38818	-0.4276924:14.95087:-37.60418	Start	Default	
-2.403809:0.2900391:-25.72559	0.84375:2.865234:-25.84424	1.296387:2.373047:-30.44531	1.015137:8.112305:-12.38818	-0.4298824:14.95127:-37.61712	Start	Default	
-2.478516:-0.3076172:-25.6333	0.8920898:2.865234:-25.90137	1.296387:2.355469:-30.43652	1.015137:8.112305:-12.38818	-0.429681:14.9509:-37.59577	Start	Default	
-2.478516:-0.3076172:-25.6333	0.8920898:2.865234:-25.90137	1.296387:2.355469:-30.43652	1.015137:8.112305:-12.38818	-0.4301716:14.95072:-37.60339	Start	Default	
-2.478516:-0.3076172:-25.6333	0.8920898:2.865234:-25.90137	1.296387:2.355469:-30.43652	1.015137:8.112305:-12.38818	-0.4292971:14.9516:-37.61023	Start	Default	
-2.478516:-0.3076172:-25.6333	0.8920898:2.865234:-25.90137	1.296387:2.355469:-30.43652	1.015137:8.112305:-12.38818	-0.429007:14.95217:-37.61405	Start	Default	
-2.465332:-0.637207:-25.51904	0.9052734:2.843262:-25.96729	1.291992:2.34668:-30.43213	1.015137:8.112305:-12.38818	-0.4298353:14.95304:-37.60989	Start	Default	
-2.465332:-0.637207:-25.51904	0.9052734:2.843262:-25.96729	1.291992:2.34668:-30.43213	1.015137:8.112305:-12.38818	-0.4291694:14.953:-37.60159	Start	Default	
-2.465332:-0.637207:-25.51904	0.9052734:2.843262:-25.96729	1.291992:2.34668:-30.43213	1.015137:8.112305:-12.38818	-0.4290529:14.95353:-37.60971	Start	Default	
-2.478516:-0.8129883:-25.43994	0.909668:2.830078:-26.00684	1.287598:2.342285:-30.42773	1.015137:8.112305:-12.38818	-0.428464:14.9545:-37.60989	Start	Default	
-2.478516:-0.8129883:-25.43994	0.909668:2.830078:-26.00684	1.287598:2.342285:-30.42773	1.015137:8.112305:-12.38818	-0.4314035:14.95469:-37.63046	Start	Default	
-2.478516:-0.8129883:-25.43994	0.909668:2.830078:-26.00684	1.287598:2.342285:-30.42773	1.015137:8.112305:-12.38818	-0.4322145:14.95436:-37.63081	Start	Default	
-2.478516:-0.8129883:-25.43994	0.909668:2.830078:-26.00684	1.287598:2.342285:-30.42773	1.015137:8.112305:-12.38818	-0.4327778:14.95395:-37.62226	Start	Default	
-2.478516:-0.8129883:-25.43994	0.909668:2.830078:-26.00684	1.287598:2.342285:-30.42773	1.015137:8.112305:-12.38818	-0.4225803:14.92265:-37.58825	Start	Default	
-2.465332:-0.8613281:-25.34326	0.9140625:2.816895:-26.02441	1.287598:2.337891:-30.41895	1.015137:8.112305:-12.38818	-0.3907284:14.84958:-37.53642	Start	Default	
-2.465332:-0.8613281:-25.34326	0.9140625:2.816895:-26.02441	1.287598:2.337891:-30.41895	1.015137:8.112305:-12.38818	-0.451684:14.82626:-37.73714	Start	Default	
-2.465332:-0.8613281:-25.34326	0.9140625:2.816895:-26.02441	1.287598:2.337891:-30.41895	1.015137:8.112305:-12.38818	-0.4711861:14.7784:-37.63456	Start	Bottle	
-2.513672:-0.7646484:-25.22021	0.9272461:2.693848:-26.06836	1.30957:2.421387:-30.37061	1.015137:8.112305:-12.38818	-0.466626:14.73945:-37.54094	Start	Bottle	
-2.513672:-0.7646484:-25.22021	0.9272461:2.693848:-26.06836	1.30957:2.421387:-30.37061	1.015137:8.112305:-12.38818	-0.460631:14.73289:-37.48334	Start	Bottle	
-2.513672:-0.7646484:-25.22021	0.9272461:2.693848:-26.06836	1.30957:2.421387:-30.37061	1.015137:8.112305:-12.38818	-0.4402881:14.7522:-37.56041	Start	Bottle	
-2.830078:1.177734:-25.48828	1.190918:2.469727:-25.68164	1.647949:2.988281:-30.04541	1.015137:8.112305:-12.38818	-0.4335508:14.76321:-37.60122	Start	Bottle	
-2.830078:1.177734:-25.48828	1.190918:2.469727:-25.68164	1.647949:2.988281:-30.04541	1.015137:8.112305:-12.38818	-0.4292853:14.76104:-37.58834	Start	Bottle	
-2.830078:1.177734:-25.48828	1.190918:2.469727:-25.68164	1.647949:2.988281:-30.04541	1.015137:8.112305:-12.38818	-0.4285397:14.79773:-37.71152	Start	Bottle	
-2.830078:1.177734:-25.48828	1.190918:2.469727:-25.68164	1.647949:2.988281:-30.04541	1.015137:8.112305:-12.38818	-0.4076209:14.8037:-37.76192	Start	Default	
-2.324707:2.944336:-25.80908	1.423828:2.513672:-24.63574	2.087402:3.968262:-29.14014	1.015137:8.112305:-12.38818	-0.407453:14.81268:-37.80177	Start	Default	
-2.324707:2.944336:-25.80908	1.423828:2.513672:-24.63574	2.087402:3.968262:-29.14014	1.015137:8.112305:-12.38818	-0.4069926:14.80132:-37.77113	Start	Default	
-2.324707:2.944336:-25.80908	1.423828:2.513672:-24.63574	2.087402:3.968262:-29.14014	1.015137:8.112305:-12.38818	-0.4181637:14.79357:-37.73038	Start	Bottle	
