ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.507324:0.4570313:-26.63965	0.3383789:2.904785:-26.24854	1.432617:1.964355:-30.89795	1.023926:8.063965:-12.03223	-0.429525:14.95026:-37.6081	Start	Default	
-1.507324:0.4570313:-26.63965	0.3383789:2.904785:-26.24854	1.432617:1.964355:-30.89795	1.023926:8.063965:-12.03223	-0.4312222:14.95271:-37.61079	Start	Default	
-1.507324:0.4570313:-26.63965	0.3383789:2.904785:-26.24854	1.432617:1.964355:-30.89795	1.023926:8.063965:-12.03223	-0.4308607:14.95262:-37.61826	Start	Default	
-1.40625:0.4614258:-26.41553	0.3032227:2.961914:-26.16504	1.432617:1.951172:-30.90674	1.023926:8.063965:-12.03223	-0.4294277:14.95147:-37.61307	Start	Default	
-1.40625:0.4614258:-26.41553	0.3032227:2.961914:-26.16504	1.432617:1.951172:-30.90674	1.023926:8.063965:-12.03223	-0.429964:14.95107:-37.60946	Start	Default	
-1.40625:0.4614258:-26.41553	0.3032227:2.961914:-26.16504	1.432617:1.951172:-30.90674	1.023926:8.063965:-12.03223	-0.4317914:14.95138:-37.62619	Start	Default	
-1.40625:0.4614258:-26.41553	0.3032227:2.961914:-26.16504	1.432617:1.951172:-30.90674	1.023926:8.063965:-12.03223	-0.4322991:14.9516:-37.61832	Start	Default	
-1.489746:0.5273438:-25.96729	0.2856445:3.111328:-26.02881	1.432617:1.946777:-30.91113	1.023926:8.063965:-12.03223	-0.4307605:14.95089:-37.61488	Start	Default	
-1.489746:0.5273438:-25.96729	0.2856445:3.111328:-26.02881	1.432617:1.946777:-30.91113	1.023926:8.063965:-12.03223	-0.4303441:14.95052:-37.62097	Start	Default	
-1.489746:0.5273438:-25.96729	0.2856445:3.111328:-26.02881	1.432617:1.946777:-30.91113	1.023926:8.063965:-12.03223	-0.4283358:14.94993:-37.59578	Start	Default	
-1.397461:0.5756836:-25.6377	0.3120117:3.331055:-25.80908	1.437012:1.951172:-30.91553	1.023926:8.063965:-12.03223	-0.429329:14.95019:-37.60108	Start	Default	
-1.397461:0.5756836:-25.6377	0.3120117:3.331055:-25.80908	1.437012:1.951172:-30.91553	1.023926:8.063965:-12.03223	-0.4282569:14.94992:-37.58927	Start	Default	
-1.397461:0.5756836:-25.6377	0.3120117:3.331055:-25.80908	1.437012:1.951172:-30.91553	1.023926:8.063965:-12.03223	-0.4179237:14.93361:-37.59713	Start	Default	
-1.397461:0.5756836:-25.6377	0.3120117:3.331055:-25.80908	1.437012:1.951172:-30.91553	1.023926:8.063965:-12.03223	-0.3853599:14.82846:-37.58293	Start	Default	
-1.397461:0.5756836:-25.6377	0.3120117:3.331055:-25.80908	1.437012:1.951172:-30.91553	1.023926:8.063965:-12.03223	-0.4062499:14.81794:-37.68207	Start	Default	
-1.375488:0.7514648:-25.29492	0.347168:3.476074:-25.69922	1.445801:1.946777:-30.91992	1.023926:8.063965:-12.03223	-0.4076789:14.81742:-37.73599	Start	Default	
