ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.703125:3.959473:-24.97852	0.4042969:2.786133:-25.38721	1.401855:2.069824:-30.31348	1.133789:8.090332:-12.20361	-0.4120182:14.9565:-37.62208	Start	Default	
-0.6899414:3.726563:-25.13672	0.4086914:2.71582:-25.43115	1.401855:2.074219:-30.30908	1.138184:8.090332:-12.20361	-0.4151552:14.95627:-37.6149	Start	Default	
-0.6899414:3.726563:-25.13672	0.4086914:2.71582:-25.43115	1.401855:2.074219:-30.30908	1.138184:8.090332:-12.20361	-0.4243447:14.95604:-37.62106	Start	Default	
-0.6899414:3.726563:-25.13672	0.4086914:2.71582:-25.43115	1.401855:2.074219:-30.30908	1.138184:8.090332:-12.20361	-0.4260147:14.95635:-37.62107	Start	Default	
-0.703125:3.493652:-25.32129	0.3823242:2.610352:-25.50586	1.401855:2.069824:-30.30029	1.133789:8.090332:-12.20361	-0.4261656:14.95581:-37.61189	Start	Default	
-0.703125:3.493652:-25.32129	0.3823242:2.610352:-25.50586	1.401855:2.069824:-30.30029	1.133789:8.090332:-12.20361	-0.4259897:14.95684:-37.61309	Start	Default	
-0.7207031:3.414551:-25.40479	0.3515625:2.570801:-25.57617	1.397461:2.061035:-30.30469	1.133789:8.090332:-12.20361	-0.4263967:14.956:-37.61393	Start	Default	
-0.7207031:3.414551:-25.40479	0.3515625:2.570801:-25.57617	1.397461:2.061035:-30.30469	1.133789:8.090332:-12.20361	-0.4280673:14.95485:-37.6082	Start	Default	
-0.7207031:3.414551:-25.40479	0.3515625:2.570801:-25.57617	1.397461:2.061035:-30.30469	1.133789:8.090332:-12.20361	-0.4280066:14.95599:-37.60703	Start	Default	
-0.7207031:3.414551:-25.40479	0.3515625:2.570801:-25.57617	1.397461:2.061035:-30.30469	1.133789:8.090332:-12.20361	-0.4279255:14.95597:-37.61507	Start	Default	
-0.7954102:3.366211:-25.45752	0.3515625:2.570801:-25.61133	1.393066:2.052246:-30.30469	1.133789:8.090332:-12.20361	-0.4225729:14.95678:-37.62528	Start	Default	
-0.7954102:3.366211:-25.45752	0.3515625:2.570801:-25.61133	1.393066:2.052246:-30.30469	1.133789:8.090332:-12.20361	-0.4185841:14.95833:-37.61832	Start	Default	
-0.7954102:3.366211:-25.45752	0.3515625:2.570801:-25.61133	1.393066:2.052246:-30.30469	1.133789:8.090332:-12.20361	-0.4198296:14.95825:-37.62775	Start	Default	
-0.8525391:3.458496:-25.53223	0.3955078:2.619141:-25.62891	1.401855:2.039063:-30.2959	1.133789:8.090332:-12.20361	-0.4287632:14.91702:-37.60753	Start	Default	
-0.8525391:3.458496:-25.53223	0.3955078:2.619141:-25.62891	1.401855:2.039063:-30.2959	1.133789:8.090332:-12.20361	-0.3962312:14.89911:-37.72007	Start	Default	
-0.8525391:3.458496:-25.53223	0.3955078:2.619141:-25.62891	1.401855:2.039063:-30.2959	1.133789:8.090332:-12.20361	-0.3480208:14.82304:-37.61169	Start	Default	
-0.8525391:3.458496:-25.53223	0.3955078:2.619141:-25.62891	1.401855:2.039063:-30.2959	1.133789:8.090332:-12.20361	-0.3825896:14.79893:-37.70504	Start	Default	
-0.8481445:3.788086:-25.61572	0.4833984:2.698242:-25.65967	1.410645:2.025879:-30.2959	1.138184:8.090332:-12.20361	-0.4377026:14.8198:-37.75502	Start	Bottle	
-0.8481445:3.788086:-25.61572	0.4833984:2.698242:-25.65967	1.410645:2.025879:-30.2959	1.138184:8.090332:-12.20361	-0.4538808:14.80796:-37.69112	Start	Bottle	
-0.8481445:3.788086:-25.61572	0.4833984:2.698242:-25.65967	1.410645:2.025879:-30.2959	1.138184:8.090332:-12.20361	-0.4012538:14.80157:-37.6856	Start	Bottle	
-0.8481445:3.788086:-25.61572	0.4833984:2.698242:-25.65967	1.410645:2.025879:-30.2959	1.138184:8.090332:-12.20361	-0.4224155:14.80564:-37.69932	Start	Bottle	
-0.703125:4.095703:-25.83984	0.628418:2.67627:-25.72119	1.432617:2.078613:-30.28271	1.138184:8.085938:-12.20361	-0.4257162:14.8009:-37.68295	Start	Bottle	
-0.703125:4.095703:-25.83984	0.628418:2.67627:-25.72119	1.432617:2.078613:-30.28271	1.138184:8.085938:-12.20361	-0.4216999:14.79612:-37.66987	Start	Bottle	
-0.703125:4.095703:-25.83984	0.628418:2.67627:-25.72119	1.432617:2.078613:-30.28271	1.138184:8.085938:-12.20361	-0.4203534:14.79614:-37.67264	Start	Bottle	
-0.4614258:3.687012:-26.33203	1.023926:2.544434:-25.42676	1.705078:2.891602:-30.0498	1.133789:8.085938:-12.20361	-0.4244404:14.80306:-37.69466	Start	Bottle	
-0.4614258:3.687012:-26.33203	1.023926:2.544434:-25.42676	1.705078:2.891602:-30.0498	1.133789:8.085938:-12.20361	-0.4236293:14.80175:-37.69624	Start	Bottle	
-0.4614258:3.687012:-26.33203	1.023926:2.544434:-25.42676	1.705078:2.891602:-30.0498	1.133789:8.085938:-12.20361	-0.4204866:14.79796:-37.68652	Start	Bottle	
-0.4614258:3.687012:-26.33203	1.023926:2.544434:-25.42676	1.705078:2.891602:-30.0498	1.133789:8.085938:-12.20361	-0.4182329:14.79352:-37.68388	Start	Bottle	
-0.5537109:3.506836:-26.81104	1.612793:2.636719:-24.4248	2.052246:3.893555:-29.27637	1.133789:8.085938:-12.20361	-0.4235307:14.79654:-37.67916	Start	Bottle	
-0.5537109:3.506836:-26.81104	1.612793:2.636719:-24.4248	2.052246:3.893555:-29.27637	1.133789:8.085938:-12.20361	-0.4025343:14.79558:-37.66583	Start	Bottle	
-0.5537109:3.506836:-26.81104	1.612793:2.636719:-24.4248	2.052246:3.893555:-29.27637	1.133789:8.085938:-12.20361	-0.4050512:14.79496:-37.67618	Start	Bottle	
-0.5537109:3.506836:-26.81104	1.612793:2.636719:-24.4248	2.052246:3.893555:-29.27637	1.133789:8.085938:-12.20361	-0.3984106:14.78841:-37.62396	Start	Default	
-1.015137:3.871582:-26.34961	1.731445:3.225586:-23.00537	2.377441:4.92627:-27.84814	1.133789:8.085938:-12.20361	-0.3749954:14.78149:-37.6184	Start	Default	
-1.015137:3.871582:-26.34961	1.731445:3.225586:-23.00537	2.377441:4.92627:-27.84814	1.133789:8.085938:-12.20361	-0.3605233:14.77328:-37.56007	Start	Default	
-1.015137:3.871582:-26.34961	1.731445:3.225586:-23.00537	2.377441:4.92627:-27.84814	1.133789:8.085938:-12.20361	-0.3365452:14.744:-37.59705	Start	Default	
-1.015137:3.871582:-26.34961	1.731445:3.225586:-23.00537	2.377441:4.92627:-27.84814	1.133789:8.085938:-12.20361	-0.3529927:14.80168:-37.82949	Start	Default	
-1.50293:4.31543:-24.29297	1.924805:4.161621:-20.7334	2.588379:5.405273:-25.9541	1.133789:8.085938:-12.20361	-0.3478822:14.79976:-37.88402	ReachForBottle	CupRight	
-1.50293:4.31543:-24.29297	1.924805:4.161621:-20.7334	2.588379:5.405273:-25.9541	1.133789:8.085938:-12.20361	-0.3082954:14.75696:-37.77301	ReachForBottle	CupRight	
-1.50293:4.31543:-24.29297	1.924805:4.161621:-20.7334	2.588379:5.405273:-25.9541	1.133789:8.085938:-12.20361	-0.3044044:14.75438:-37.76656	ReachForBottle	CupRight	
-1.555664:4.460449:-21.65186	2.311523:4.640625:-18.27686	2.605957:5.269043:-23.73047	1.138184:8.085938:-12.20361	-0.297348:14.75483:-37.77287	ReachForBottle	CupRight	
-1.555664:4.460449:-21.65186	2.311523:4.640625:-18.27686	2.605957:5.269043:-23.73047	1.138184:8.085938:-12.20361	-0.2849252:14.74776:-37.74796	ReachForBottle	CupRight	
-1.555664:4.460449:-21.65186	2.311523:4.640625:-18.27686	2.605957:5.269043:-23.73047	1.138184:8.085938:-12.20361	-0.3403351:14.81611:-37.93289	ReachForBottle	CupRight	
-1.401855:4.196777:-18.91406	2.658691:5.097656:-16.00928	2.452148:4.96582:-21.41455	1.133789:8.085938:-12.20361	-0.3401037:14.81378:-37.92503	ReachForBottle	CupRight	
-1.401855:4.196777:-18.91406	2.658691:5.097656:-16.00928	2.452148:4.96582:-21.41455	1.133789:8.085938:-12.20361	-0.3429193:14.8145:-37.92279	ReachForBottle	CupRight	
-1.401855:4.196777:-18.91406	2.658691:5.097656:-16.00928	2.452148:4.96582:-21.41455	1.133789:8.085938:-12.20361	-0.3216061:14.78674:-37.85503	ReachForBottle	CupRight	
-1.401855:4.196777:-18.91406	2.658691:5.097656:-16.00928	2.452148:4.96582:-21.41455	1.133789:8.085938:-12.20361	-0.3318503:14.8003:-37.90002	ReachForBottle	CupRight	
-1.401855:4.196777:-18.91406	2.658691:5.097656:-16.00928	2.452148:4.96582:-21.41455	1.133789:8.085938:-12.20361	-0.3215476:14.79414:-37.89057	ReachForBottle	CupRight	
-1.243652:3.884766:-16.9541	2.724609:5.29541:-14.28662	2.34668:4.675781:-19.6084	1.133789:8.085938:-12.20361	-0.3196265:14.79323:-37.88574	ReachForBottle	CupRight	
-1.243652:3.884766:-16.9541	2.724609:5.29541:-14.28662	2.34668:4.675781:-19.6084	1.133789:8.085938:-12.20361	-0.3427269:14.8206:-37.94541	ReachForBottle	CupRight	
