ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.327148:-1.419434:-26.93408	0.3823242:3.915527:-26.02881	1.621582:2.43457:-31.21875	1.015137:7.984863:-11.50928	-0.443579:14.96181:-37.53633	Start	Default	
-1.327148:-1.419434:-26.93408	0.3823242:3.915527:-26.02881	1.621582:2.43457:-31.21875	1.015137:7.984863:-11.50928	-0.4425593:14.9613:-37.53902	Start	Default	
-1.327148:-1.419434:-26.93408	0.3823242:3.915527:-26.02881	1.621582:2.43457:-31.21875	1.015137:7.984863:-11.50928	-0.4422038:14.96058:-37.54319	Start	Default	
-1.204102:-1.458984:-26.54736	0.4438477:4.227539:-25.82666	1.621582:2.43457:-31.23633	1.015137:7.984863:-11.50928	-0.4418678:14.9606:-37.54291	Start	Default	
-1.204102:-1.458984:-26.54736	0.4438477:4.227539:-25.82666	1.621582:2.43457:-31.23633	1.015137:7.984863:-11.50928	-0.4411308:14.96009:-37.54017	Start	Default	
-1.204102:-1.458984:-26.54736	0.4438477:4.227539:-25.82666	1.621582:2.43457:-31.23633	1.015137:7.984863:-11.50928	-0.4408041:14.96041:-37.53194	Start	Default	
-1.204102:-1.458984:-26.54736	0.4438477:4.227539:-25.82666	1.621582:2.43457:-31.23633	1.015137:7.984863:-11.50928	-0.4410739:14.9608:-37.52478	Start	Default	
-1.212891:-1.73584:-26.24854	0.4130859:4.35498:-25.68164	1.625977:2.425781:-31.24951	1.015137:7.984863:-11.50928	-0.445186:14.95931:-37.55186	Start	Default	
-1.212891:-1.73584:-26.24854	0.4130859:4.35498:-25.68164	1.625977:2.425781:-31.24951	1.015137:7.984863:-11.50928	-0.4453105:14.96044:-37.53311	Start	Default	
-1.212891:-1.73584:-26.24854	0.4130859:4.35498:-25.68164	1.625977:2.425781:-31.24951	1.015137:7.984863:-11.50928	-0.4485364:14.95994:-37.55265	Start	Default	
-1.234863:-2.109375:-25.9585	0.4746094:4.5:-25.44434	1.625977:2.412598:-31.2583	1.015137:7.984863:-11.50928	-0.4490271:14.95934:-37.54901	Start	Default	
-1.234863:-2.109375:-25.9585	0.4746094:4.5:-25.44434	1.625977:2.412598:-31.2583	1.015137:7.984863:-11.50928	-0.4496724:14.95934:-37.54534	Start	Default	
-1.234863:-2.109375:-25.9585	0.4746094:4.5:-25.44434	1.625977:2.412598:-31.2583	1.015137:7.984863:-11.50928	-0.4501174:14.9586:-37.55253	Start	Default	
-1.234863:-2.109375:-25.9585	0.4746094:4.5:-25.44434	1.625977:2.412598:-31.2583	1.015137:7.984863:-11.50928	-0.4498499:14.95917:-37.55417	Start	Default	
-1.287598:-2.311523:-25.81348	0.6020508:4.825195:-25.20703	1.625977:2.403809:-31.2627	1.015137:7.984863:-11.50928	-0.4502294:14.96012:-37.55693	Start	Default	
-1.287598:-2.311523:-25.81348	0.6020508:4.825195:-25.20703	1.625977:2.403809:-31.2627	1.015137:7.984863:-11.50928	-0.4467499:14.95032:-37.69439	Start	Default	
-1.287598:-2.311523:-25.81348	0.6020508:4.825195:-25.20703	1.625977:2.403809:-31.2627	1.015137:7.984863:-11.50928	-0.4409542:14.88642:-37.60376	Start	Default	
-1.287598:-2.311523:-25.81348	0.6020508:4.825195:-25.20703	1.625977:2.403809:-31.2627	1.015137:7.984863:-11.50928	-0.4353439:14.84295:-37.75683	Start	Default	
-1.393066:-2.38623:-25.72119	0.6547852:4.992188:-25.09277	1.630371:2.403809:-31.2627	1.015137:7.984863:-11.50928	-0.4358329:14.82715:-37.77119	Start	Default	
-1.393066:-2.38623:-25.72119	0.6547852:4.992188:-25.09277	1.630371:2.403809:-31.2627	1.015137:7.984863:-11.50928	-0.4515405:14.78514:-37.61813	Start	Bottle	
-1.393066:-2.38623:-25.72119	0.6547852:4.992188:-25.09277	1.630371:2.403809:-31.2627	1.015137:7.984863:-11.50928	-0.4545227:14.79101:-37.64412	Start	Bottle	
-1.393066:-2.38623:-25.72119	0.6547852:4.992188:-25.09277	1.630371:2.403809:-31.2627	1.015137:7.984863:-11.50928	-0.4316825:14.78804:-37.64103	Start	Bottle	
-1.419434:-2.53125:-25.69482	0.6899414:5.005371:-25.05322	1.634766:2.408203:-31.26709	1.015137:7.984863:-11.50928	-0.4123881:14.77019:-37.59106	Start	Bottle	
-1.419434:-2.53125:-25.69482	0.6899414:5.005371:-25.05322	1.634766:2.408203:-31.26709	1.015137:7.984863:-11.50928	-0.3772033:14.76483:-37.58576	Start	Default	
-1.419434:-2.53125:-25.69482	0.6899414:5.005371:-25.05322	1.634766:2.408203:-31.26709	1.015137:7.984863:-11.50928	-0.3741961:14.76081:-37.57104	Start	Default	
-1.393066:-2.487305:-25.73877	0.8217773:5.058105:-25.00928	1.634766:2.408203:-31.26709	1.015137:7.984863:-11.50928	-0.3747738:14.76436:-37.58433	Start	Default	
