ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.10498:-1.252441:-27.36914	-0.0703125:3.203613:-26.85059	1.573242:2.126953:-31.04736	1.010742:8.112305:-12.39258	-0.4272155:14.94388:-37.55773	Start	Default	
-2.10498:-1.252441:-27.36914	-0.0703125:3.203613:-26.85059	1.573242:2.126953:-31.04736	1.010742:8.112305:-12.39258	-0.4286077:14.94566:-37.56832	Start	Default	
-2.083008:-1.472168:-27.36035	-0.2021484:3.168457:-26.89453	1.582031:2.140137:-31.05176	1.010742:8.112305:-12.39258	-0.4283369:14.94569:-37.57909	Start	Default	
-2.083008:-1.472168:-27.36035	-0.2021484:3.168457:-26.89453	1.582031:2.140137:-31.05176	1.010742:8.112305:-12.39258	-0.43381:14.94539:-37.60536	Start	Default	
-2.021484:-1.59082:-27.36475	-0.2241211:3.111328:-26.89014	1.586426:2.144531:-31.05615	1.010742:8.112305:-12.39697	-0.3796055:14.9421:-37.58966	Start	Default	
-2.021484:-1.59082:-27.36475	-0.2241211:3.111328:-26.89014	1.586426:2.144531:-31.05615	1.010742:8.112305:-12.39697	-0.365096:14.94338:-37.59148	Start	Default	
-1.946777:-1.727051:-27.42188	-0.2416992:3.071777:-26.87695	1.586426:2.144531:-31.06055	1.010742:8.112305:-12.39258	-0.3693989:14.94363:-37.59595	Start	Default	
-1.946777:-1.727051:-27.42188	-0.2416992:3.071777:-26.87695	1.586426:2.144531:-31.06055	1.010742:8.112305:-12.39258	-0.4050791:14.94402:-37.60696	Start	Default	
-1.946777:-1.727051:-27.42188	-0.2416992:3.071777:-26.87695	1.586426:2.144531:-31.06055	1.010742:8.112305:-12.39258	-0.4280877:14.9445:-37.60082	Start	Default	
-1.933594:-1.744629:-27.42627	-0.2329102:3.067383:-26.86377	1.582031:2.144531:-31.06055	1.006348:8.112305:-12.39258	-0.4269205:14.94423:-37.59918	Start	Default	
-1.933594:-1.744629:-27.42627	-0.2329102:3.067383:-26.86377	1.582031:2.144531:-31.06055	1.006348:8.112305:-12.39258	-0.426733:14.94433:-37.59792	Start	Default	
-1.933594:-1.744629:-27.42627	-0.2329102:3.067383:-26.86377	1.582031:2.144531:-31.06055	1.006348:8.112305:-12.39258	-0.4275909:14.94451:-37.59373	Start	Default	
-1.933594:-1.744629:-27.42627	-0.2329102:3.067383:-26.86377	1.582031:2.144531:-31.06055	1.006348:8.112305:-12.39258	-0.4270749:14.94468:-37.58411	Start	Default	
-1.867676:-1.757813:-27.40869	-0.1054688:3.032227:-26.81543	1.582031:2.15332:-31.05615	1.010742:8.112305:-12.39258	-0.4304247:14.94551:-37.60345	Start	Default	
-1.867676:-1.757813:-27.40869	-0.1054688:3.032227:-26.81543	1.582031:2.15332:-31.05615	1.010742:8.112305:-12.39258	-0.4323663:14.9462:-37.62078	Start	Default	
-1.867676:-1.757813:-27.40869	-0.1054688:3.032227:-26.81543	1.582031:2.15332:-31.05615	1.010742:8.112305:-12.39258	-0.4332525:14.94644:-37.61781	Start	Default	
-1.775391:-1.801758:-27.3999	0.07910156:3.080566:-26.72314	1.59082:2.166504:-31.04736	1.010742:8.112305:-12.39697	-0.4078259:14.94357:-37.56781	Start	Default	
-1.775391:-1.801758:-27.3999	0.07910156:3.080566:-26.72314	1.59082:2.166504:-31.04736	1.010742:8.112305:-12.39697	-0.4186797:14.90649:-37.59365	Start	Default	
-1.775391:-1.801758:-27.3999	0.07910156:3.080566:-26.72314	1.59082:2.166504:-31.04736	1.010742:8.112305:-12.39697	-0.485231:14.84343:-37.58886	Start	Default	
-1.775391:-1.801758:-27.3999	0.07910156:3.080566:-26.72314	1.59082:2.166504:-31.04736	1.010742:8.112305:-12.39697	-0.4807537:14.82057:-37.72445	Start	Default	
-1.669922:-1.753418:-27.47021	0.2285156:3.054199:-26.68359	1.59082:2.175293:-31.03857	1.010742:8.112305:-12.39697	-0.4966334:14.82684:-37.75679	Start	Default	
-1.669922:-1.753418:-27.47021	0.2285156:3.054199:-26.68359	1.59082:2.175293:-31.03857	1.010742:8.112305:-12.39697	-0.4488122:14.81198:-37.75219	Start	Bottle	
