ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.946777:0.421875:-25.72559	0.703125:2.504883:-25.91016	1.652344:2.557617:-30.43213	0.9755859:8.02002:-11.73779	-0.4068393:14.94917:-37.58785	Start	Default	
-1.946777:0.421875:-25.72559	0.703125:2.504883:-25.91016	1.652344:2.557617:-30.43213	0.9755859:8.02002:-11.73779	-0.4034628:14.94882:-37.58506	Start	Default	
-1.946777:0.421875:-25.72559	0.703125:2.504883:-25.91016	1.652344:2.557617:-30.43213	0.9755859:8.02002:-11.73779	-0.4093822:14.9494:-37.57227	Start	Default	
-1.946777:0.421875:-25.72559	0.703125:2.504883:-25.91016	1.652344:2.557617:-30.43213	0.9755859:8.02002:-11.73779	-0.4252452:14.95066:-37.5707	Start	Default	
-1.951172:0.5493164:-25.76074	0.6152344:2.500488:-25.93652	1.652344:2.553223:-30.43652	0.9755859:8.02002:-11.73779	-0.4253615:14.94914:-37.58535	Start	Default	
-1.951172:0.5493164:-25.76074	0.6152344:2.500488:-25.93652	1.652344:2.553223:-30.43652	0.9755859:8.02002:-11.73779	-0.4220659:14.94851:-37.58386	Start	Default	
-1.986328:0.6064453:-25.66406	0.4086914:2.469727:-25.99365	1.661133:2.553223:-30.43652	0.9755859:8.02002:-11.73779	-0.4199549:14.94847:-37.58827	Start	Default	
-1.986328:0.6064453:-25.66406	0.4086914:2.469727:-25.99365	1.661133:2.553223:-30.43652	0.9755859:8.02002:-11.73779	-0.4179421:14.94829:-37.59013	Start	Default	
-1.986328:0.6064453:-25.66406	0.4086914:2.469727:-25.99365	1.661133:2.553223:-30.43652	0.9755859:8.02002:-11.73779	-0.4170921:14.94937:-37.57526	Start	Default	
-1.986328:0.6064453:-25.66406	0.4086914:2.469727:-25.99365	1.661133:2.553223:-30.43652	0.9755859:8.02002:-11.73779	-0.3884031:14.9476:-37.58163	Start	Default	
-1.995117:0.5273438:-25.56738	0.3383789:2.430176:-26.0376	1.665527:2.562012:-30.43652	0.9755859:8.02002:-11.73779	-0.3706382:14.94608:-37.58378	Start	Default	
-1.995117:0.5273438:-25.56738	0.3383789:2.430176:-26.0376	1.665527:2.562012:-30.43652	0.9755859:8.02002:-11.73779	-0.3693839:14.94581:-37.58873	Start	Default	
-1.995117:0.5273438:-25.56738	0.3383789:2.430176:-26.0376	1.665527:2.562012:-30.43652	0.9755859:8.02002:-11.73779	-0.3719752:14.95086:-37.57117	Start	Default	
-2.043457:0.5273438:-25.46631	0.2856445:2.447754:-26.08594	1.674316:2.562012:-30.44092	0.9755859:8.02002:-11.73779	-0.3760079:14.90561:-37.60008	Start	Default	
-2.043457:0.5273438:-25.46631	0.2856445:2.447754:-26.08594	1.674316:2.562012:-30.44092	0.9755859:8.02002:-11.73779	-0.3785145:14.84975:-37.66631	Start	Default	
-2.043457:0.5273438:-25.46631	0.2856445:2.447754:-26.08594	1.674316:2.562012:-30.44092	0.9755859:8.02002:-11.73779	-0.4176782:14.80532:-37.67889	Start	Default	
-2.043457:0.5273438:-25.46631	0.2856445:2.447754:-26.08594	1.674316:2.562012:-30.44092	0.9755859:8.02002:-11.73779	-0.4636196:14.80904:-37.65812	Start	Default	
-2.069824:0.6459961:-25.35645	0.1538086:2.425781:-26.16504	1.674316:2.557617:-30.44531	0.9755859:8.02002:-11.73779	-0.4720266:14.82138:-37.7028	Start	Default	
-2.069824:0.6459961:-25.35645	0.1538086:2.425781:-26.16504	1.674316:2.557617:-30.44531	0.9755859:8.02002:-11.73779	-0.4607594:14.81491:-37.68322	Start	Default	
-2.069824:0.6459961:-25.35645	0.1538086:2.425781:-26.16504	1.674316:2.557617:-30.44531	0.9755859:8.02002:-11.73779	-0.4571012:14.81379:-37.68998	Start	Default	
-2.069824:0.6459961:-25.35645	0.1538086:2.425781:-26.16504	1.674316:2.557617:-30.44531	0.9755859:8.02002:-11.73779	-0.4396737:14.81349:-37.69794	Start	Default	
-2.100586:0.5844727:-25.29053	-0.02636719:2.34668:-26.28369	1.669922:2.548828:-30.44531	0.9755859:8.02002:-11.73779	-0.4175234:14.81372:-37.71019	Start	Default	
-2.100586:0.5844727:-25.29053	-0.02636719:2.34668:-26.28369	1.669922:2.548828:-30.44531	0.9755859:8.02002:-11.73779	-0.4193848:14.81483:-37.71595	Start	Default	
-2.100586:0.5844727:-25.29053	-0.02636719:2.34668:-26.28369	1.669922:2.548828:-30.44531	0.9755859:8.02002:-11.73779	-0.4275945:14.81713:-37.72159	Start	Bottle	
-1.937988:0.8349609:-25.10596	-0.1845703:2.320313:-26.32764	1.661133:2.548828:-30.44092	0.9755859:8.02002:-11.73779	-0.4303665:14.81247:-37.70024	Start	Default	
-1.937988:0.8349609:-25.10596	-0.1845703:2.320313:-26.32764	1.661133:2.548828:-30.44092	0.9755859:8.02002:-11.73779	-0.4346311:14.8126:-37.70938	Start	Bottle	
-1.937988:0.8349609:-25.10596	-0.1845703:2.320313:-26.32764	1.661133:2.548828:-30.44092	0.9755859:8.02002:-11.73779	-0.437818:14.79701:-37.63882	Start	Default	
-1.617188:1.907227:-25.00928	-0.4833984:2.373047:-26.24414	1.700684:2.750977:-30.28711	0.9755859:8.02002:-11.73779	-0.4416598:14.80006:-37.65628	Start	Default	
-1.617188:1.907227:-25.00928	-0.4833984:2.373047:-26.24414	1.700684:2.750977:-30.28711	0.9755859:8.02002:-11.73779	-0.4398216:14.79589:-37.6421	Start	Bottle	
-1.617188:1.907227:-25.00928	-0.4833984:2.373047:-26.24414	1.700684:2.750977:-30.28711	0.9755859:8.02002:-11.73779	-0.4338221:14.7935:-37.64466	Start	Bottle	
-1.617188:1.907227:-25.00928	-0.4833984:2.373047:-26.24414	1.700684:2.750977:-30.28711	0.9755859:8.02002:-11.73779	-0.4264897:14.79683:-37.64834	Start	Bottle	
-1.617188:1.907227:-25.00928	-0.4833984:2.373047:-26.24414	1.700684:2.750977:-30.28711	0.9755859:8.02002:-11.73779	-0.4388076:14.8054:-37.68891	Start	Bottle	
-0.4174805:3.818848:-24.94336	-0.5493164:2.030273:-25.92334	1.836914:3.247559:-29.86963	0.9755859:8.02002:-11.73779	-0.4378429:14.80718:-37.69901	Start	Bottle	
-0.4174805:3.818848:-24.94336	-0.5493164:2.030273:-25.92334	1.836914:3.247559:-29.86963	0.9755859:8.02002:-11.73779	-0.43697:14.79654:-37.67322	Start	Bottle	
-0.4174805:3.818848:-24.94336	-0.5493164:2.030273:-25.92334	1.836914:3.247559:-29.86963	0.9755859:8.02002:-11.73779	-0.4371931:14.79635:-37.65466	Start	Bottle	
