ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.1845703:2.544434:-26.94287	1.792969:3.823242:-26.46387	1.445801:1.995117:-31.03418	1.116211:7.993652:-11.57959	-0.4859222:14.92582:-37.58945	Start	Default	
-0.1845703:2.544434:-26.94287	1.792969:3.823242:-26.46387	1.445801:1.995117:-31.03418	1.116211:7.993652:-11.57959	-0.4939867:14.92464:-37.57979	Start	Default	
-0.1582031:2.522461:-27.08789	1.819336:3.783691:-26.54297	1.445801:1.986328:-31.03418	1.116211:7.993652:-11.57959	-0.5009971:14.9261:-37.58235	Start	Default	
-0.1582031:2.522461:-27.08789	1.819336:3.783691:-26.54297	1.445801:1.986328:-31.03418	1.116211:7.993652:-11.57959	-0.5000336:14.92746:-37.59055	Start	Default	
-0.1582031:2.522461:-27.08789	1.819336:3.783691:-26.54297	1.445801:1.986328:-31.03418	1.116211:7.993652:-11.57959	-0.4963017:14.92749:-37.5872	Start	Default	
-0.1582031:2.522461:-27.08789	1.819336:3.783691:-26.54297	1.445801:1.986328:-31.03418	1.116211:7.993652:-11.57959	-0.4867063:14.9277:-37.59414	Start	Default	
-0.1362305:2.500488:-27.20654	1.801758:3.79248:-26.56934	1.445801:1.981934:-31.02539	1.116211:7.993652:-11.57959	-0.4807997:14.92741:-37.54535	Start	Default	
-0.1362305:2.500488:-27.20654	1.801758:3.79248:-26.56934	1.445801:1.981934:-31.02539	1.116211:7.993652:-11.57959	-0.4846006:14.92471:-37.52196	Start	Default	
-0.1362305:2.500488:-27.20654	1.801758:3.79248:-26.56934	1.445801:1.981934:-31.02539	1.116211:7.993652:-11.57959	-0.4885938:14.92476:-37.54234	Start	Default	
-0.1669922:2.535645:-27.35156	1.806152:3.779297:-26.59131	1.45459:1.977539:-31.0166	1.116211:7.993652:-11.57959	-0.4846054:14.92578:-37.54981	Start	Default	
-0.1669922:2.535645:-27.35156	1.806152:3.779297:-26.59131	1.45459:1.977539:-31.0166	1.116211:7.993652:-11.57959	-0.4831573:14.92735:-37.58098	Start	Default	
-0.1669922:2.535645:-27.35156	1.806152:3.779297:-26.59131	1.45459:1.977539:-31.0166	1.116211:7.993652:-11.57959	-0.4832588:14.92712:-37.58243	Start	Default	
-0.206543:2.474121:-27.40869	1.819336:3.75293:-26.59131	1.463379:1.96875:-31.0166	1.116211:7.993652:-11.57959	-0.4693057:14.92611:-37.67682	Start	Default	
-0.206543:2.474121:-27.40869	1.819336:3.75293:-26.59131	1.463379:1.96875:-31.0166	1.116211:7.993652:-11.57959	-0.480752:14.88295:-37.61082	Start	Default	
