ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.586426:0.3955078:-26.6001	0.4482422:2.843262:-26.521	1.55127:1.937988:-31.00342	1.111816:8.103516:-12.30908	-0.4289218:14.94074:-37.58941	Start	Default	
-1.586426:0.3955078:-26.6001	0.4482422:2.843262:-26.521	1.55127:1.937988:-31.00342	1.111816:8.103516:-12.30908	-0.4274243:14.9404:-37.5764	Start	Default	
-1.586426:0.3955078:-26.6001	0.4482422:2.843262:-26.521	1.55127:1.937988:-31.00342	1.111816:8.103516:-12.30908	-0.4239489:14.939:-37.54048	Start	Default	
-1.50293:0.3383789:-26.69678	0.5712891:2.803711:-26.50781	1.54248:1.924805:-31.00342	1.111816:8.103516:-12.30908	-0.4259706:14.9424:-37.54172	Start	Default	
-1.50293:0.3383789:-26.69678	0.5712891:2.803711:-26.50781	1.54248:1.924805:-31.00342	1.111816:8.103516:-12.30908	-0.4250557:14.94254:-37.53924	Start	Default	
-1.50293:0.3383789:-26.69678	0.5712891:2.803711:-26.50781	1.54248:1.924805:-31.00342	1.111816:8.103516:-12.30908	-0.4254459:14.94283:-37.53787	Start	Default	
-1.445801:0.3735352:-26.73633	0.628418:2.772949:-26.51221	1.54248:1.924805:-30.99902	1.111816:8.103516:-12.30908	-0.4254732:14.94352:-37.54419	Start	Default	
-1.445801:0.3735352:-26.73633	0.628418:2.772949:-26.51221	1.54248:1.924805:-30.99902	1.111816:8.103516:-12.30908	-0.4238164:14.94359:-37.54478	Start	Default	
-1.445801:0.3735352:-26.73633	0.628418:2.772949:-26.51221	1.54248:1.924805:-30.99902	1.111816:8.103516:-12.30908	-0.4240922:14.94365:-37.54914	Start	Default	
-1.327148:0.5361328:-26.81104	0.7075195:2.777344:-26.50781	1.555664:1.92041:-30.99463	1.111816:8.103516:-12.30908	-0.4243096:14.94305:-37.55195	Start	Default	
-1.327148:0.5361328:-26.81104	0.7075195:2.777344:-26.50781	1.555664:1.92041:-30.99463	1.111816:8.103516:-12.30908	-0.4243747:14.9424:-37.56049	Start	Default	
-1.327148:0.5361328:-26.81104	0.7075195:2.777344:-26.50781	1.555664:1.92041:-30.99463	1.111816:8.103516:-12.30908	-0.4241037:14.94346:-37.56604	Start	Default	
-1.327148:0.5361328:-26.81104	0.7075195:2.777344:-26.50781	1.555664:1.92041:-30.99463	1.111816:8.103516:-12.30908	-0.4259896:14.9436:-37.57608	Start	Default	
-1.274414:0.6064453:-26.80225	0.7998047:2.8125:-26.46826	1.564453:1.916016:-30.99023	1.111816:8.103516:-12.30908	-0.4257005:14.94444:-37.58013	Start	Default	
-1.274414:0.6064453:-26.80225	0.7998047:2.8125:-26.46826	1.564453:1.916016:-30.99023	1.111816:8.103516:-12.30908	-0.4280285:14.94451:-37.58354	Start	Default	
-1.274414:0.6064453:-26.80225	0.7998047:2.8125:-26.46826	1.564453:1.916016:-30.99023	1.111816:8.103516:-12.30908	-0.4309705:14.94424:-37.58835	Start	Default	
-1.287598:0.6591797:-26.73633	0.8657227:2.843262:-26.41553	1.564453:1.902832:-30.99463	1.111816:8.103516:-12.30908	-0.4327155:14.94503:-37.59745	Start	Default	
-1.287598:0.6591797:-26.73633	0.8657227:2.843262:-26.41553	1.564453:1.902832:-30.99463	1.111816:8.103516:-12.30908	-0.4307502:14.9437:-37.59271	Start	Default	
-1.287598:0.6591797:-26.73633	0.8657227:2.843262:-26.41553	1.564453:1.902832:-30.99463	1.111816:8.103516:-12.30908	-0.4090546:14.90539:-37.65358	Start	Default	
-1.287598:0.6591797:-26.73633	0.8657227:2.843262:-26.41553	1.564453:1.902832:-30.99463	1.111816:8.103516:-12.30908	-0.3709982:14.841:-37.6251	Start	Default	
-1.265625:0.6328125:-26.69678	0.8876953:2.874023:-26.37598	1.560059:1.889648:-31.00342	1.111816:8.103516:-12.30908	-0.4021868:14.83349:-37.7676	Start	Default	
-1.265625:0.6328125:-26.69678	0.8876953:2.874023:-26.37598	1.560059:1.889648:-31.00342	1.111816:8.103516:-12.30908	-0.4485227:14.76858:-37.60893	Start	Bottle	
-1.265625:0.6328125:-26.69678	0.8876953:2.874023:-26.37598	1.560059:1.889648:-31.00342	1.111816:8.103516:-12.30908	-0.4602802:14.77799:-37.62316	Start	Bottle	
-1.265625:0.6328125:-26.69678	0.8876953:2.874023:-26.37598	1.560059:1.889648:-31.00342	1.111816:8.103516:-12.30908	-0.4568967:14.78842:-37.63752	Start	Bottle	
-1.243652:0.7163086:-26.56494	0.9316406:2.95752:-26.32324	1.555664:1.880859:-31.01221	1.111816:8.103516:-12.30908	-0.4281913:14.7842:-37.64185	Start	Bottle	
-1.243652:0.7163086:-26.56494	0.9316406:2.95752:-26.32324	1.555664:1.880859:-31.01221	1.111816:8.103516:-12.30908	-0.41514:14.79046:-37.6795	Start	Bottle	
-1.243652:0.7163086:-26.56494	0.9316406:2.95752:-26.32324	1.555664:1.880859:-31.01221	1.111816:8.103516:-12.30908	-0.4169145:14.79565:-37.69694	Start	Bottle	
-1.138184:0.7558594:-26.26172	0.9228516:3.058594:-26.17383	1.560059:1.916016:-31.00342	1.111816:8.103516:-12.30908	-0.4214303:14.79304:-37.69239	Start	Bottle	
-1.138184:0.7558594:-26.26172	0.9228516:3.058594:-26.17383	1.560059:1.916016:-31.00342	1.111816:8.103516:-12.30908	-0.4270889:14.8005:-37.712	Start	Bottle	
-1.138184:0.7558594:-26.26172	0.9228516:3.058594:-26.17383	1.560059:1.916016:-31.00342	1.111816:8.103516:-12.30908	-0.4291089:14.80111:-37.71807	Start	Bottle	
-1.138184:0.7558594:-26.26172	0.9228516:3.058594:-26.17383	1.560059:1.916016:-31.00342	1.111816:8.103516:-12.30908	-0.4338291:14.80902:-37.7528	Start	Bottle	
-1.234863:1.656738:-25.85303	1.168945:3.111328:-25.72559	1.731445:2.557617:-30.71338	1.111816:8.103516:-12.30908	-0.4334399:14.80953:-37.74902	Start	Bottle	
-1.234863:1.656738:-25.85303	1.168945:3.111328:-25.72559	1.731445:2.557617:-30.71338	1.111816:8.103516:-12.30908	-0.4308702:14.804:-37.73367	Start	Bottle	
-1.234863:1.656738:-25.85303	1.168945:3.111328:-25.72559	1.731445:2.557617:-30.71338	1.111816:8.103516:-12.30908	-0.426513:14.79387:-37.68228	Start	Bottle	
-0.9667969:3.410156:-25.77832	1.27002:2.944336:-24.67529	1.995117:3.414551:-29.83447	1.111816:8.103516:-12.30908	-0.4232922:14.77407:-37.59613	Start	Bottle	
-0.9667969:3.410156:-25.77832	1.27002:2.944336:-24.67529	1.995117:3.414551:-29.83447	1.111816:8.103516:-12.30908	-0.4252045:14.77825:-37.60942	Start	Bottle	
-0.9667969:3.410156:-25.77832	1.27002:2.944336:-24.67529	1.995117:3.414551:-29.83447	1.111816:8.103516:-12.30908	-0.4229406:14.77372:-37.59404	Start	Bottle	
-0.9667969:3.410156:-25.77832	1.27002:2.944336:-24.67529	1.995117:3.414551:-29.83447	1.111816:8.103516:-12.30908	-0.4212557:14.76907:-37.59237	Start	Bottle	
-0.9667969:3.410156:-25.77832	1.27002:2.944336:-24.67529	1.995117:3.414551:-29.83447	1.111816:8.103516:-12.30908	-0.4216007:14.77134:-37.59665	Start	Bottle	
-0.7866211:3.370605:-25.19824	1.419434:3.339844:-23.13721	2.307129:4.486816:-28.41064	1.111816:8.103516:-12.30908	-0.4245795:14.77451:-37.60584	Start	Bottle	
-0.7866211:3.370605:-25.19824	1.419434:3.339844:-23.13721	2.307129:4.486816:-28.41064	1.111816:8.103516:-12.30908	-0.4273702:14.77586:-37.6212	Start	Bottle	
-0.7866211:3.370605:-25.19824	1.419434:3.339844:-23.13721	2.307129:4.486816:-28.41064	1.111816:8.103516:-12.30908	-0.4242472:14.77774:-37.6282	Start	Bottle	
