ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.8701172:0.1713867:-24.37207	1.217285:4.78125:-24.95654	1.467773:2.228027:-31.12207	1.125:8.050781:-11.93994	-0.4376217:14.93334:-37.63541	Start	Default	
-0.8701172:0.1713867:-24.37207	1.217285:4.78125:-24.95654	1.467773:2.228027:-31.12207	1.125:8.050781:-11.93994	-0.4439718:14.93234:-37.65999	Start	Default	
-0.8701172:0.1713867:-24.37207	1.217285:4.78125:-24.95654	1.467773:2.228027:-31.12207	1.125:8.050781:-11.93994	-0.4437073:14.93205:-37.66191	Start	Default	
-0.8701172:0.1713867:-24.37207	1.217285:4.78125:-24.95654	1.467773:2.228027:-31.12207	1.125:8.050781:-11.93994	-0.4455905:14.93128:-37.65458	Start	Default	
-0.9052734:-0.09228516:-24.65771	1.226074:4.587891:-25.08838	1.467773:2.228027:-31.11328	1.125:8.050781:-11.93994	-0.444959:14.93182:-37.66088	Start	Default	
-0.9052734:-0.09228516:-24.65771	1.226074:4.587891:-25.08838	1.467773:2.228027:-31.11328	1.125:8.050781:-11.93994	-0.4445749:14.93246:-37.67284	Start	Default	
-0.9052734:-0.09228516:-24.65771	1.226074:4.587891:-25.08838	1.467773:2.228027:-31.11328	1.125:8.050781:-11.93994	-0.4413862:14.93318:-37.67811	Start	Default	
-1.023926:-0.2944336:-25.10596	1.177734:4.350586:-25.27295	1.467773:2.214844:-31.10889	1.125:8.046387:-11.93994	-0.4340645:14.93349:-37.65739	Start	Default	
-1.023926:-0.2944336:-25.10596	1.177734:4.350586:-25.27295	1.467773:2.214844:-31.10889	1.125:8.046387:-11.93994	-0.4337545:14.9343:-37.67258	Start	Default	
-1.023926:-0.2944336:-25.10596	1.177734:4.350586:-25.27295	1.467773:2.214844:-31.10889	1.125:8.046387:-11.93994	-0.4347074:14.93588:-37.68845	Start	Default	
-1.089844:-0.5097656:-25.28613	1.120605:4.144043:-25.43115	1.463379:2.206055:-31.10449	1.125:8.046387:-11.93994	-0.4341572:14.93511:-37.6593	Start	Default	
-1.089844:-0.5097656:-25.28613	1.120605:4.144043:-25.43115	1.463379:2.206055:-31.10449	1.125:8.046387:-11.93994	-0.4334145:14.93585:-37.66994	Start	Default	
-1.089844:-0.5097656:-25.28613	1.120605:4.144043:-25.43115	1.463379:2.206055:-31.10449	1.125:8.046387:-11.93994	-0.4327571:14.93425:-37.64176	Start	Default	
