ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.412598:1.92041:-26.08594	0.2724609:2.610352:-25.67285	1.331543:2.364258:-30.72656	0.9975586:8.05957:-12.01904	-0.4302365:14.94627:-37.59144	Start	Default	
-2.412598:1.92041:-26.08594	0.2724609:2.610352:-25.67285	1.331543:2.364258:-30.72656	0.9975586:8.05957:-12.01904	-0.4304795:14.94685:-37.58841	Start	Default	
-2.412598:1.92041:-26.08594	0.2724609:2.610352:-25.67285	1.331543:2.364258:-30.72656	0.9975586:8.05957:-12.01904	-0.4313598:14.94701:-37.5919	Start	Default	
-2.412598:1.92041:-26.08594	0.2724609:2.610352:-25.67285	1.331543:2.364258:-30.72656	0.9975586:8.05957:-12.01904	-0.4258531:14.94527:-37.61453	Start	Default	
-2.491699:1.107422:-25.86621	0.3955078:2.737793:-25.74756	1.331543:2.342285:-30.71338	0.9975586:8.05957:-12.01904	-0.4258358:14.94571:-37.61922	Start	Default	
-2.491699:1.107422:-25.86621	0.3955078:2.737793:-25.74756	1.331543:2.342285:-30.71338	0.9975586:8.05957:-12.01904	-0.430122:14.94459:-37.62134	Start	Default	
-2.491699:1.107422:-25.86621	0.3955078:2.737793:-25.74756	1.331543:2.342285:-30.71338	0.9975586:8.05957:-12.01904	-0.4328618:14.94544:-37.62391	Start	Default	
-2.491699:1.107422:-25.86621	0.3955078:2.737793:-25.74756	1.331543:2.342285:-30.71338	0.9975586:8.05957:-12.01904	-0.4336314:14.94774:-37.63279	Start	Default	
-2.48291:0.6943359:-25.88818	0.5229492:2.781738:-25.7915	1.335938:2.329102:-30.71338	0.9975586:8.05957:-12.01904	-0.4402431:14.95125:-37.65609	Start	Default	
-2.48291:0.6943359:-25.88818	0.5229492:2.781738:-25.7915	1.335938:2.329102:-30.71338	0.9975586:8.05957:-12.01904	-0.4572293:14.95037:-37.65057	Start	Default	
-2.48291:0.6943359:-25.88818	0.5229492:2.781738:-25.7915	1.335938:2.329102:-30.71338	0.9975586:8.05957:-12.01904	-0.4616953:14.94943:-37.6503	Start	Default	
-2.48291:0.6943359:-25.88818	0.5229492:2.781738:-25.7915	1.335938:2.329102:-30.71338	0.9975586:8.05957:-12.01904	-0.4492536:14.9394:-37.70802	Start	Default	
-2.636719:0.1669922:-25.7124	0.6196289:2.781738:-25.88379	1.335938:2.293945:-30.71338	0.9975586:8.05957:-12.01904	-0.3733489:14.88585:-37.62315	Start	Default	
-2.636719:0.1669922:-25.7124	0.6196289:2.781738:-25.88379	1.335938:2.293945:-30.71338	0.9975586:8.05957:-12.01904	-0.3983919:14.82987:-37.65522	Start	Default	
-2.636719:0.1669922:-25.7124	0.6196289:2.781738:-25.88379	1.335938:2.293945:-30.71338	0.9975586:8.05957:-12.01904	-0.4291979:14.80937:-37.66037	Start	Default	
-2.689453:-0.1274414:-25.61133	0.6459961:2.816895:-25.9541	1.340332:2.276367:-30.70459	0.9975586:8.05957:-12.01904	-0.4584463:14.79417:-37.5945	Start	Default	
-2.689453:-0.1274414:-25.61133	0.6459961:2.816895:-25.9541	1.340332:2.276367:-30.70459	0.9975586:8.05957:-12.01904	-0.4482248:14.79909:-37.63095	Start	Default	
-2.689453:-0.1274414:-25.61133	0.6459961:2.816895:-25.9541	1.340332:2.276367:-30.70459	0.9975586:8.05957:-12.01904	-0.4283426:14.80219:-37.65626	Start	Default	
-2.689453:-0.1274414:-25.61133	0.6459961:2.816895:-25.9541	1.340332:2.276367:-30.70459	0.9975586:8.05957:-12.01904	-0.4327568:14.79723:-37.64374	Start	Default	
-2.777344:-0.4262695:-25.45752	0.7646484:2.663086:-25.93213	1.415039:2.447754:-30.58594	0.9975586:8.05957:-12.01904	-0.4303475:14.78941:-37.62214	Start	Bottle	
-2.777344:-0.4262695:-25.45752	0.7646484:2.663086:-25.93213	1.415039:2.447754:-30.58594	0.9975586:8.05957:-12.01904	-0.432814:14.8119:-37.68477	Start	Default	
-2.777344:-0.4262695:-25.45752	0.7646484:2.663086:-25.93213	1.415039:2.447754:-30.58594	0.9975586:8.05957:-12.01904	-0.4254685:14.80128:-37.66696	Start	Default	
-2.777344:-0.4262695:-25.45752	0.7646484:2.663086:-25.93213	1.415039:2.447754:-30.58594	0.9975586:8.05957:-12.01904	-0.4209135:14.79514:-37.60451	Start	Default	
-3.071777:0.7163086:-25.21143	0.9492188:2.320313:-25.65088	1.665527:3.080566:-30.22559	0.9975586:8.05957:-12.01904	-0.4277573:14.79737:-37.63219	Start	Default	
-3.071777:0.7163086:-25.21143	0.9492188:2.320313:-25.65088	1.665527:3.080566:-30.22559	0.9975586:8.05957:-12.01904	-0.4244162:14.7871:-37.59147	Start	Default	
-3.071777:0.7163086:-25.21143	0.9492188:2.320313:-25.65088	1.665527:3.080566:-30.22559	0.9975586:8.05957:-12.01904	-0.4109094:14.80761:-37.66608	Start	Default	
-2.94873:3.071777:-25.49707	1.177734:2.311523:-24.49072	1.951172:3.98584:-29.32031	0.9975586:8.05957:-12.01904	-0.3905967:14.79375:-37.61886	Start	Default	
-2.94873:3.071777:-25.49707	1.177734:2.311523:-24.49072	1.951172:3.98584:-29.32031	0.9975586:8.05957:-12.01904	-0.3954469:14.79096:-37.60429	Start	Default	
-2.94873:3.071777:-25.49707	1.177734:2.311523:-24.49072	1.951172:3.98584:-29.32031	0.9975586:8.05957:-12.01904	-0.4369653:14.80494:-37.67841	Start	Default	
-2.654297:3.726563:-24.98291	1.22168:3.159668:-22.86475	2.140137:4.961426:-27.99756	0.9975586:8.05957:-12.01904	-0.3369605:14.73213:-37.37039	Start	Default	
-2.654297:3.726563:-24.98291	1.22168:3.159668:-22.86475	2.140137:4.961426:-27.99756	0.9975586:8.05957:-12.01904	-0.3812796:14.81839:-37.7283	Start	Default	
-2.654297:3.726563:-24.98291	1.22168:3.159668:-22.86475	2.140137:4.961426:-27.99756	0.9975586:8.05957:-12.01904	-0.3803244:14.81147:-37.69978	Start	Default	
-2.654297:3.726563:-24.98291	1.22168:3.159668:-22.86475	2.140137:4.961426:-27.99756	0.9975586:8.05957:-12.01904	-0.3838732:14.80225:-37.70041	Start	Default	
-2.654297:3.726563:-24.98291	1.22168:3.159668:-22.86475	2.140137:4.961426:-27.99756	0.9975586:8.05957:-12.01904	-0.3820559:14.79898:-37.68098	Start	Default	
-2.254395:4.478027:-23.16797	1.489746:4.390137:-20.70264	2.351074:5.611816:-26.18701	0.9975586:8.05957:-12.01904	-0.4163994:14.79616:-37.64732	ReachForBottle	Default	
