ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.460449:0.05712891:-29.23242	-3.32666:5.85791:-25.09717	1.199707:2.504883:-30.15967	0.9492188:7.949707:-11.43896	0.3636053:14.69037:-37.21402	Start	Bottle	
-4.460449:0.05712891:-29.23242	-3.32666:5.85791:-25.09717	1.199707:2.504883:-30.15967	0.9492188:7.949707:-11.43896	0.3514628:14.75214:-37.43261	Start	Bottle	
-4.460449:0.05712891:-29.23242	-3.32666:5.85791:-25.09717	1.199707:2.504883:-30.15967	0.9492188:7.949707:-11.43896	0.3143387:14.90591:-37.97722	Start	Bottle	
-4.504395:0.02636719:-29.27197	-3.251953:6.073242:-25.0708	1.199707:2.518066:-30.16406	0.9492188:7.949707:-11.43896	0.2809918:14.88141:-37.88842	Start	Bottle	
-4.504395:0.02636719:-29.27197	-3.251953:6.073242:-25.0708	1.199707:2.518066:-30.16406	0.9492188:7.949707:-11.43896	0.3125533:14.88259:-37.89476	Start	Bottle	
-4.504395:0.02636719:-29.27197	-3.251953:6.073242:-25.0708	1.199707:2.518066:-30.16406	0.9492188:7.949707:-11.43896	0.3334635:14.82258:-37.68263	Start	Bottle	
-4.504395:0.02636719:-29.27197	-3.251953:6.073242:-25.0708	1.199707:2.518066:-30.16406	0.9492188:7.949707:-11.43896	0.3531181:14.72602:-37.3468	Start	Bottle	
-4.557129:0.02636719:-29.28516	-3.168457:6.209473:-25.00928	1.208496:2.526855:-30.16846	0.9492188:7.949707:-11.43896	0.3599834:14.66191:-37.10688	Start	Bottle	
-4.557129:0.02636719:-29.28516	-3.168457:6.209473:-25.00928	1.208496:2.526855:-30.16846	0.9492188:7.949707:-11.43896	0.378686:14.56302:-36.73562	Start	Bottle	
-4.557129:0.02636719:-29.28516	-3.168457:6.209473:-25.00928	1.208496:2.526855:-30.16846	0.9492188:7.949707:-11.43896	0.3884219:14.5437:-36.6904	Start	Bottle	
-4.535156:0.02197266:-29.31152	-3.146484:6.385254:-24.98291	1.212891:2.535645:-30.17725	0.9492188:7.949707:-11.43896	0.3749634:14.60065:-36.89526	Start	Bottle	
-4.535156:0.02197266:-29.31152	-3.146484:6.385254:-24.98291	1.212891:2.535645:-30.17725	0.9492188:7.949707:-11.43896	0.367284:14.59608:-36.86935	Start	Bottle	
-4.535156:0.02197266:-29.31152	-3.146484:6.385254:-24.98291	1.212891:2.535645:-30.17725	0.9492188:7.949707:-11.43896	0.3710215:14.5606:-36.72815	Start	Bottle	
-4.557129:0.01757813:-29.30273	-3.115723:6.473145:-24.96973	1.217285:2.535645:-30.18164	0.9492188:7.954102:-11.43896	0.370328:14.54561:-36.65378	Start	Bottle	
-4.557129:0.01757813:-29.30273	-3.115723:6.473145:-24.96973	1.217285:2.535645:-30.18164	0.9492188:7.954102:-11.43896	0.3498749:14.63776:-36.97823	Start	Bottle	
-4.557129:0.01757813:-29.30273	-3.115723:6.473145:-24.96973	1.217285:2.535645:-30.18164	0.9492188:7.954102:-11.43896	0.3252692:14.77362:-37.48722	Start	Bottle	
-4.557129:0.01757813:-29.30273	-3.115723:6.473145:-24.96973	1.217285:2.535645:-30.18164	0.9492188:7.954102:-11.43896	0.3115311:14.9031:-37.96747	Start	Bottle	
-4.570313:0.03076172:-29.29395	-3.032227:6.394043:-24.9873	1.230469:2.544434:-30.17285	0.9492188:7.949707:-11.43896	0.2981337:14.85249:-37.85582	Start	Default	
-4.570313:0.03076172:-29.29395	-3.032227:6.394043:-24.9873	1.230469:2.544434:-30.17285	0.9492188:7.949707:-11.43896	0.2995952:14.88898:-38.01112	Start	Default	
-4.570313:0.03076172:-29.29395	-3.032227:6.394043:-24.9873	1.230469:2.544434:-30.17285	0.9492188:7.949707:-11.43896	0.2288882:14.8891:-38.01033	Start	Default	
-4.328613:0.7338867:-29.53125	-2.983887:5.787598:-25.18066	1.604004:3.115723:-29.92236	0.9492188:7.949707:-11.43896	0.2288882:14.8891:-38.01033	Start	Default	
-4.328613:0.7338867:-29.53125	-2.983887:5.787598:-25.18066	1.604004:3.115723:-29.92236	0.9492188:7.949707:-11.43896	0.2288882:14.8891:-38.01033	Start	Default	
-4.328613:0.7338867:-29.53125	-2.983887:5.787598:-25.18066	1.604004:3.115723:-29.92236	0.9492188:7.949707:-11.43896	0.2288882:14.8891:-38.01033	Start	Default	
-4.328613:0.7338867:-29.53125	-2.983887:5.787598:-25.18066	1.604004:3.115723:-29.92236	0.9492188:7.949707:-11.43896	0.2288882:14.8891:-38.01033	Start	Default	
-3.687012:2.188477:-29.63672	-2.680664:4.231934:-26.13867	2.654297:4.359375:-29.4126	0.9492188:7.949707:-11.43896	0.2288882:14.8891:-38.01033	Start	Default	
-3.687012:2.188477:-29.63672	-2.680664:4.231934:-26.13867	2.654297:4.359375:-29.4126	0.9492188:7.949707:-11.43896	0.2288882:14.8891:-38.01033	Start	Default	
-3.687012:2.188477:-29.63672	-2.680664:4.231934:-26.13867	2.654297:4.359375:-29.4126	0.9492188:7.949707:-11.43896	0.2091459:14.89559:-38.00573	Start	CupLeft	
-3.687012:2.188477:-29.63672	-2.680664:4.231934:-26.13867	2.654297:4.359375:-29.4126	0.9492188:7.949707:-11.43896	0.1987139:14.88373:-38.01203	Start	Default	
-2.711426:4.434082:-28.88965	-1.652344:4.583496:-26.44189	3.875977:5.690918:-28.79297	0.9492188:7.954102:-11.43896	0.2042199:14.88202:-38.01112	Start	Default	
-2.711426:4.434082:-28.88965	-1.652344:4.583496:-26.44189	3.875977:5.690918:-28.79297	0.9492188:7.954102:-11.43896	0.1984738:14.88105:-38.01057	Start	Default	
-2.711426:4.434082:-28.88965	-1.652344:4.583496:-26.44189	3.875977:5.690918:-28.79297	0.9492188:7.954102:-11.43896	0.2047917:14.87851:-38.01038	Start	Default	
-1,177734,6,082031,-27,51855,	0,008789063,5,181152,-25,42676,	5,11084,6,912598,-27,94482,	0,9492188,7,949707,-11,43896,	0,2021833,14,87878,-38,00841,	Start	Default	
-1,177734,6,082031,-27,51855,	0,008789063,5,181152,-25,42676,	5,11084,6,912598,-27,94482,	0,9492188,7,949707,-11,43896,	0,2047923,14,87631,-38,00946,	Start	Default	
-1,177734,6,082031,-27,51855,	0,008789063,5,181152,-25,42676,	5,11084,6,912598,-27,94482,	0,9492188,7,949707,-11,43896,	0,1992243,14,88036,-38,00626,	Start	Default	
-1,177734,6,082031,-27,51855,	0,008789063,5,181152,-25,42676,	5,11084,6,912598,-27,94482,	0,9492188,7,949707,-11,43896,	0,197891,14,88174,-38,00596,	Start	Default	
