ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.774902:-0.4438477:-28.33154	-2.62793:4.583496:-26.05957	1.366699:2.953125:-30.56396	0.9228516:8.050781:-12.12012	0.3331609:14.95481:-36.02951	Start	Default	
-3.774902:-0.4438477:-28.33154	-2.62793:4.583496:-26.05957	1.366699:2.953125:-30.56396	0.9228516:8.050781:-12.12012	0.3639577:14.96339:-35.55507	Start	Default	
-3.774902:-0.4438477:-28.33154	-2.62793:4.583496:-26.05957	1.366699:2.953125:-30.56396	0.9228516:8.050781:-12.12012	0.3119513:14.94048:-37.09469	Start	Default	
-3.774902:-0.4526367:-28.34912	-2.518066:4.521973:-26.15625	1.375488:2.944336:-30.56396	0.9228516:8.050781:-12.12012	0.28613:14.94627:-37.20785	Start	Default	
-3.774902:-0.4526367:-28.34912	-2.518066:4.521973:-26.15625	1.375488:2.944336:-30.56396	0.9228516:8.050781:-12.12012	0.2601247:14.93555:-37.93158	Start	Default	
-3.774902:-0.4526367:-28.34912	-2.518066:4.521973:-26.15625	1.375488:2.944336:-30.56396	0.9228516:8.050781:-12.12012	0.3272105:14.96639:-35.867	Start	Default	
-3.774902:-0.4526367:-28.34912	-2.518066:4.521973:-26.15625	1.375488:2.944336:-30.56396	0.9228516:8.050781:-12.12012	0.4206772:14.9617:-34.46398	Start	Default	
-3.79248:-0.4350586:-28.34473	-2.487305:4.5:-26.17822	1.379883:2.944336:-30.56396	0.9228516:8.050781:-12.12012	0.3169081:14.95844:-36.29887	Start	Default	
-3.79248:-0.4350586:-28.34473	-2.487305:4.5:-26.17822	1.379883:2.944336:-30.56396	0.9228516:8.050781:-12.12012	0.325694:14.9683:-36.02517	Start	Default	
-3.79248:-0.4350586:-28.34473	-2.487305:4.5:-26.17822	1.379883:2.944336:-30.56396	0.9228516:8.050781:-12.12012	0.3003754:14.90014:-36.98902	Start	Default	
-3.845215:-0.4833984:-28.32715	-2.487305:4.482422:-26.20898	1.388672:2.935547:-30.56836	0.9228516:8.050781:-12.12012	0.3366378:14.83707:-36.75396	Start	Default	
-3.845215:-0.4833984:-28.32715	-2.487305:4.482422:-26.20898	1.388672:2.935547:-30.56836	0.9228516:8.050781:-12.12012	0.3366378:14.83707:-36.75396	Start	Default	
-3.845215:-0.4833984:-28.32715	-2.487305:4.482422:-26.20898	1.388672:2.935547:-30.56836	0.9228516:8.050781:-12.12012	0.3366378:14.83707:-36.75396	Start	Default	
-3.854004:-0.5097656:-28.33594	-2.500488:4.429688:-26.22217	1.393066:2.917969:-30.56836	0.9228516:8.050781:-12.12451	0.3366378:14.83707:-36.75396	Start	Default	
-3.854004:-0.5097656:-28.33594	-2.500488:4.429688:-26.22217	1.393066:2.917969:-30.56836	0.9228516:8.050781:-12.12451	0.3366378:14.83707:-36.75396	Start	Default	
-3.854004:-0.5097656:-28.33594	-2.500488:4.429688:-26.22217	1.393066:2.917969:-30.56836	0.9228516:8.050781:-12.12451	0.3366378:14.83707:-36.75396	Start	Default	
-3.854004:-0.5097656:-28.33594	-2.500488:4.429688:-26.22217	1.393066:2.917969:-30.56836	0.9228516:8.050781:-12.12451	0.3366378:14.83707:-36.75396	Start	Default	
-3.884766:-0.5097656:-28.32715	-2.535645:4.36377:-26.23535	1.393066:2.895996:-30.56836	0.9228516:8.050781:-12.12451	0.3366378:14.83707:-36.75396	Start	Default	
