ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.783691:-0.5668945:-27.86572	-2.821289:4.135254:-26.12549	1.125:2.188477:-30.67383	0.8525391:8.046387:-12.08057	0.3286813:14.9361:-36.6394	Start	Default	
-3.783691:-0.5668945:-27.86572	-2.821289:4.135254:-26.12549	1.125:2.188477:-30.67383	0.8525391:8.046387:-12.08057	0.3248601:14.9368:-36.68461	Start	Default	
-3.796875:-0.5229492:-27.86133	-2.816895:4.148438:-26.08594	1.120605:2.197266:-30.67383	0.8525391:8.046387:-12.08057	0.3149719:14.93607:-36.87885	Start	Default	
-3.796875:-0.5229492:-27.86133	-2.816895:4.148438:-26.08594	1.120605:2.197266:-30.67383	0.8525391:8.046387:-12.08057	0.3094349:14.93709:-36.97018	Start	Default	
-3.796875:-0.5229492:-27.86133	-2.816895:4.148438:-26.08594	1.120605:2.197266:-30.67383	0.8525391:8.046387:-12.08057	0.3089217:14.93674:-36.98779	Start	Default	
-3.761719:-0.5053711:-27.86133	-2.803711:4.139648:-26.09033	1.120605:2.210449:-30.67383	0.8525391:8.046387:-12.08057	0.3097423:14.93559:-37.00463	Start	Default	
-3.761719:-0.5053711:-27.86133	-2.803711:4.139648:-26.09033	1.120605:2.210449:-30.67383	0.8525391:8.046387:-12.08057	0.3268368:14.93083:-36.68359	Start	Default	
-3.761719:-0.5053711:-27.86133	-2.803711:4.139648:-26.09033	1.120605:2.210449:-30.67383	0.8525391:8.046387:-12.08057	0.2981342:14.93667:-37.63784	Start	Default	
-3.761719:-0.5053711:-27.86133	-2.803711:4.139648:-26.09033	1.120605:2.210449:-30.67383	0.8525391:8.046387:-12.08057	0.2719921:14.93076:-37.9477	Start	Default	
-3.700195:-0.4790039:-27.89648	-2.799316:4.130859:-26.09473	1.116211:2.214844:-30.66943	0.8525391:8.046387:-12.08057	0.2685275:14.90345:-37.80416	Start	Default	
-3.700195:-0.4790039:-27.89648	-2.799316:4.130859:-26.09473	1.116211:2.214844:-30.66943	0.8525391:8.046387:-12.08057	0.2564221:14.92024:-37.94101	Start	Default	
