ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.79248:-0.5273438:-29.90039	-2.99707:1.977539:-25.69043	1.560059:2.935547:-30.80127	0.9624023:8.121094:-12.59033	0.4199675:14.93133:-35.18113	Start	Default	
-3.79248:-0.5273438:-29.90039	-2.99707:1.977539:-25.69043	1.560059:2.935547:-30.80127	0.9624023:8.121094:-12.59033	0.4271184:14.92765:-35.03933	Start	Default	
-3.79248:-0.5273438:-29.90039	-2.99707:1.977539:-25.69043	1.560059:2.935547:-30.80127	0.9624023:8.121094:-12.59033	0.4429714:14.91832:-34.72607	Start	Default	
-3.770508:-0.5405273:-29.91357	-3.054199:1.995117:-25.67285	1.55127:2.94873:-30.80127	0.9624023:8.121094:-12.59033	0.4455832:14.91932:-34.69119	Start	Default	
-3.770508:-0.5405273:-29.91357	-3.054199:1.995117:-25.67285	1.55127:2.94873:-30.80127	0.9624023:8.121094:-12.59033	0.4389208:14.91869:-34.79488	Start	Default	
-3.770508:-0.5405273:-29.91357	-3.054199:1.995117:-25.67285	1.55127:2.94873:-30.80127	0.9624023:8.121094:-12.59033	0.4329613:14.91926:-34.90232	Start	Default	
-3.770508:-0.5405273:-29.91357	-3.054199:1.995117:-25.67285	1.55127:2.94873:-30.80127	0.9624023:8.121094:-12.59033	0.4589632:14.91321:-34.44174	Start	Default	
-3.612305:-0.004394531:-29.92676	-3.436523:1.981934:-25.72998	1.691895:3.150879:-30.68701	0.9624023:8.121094:-12.59033	0.427562:14.91857:-34.96745	Start	Default	
-3.612305:-0.004394531:-29.92676	-3.436523:1.981934:-25.72998	1.691895:3.150879:-30.68701	0.9624023:8.121094:-12.59033	0.4297392:14.91612:-34.93107	Start	Default	
-3.612305:-0.004394531:-29.92676	-3.436523:1.981934:-25.72998	1.691895:3.150879:-30.68701	0.9624023:8.121094:-12.59033	0.4265416:14.91255:-34.96291	Start	Default	
-3.348633:0.7954102:-29.86523	-3.682617:2.039063:-25.92334	1.902832:3.42334:-30.48926	0.9624023:8.121094:-12.59033	0.4023198:14.91917:-35.41609	Start	Default	
-3.348633:0.7954102:-29.86523	-3.682617:2.039063:-25.92334	1.902832:3.42334:-30.48926	0.9624023:8.121094:-12.59033	0.3922356:14.93612:-35.73814	Start	Default	
-3.348633:0.7954102:-29.86523	-3.682617:2.039063:-25.92334	1.902832:3.42334:-30.48926	0.9624023:8.121094:-12.59033	0.391211:14.94157:-35.76562	Start	Default	
-2.733398:2.166504:-29.83447	-3.845215:1.929199:-26.37158	2.267578:3.818848:-30.2168	0.9624023:8.121094:-12.59033	0.3202634:14.9399:-37.74932	Start	Default	
-2.733398:2.166504:-29.83447	-3.845215:1.929199:-26.37158	2.267578:3.818848:-30.2168	0.9624023:8.121094:-12.59033	0.3159015:14.7644:-36.77512	Start	Default	
-2.733398:2.166504:-29.83447	-3.845215:1.929199:-26.37158	2.267578:3.818848:-30.2168	0.9624023:8.121094:-12.59033	0.3020384:14.82045:-37.50508	Start	Default	
-2.733398:2.166504:-29.83447	-3.845215:1.929199:-26.37158	2.267578:3.818848:-30.2168	0.9624023:8.121094:-12.59033	0.246462:14.9181:-37.99641	Start	Default	
-2.733398:2.166504:-29.83447	-3.845215:1.929199:-26.37158	2.267578:3.818848:-30.2168	0.9624023:8.121094:-12.59033	0.2441857:14.92046:-38.00569	Start	Default	
-2.285156:4.144043:-29.87402	-3.730957:2.544434:-26.8418	3.247559:4.68457:-29.76855	0.9624023:8.121094:-12.59033	0.2494797:14.90658:-37.93735	Start	Default	
-2.285156:4.144043:-29.87402	-3.730957:2.544434:-26.8418	3.247559:4.68457:-29.76855	0.9624023:8.121094:-12.59033	0.3616907:14.4079:-35.39202	Start	Default	
-2.285156:4.144043:-29.87402	-3.730957:2.544434:-26.8418	3.247559:4.68457:-29.76855	0.9624023:8.121094:-12.59033	0.3002236:14.88539:-37.84165	Start	Default	
-0,7119141,6,51709,-28,48975,	-2,06543,4,350586,-26,32324,	4,539551,5,844727,-28,92041,	0,9624023,8,121094,-12,59033,	0,3124765,14,659,-36,78939,	Start	Default	
-0,7119141,6,51709,-28,48975,	-2,06543,4,350586,-26,32324,	4,539551,5,844727,-28,92041,	0,9624023,8,121094,-12,59033,	0,3030286,14,81246,-37,49628,	Start	Default	
-0,7119141,6,51709,-28,48975,	-2,06543,4,350586,-26,32324,	4,539551,5,844727,-28,92041,	0,9624023,8,121094,-12,59033,	0,305875,14,77025,-37,23922,	Start	Default	
-0,7119141,6,51709,-28,48975,	-2,06543,4,350586,-26,32324,	4,539551,5,844727,-28,92041,	0,9624023,8,121094,-12,59033,	0,2912213,14,76149,-37,20543,	Start	Default	
0,5405273,7,677246,-26,18262,	0,03955078,6,209473,-24,3457,	5,515137,6,79834,-27,53174,	0,9624023,8,121094,-12,59033,	0,2959195,14,72262,-37,00908,	Start	Default	
0,5405273,7,677246,-26,18262,	0,03955078,6,209473,-24,3457,	5,515137,6,79834,-27,53174,	0,9624023,8,121094,-12,59033,	0,2985154,14,73416,-37,06711,	Start	Default	
0,5405273,7,677246,-26,18262,	0,03955078,6,209473,-24,3457,	5,515137,6,79834,-27,53174,	0,9624023,8,121094,-12,59033,	0,3099801,14,64868,-36,63069,	Start	Default	
1.59082:8.367188:-22.71973	2.821289:7.193848:-21.19043	6.055664:7.158691:-25.41797	0.9624023:8.121094:-12.59033	0.3607235:14.46923:-35.60631	Grasped	Default	
1.59082:8.367188:-22.71973	2.821289:7.193848:-21.19043	6.055664:7.158691:-25.41797	0.9624023:8.121094:-12.59033	0.2923192:14.92231:-37.9995	Grasped	Default	
1.59082:8.367188:-22.71973	2.821289:7.193848:-21.19043	6.055664:7.158691:-25.41797	0.9624023:8.121094:-12.59033	0.3022533:14.84846:-37.65557	Grasped	Default	
1.59082:8.367188:-22.71973	2.821289:7.193848:-21.19043	6.055664:7.158691:-25.41797	0.9624023:8.121094:-12.59033	0.2993526:14.8439:-37.65678	Grasped	Default	
1.942383:7.743164:-20.16211	5.027344:7.075195:-17.53857	6.231445:6.644531:-23.09326	0.9624023:8.121094:-12.59033	0.2908491:14.92262:-37.99863	Grasped	Default	
1.942383:7.743164:-20.16211	5.027344:7.075195:-17.53857	6.231445:6.644531:-23.09326	0.9624023:8.121094:-12.59033	0.2897728:14.92153:-37.99825	Grasped	Default	
1.942383:7.743164:-20.16211	5.027344:7.075195:-17.53857	6.231445:6.644531:-23.09326	0.9624023:8.121094:-12.59033	0.2303319:14.90599:-37.95266	Grasped	Default	
1.942383:7.743164:-20.16211	5.027344:7.075195:-17.53857	6.231445:6.644531:-23.09326	0.9624023:8.121094:-12.59033	0.2300162:14.91647:-38.0037	Grasped	Default	
1.674316:6.688477:-18.03076	5.67334:6.1875:-14.52393	5.950195:5.717285:-20.81689	0.9624023:8.121094:-12.59033	0.2907254:14.89627:-37.87262	Grasped	Default	
1.674316:6.688477:-18.03076	5.67334:6.1875:-14.52393	5.950195:5.717285:-20.81689	0.9624023:8.121094:-12.59033	0.3026536:14.80075:-37.44306	Grasped	Default	
1.674316:6.688477:-18.03076	5.67334:6.1875:-14.52393	5.950195:5.717285:-20.81689	0.9624023:8.121094:-12.59033	0.3045343:14.81066:-37.47575	Grasped	Default	
0.9931641:5.77002:-16.54541	5.282227:5.383301:-12.81006	5.312988:4.820801:-19.19531	0.9624023:8.121094:-12.59033	0.2882116:14.90986:-37.92979	Grasped	Default	
0.9931641:5.77002:-16.54541	5.282227:5.383301:-12.81006	5.312988:4.820801:-19.19531	0.9624023:8.121094:-12.59033	0.2655358:14.78594:-37.30626	Grasped	Default	
0.9931641:5.77002:-16.54541	5.282227:5.383301:-12.81006	5.312988:4.820801:-19.19531	0.9624023:8.121094:-12.59033	0.2213982:14.91705:-37.99702	Grasped	Default	
0.9931641:5.77002:-16.54541	5.282227:5.383301:-12.81006	5.312988:4.820801:-19.19531	0.9624023:8.121094:-12.59033	0.2334124:14.87552:-37.76583	Grasped	Default	
0.3208008:4.996582:-15.35449	4.623047:4.750488:-11.6543	4.565918:3.924316:-18.01318	0.9624023:8.121094:-12.59033	0.2194386:14.90995:-37.95933	Grasped	Default	
0.3208008:4.996582:-15.35449	4.623047:4.750488:-11.6543	4.565918:3.924316:-18.01318	0.9624023:8.121094:-12.59033	0.2308789:14.83874:-37.58335	Grasped	Default	
0.3208008:4.996582:-15.35449	4.623047:4.750488:-11.6543	4.565918:3.924316:-18.01318	0.9624023:8.121094:-12.59033	0.2203286:14.90558:-37.94149	Grasped	Default	
0.3208008:4.996582:-15.35449	4.623047:4.750488:-11.6543	4.565918:3.924316:-18.01318	0.9624023:8.121094:-12.59033	0.218223:14.91543:-37.98979	Grasped	Default	
-0.3427734:4.35498:-14.45361	3.779297:4.020996:-10.78418	3.805664:3.124512:-17.10352	1.006348:8.068359:-12.51123	0.2275916:14.91645:-37.98833	Grasped	Default	
-0.3427734:4.35498:-14.45361	3.779297:4.020996:-10.78418	3.805664:3.124512:-17.10352	1.006348:8.068359:-12.51123	0.2290515:14.79174:-37.32245	Grasped	Default	
-0.3427734:4.35498:-14.45361	3.779297:4.020996:-10.78418	3.805664:3.124512:-17.10352	1.006348:8.068359:-12.51123	0.2334336:14.77967:-37.27863	Grasped	Default	
-0.3427734:4.35498:-14.45361	3.779297:4.020996:-10.78418	3.805664:3.124512:-17.10352	1.006348:8.068359:-12.51123	0.2424259:14.73762:-37.07115	Grasped	Default	
-0.7954102:3.823242:-13.56152	2.654297:3.577148:-10.41504	3.216797:2.685059:-16.50146	0.9360352:8.055176:-12.1377	0.209886:14.90939:-37.98405	Grasped	Default	
-0.7954102:3.823242:-13.56152	2.654297:3.577148:-10.41504	3.216797:2.685059:-16.50146	0.9360352:8.055176:-12.1377	0.2106968:14.9092:-37.98422	Grasped	Default	
