ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.113281:-0.09228516:-30.00146	-3.027832:-0.07470703:-26.2793	1.810547:2.803711:-30.55078	1.001953:8.085938:-12.33105	0.3237443:14.89394:-36.93461	Start	Default	
-4.113281:-0.09228516:-30.00146	-3.027832:-0.07470703:-26.2793	1.810547:2.803711:-30.55078	1.001953:8.085938:-12.33105	0.3217136:14.89616:-37.02781	Start	Default	
-4.113281:-0.09228516:-30.00146	-3.027832:-0.07470703:-26.2793	1.810547:2.803711:-30.55078	1.001953:8.085938:-12.33105	0.3325488:14.87872:-36.7193	Start	Default	
-4.113281:-0.09228516:-30.00146	-3.027832:-0.07470703:-26.2793	1.810547:2.803711:-30.55078	1.001953:8.085938:-12.33105	0.3325834:14.87704:-36.69634	Start	Default	
-4.104492:-0.01318359:-29.98828	-3.128906:-0.1713867:-26.2793	1.806152:2.799316:-30.54199	1.001953:8.085938:-12.33105	0.3240663:14.88966:-36.94035	Start	Default	
-4.104492:-0.01318359:-29.98828	-3.128906:-0.1713867:-26.2793	1.806152:2.799316:-30.54199	1.001953:8.085938:-12.33105	0.3259624:14.88664:-36.88705	Start	Default	
-4.104492:-0.01318359:-29.98828	-3.128906:-0.1713867:-26.2793	1.806152:2.799316:-30.54199	1.001953:8.085938:-12.33105	0.3187263:14.89464:-37.05284	Start	Default	
-4.104492:-0.01318359:-29.98828	-3.128906:-0.1713867:-26.2793	1.806152:2.799316:-30.54199	1.001953:8.085938:-12.33105	0.3142448:14.89777:-37.14968	Start	Default	
-4.07373:0.04833984:-29.98828	-3.177246:-0.2504883:-26.2793	1.806152:2.790527:-30.54199	1.006348:8.085938:-12.33105	0.5762057:14.43608:-31.10795	Start	Default	
-4.07373:0.04833984:-29.98828	-3.177246:-0.2504883:-26.2793	1.806152:2.790527:-30.54199	1.006348:8.085938:-12.33105	0.3146886:14.8057:-37.3403	Start	Default	
-4.07373:0.04833984:-29.98828	-3.177246:-0.2504883:-26.2793	1.806152:2.790527:-30.54199	1.006348:8.085938:-12.33105	0.3167127:14.85142:-37.68493	Start	Default	
-4.051758:0.08349609:-29.96191	-3.177246:-0.3427734:-26.31885	1.797363:2.781738:-30.54639	1.006348:8.085938:-12.33105	0.3198806:14.87299:-37.79361	Start	Default	
-4.051758:0.08349609:-29.96191	-3.177246:-0.3427734:-26.31885	1.797363:2.781738:-30.54639	1.006348:8.085938:-12.33105	0.3504739:14.42802:-35.85368	Start	Default	
-4.051758:0.08349609:-29.96191	-3.177246:-0.3427734:-26.31885	1.797363:2.781738:-30.54639	1.006348:8.085938:-12.33105	0.3197725:14.87116:-37.80775	Start	Default	
-4.051758:0.08349609:-29.96191	-3.177246:-0.3427734:-26.31885	1.797363:2.781738:-30.54639	1.006348:8.085938:-12.33105	0.3160841:14.92054:-38.00792	Start	Default	
-4.08252:0.09228516:-29.94434	-3.22998:-0.4438477:-26.33203	1.801758:2.772949:-30.55078	1.006348:8.081543:-12.33105	0.3118657:14.92035:-38.00803	Start	Default	
