ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.460449:0.-29:-30.35742	-3.432129:0.1362305:-25.91455	1.331543:2.610352:-30.35742	0.8217773:8.099121:-12.4541	0.2964799:14.88295:-37.80585	Start	Default	
-4.460449:0.-29:-30.35742	-3.432129:0.1362305:-25.91455	1.331543:2.610352:-30.35742	0.8217773:8.099121:-12.4541	0.2942958:14.88464:-37.81143	Start	Default	
-4.460449:0.-29:-30.35742	-3.432129:0.1362305:-25.91455	1.331543:2.610352:-30.35742	0.8217773:8.099121:-12.4541	0.2928853:14.88976:-37.8359	Start	Default	
-4.416504:-0.03955078:-29.62354	-3.436523:0.2460938:-25.84424	1.327148:2.619141:-30.35303	0.8217773:8.099121:-12.4541	0.2925283:14.88918:-37.83103	Start	Default	
-4.416504:-0.03955078:-29.62354	-3.436523:0.2460938:-25.84424	1.327148:2.619141:-30.35303	0.8217773:8.099121:-12.4541	0.2916621:14.8897:-37.83263	Start	Default	
-4.416504:-0.03955078:-29.62354	-3.436523:0.2460938:-25.84424	1.327148:2.619141:-30.35303	0.8217773:8.099121:-12.4541	0.2920417:14.8834:-37.7969	Start	Default	
-4.36377:-0.06152344:-29.62793	-3.432129:0.206543:-25.80908	1.322754:2.62793:-30.35742	0.8261719:8.099121:-12.4541	0.2902676:14.88791:-37.81971	Start	Default	
-4.36377:-0.06152344:-29.62793	-3.432129:0.206543:-25.80908	1.322754:2.62793:-30.35742	0.8261719:8.099121:-12.4541	0.2890238:14.88856:-37.82137	Start	Default	
-4.36377:-0.06152344:-29.62793	-3.432129:0.206543:-25.80908	1.322754:2.62793:-30.35742	0.8261719:8.099121:-12.4541	0.2897079:14.88437:-37.79811	Start	Default	
-4.385742:-0.1625977:-29.62793	-3.401367:0.206543:-25.7915	1.322754:2.632324:-30.36182	0.8261719:8.099121:-12.4541	0.2909965:14.88909:-37.82166	Start	Default	
-4.385742:-0.1625977:-29.62793	-3.401367:0.206543:-25.7915	1.322754:2.632324:-30.36182	0.8261719:8.099121:-12.4541	0.3009473:14.86727:-37.73098	Start	Default	
-4.385742:-0.1625977:-29.62793	-3.401367:0.206543:-25.7915	1.322754:2.632324:-30.36182	0.8261719:8.099121:-12.4541	0.300054:14.86728:-37.73177	Start	Default	
-4.385742:-0.1625977:-29.6499	-3.401367:0.206543:-25.74756	1.318359:2.632324:-30.36182	0.8217773:8.099121:-12.4541	0.300334:14.86868:-37.74128	Start	Default	
-4.385742:-0.1625977:-29.6499	-3.401367:0.206543:-25.74756	1.318359:2.632324:-30.36182	0.8217773:8.099121:-12.4541	0.2756587:14.86869:-37.69525	Start	Default	
-4.385742:-0.1625977:-29.6499	-3.401367:0.206543:-25.74756	1.318359:2.632324:-30.36182	0.8217773:8.099121:-12.4541	0.3147415:14.84457:-37.76947	Start	Bottle	
-4.385742:-0.1625977:-29.6499	-3.401367:0.206543:-25.74756	1.318359:2.632324:-30.36182	0.8217773:8.099121:-12.4541	0.3150595:14.90713:-37.99054	Start	Bottle	
