ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.47168:0.2197266:-28.21289	-4.209961:3.924316:-25.19824	1.243652:2.096191:-30.24316	1.054688:8.01123:-11.83887	0.2740994:14.77382:-37.51882	Start	Bottle	
-3.47168:0.2197266:-28.21289	-4.209961:3.924316:-25.19824	1.243652:2.096191:-30.24316	1.054688:8.01123:-11.83887	0.2715718:14.79811:-37.61295	Start	Bottle	
-3.47168:0.2856445:-28.23486	-4.187988:3.893555:-25.17188	1.234863:2.091797:-30.24756	1.054688:8.01123:-11.83887	0.3012853:14.75648:-37.48999	Start	Bottle	
-3.47168:0.2856445:-28.23486	-4.187988:3.893555:-25.17188	1.234863:2.091797:-30.24756	1.054688:8.01123:-11.83887	0.2999377:14.79018:-37.60475	Start	Bottle	
-3.47168:0.2856445:-28.23486	-4.187988:3.893555:-25.17188	1.234863:2.091797:-30.24756	1.054688:8.01123:-11.83887	0.303851:14.83314:-37.74805	Start	Bottle	
-3.47168:0.2856445:-28.23486	-4.187988:3.893555:-25.17188	1.234863:2.091797:-30.24756	1.054688:8.01123:-11.83887	0.318141:14.76642:-37.53507	Start	Bottle	
-3.484863:0.2856445:-28.27881	-4.152832:3.928711:-25.16309	1.22168:2.087402:-30.24756	1.054688:8.01123:-11.83887	0.3216266:14.71787:-37.37758	Start	Bottle	
-3.484863:0.2856445:-28.27881	-4.152832:3.928711:-25.16309	1.22168:2.087402:-30.24756	1.054688:8.01123:-11.83887	0.3134753:14.70124:-37.31207	Start	Bottle	
-3.484863:0.2856445:-28.27881	-4.152832:3.928711:-25.16309	1.22168:2.087402:-30.24756	1.054688:8.01123:-11.83887	0.2958919:14.76593:-37.52295	Start	Bottle	
-3.537598:0.2416992:-28.32275	-4.108887:3.98584:-25.17188	1.22168:2.091797:-30.24316	1.054688:8.01123:-11.83887	0.2981296:14.73365:-37.4164	Start	Bottle	
-3.537598:0.2416992:-28.32275	-4.108887:3.98584:-25.17188	1.22168:2.091797:-30.24316	1.054688:8.01123:-11.83887	0.2980073:14.75454:-37.47984	Start	Bottle	
-3.537598:0.2416992:-28.32275	-4.108887:3.98584:-25.17188	1.22168:2.091797:-30.24316	1.054688:8.01123:-11.83887	0.3077079:14.73037:-37.40262	Start	Bottle	
-3.537598:0.2416992:-28.32275	-4.108887:3.98584:-25.17188	1.22168:2.091797:-30.24316	1.054688:8.01123:-11.83887	0.3071822:14.75837:-37.50061	Start	Bottle	
-3.599121:0.1494141:-28.37109	-4.042969:4.047363:-25.18945	1.226074:2.078613:-30.24316	1.054688:8.01123:-11.83887	0.3078074:14.75396:-37.48808	Start	Bottle	
-3.599121:0.1494141:-28.37109	-4.042969:4.047363:-25.18945	1.226074:2.078613:-30.24316	1.054688:8.01123:-11.83887	0.3235377:14.65808:-37.17469	Start	Bottle	
-3.599121:0.1494141:-28.37109	-4.042969:4.047363:-25.18945	1.226074:2.078613:-30.24316	1.054688:8.01123:-11.83887	0.3523468:14.46594:-36.54402	Start	Bottle	
-3.669434:0.08789063:-28.4502	-3.919922:4.029785:-25.2334	1.239258:2.083008:-30.25195	1.054688:8.01123:-11.83887	0.3769329:14.31122:-36.03551	Start	Bottle	
-3.669434:0.08789063:-28.4502	-3.919922:4.029785:-25.2334	1.239258:2.083008:-30.25195	1.054688:8.01123:-11.83887	0.313947:14.70222:-37.29823	Start	Bottle	
-3.669434:0.08789063:-28.4502	-3.919922:4.029785:-25.2334	1.239258:2.083008:-30.25195	1.054688:8.01123:-11.83887	0.3682553:14.40878:-36.34601	Start	Bottle	
-3.669434:0.08789063:-28.4502	-3.919922:4.029785:-25.2334	1.239258:2.083008:-30.25195	1.054688:8.01123:-11.83887	0.3295802:14.62073:-37.03757	Start	Bottle	
-3.691406:0.1362305:-28.50732	-3.810059:3.955078:-25.28174	1.278809:2.10498:-30.24316	1.054688:8.01123:-11.83887	0.3092099:14.73304:-37.40261	Start	Bottle	
-3.691406:0.1362305:-28.50732	-3.810059:3.955078:-25.28174	1.278809:2.10498:-30.24316	1.054688:8.01123:-11.83887	0.2953792:14.77507:-37.53885	Start	Bottle	
-3.691406:0.1362305:-28.50732	-3.810059:3.955078:-25.28174	1.278809:2.10498:-30.24316	1.054688:8.01123:-11.83887	0.2745239:14.9108:-38.00636	Start	Bottle	
-3.691406:0.1362305:-28.50732	-3.810059:3.955078:-25.28174	1.278809:2.10498:-30.24316	1.054688:8.01123:-11.83887	0.3115929:14.75105:-37.46379	Start	Bottle	
-3.572754:1.313965:-28.85889	-3.52002:3.392578:-25.56738	1.82373:2.821289:-29.95313	1.054688:8.01123:-11.83887	0.288783:14.88642:-37.92302	Start	Bottle	
-3.572754:1.313965:-28.85889	-3.52002:3.392578:-25.56738	1.82373:2.821289:-29.95313	1.054688:8.01123:-11.83887	0.2778137:14.858:-37.83028	Start	Bottle	
