ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.902344:-0.8964844:-30.52881	-3.067383:-1.168945:-26.6792	1.647949:2.737793:-30.91113	0.8173828:7.980469:-11.64551	0.3159367:14.97371:-36.64626	Start	Default	
-3.893555:-0.8745117:-30.52002	-3.089355:-1.291992:-26.68359	1.652344:2.729004:-30.90674	0.8173828:7.980469:-11.64551	0.3166675:14.97443:-36.59969	Start	Default	
-3.893555:-0.8745117:-30.52002	-3.089355:-1.291992:-26.68359	1.652344:2.729004:-30.90674	0.8173828:7.980469:-11.64551	0.3154178:14.97429:-36.61626	Start	Default	
-3.893555:-0.8745117:-30.52002	-3.089355:-1.291992:-26.68359	1.652344:2.729004:-30.90674	0.8173828:7.980469:-11.64551	0.3143296:14.97477:-36.67112	Start	Default	
-3.893555:-0.8745117:-30.52002	-3.089355:-1.291992:-26.68359	1.652344:2.729004:-30.90674	0.8173828:7.980469:-11.64551	0.319516:14.97566:-36.57919	Start	Default	
-3.928711:-0.8349609:-30.52002	-3.128906:-1.322754:-26.69238	1.643555:2.729004:-30.90234	0.8173828:7.980469:-11.64111	0.3053146:14.98209:-36.61642	Start	Default	
-3.928711:-0.8349609:-30.52002	-3.128906:-1.322754:-26.69238	1.643555:2.729004:-30.90234	0.8173828:7.980469:-11.64111	0.3123425:14.99106:-36.37106	Start	Default	
-3.928711:-0.8349609:-30.52002	-3.128906:-1.322754:-26.69238	1.643555:2.729004:-30.90234	0.8173828:7.980469:-11.64111	0.3061754:14.98732:-36.55869	Start	Default	
-3.977051:-0.8525391:-30.50684	-3.181641:-1.40625:-26.73193	1.63916:2.71582:-30.89795	0.8173828:7.980469:-11.64551	0.3050487:14.98925:-36.5611	Start	Default	
-3.977051:-0.8525391:-30.50684	-3.181641:-1.40625:-26.73193	1.63916:2.71582:-30.89795	0.8173828:7.980469:-11.64551	0.3040397:14.9878:-36.59151	Start	Default	
-3.977051:-0.8525391:-30.50684	-3.181641:-1.40625:-26.73193	1.63916:2.71582:-30.89795	0.8173828:7.980469:-11.64551	0.3034026:14.98279:-36.6952	Start	Default	
-3.977051:-0.8525391:-30.50684	-3.181641:-1.40625:-26.73193	1.63916:2.71582:-30.89795	0.8173828:7.980469:-11.64551	0.306497:14.98676:-36.52184	Start	Default	
-3.963867:-0.9052734:-30.46289	-3.216797:-1.432617:-26.74512	1.643555:2.698242:-30.89355	0.8129883:7.980469:-11.64551	0.3018775:14.98142:-36.67682	Start	Default	
-3.963867:-0.9052734:-30.46289	-3.216797:-1.432617:-26.74512	1.643555:2.698242:-30.89355	0.8129883:7.980469:-11.64551	0.2974643:14.97585:-36.87312	Start	Default	
-3.963867:-0.9052734:-30.46289	-3.216797:-1.432617:-26.74512	1.643555:2.698242:-30.89355	0.8129883:7.980469:-11.64551	0.2999818:14.95514:-37.43651	Start	Default	
-3.941895:-0.9404297:-30.41455	-3.208008:-1.450195:-26.78906	1.643555:2.685059:-30.89795	0.8173828:7.980469:-11.64551	0.2939784:14.94927:-37.68803	Start	Default	
-3.941895:-0.9404297:-30.41455	-3.208008:-1.450195:-26.78906	1.643555:2.685059:-30.89795	0.8173828:7.980469:-11.64551	0.3952301:14.84935:-35.16732	Start	Default	
-3.941895:-0.9404297:-30.41455	-3.208008:-1.450195:-26.78906	1.643555:2.685059:-30.89795	0.8173828:7.980469:-11.64551	0.3775831:14.63237:-35.03616	Start	Default	
