ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.68457:-0.05273438:-29.50049	-3.555176:-1.120605:-26.54297	1.212891:2.632324:-30.62988	0.9052734:8.077148:-12.30469	0.2779979:14.85441:-37.82911	Start	Bottle	
-4.68457:-0.05273438:-29.50049	-3.555176:-1.120605:-26.54297	1.212891:2.632324:-30.62988	0.9052734:8.077148:-12.30469	0.2747361:14.86112:-37.84883	Start	Bottle	
-4.68457:-0.05273438:-29.50049	-3.555176:-1.120605:-26.54297	1.212891:2.632324:-30.62988	0.9052734:8.077148:-12.30469	0.270539:14.88385:-37.92567	Start	Default	
-4.68457:-0.05273438:-29.50049	-3.555176:-1.120605:-26.54297	1.212891:2.632324:-30.62988	0.9052734:8.077148:-12.30469	0.2708933:14.88745:-37.93762	Start	Default	
-4.609863:0.04833984:-29.55322	-3.524414:-1.103027:-26.521	1.208496:2.649902:-30.63428	0.9052734:8.077148:-12.30469	0.278797:14.86692:-37.86483	Start	Bottle	
-4.609863:0.04833984:-29.55322	-3.524414:-1.103027:-26.521	1.208496:2.649902:-30.63428	0.9052734:8.077148:-12.30469	0.3407847:14.72326:-37.32919	Start	Bottle	
-4.609863:0.04833984:-29.55322	-3.524414:-1.103027:-26.521	1.208496:2.649902:-30.63428	0.9052734:8.077148:-12.30469	0.3215036:14.74858:-37.40105	Start	Bottle	
-4.565918:0.07470703:-29.54883	-3.480469:-1.120605:-26.5166	1.208496:2.663086:-30.63428	0.9052734:8.077148:-12.30469	0.3757432:14.53145:-36.6443	Start	Bottle	
-4.565918:0.07470703:-29.54883	-3.480469:-1.120605:-26.5166	1.208496:2.663086:-30.63428	0.9052734:8.077148:-12.30469	0.3262238:14.57081:-36.73557	Start	Bottle	
-4.565918:0.07470703:-29.54883	-3.480469:-1.120605:-26.5166	1.208496:2.663086:-30.63428	0.9052734:8.077148:-12.30469	0.2934561:14.61496:-36.85922	Start	Default	
-4.565918:0.07470703:-29.54883	-3.480469:-1.120605:-26.5166	1.208496:2.663086:-30.63428	0.9052734:8.077148:-12.30469	0.2912674:14.61881:-36.86832	Start	Default	
-4.539551:0.1142578:-29.54883	-3.502441:-1.160156:-26.4375	1.199707:2.66748:-30.63428	0.9052734:8.077148:-12.30469	0.2944574:14.59088:-36.76271	Start	Default	
-4.539551:0.1142578:-29.54883	-3.502441:-1.160156:-26.4375	1.199707:2.66748:-30.63428	0.9052734:8.077148:-12.30469	0.3285896:14.61428:-36.88507	Start	Bottle	
-4.539551:0.1142578:-29.54883	-3.502441:-1.160156:-26.4375	1.199707:2.66748:-30.63428	0.9052734:8.077148:-12.30469	0.3250892:14.63493:-36.96645	Start	Bottle	
-4.482422:0.1889648:-29.55322	-3.52002:-1.059082:-26.38037	1.195313:2.671875:-30.62988	0.9052734:8.077148:-12.30469	0.2983434:14.88792:-37.91826	Start	Bottle	
-4.482422:0.1889648:-29.55322	-3.52002:-1.059082:-26.38037	1.195313:2.671875:-30.62988	0.9052734:8.077148:-12.30469	0.2707405:14.88795:-37.9819	Start	Default	
-4.482422:0.1889648:-29.55322	-3.52002:-1.059082:-26.38037	1.195313:2.671875:-30.62988	0.9052734:8.077148:-12.30469	0.2415061:14.83774:-37.92749	Start	Default	
-4.482422:0.1889648:-29.55322	-3.52002:-1.059082:-26.38037	1.195313:2.671875:-30.62988	0.9052734:8.077148:-12.30469	0.2374251:14.84846:-37.97123	Start	Default	
-4.434082:0.3691406:-29.58838	-3.550781:-0.9799805:-26.36719	1.230469:2.737793:-30.59033	0.9052734:8.077148:-12.30469	0.2228348:14.86412:-37.99044	Start	Default	
-4.434082:0.3691406:-29.58838	-3.550781:-0.9799805:-26.36719	1.230469:2.737793:-30.59033	0.9052734:8.077148:-12.30469	0.2111722:14.86675:-37.98616	Start	Default	
-4.434082:0.3691406:-29.58838	-3.550781:-0.9799805:-26.36719	1.230469:2.737793:-30.59033	0.9052734:8.077148:-12.30469	0.2242548:14.87479:-38.00634	Start	Default	
-4.434082:0.3691406:-29.58838	-3.550781:-0.9799805:-26.36719	1.230469:2.737793:-30.59033	0.9052734:8.077148:-12.30469	0.232701:14.87585:-38.0135	Start	Default	
-3.647461:2.012695:-29.80371	-3.476074:0.1450195:-26.98242	1.841309:3.546387:-30.26074	0.9052734:8.077148:-12.30469	0.2376202:14.87565:-38.01799	Start	Default	
-3.647461:2.012695:-29.80371	-3.476074:0.1450195:-26.98242	1.841309:3.546387:-30.26074	0.9052734:8.077148:-12.30469	0.2482682:14.88758:-38.03655	Start	Default	
-3.647461:2.012695:-29.80371	-3.476074:0.1450195:-26.98242	1.841309:3.546387:-30.26074	0.9052734:8.077148:-12.30469	0.2448028:14.88759:-38.03592	Start	Default	
-2.557617:4.205566:-29.78613	-2.496094:2.465332:-27.52295	3.120117:4.680176:-29.67627	0.9052734:8.077148:-12.30469	0.2407569:14.8862:-38.03552	Start	Default	
-2.557617:4.205566:-29.78613	-2.496094:2.465332:-27.52295	3.120117:4.680176:-29.67627	0.9052734:8.077148:-12.30469	0.2390745:14.88619:-38.03538	Start	Default	
-2.557617:4.205566:-29.78613	-2.496094:2.465332:-27.52295	3.120117:4.680176:-29.67627	0.9052734:8.077148:-12.30469	0.234698:14.88589:-38.03447	Start	Default	
-2.557617:4.205566:-29.78613	-2.496094:2.465332:-27.52295	3.120117:4.680176:-29.67627	0.9052734:8.077148:-12.30469	0.237224:14.88451:-38.03442	Start	Default	
-1.006348:6.578613:-28.29199	-1.098633:4.482422:-26.76709	4.486816:5.778809:-28.83691	0.9052734:8.077148:-12.30469	0.2330223:14.88537:-38.03329	Start	Default	
-1.006348:6.578613:-28.29199	-1.098633:4.482422:-26.76709	4.486816:5.778809:-28.83691	0.9052734:8.077148:-12.30469	0.2281775:14.88537:-38.03303	Start	Default	
-1.006348:6.578613:-28.29199	-1.098633:4.482422:-26.76709	4.486816:5.778809:-28.83691	0.9052734:8.077148:-12.30469	0.2312172:14.88508:-38.0325	Start	Default	
