ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.179199:-0.5581055:-29.93555	-2.438965:4.864746:-25.33887	1.608398:2.390625:-30.86279	0.8833008:8.063965:-12.19922	0.3447466:14.89999:-36.70309	Start	Default	
-4.179199:-0.5581055:-29.93555	-2.438965:4.864746:-25.33887	1.608398:2.390625:-30.86279	0.8833008:8.063965:-12.19922	0.3370005:14.90599:-36.73168	Start	Default	
-4.179199:-0.5581055:-29.93555	-2.438965:4.864746:-25.33887	1.608398:2.390625:-30.86279	0.8833008:8.063965:-12.19922	0.3314486:14.91171:-36.59265	Start	Default	
-4.223145:-0.4746094:-29.95313	-2.403809:4.825195:-25.34326	1.608398:2.38623:-30.86279	0.8833008:8.063965:-12.19922	0.3597622:14.89413:-35.76208	Start	Default	
-4.223145:-0.4746094:-29.95313	-2.403809:4.825195:-25.34326	1.608398:2.38623:-30.86279	0.8833008:8.063965:-12.19922	0.3711285:14.88255:-35.39491	Start	Default	
-4.223145:-0.4746094:-29.95313	-2.403809:4.825195:-25.34326	1.608398:2.38623:-30.86279	0.8833008:8.063965:-12.19922	0.4176412:14.87277:-34.23938	Start	Default	
-4.223145:-0.4746094:-29.95313	-2.403809:4.825195:-25.34326	1.608398:2.38623:-30.86279	0.8833008:8.063965:-12.19922	0.4067673:14.8718:-34.36156	Start	Default	
-4.209961:-0.4350586:-29.95313	-2.377441:4.768066:-25.34766	1.604004:2.38623:-30.8584	0.8833008:8.063965:-12.19922	0.3884278:14.88359:-34.92169	Start	Default	
-4.209961:-0.4350586:-29.95313	-2.377441:4.768066:-25.34766	1.604004:2.38623:-30.8584	0.8833008:8.063965:-12.19922	0.3524574:14.89804:-35.70821	Start	Default	
-4.209961:-0.4350586:-29.95313	-2.377441:4.768066:-25.34766	1.604004:2.38623:-30.8584	0.8833008:8.063965:-12.19922	0.3523469:14.90513:-35.70573	Start	Default	
-4.192383:-0.3867188:-29.93994	-2.412598:4.697754:-25.34326	1.595215:2.38623:-30.8584	0.8833008:8.063965:-12.19922	0.3616715:14.9029:-35.43052	Start	Default	
-4.192383:-0.3867188:-29.93994	-2.412598:4.697754:-25.34326	1.595215:2.38623:-30.8584	0.8833008:8.063965:-12.19922	0.3697787:14.90165:-35.18	Start	Default	
-4.192383:-0.3867188:-29.93994	-2.412598:4.697754:-25.34326	1.595215:2.38623:-30.8584	0.8833008:8.063965:-12.19922	0.3838208:14.89806:-34.86884	Start	Default	
-4.192383:-0.3867188:-29.93994	-2.412598:4.697754:-25.34326	1.595215:2.38623:-30.8584	0.8833008:8.063965:-12.19922	0.3732053:14.89991:-35.39328	Start	Default	
-4.183594:-0.3823242:-29.90039	-2.390625:4.587891:-25.36523	1.599609:2.368652:-30.8584	0.8833008:8.063965:-12.19922	0.3519769:14.90632:-35.99815	Start	Default	
-4.183594:-0.3823242:-29.90039	-2.390625:4.587891:-25.36523	1.599609:2.368652:-30.8584	0.8833008:8.063965:-12.19922	0.3593785:14.90022:-35.93841	Start	Default	
-4.183594:-0.3823242:-29.90039	-2.390625:4.587891:-25.36523	1.599609:2.368652:-30.8584	0.8833008:8.063965:-12.19922	0.3616247:14.9035:-35.86197	Start	Default	
-4.183594:-0.3339844:-29.87402	-2.38623:4.412109:-25.40039	1.595215:2.34668:-30.8584	0.8833008:8.063965:-12.19922	0.3170223:14.91538:-36.91929	Start	Default	
-4.183594:-0.3339844:-29.87402	-2.38623:4.412109:-25.40039	1.595215:2.34668:-30.8584	0.8833008:8.063965:-12.19922	0.2845817:14.85272:-37.39175	Start	Default	
-4.183594:-0.3339844:-29.87402	-2.38623:4.412109:-25.40039	1.595215:2.34668:-30.8584	0.8833008:8.063965:-12.19922	0.2636383:14.86404:-37.75298	Start	Default	
-4.126465:-0.2548828:-29.87842	-2.469727:4.064941:-25.4707	1.604004:2.342285:-30.854	0.8833008:8.063965:-12.19922	0.2531492:14.87997:-37.8953	Start	Bottle	
