ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.047363:0.08789063:-29.14014	-2.62793:3.164063:-25.93213	1.50293:2.425781:-30.6167	0.9667969:8.01123:-11.85205	0.2898848:14.94564:-37.58525	Start	Default	
-4.047363:0.08789063:-29.14014	-2.62793:3.164063:-25.93213	1.50293:2.425781:-30.6167	0.9667969:8.01123:-11.85205	0.2914129:14.94666:-37.54409	Start	Default	
-4.047363:0.08789063:-29.14014	-2.62793:3.164063:-25.93213	1.50293:2.425781:-30.6167	0.9667969:8.01123:-11.85205	0.2962731:14.9498:-37.4164	Start	Default	
-4.047363:0.08789063:-29.14014	-2.62793:3.164063:-25.93213	1.50293:2.425781:-30.6167	0.9667969:8.01123:-11.85205	0.2932688:14.9491:-37.39819	Start	Default	
-3.858398:1.806152:-29.53564	-2.57959:2.746582:-26.29688	1.933594:3.071777:-30.47607	0.9667969:8.01123:-11.85205	0.2874546:14.94734:-37.5286	Start	Default	
-3.858398:1.806152:-29.53564	-2.57959:2.746582:-26.29688	1.933594:3.071777:-30.47607	0.9667969:8.01123:-11.85205	0.3071703:14.95522:-37.19485	Start	Default	
-3.858398:1.806152:-29.53564	-2.57959:2.746582:-26.29688	1.933594:3.071777:-30.47607	0.9667969:8.01123:-11.85205	0.3152687:14.98877:-36.70023	Start	Default	
-2.99707:4.319824:-29.72461	-2.293945:2.935547:-26.83301	3.014648:4.183594:-30.19043	0.9624023:8.01123:-11.85205	0.3166431:14.95503:-37.00518	Start	Default	
-2.99707:4.319824:-29.72461	-2.293945:2.935547:-26.83301	3.014648:4.183594:-30.19043	0.9624023:8.01123:-11.85205	0.3174699:14.97721:-36.59203	Start	Default	
-2.99707:4.319824:-29.72461	-2.293945:2.935547:-26.83301	3.014648:4.183594:-30.19043	0.9624023:8.01123:-11.85205	0.2783548:14.95612:-37.49394	Start	Default	
-1.599609:6.921387:-29.41699	-1.27002:4.328613:-26.97803	4.482422:5.48877:-29.729	0.9667969:8.01123:-11.85205	0.3156069:14.99421:-36.7858	Start	Default	
-1.599609:6.921387:-29.41699	-1.27002:4.328613:-26.97803	4.482422:5.48877:-29.729	0.9667969:8.01123:-11.85205	0.3244676:14.9943:-36.49152	Start	Default	
-1.599609:6.921387:-29.41699	-1.27002:4.328613:-26.97803	4.482422:5.48877:-29.729	0.9667969:8.01123:-11.85205	0.2964375:14.92762:-37.03538	Start	Default	
-1.599609:6.921387:-29.41699	-1.27002:4.328613:-26.97803	4.482422:5.48877:-29.729	0.9667969:8.01123:-11.85205	0.3071906:14.73659:-36.64974	Start	Default	
0,05273438,9,013184,-28,47217,	0,1186523,5,80957,-26,55176,	5,937012,6,670898,-29,03906,	0,9667969,8,01123,-11,84766,	0,2679864,14,81825,-37,604,	Start	Default	
0,05273438,9,013184,-28,47217,	0,1186523,5,80957,-26,55176,	5,937012,6,670898,-29,03906,	0,9667969,8,01123,-11,84766,	0,25746,14,85962,-37,80866,	Start	Bottle	
0,05273438,9,013184,-28,47217,	0,1186523,5,80957,-26,55176,	5,937012,6,670898,-29,03906,	0,9667969,8,01123,-11,84766,	0,2620194,14,84867,-37,75164,	Start	Default	
0,05273438,9,013184,-28,47217,	0,1186523,5,80957,-26,55176,	5,937012,6,670898,-29,03906,	0,9667969,8,01123,-11,84766,	0,2739303,14,79526,-37,57545,	Start	Bottle	
1,45459,10,18652,-26,64844,	2,324707,7,782715,-24,56543,	6,697266,7,299316,-27,70313,	0,9667969,8,01123,-11,85205,	0,2797455,14,82556,-37,70147,	Start	Bottle	
1,45459,10,18652,-26,64844,	2,324707,7,782715,-24,56543,	6,697266,7,299316,-27,70313,	0,9667969,8,01123,-11,85205,	0,2738743,14,86982,-37,84383,	Start	Bottle	
1,45459,10,18652,-26,64844,	2,324707,7,782715,-24,56543,	6,697266,7,299316,-27,70313,	0,9667969,8,01123,-11,85205,	0,2786171,14,83384,-37,71349,	Start	Bottle	
