ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.849609:-1.96875:-30.36182	-3.401367:3.089355:-24.53027	1.423828:2.750977:-30.35303	0.9492188:8.002441:-11.78613	0.3050464:14.82921:-37.71338	Start	Bottle	
-3.849609:-1.96875:-30.36182	-3.401367:3.089355:-24.53027	1.423828:2.750977:-30.35303	0.9492188:8.002441:-11.78613	0.3058673:14.81513:-37.65482	Start	Bottle	
-3.858398:-2.043457:-30.32666	-3.449707:3.058594:-24.54346	1.419434:2.742188:-30.36182	0.9492188:8.002441:-11.78613	0.3015389:14.82628:-37.69181	Start	Bottle	
-3.858398:-2.043457:-30.32666	-3.449707:3.058594:-24.54346	1.419434:2.742188:-30.36182	0.9492188:8.002441:-11.78613	0.302374:14.82328:-37.68366	Start	Bottle	
-3.858398:-2.043457:-30.32666	-3.449707:3.058594:-24.54346	1.419434:2.742188:-30.36182	0.9492188:8.002441:-11.78613	0.2999172:14.84076:-37.74706	Start	Bottle	
-3.893555:-2.135742:-30.22998	-3.458496:3.058594:-24.57422	1.419434:2.733398:-30.36621	0.9492188:8.002441:-11.78613	0.2970457:14.8579:-37.80786	Start	Bottle	
-3.893555:-2.135742:-30.22998	-3.458496:3.058594:-24.57422	1.419434:2.733398:-30.36621	0.9492188:8.002441:-11.78613	0.2963619:14.86161:-37.82213	Start	Bottle	
-3.893555:-2.135742:-30.22998	-3.458496:3.058594:-24.57422	1.419434:2.733398:-30.36621	0.9492188:8.002441:-11.78613	0.2924384:14.8866:-37.91126	Start	Bottle	
-3.893555:-2.135742:-30.22998	-3.458496:3.058594:-24.57422	1.419434:2.733398:-30.36621	0.9492188:8.002441:-11.78613	0.2979661:14.87162:-37.85736	Start	Bottle	
-3.867188:-2.188477:-30.22119	-3.480469:3.09375:-24.64893	1.419434:2.71582:-30.37061	0.9492188:8.002441:-11.78613	0.2968238:14.87994:-37.88661	Start	Bottle	
-3.867188:-2.188477:-30.22119	-3.480469:3.09375:-24.64893	1.419434:2.71582:-30.37061	0.9492188:8.002441:-11.78613	0.2959808:14.87961:-37.8845	Start	Bottle	
-3.867188:-2.188477:-30.22119	-3.480469:3.09375:-24.64893	1.419434:2.71582:-30.37061	0.9492188:8.002441:-11.78613	0.2931849:14.88343:-37.89747	Start	Bottle	
-3.849609:-2.184082:-30.20801	-3.427734:3.181641:-24.68408	1.428223:2.693848:-30.36182	0.9492188:8.002441:-11.78613	0.290526:14.88536:-37.90341	Start	Bottle	
-3.849609:-2.184082:-30.20801	-3.427734:3.181641:-24.68408	1.428223:2.693848:-30.36182	0.9492188:8.002441:-11.78613	0.3195809:14.91456:-38.01482	Start	Bottle	
-3.849609:-2.184082:-30.20801	-3.427734:3.181641:-24.68408	1.428223:2.693848:-30.36182	0.9492188:8.002441:-11.78613	0.2951041:14.83871:-37.83474	Start	Default	
-3.849609:-2.184082:-30.20801	-3.427734:3.181641:-24.68408	1.428223:2.693848:-30.36182	0.9492188:8.002441:-11.78613	0.2455994:14.81524:-37.84158	Start	CupLeft	
-3.814453:-2.197266:-30.19043	-3.383789:3.199219:-24.74561	1.437012:2.67627:-30.35742	0.9492188:8.002441:-11.78613	0.1616373:14.69277:-37.62551	Start	Default	
-3.814453:-2.197266:-30.19043	-3.383789:3.199219:-24.74561	1.437012:2.67627:-30.35742	0.9492188:8.002441:-11.78613	0.2612629:14.86518:-37.97952	Start	Default	
