ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.590332:-0.637207:-29.47412	-2.20166:4.807617:-25.64209	1.797363:2.979492:-30.83643	1.019531:8.090332:-12.36182	0.2782815:14.94652:-38.02358	Start	Default	
-3.599121:-0.5581055:-29.45215	-2.052246:4.790039:-25.66406	1.801758:2.975098:-30.83643	1.019531:8.090332:-12.36182	0.3074913:14.97012:-37.3277	Start	Default	
-3.599121:-0.5581055:-29.45215	-2.052246:4.790039:-25.66406	1.801758:2.975098:-30.83643	1.019531:8.090332:-12.36182	0.2939395:14.95732:-37.66098	Start	Default	
-3.599121:-0.5581055:-29.45215	-2.052246:4.790039:-25.66406	1.801758:2.975098:-30.83643	1.019531:8.090332:-12.36182	0.3008157:14.96068:-37.56947	Start	Default	
-3.647461:-0.5273438:-29.42139	-2.034668:4.794434:-25.65527	1.801758:2.966309:-30.83643	1.019531:8.090332:-12.36182	0.2838649:14.94961:-37.92209	Start	Default	
-3.647461:-0.5273438:-29.42139	-2.034668:4.794434:-25.65527	1.801758:2.966309:-30.83643	1.019531:8.090332:-12.36182	0.2809132:14.94776:-37.97948	Start	Default	
-3.647461:-0.5273438:-29.42139	-2.034668:4.794434:-25.65527	1.801758:2.966309:-30.83643	1.019531:8.090332:-12.36182	0.2784285:14.94706:-38.0044	Start	Default	
-3.647461:-0.5273438:-29.42139	-2.034668:4.794434:-25.65527	1.801758:2.966309:-30.83643	1.019531:8.090332:-12.36182	0.2973177:14.9595:-37.56868	Start	Default	
-3.60791:-0.5009766:-29.37744	-2.021484:4.763672:-25.64648	1.797363:2.966309:-30.82764	1.019531:8.090332:-12.36182	0.2895619:14.95286:-37.78355	Start	Default	
-3.60791:-0.5009766:-29.37744	-2.021484:4.763672:-25.64648	1.797363:2.966309:-30.82764	1.019531:8.090332:-12.36182	0.2777924:14.94553:-38.04212	Start	Default	
-3.60791:-0.5009766:-29.37744	-2.021484:4.763672:-25.64648	1.797363:2.966309:-30.82764	1.019531:8.090332:-12.36182	0.2809138:14.94724:-37.98449	Start	Default	
-3.629883:-0.3823242:-29.25879	-2.021484:4.649414:-25.62891	1.797363:2.966309:-30.81885	1.019531:8.090332:-12.36182	0.2789877:14.94611:-38.02089	Start	Default	
-3.629883:-0.3823242:-29.25879	-2.021484:4.649414:-25.62891	1.797363:2.966309:-30.81885	1.019531:8.090332:-12.36182	0.2794714:14.94649:-38.0072	Start	Default	
-3.629883:-0.3823242:-29.25879	-2.021484:4.649414:-25.62891	1.797363:2.966309:-30.81885	1.019531:8.090332:-12.36182	0.2819993:14.94776:-37.9463	Start	Default	
-3.629883:-0.3823242:-29.25879	-2.021484:4.649414:-25.62891	1.797363:2.966309:-30.81885	1.019531:8.090332:-12.36182	0.284464:14.94814:-37.94452	Start	Default	
-3.665039:-0.3208008:-29.18408	-2.047852:4.513184:-25.62451	1.797363:2.970703:-30.81885	1.019531:8.090332:-12.36182	0.284861:14.94789:-37.95598	Start	Default	
-3.665039:-0.3208008:-29.18408	-2.047852:4.513184:-25.62451	1.797363:2.970703:-30.81885	1.019531:8.090332:-12.36182	0.2835096:14.94713:-37.99096	Start	Default	
-3.665039:-0.3208008:-29.18408	-2.047852:4.513184:-25.62451	1.797363:2.970703:-30.81885	1.019531:8.090332:-12.36182	0.2812676:14.94573:-38.04253	Start	Default	
-3.665039:-0.3208008:-29.18408	-2.047852:4.513184:-25.62451	1.797363:2.970703:-30.81885	1.019531:8.090332:-12.36182	0.2900295:14.94026:-37.78638	Start	Default	
