ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.827637:0.09667969:-29.18848	-3.27832:3.449707:-25.81348	1.186523:2.707031:-31.08252	0.8920898:8.085938:-12.37061	0.3159295:14.80047:-37.31376	Start	Default	
-3.827637:0.09667969:-29.18848	-3.27832:3.449707:-25.81348	1.186523:2.707031:-31.08252	0.8920898:8.085938:-12.37061	0.3155416:14.80239:-37.32698	Start	Default	
-3.796875:0.1494141:-29.19727	-3.42334:3.392578:-25.78271	1.168945:2.707031:-31.08691	0.8920898:8.085938:-12.37061	0.3127581:14.81609:-37.40686	Start	Default	
-3.796875:0.1494141:-29.19727	-3.42334:3.392578:-25.78271	1.168945:2.707031:-31.08691	0.8920898:8.085938:-12.37061	0.3128628:14.81953:-37.42637	Start	Default	
-3.796875:0.1494141:-29.19727	-3.42334:3.392578:-25.78271	1.168945:2.707031:-31.08691	0.8920898:8.085938:-12.37061	0.3176688:14.80757:-37.36209	Start	Default	
-3.796875:0.1494141:-29.19727	-3.42334:3.392578:-25.78271	1.168945:2.707031:-31.08691	0.8920898:8.085938:-12.37061	0.3209705:14.80451:-37.35188	Start	Default	
-3.79248:0.1494141:-29.22363	-3.498047:3.392578:-25.78271	1.155762:2.711426:-31.08691	0.8920898:8.085938:-12.37061	0.3265705:14.79091:-37.28626	Start	Default	
-3.79248:0.1494141:-29.22363	-3.498047:3.392578:-25.78271	1.155762:2.711426:-31.08691	0.8920898:8.085938:-12.37061	0.3367124:14.77198:-37.19425	Start	Default	
-3.79248:0.1494141:-29.22363	-3.498047:3.392578:-25.78271	1.155762:2.711426:-31.08691	0.8920898:8.085938:-12.37061	0.3407857:14.78278:-37.2704	Start	Default	
-3.748535:0.1669922:-29.21045	-3.546387:3.42334:-25.7959	1.142578:2.711426:-31.08691	0.8920898:8.085938:-12.37061	0.3394996:14.79127:-37.31927	Start	Default	
-3.748535:0.1669922:-29.21045	-3.546387:3.42334:-25.7959	1.142578:2.711426:-31.08691	0.8920898:8.085938:-12.37061	0.3379734:14.79053:-37.3044	Start	Default	
-3.748535:0.1669922:-29.21045	-3.546387:3.42334:-25.7959	1.142578:2.711426:-31.08691	0.8920898:8.085938:-12.37061	0.3235628:14.81488:-37.40224	Start	Default	
-3.748535:0.1669922:-29.21045	-3.546387:3.42334:-25.7959	1.142578:2.711426:-31.08691	0.8920898:8.085938:-12.37061	0.3137403:14.92023:-37.97266	Start	Default	
