ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.897949:1.111816:-29.01709	-2.48291:2.970703:-25.99365	1.683105:2.856445:-30.48486	0.9448242:8.094727:-12.41895	0.2928987:14.83205:-37.66851	Start	Default	
-3.941895:1.212891:-28.95557	-2.548828:2.816895:-25.96729	1.674316:2.852051:-30.48047	0.9448242:8.094727:-12.41895	0.2955005:14.82733:-37.65308	Start	Default	
-3.941895:1.212891:-28.95557	-2.548828:2.816895:-25.96729	1.674316:2.852051:-30.48047	0.9448242:8.094727:-12.41895	0.2958075:14.82253:-37.63366	Start	Default	
-3.941895:1.212891:-28.95557	-2.548828:2.816895:-25.96729	1.674316:2.852051:-30.48047	0.9448242:8.094727:-12.41895	0.2882405:14.80963:-37.56309	Start	Default	
-3.941895:1.212891:-28.95557	-2.548828:2.816895:-25.96729	1.674316:2.852051:-30.48047	0.9448242:8.094727:-12.41895	0.2765779:14.84181:-37.68972	Start	Default	
-4.029785:1.313965:-28.8501	-2.570801:2.821289:-25.98047	1.674316:2.834473:-30.47607	0.9448242:8.094727:-12.41895	0.2762048:14.82778:-37.62147	Start	Default	
-4.029785:1.313965:-28.8501	-2.570801:2.821289:-25.98047	1.674316:2.834473:-30.47607	0.9448242:8.094727:-12.41895	0.2726652:14.8427:-37.68671	Start	Default	
-4.029785:1.313965:-28.8501	-2.570801:2.821289:-25.98047	1.674316:2.834473:-30.47607	0.9448242:8.094727:-12.41895	0.2890956:14.85094:-37.74244	Start	Default	
-4.069336:1.186523:-28.77539	-2.548828:2.8125:-25.99805	1.678711:2.816895:-30.47607	0.9448242:8.094727:-12.41895	0.2859232:14.86115:-37.77984	Start	Default	
-4.069336:1.186523:-28.77539	-2.548828:2.8125:-25.99805	1.678711:2.816895:-30.47607	0.9448242:8.094727:-12.41895	0.2835248:14.86012:-37.77151	Start	Default	
-4.069336:1.186523:-28.77539	-2.548828:2.8125:-25.99805	1.678711:2.816895:-30.47607	0.9448242:8.094727:-12.41895	0.2775123:14.87632:-37.83525	Start	Default	
-4.12207:1.142578:-28.75781	-2.575195:2.803711:-25.99365	1.678711:2.808105:-30.47168	0.9448242:8.094727:-12.41895	0.2817048:14.84867:-37.72635	Start	Default	
-4.12207:1.142578:-28.75781	-2.575195:2.803711:-25.99365	1.678711:2.808105:-30.47168	0.9448242:8.094727:-12.41895	0.2834136:14.85299:-37.74605	Start	Default	
-4.12207:1.142578:-28.75781	-2.575195:2.803711:-25.99365	1.678711:2.808105:-30.47168	0.9448242:8.094727:-12.41895	0.2905574:14.85232:-37.74384	Start	Default	
-4.12207:1.142578:-28.75781	-2.575195:2.803711:-25.99365	1.678711:2.808105:-30.47168	0.9448242:8.094727:-12.41895	0.2990916:14.83981:-37.69832	Start	Default	
-4.245117:1.116211:-28.78857	-2.562012:2.772949:-26.01563	1.691895:2.803711:-30.47168	0.9448242:8.094727:-12.41895	0.2987374:14.78128:-37.45045	Start	Default	
-4.245117:1.116211:-28.78857	-2.562012:2.772949:-26.01563	1.691895:2.803711:-30.47168	0.9448242:8.094727:-12.41895	0.2813725:14.85542:-37.75089	Start	Default	
-4.245117:1.116211:-28.78857	-2.562012:2.772949:-26.01563	1.691895:2.803711:-30.47168	0.9448242:8.094727:-12.41895	0.2735138:14.85827:-37.75818	Start	Default	
-4.245117:1.116211:-28.78857	-2.562012:2.772949:-26.01563	1.691895:2.803711:-30.47168	0.9448242:8.094727:-12.41895	0.2807555:14.80294:-37.5187	Start	Default	
-4.631836:1.564453:-28.8457	-2.513672:2.570801:-26.15625	1.937988:2.983887:-30.40576	0.9448242:8.094727:-12.41895	0.2590557:14.9002:-37.93333	Start	Default	
-4.631836:1.564453:-28.8457	-2.513672:2.570801:-26.15625	1.937988:2.983887:-30.40576	0.9448242:8.094727:-12.41895	0.2653995:14.87972:-37.85321	Start	Default	
-4.631836:1.564453:-28.8457	-2.513672:2.570801:-26.15625	1.937988:2.983887:-30.40576	0.9448242:8.094727:-12.41895	0.2677169:14.90718:-37.99347	Start	Bottle	
-4.086914:3.133301:-29.4126	-2.329102:1.885254:-26.70557	3.010254:3.849609:-30.17725	0.9448242:8.094727:-12.41895	0.2870578:14.90795:-37.99368	Start	Bottle	
-4.086914:3.133301:-29.4126	-2.329102:1.885254:-26.70557	3.010254:3.849609:-30.17725	0.9448242:8.094727:-12.41895	0.2914405:14.89422:-37.94891	Start	Bottle	
-4.086914:3.133301:-29.4126	-2.329102:1.885254:-26.70557	3.010254:3.849609:-30.17725	0.9448242:8.094727:-12.41895	0.2797313:14.90741:-37.99106	Start	Bottle	
-4.086914:3.133301:-29.4126	-2.329102:1.885254:-26.70557	3.010254:3.849609:-30.17725	0.9448242:8.094727:-12.41895	0.2881221:14.85378:-37.81311	Start	Bottle	
