ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.245117:0.8964844:-29.55322	-2.975098:1.902832:-25.64209	1.555664:2.166504:-30.48486	0.9316406:8.072754:-12.26953	0.3201388:14.88533:-37.05222	Start	Default	
-4.245117:0.8964844:-29.55322	-2.975098:1.902832:-25.64209	1.555664:2.166504:-30.48486	0.9316406:8.072754:-12.26953	0.3140651:14.89198:-37.21617	Start	Default	
-4.245117:0.8964844:-29.55322	-2.975098:1.902832:-25.64209	1.555664:2.166504:-30.48486	0.9316406:8.072754:-12.26953	0.3104125:14.89578:-37.27079	Start	Default	
-4.253906:0.8569336:-29.54883	-3.098145:1.999512:-25.60254	1.55127:2.179688:-30.48486	0.9316406:8.072754:-12.26953	0.3006158:14.90278:-37.44062	Start	Default	
-4.253906:0.8569336:-29.54883	-3.098145:1.999512:-25.60254	1.55127:2.179688:-30.48486	0.9316406:8.072754:-12.26953	0.2988871:14.90595:-37.52753	Start	Default	
-4.253906:0.8569336:-29.54883	-3.098145:1.999512:-25.60254	1.55127:2.179688:-30.48486	0.9316406:8.072754:-12.26953	0.3025513:14.90075:-37.43948	Start	Default	
-4.253906:0.8569336:-29.54883	-3.098145:1.999512:-25.60254	1.55127:2.179688:-30.48486	0.9316406:8.072754:-12.26953	0.2986328:14.90592:-37.55469	Start	Default	
-4.214355:0.8613281:-29.56641	-3.080566:2.118164:-25.59814	1.546875:2.188477:-30.48926	0.9316406:8.072754:-12.26953	0.2968759:14.90437:-37.48989	Start	Default	
-4.214355:0.8613281:-29.56641	-3.080566:2.118164:-25.59814	1.546875:2.188477:-30.48926	0.9316406:8.072754:-12.26953	0.2991125:14.90016:-37.35312	Start	Default	
-4.214355:0.8613281:-29.56641	-3.080566:2.118164:-25.59814	1.546875:2.188477:-30.48926	0.9316406:8.072754:-12.26953	0.2958441:14.90252:-37.40993	Start	Default	
-4.214355:0.8613281:-29.56641	-3.080566:2.118164:-25.59814	1.546875:2.188477:-30.48926	0.9316406:8.072754:-12.26953	0.3006009:14.89745:-37.22857	Start	Default	
-4.152832:0.8481445:-29.54883	-3.115723:2.170898:-25.55859	1.54248:2.188477:-30.49365	0.9316406:8.072754:-12.26953	0.299437:14.89814:-37.25293	Start	Default	
-4.152832:0.8481445:-29.54883	-3.115723:2.170898:-25.55859	1.54248:2.188477:-30.49365	0.9316406:8.072754:-12.26953	0.3060828:14.89064:-37.36987	Start	Default	
-4.152832:0.8481445:-29.54883	-3.115723:2.170898:-25.55859	1.54248:2.188477:-30.49365	0.9316406:8.072754:-12.26953	0.3295874:14.7891:-37.15189	Start	Default	
-4.100098:0.9008789:-29.54004	-3.269531:2.192871:-25.51025	1.533691:2.188477:-30.49805	0.9316406:8.072754:-12.26953	0.3342242:14.737:-37.13179	Start	Default	
-4.100098:0.9008789:-29.54004	-3.269531:2.192871:-25.51025	1.533691:2.188477:-30.49805	0.9316406:8.072754:-12.26953	0.2663589:14.89983:-37.9579	Start	Default	
-4.100098:0.9008789:-29.54004	-3.269531:2.192871:-25.51025	1.533691:2.188477:-30.49805	0.9316406:8.072754:-12.26953	0.324555:14.75275:-37.4388	Start	Default	
-4.051758:0.9316406:-29.55762	-3.410156:2.087402:-25.54541	1.533691:2.192871:-30.49805	0.9316406:8.072754:-12.26953	0.3234525:14.75806:-37.45361	Start	Default	
-4.051758:0.9316406:-29.55762	-3.410156:2.087402:-25.54541	1.533691:2.192871:-30.49805	0.9316406:8.072754:-12.26953	0.3203536:14.76634:-37.47518	Start	Default	
-4.051758:0.9316406:-29.55762	-3.410156:2.087402:-25.54541	1.533691:2.192871:-30.49805	0.9316406:8.072754:-12.26953	0.3187226:14.75769:-37.46922	Start	Default	
-4.051758:0.9316406:-29.55762	-3.410156:2.087402:-25.54541	1.533691:2.192871:-30.49805	0.9316406:8.072754:-12.26953	0.3564595:14.68814:-37.23111	Start	Default	
