ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.717773:-0.5888672:-28.81934	-2.416992:4.381348:-25.67285	1.485352:3.019043:-30.89795	1.019531:8.094727:-12.42773	0.3244923:14.91173:-37.22241	Start	Default	
-3.717773:-0.5888672:-28.81934	-2.416992:4.381348:-25.67285	1.485352:3.019043:-30.89795	1.019531:8.094727:-12.42773	0.3215752:14.91346:-37.29284	Start	Default	
-3.717773:-0.5888672:-28.81934	-2.416992:4.381348:-25.67285	1.485352:3.019043:-30.89795	1.019531:8.094727:-12.42773	0.3268051:14.90964:-37.18326	Start	Default	
-3.678223:-0.5625:-28.82813	-2.430176:4.346191:-25.68604	1.480957:3.014648:-30.90234	1.019531:8.094727:-12.42773	0.3260396:14.90972:-37.18769	Start	Default	
-3.678223:-0.5625:-28.82813	-2.430176:4.346191:-25.68604	1.480957:3.014648:-30.90234	1.019531:8.094727:-12.42773	0.3269127:14.90966:-37.1732	Start	Default	
-3.678223:-0.5625:-28.82813	-2.430176:4.346191:-25.68604	1.480957:3.014648:-30.90234	1.019531:8.094727:-12.42773	0.3286571:14.90843:-37.15318	Start	Default	
-3.678223:-0.5625:-28.82813	-2.430176:4.346191:-25.68604	1.480957:3.014648:-30.90234	1.019531:8.094727:-12.42773	0.3297127:14.90771:-37.14028	Start	Default	
-3.682617:-0.4833984:-28.81055	-2.438965:4.258301:-25.7168	1.480957:3.010254:-30.90674	1.019531:8.094727:-12.42773	0.3255821:14.91114:-37.2395	Start	Default	
-3.682617:-0.4833984:-28.81055	-2.438965:4.258301:-25.7168	1.480957:3.010254:-30.90674	1.019531:8.094727:-12.42773	0.3229677:14.91372:-37.30489	Start	Default	
-3.682617:-0.4833984:-28.81055	-2.438965:4.258301:-25.7168	1.480957:3.010254:-30.90674	1.019531:8.094727:-12.42773	0.3261277:14.91157:-37.23051	Start	Default	
-3.673828:-0.487793:-28.80176	-2.443359:4.17041:-25.73877	1.489746:2.992676:-30.91113	1.019531:8.094727:-12.42773	0.3251188:14.91152:-37.24829	Start	Default	
-3.673828:-0.487793:-28.80176	-2.443359:4.17041:-25.73877	1.489746:2.992676:-30.91113	1.019531:8.094727:-12.42773	0.3180994:14.91796:-37.41298	Start	Default	
-3.673828:-0.487793:-28.80176	-2.443359:4.17041:-25.73877	1.489746:2.992676:-30.91113	1.019531:8.094727:-12.42773	0.3163951:14.91903:-37.43769	Start	Default	
-3.673828:-0.487793:-28.80176	-2.443359:4.17041:-25.73877	1.489746:2.992676:-30.91113	1.019531:8.094727:-12.42773	0.3185388:14.91764:-37.40192	Start	Default	
