ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.651855:-0.28125:-29.95752	-3.827637:-1.564453:-26.5957	1.700684:2.794922:-30.67822	0.8613281:8.081543:-12.31787	0.3288918:14.90927:-37.99934	Start	Bottle	
-3.647461:-0.28125:-29.94434	-4.086914:-1.709473:-26.52979	1.683105:2.786133:-30.69141	0.8613281:8.081543:-12.31787	0.2694755:14.91301:-37.99857	Start	Bottle	
-3.647461:-0.28125:-29.94434	-4.086914:-1.709473:-26.52979	1.683105:2.786133:-30.69141	0.8613281:8.081543:-12.31787	0.2980454:14.91087:-37.99854	Start	Bottle	
-3.647461:-0.28125:-29.94434	-4.086914:-1.709473:-26.52979	1.683105:2.786133:-30.69141	0.8613281:8.081543:-12.31787	0.3059518:14.91057:-37.99843	Start	Bottle	
-3.621094:-0.2944336:-29.93555	-4.245117:-1.753418:-26.42432	1.656738:2.786133:-30.6958	0.8613281:8.081543:-12.32227	0.3244884:14.90922:-37.99872	Start	Bottle	
-3.621094:-0.2944336:-29.93555	-4.245117:-1.753418:-26.42432	1.656738:2.786133:-30.6958	0.8613281:8.081543:-12.32227	0.3233534:14.90897:-37.99842	Start	Bottle	
-3.621094:-0.2944336:-29.93555	-4.245117:-1.753418:-26.42432	1.656738:2.786133:-30.6958	0.8613281:8.081543:-12.32227	0.3160696:14.9096:-37.99828	Start	Bottle	
-3.621094:-0.2944336:-29.93555	-4.245117:-1.753418:-26.42432	1.656738:2.786133:-30.6958	0.8613281:8.081543:-12.32227	0.306409:14.90986:-37.99781	Start	Bottle	
-3.563965:-0.3164063:-29.92236	-4.302246:-1.678711:-26.41992	1.63916:2.781738:-30.6958	0.8613281:8.081543:-12.31787	0.304483:14.9099:-37.99777	Start	Bottle	
-3.563965:-0.3164063:-29.92236	-4.302246:-1.678711:-26.41992	1.63916:2.781738:-30.6958	0.8613281:8.081543:-12.31787	0.3040684:14.90978:-37.99765	Start	Bottle	
-3.563965:-0.3164063:-29.92236	-4.302246:-1.678711:-26.41992	1.63916:2.781738:-30.6958	0.8613281:8.081543:-12.31787	0.303394:14.90954:-37.99741	Start	Bottle	
-3.577148:-0.3208008:-29.92676	-4.376953:-1.573242:-26.37598	1.621582:2.781738:-30.6958	0.8613281:8.081543:-12.31787	0.3016798:14.90992:-37.99733	Start	Bottle	
-3.577148:-0.3208008:-29.92676	-4.376953:-1.573242:-26.37598	1.621582:2.781738:-30.6958	0.8613281:8.081543:-12.31787	0.2990227:14.91009:-37.99694	Start	Bottle	
-3.577148:-0.3208008:-29.92676	-4.376953:-1.573242:-26.37598	1.621582:2.781738:-30.6958	0.8613281:8.081543:-12.31787	0.2962573:14.91019:-37.99682	Start	Bottle	
-3.577148:-0.3208008:-29.92676	-4.376953:-1.573242:-26.37598	1.621582:2.781738:-30.6958	0.8613281:8.081543:-12.31787	0.2949172:14.91026:-37.99678	Start	Bottle	
-3.550781:-0.2944336:-29.93115	-4.425293:-1.524902:-26.3584	1.608398:2.794922:-30.7002	0.8613281:8.081543:-12.31787	0.2946662:14.91012:-37.9966	Start	Bottle	
-3.550781:-0.2944336:-29.93115	-4.425293:-1.524902:-26.3584	1.608398:2.794922:-30.7002	0.8613281:8.081543:-12.31787	0.2945471:14.90989:-37.99674	Start	Bottle	
-3.550781:-0.2944336:-29.93115	-4.425293:-1.524902:-26.3584	1.608398:2.794922:-30.7002	0.8613281:8.081543:-12.31787	0.2940603:14.90951:-37.99649	Start	Bottle	
-3.506836:-0.215332:-29.94434	-4.504395:-1.467773:-26.34961	1.621582:2.8125:-30.68701	0.8613281:8.081543:-12.31787	0.3150149:14.86503:-37.87543	Start	Bottle	
-3.506836:-0.215332:-29.94434	-4.504395:-1.467773:-26.34961	1.621582:2.8125:-30.68701	0.8613281:8.081543:-12.31787	0.310801:14.83189:-37.79441	Start	Default	
-3.506836:-0.215332:-29.94434	-4.504395:-1.467773:-26.34961	1.621582:2.8125:-30.68701	0.8613281:8.081543:-12.31787	0.2961759:14.866:-37.89468	Start	Default	
-3.506836:-0.215332:-29.94434	-4.504395:-1.467773:-26.34961	1.621582:2.8125:-30.68701	0.8613281:8.081543:-12.31787	0.2827411:14.87039:-37.92206	Start	CupLeft	
-3.295898:1.384277:-29.94873	-4.333008:0.3647461:-26.79785	2.021484:3.260742:-30.40137	0.8613281:8.081543:-12.31787	0.2650644:14.86838:-37.9348	Start	CupLeft	
-3.295898:1.384277:-29.94873	-4.333008:0.3647461:-26.79785	2.021484:3.260742:-30.40137	0.8613281:8.081543:-12.31787	0.2569311:14.86596:-37.92725	Start	CupLeft	
-3.295898:1.384277:-29.94873	-4.333008:0.3647461:-26.79785	2.021484:3.260742:-30.40137	0.8613281:8.081543:-12.31787	0.2575518:14.87512:-37.93391	Start	CupLeft	
-3.295898:1.384277:-29.94873	-4.333008:0.3647461:-26.79785	2.021484:3.260742:-30.40137	0.8613281:8.081543:-12.31787	0.247023:14.86444:-37.91689	Start	CupLeft	
-2.184082:4.157227:-28.99951	-3.243164:3.432129:-26.65723	2.953125:4.253906:-29.74219	0.8613281:8.081543:-12.31787	0.2486383:14.89291:-37.96709	Start	CupLeft	
-2.184082:4.157227:-28.99951	-3.243164:3.432129:-26.65723	2.953125:4.253906:-29.74219	0.8613281:8.081543:-12.31787	0.215195:14.85537:-37.85015	Start	Default	
-2.184082:4.157227:-28.99951	-3.243164:3.432129:-26.65723	2.953125:4.253906:-29.74219	0.8613281:8.081543:-12.31787	0.2273114:14.87045:-37.90704	Start	CupLeft	
-1.168945:6.424805:-27.47021	-1.379883:5.545898:-25.50146	3.981445:5.317383:-28.77979	0.8613281:8.081543:-12.31787	0.2340505:14.87908:-37.92749	Start	Default	
-1.168945:6.424805:-27.47021	-1.379883:5.545898:-25.50146	3.981445:5.317383:-28.77979	0.8613281:8.081543:-12.31787	0.1988264:14.82739:-37.80206	Start	CupLeft	
-1.168945:6.424805:-27.47021	-1.379883:5.545898:-25.50146	3.981445:5.317383:-28.77979	0.8613281:8.081543:-12.31787	0.1639769:14.78749:-37.69567	Start	CupLeft	
-1.168945:6.424805:-27.47021	-1.379883:5.545898:-25.50146	3.981445:5.317383:-28.77979	0.8613281:8.081543:-12.31787	0.1748016:14.80362:-37.71848	Start	Default	
0,3120117,7,787109,-25,53223,	0,5537109,6,903809,-23,92383,	4,860352,6,05127,-27,4834,	0,8613281,8,081543,-12,31787,	0,2066446,14,84488,-37,83979,	Grasped	CupLeft	
0,3120117,7,787109,-25,53223,	0,5537109,6,903809,-23,92383,	4,860352,6,05127,-27,4834,	0,8613281,8,081543,-12,31787,	0,1989592,14,84053,-37,81488,	Grasped	Default	
0,3120117,7,787109,-25,53223,	0,5537109,6,903809,-23,92383,	4,860352,6,05127,-27,4834,	0,8613281,8,081543,-12,31787,	0,2190833,14,85551,-37,86012,	Grasped	Default	
0,3120117,7,787109,-25,53223,	0,5537109,6,903809,-23,92383,	4,860352,6,05127,-27,4834,	0,8613281,8,081543,-12,31787,	0,2033773,14,83287,-37,80412,	Grasped	CupLeft	
1.423828:8.327637:-23.21191	2.570801:7.303711:-21.63867	5.532715:6.306152:-25.86182	0.8613281:8.081543:-12.31787	0.2231102:14.85418:-37.86938	Grasped	CupLeft	
1.423828:8.327637:-23.21191	2.570801:7.303711:-21.63867	5.532715:6.306152:-25.86182	0.8613281:8.081543:-12.31787	0.2155295:14.84066:-37.83372	Grasped	CupLeft	
1.423828:8.327637:-23.21191	2.570801:7.303711:-21.63867	5.532715:6.306152:-25.86182	0.8613281:8.081543:-12.31787	0.1693649:14.78675:-37.68228	Grasped	CupLeft	
1.762207:8.195801:-21.22559	4.016602:6.969727:-18.74268	5.875488:6.152344:-24.01611	0.8613281:8.081543:-12.31787	0.1722116:14.78436:-37.6815	Grasped	CupLeft	
1.762207:8.195801:-21.22559	4.016602:6.969727:-18.74268	5.875488:6.152344:-24.01611	0.8613281:8.081543:-12.31787	0.2284783:14.8331:-37.82011	Grasped	CupLeft	
1.762207:8.195801:-21.22559	4.016602:6.969727:-18.74268	5.875488:6.152344:-24.01611	0.8613281:8.081543:-12.31787	0.2375274:14.81786:-37.79269	Grasped	Default	
1.762207:8.195801:-21.22559	4.016602:6.969727:-18.74268	5.875488:6.152344:-24.01611	0.8613281:8.081543:-12.31787	0.2917899:14.85846:-37.89273	Grasped	Bottle	
1.529297:7.321289:-19.48096	4.724121:6.306152:-16.30371	5.813965:5.57666:-22.21875	0.8613281:8.081543:-12.31787	0.300243:14.88597:-37.95528	Grasped	Bottle	
1.529297:7.321289:-19.48096	4.724121:6.306152:-16.30371	5.813965:5.57666:-22.21875	0.8613281:8.081543:-12.31787	0.301416:14.78146:-37.67852	Grasped	Bottle	
1.529297:7.321289:-19.48096	4.724121:6.306152:-16.30371	5.813965:5.57666:-22.21875	0.8613281:8.081543:-12.31787	0.2964198:14.87363:-37.91552	Grasped	Bottle	
1.529297:7.321289:-19.48096	4.724121:6.306152:-16.30371	5.813965:5.57666:-22.21875	0.8613281:8.081543:-12.31787	0.2894392:14.89068:-37.95626	Grasped	Bottle	
1.142578:6.354492:-18.09668	4.776855:5.475586:-14.55908	5.44043:4.869141:-20.74658	0.8613281:8.081543:-12.31787	0.2629308:14.88257:-37.93974	Grasped	Bottle	
1.142578:6.354492:-18.09668	4.776855:5.475586:-14.55908	5.44043:4.869141:-20.74658	0.8613281:8.081543:-12.31787	0.2615605:14.88054:-37.93692	Grasped	Bottle	
