ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.744141:0.8393555:-29.27197	-3.146484:3.647461:-25.5498	1.762207:2.913574:-30.12891	1.010742:8.090332:-12.37061	0.3300786:14.98095:-35.95659	Start	Default	
-3.744141:0.8393555:-29.27197	-3.146484:3.647461:-25.5498	1.762207:2.913574:-30.12891	1.010742:8.090332:-12.37061	0.3335238:14.98316:-35.83224	Start	Default	
-3.744141:0.8393555:-29.27197	-3.146484:3.647461:-25.5498	1.762207:2.913574:-30.12891	1.010742:8.090332:-12.37061	0.3503345:14.99996:-35.3057	Start	Default	
-3.80127:0.7734375:-29.29395	-3.084961:3.687012:-25.56738	1.770996:2.90918:-30.1333	1.010742:8.090332:-12.37061	0.3723961:15.02129:-34.42562	Start	Default	
-3.80127:0.7734375:-29.29395	-3.084961:3.687012:-25.56738	1.770996:2.90918:-30.1333	1.010742:8.090332:-12.37061	0.3836911:15.0276:-34.13058	Start	Default	
-3.80127:0.7734375:-29.29395	-3.084961:3.687012:-25.56738	1.770996:2.90918:-30.1333	1.010742:8.090332:-12.37061	0.3657646:15.01203:-34.74426	Start	Default	
-3.80127:0.7734375:-29.29395	-3.084961:3.687012:-25.56738	1.770996:2.90918:-30.1333	1.010742:8.090332:-12.37061	0.3855159:15.02385:-34.11893	Start	Default	
-3.836426:0.6855469:-29.3335	-3.071777:3.722168:-25.58057	1.775391:2.904785:-30.1333	1.010742:8.090332:-12.37061	0.3867492:15.03219:-34.01078	Start	Default	
-3.836426:0.6855469:-29.3335	-3.071777:3.722168:-25.58057	1.775391:2.904785:-30.1333	1.010742:8.090332:-12.37061	0.367557:15.02399:-34.48593	Start	Default	
-3.836426:0.6855469:-29.3335	-3.071777:3.722168:-25.58057	1.775391:2.904785:-30.1333	1.010742:8.090332:-12.37061	0.3512006:15.01467:-35.00051	Start	Default	
