ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.884766:0.7075195:-28.56006	-2.43457:3.062988:-25.93652	1.779785:1.937988:-30.4585	0.8745117:8.099121:-12.46289	0.3123507:14.92585:-37.33395	Start	Default	
-3.79248:0.7119141:-28.58643	-2.465332:3.14209:-25.90137	1.779785:1.951172:-30.4585	0.8745117:8.099121:-12.46289	0.3130307:14.92507:-37.30692	Start	Default	
-3.79248:0.7119141:-28.58643	-2.465332:3.14209:-25.90137	1.779785:1.951172:-30.4585	0.8745117:8.099121:-12.46289	0.3134952:14.92543:-37.3135	Start	Default	
-3.79248:0.7119141:-28.58643	-2.465332:3.14209:-25.90137	1.779785:1.951172:-30.4585	0.8745117:8.099121:-12.46289	0.3127087:14.92477:-37.32735	Start	Default	
-3.708984:0.6855469:-28.63477	-2.456543:3.186035:-25.85303	1.779785:1.951172:-30.46289	0.8745117:8.099121:-12.46289	0.3117272:14.92537:-37.36881	Start	Default	
-3.708984:0.6855469:-28.63477	-2.456543:3.186035:-25.85303	1.779785:1.951172:-30.46289	0.8745117:8.099121:-12.46289	0.3114186:14.9257:-37.38018	Start	Default	
-3.708984:0.6855469:-28.63477	-2.456543:3.186035:-25.85303	1.779785:1.951172:-30.46289	0.8745117:8.099121:-12.46289	0.2970333:14.93683:-37.46711	Start	Default	
-3.708984:0.6855469:-28.63477	-2.456543:3.186035:-25.85303	1.779785:1.951172:-30.46289	0.8745117:8.099121:-12.46289	0.2937488:14.94024:-37.45043	Start	Default	
-3.673828:0.6987305:-28.65674	-2.456543:3.22998:-25.83984	1.770996:1.955566:-30.46729	0.8745117:8.099121:-12.46289	0.2944382:14.9397:-37.43491	Start	Default	
-3.673828:0.6987305:-28.65674	-2.456543:3.22998:-25.83984	1.770996:1.955566:-30.46729	0.8745117:8.099121:-12.46289	0.2937857:14.9398:-37.43929	Start	Default	
-3.673828:0.6987305:-28.65674	-2.456543:3.22998:-25.83984	1.770996:1.955566:-30.46729	0.8745117:8.099121:-12.46289	0.297059:14.93731:-37.44857	Start	Default	
-3.673828:0.6987305:-28.65674	-2.456543:3.22998:-25.83984	1.770996:1.955566:-30.46729	0.8745117:8.099121:-12.46289	0.3069081:14.93033:-37.48468	Start	Default	
-3.594727:0.7163086:-28.65234	-2.465332:3.22998:-25.83984	1.770996:1.964355:-30.46289	0.8745117:8.099121:-12.46289	0.3055845:14.9311:-37.50191	Start	Default	
-3.594727:0.7163086:-28.65234	-2.465332:3.22998:-25.83984	1.770996:1.964355:-30.46289	0.8745117:8.099121:-12.46289	0.3127738:14.92453:-37.24753	Start	Default	
-3.594727:0.7163086:-28.65234	-2.465332:3.22998:-25.83984	1.770996:1.964355:-30.46289	0.8745117:8.099121:-12.46289	0.2982976:14.896:-37.61513	Start	Default	
-3.594727:0.7163086:-28.65234	-2.465332:3.22998:-25.83984	1.770996:1.964355:-30.46289	0.8745117:8.099121:-12.46289	0.3118438:14.82789:-37.63241	Start	Default	
-3.515625:0.703125:-28.61279	-2.487305:3.23877:-25.83545	1.775391:1.981934:-30.46289	0.8745117:8.099121:-12.46289	0.317232:14.91613:-38.01684	Start	Bottle	
-3.515625:0.703125:-28.61279	-2.487305:3.23877:-25.83545	1.775391:1.981934:-30.46289	0.8745117:8.099121:-12.46289	0.3160159:14.91244:-38.0069	Start	Bottle	
-3.515625:0.703125:-28.61279	-2.487305:3.23877:-25.83545	1.775391:1.981934:-30.46289	0.8745117:8.099121:-12.46289	0.313813:14.91456:-38.01683	Start	Bottle	
-3.462891:0.703125:-28.62158	-2.509277:3.269531:-25.84863	1.779785:1.999512:-30.46289	0.8745117:8.099121:-12.46289	0.2594101:14.91596:-38.00787	Start	Default	
-3.462891:0.703125:-28.62158	-2.509277:3.269531:-25.84863	1.779785:1.999512:-30.46289	0.8745117:8.099121:-12.46289	0.2604826:14.91824:-38.01483	Start	Default	
-3.462891:0.703125:-28.62158	-2.509277:3.269531:-25.84863	1.779785:1.999512:-30.46289	0.8745117:8.099121:-12.46289	0.2583099:14.91783:-38.0145	Start	Default	
-3.14209:1.138184:-28.89844	-2.619141:3.225586:-25.88818	1.973145:2.302734:-30.40576	0.8745117:8.099121:-12.46289	0.2595887:14.91768:-38.01427	Start	Default	
-3.14209:1.138184:-28.89844	-2.619141:3.225586:-25.88818	1.973145:2.302734:-30.40576	0.8745117:8.099121:-12.46289	0.2664106:14.91674:-38.01358	Start	Default	
-3.14209:1.138184:-28.89844	-2.619141:3.225586:-25.88818	1.973145:2.302734:-30.40576	0.8745117:8.099121:-12.46289	0.278195:14.91589:-38.01289	Start	Bottle	
-3.14209:1.138184:-28.89844	-2.619141:3.225586:-25.88818	1.973145:2.302734:-30.40576	0.8745117:8.099121:-12.46289	0.2811696:14.91577:-38.01275	Start	Bottle	
-2.271973:1.942383:-29.78174	-2.777344:2.131348:-26.41992	2.970703:3.317871:-30.22119	0.8789063:8.099121:-12.46289	0.2800922:14.90604:-37.97924	Start	Bottle	
-2.271973:1.942383:-29.78174	-2.777344:2.131348:-26.41992	2.970703:3.317871:-30.22119	0.8789063:8.099121:-12.46289	0.2848464:14.91494:-38.01114	Start	Bottle	
-2.271973:1.942383:-29.78174	-2.777344:2.131348:-26.41992	2.970703:3.317871:-30.22119	0.8789063:8.099121:-12.46289	0.2660817:14.91467:-38.00899	Start	Bottle	
-2.271973:1.942383:-29.78174	-2.777344:2.131348:-26.41992	2.970703:3.317871:-30.22119	0.8789063:8.099121:-12.46289	0.2524161:14.83352:-37.69267	Start	Default	
-0.4790039:3.581543:-30.06738	-1.397461:1.863281:-27.5625	4.671387:4.482422:-29.95313	0.8789063:8.099121:-12.46289	0.2505842:14.80303:-37.58228	Start	Default	
-0.4790039:3.581543:-30.06738	-1.397461:1.863281:-27.5625	4.671387:4.482422:-29.95313	0.8789063:8.099121:-12.46289	0.2483947:14.84861:-37.76051	Start	Default	
-0.4790039:3.581543:-30.06738	-1.397461:1.863281:-27.5625	4.671387:4.482422:-29.95313	0.8789063:8.099121:-12.46289	0.2653093:14.8002:-37.57932	Start	Bottle	
0,9975586,5,189941,-29,26318,	0,2329102,3,357422,-27,51416,	6,508301,5,291016,-29,50928,	0,8789063,8,099121,-12,46289,	0,2931731,14,76933,-37,50134,	Grasped	Bottle	
0,9975586,5,189941,-29,26318,	0,2329102,3,357422,-27,51416,	6,508301,5,291016,-29,50928,	0,8789063,8,099121,-12,46289,	0,24748,14,83171,-37,68849,	Grasped	Default	
0,9975586,5,189941,-29,26318,	0,2329102,3,357422,-27,51416,	6,508301,5,291016,-29,50928,	0,8789063,8,099121,-12,46289,	0,2432033,14,87725,-37,8658,	Grasped	Default	
0,9975586,5,189941,-29,26318,	0,2329102,3,357422,-27,51416,	6,508301,5,291016,-29,50928,	0,8789063,8,099121,-12,46289,	0,2409837,14,83772,-37,71604,	Grasped	Default	
2,452148,6,319336,-27,50977,	2,29834,5,189941,-25,7915,	7,725586,5,813965,-28,46777,	0,8789063,8,099121,-12,46289,	0,2425118,14,8566,-37,7914,	Grasped	Default	
2,452148,6,319336,-27,50977,	2,29834,5,189941,-25,7915,	7,725586,5,813965,-28,46777,	0,8789063,8,099121,-12,46289,	0,2597965,14,83724,-37,72105,	Grasped	Bottle	
2,452148,6,319336,-27,50977,	2,29834,5,189941,-25,7915,	7,725586,5,813965,-28,46777,	0,8789063,8,099121,-12,46289,	0,2393465,14,89573,-37,94469,	Grasped	Default	
2,452148,6,319336,-27,50977,	2,29834,5,189941,-25,7915,	7,725586,5,813965,-28,46777,	0,8789063,8,099121,-12,46289,	0,2535315,14,82455,-37,69417,	Grasped	Bottle	
3,612305,7,40918,-24,17432,	4,016602,6,244629,-22,77686,	7,589355,6,266602,-26,88574,	0,8789063,8,099121,-12,46289,	0,2685102,14,90966,-37,99644,	Grasped	Bottle	
3,612305,7,40918,-24,17432,	4,016602,6,244629,-22,77686,	7,589355,6,266602,-26,88574,	0,8789063,8,099121,-12,46289,	0,302922,14,85072,-37,81026,	Grasped	Bottle	
3,612305,7,40918,-24,17432,	4,016602,6,244629,-22,77686,	7,589355,6,266602,-26,88574,	0,8789063,8,099121,-12,46289,	0,296905,14,85548,-37,82232,	Grasped	Bottle	
3,612305,7,40918,-24,17432,	4,016602,6,244629,-22,77686,	7,589355,6,266602,-26,88574,	0,8789063,8,099121,-12,46289,	0,2740185,14,84301,-37,77402,	Grasped	Bottle	
3.524414:7.844238:-21.71777	4.961426:6.837891:-19.85889	7.105957:6.486328:-25.00049	0.8789063:8.099121:-12.46289	0.2729485:14.84652:-37.78302	Grasped	Bottle	
3.524414:7.844238:-21.71777	4.961426:6.837891:-19.85889	7.105957:6.486328:-25.00049	0.8789063:8.099121:-12.46289	0.2541366:14.88921:-37.92477	Grasped	Bottle	
3.524414:7.844238:-21.71777	4.961426:6.837891:-19.85889	7.105957:6.486328:-25.00049	0.8789063:8.099121:-12.46289	0.2376064:14.90362:-37.9746	Grasped	Bottle	
2.57959:7.668457:-19.87207	5.348145:6.877441:-17.14746	6.464355:6.09082:-22.94824	0.8745117:8.099121:-12.46289	0.2367037:14.89189:-37.93422	Grasped	Bottle	
2.57959:7.668457:-19.87207	5.348145:6.877441:-17.14746	6.464355:6.09082:-22.94824	0.8745117:8.099121:-12.46289	0.2374624:14.89298:-37.94029	Grasped	Bottle	
2.57959:7.668457:-19.87207	5.348145:6.877441:-17.14746	6.464355:6.09082:-22.94824	0.8745117:8.099121:-12.46289	0.2521738:14.90789:-37.98757	Grasped	Bottle	
2.57959:7.668457:-19.87207	5.348145:6.877441:-17.14746	6.464355:6.09082:-22.94824	0.8745117:8.099121:-12.46289	0.2541834:14.90825:-37.98386	Grasped	Bottle	
1.630371:7.044434:-18.23291	5.185547:6.376465:-14.96777	5.67334:5.414063:-21.05859	0.8745117:8.099121:-12.46289	0.2551561:14.89687:-37.94228	Grasped	Bottle	
