ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.572754:-0.3076172:-29.896	-3.418945:-0.7075195:-26.37598	1.82373:2.601563:-30.96826	1.226074:8.037598:-12.01025	0.3211152:14.92814:-37.88129	Start	Default	
-3.572754:-0.3076172:-29.896	-3.418945:-0.7075195:-26.37598	1.82373:2.601563:-30.96826	1.226074:8.037598:-12.01025	0.3211963:14.92748:-37.87345	Start	Default	
-3.515625:-0.2636719:-29.90479	-3.572754:-0.8217773:-26.32764	1.810547:2.592773:-30.96826	1.226074:8.037598:-12.01025	0.3191134:14.92863:-37.88932	Start	Default	
-3.515625:-0.2636719:-29.90479	-3.572754:-0.8217773:-26.32764	1.810547:2.592773:-30.96826	1.226074:8.037598:-12.01025	0.287591:14.93035:-37.87548	Start	Default	
-3.515625:-0.2636719:-29.90479	-3.572754:-0.8217773:-26.32764	1.810547:2.592773:-30.96826	1.226074:8.037598:-12.01025	0.2877747:14.92982:-37.86666	Start	Default	
-3.515625:-0.2636719:-29.90479	-3.572754:-0.8217773:-26.32764	1.810547:2.592773:-30.96826	1.226074:8.037598:-12.01025	0.2888318:14.92924:-37.85731	Start	Default	
-3.524414:-0.2944336:-29.92676	-3.735352:-0.8920898:-26.2793	1.788574:2.592773:-30.96387	1.226074:8.037598:-12.01025	0.2865414:14.93366:-37.94006	Start	Default	
-3.524414:-0.2944336:-29.92676	-3.735352:-0.8920898:-26.2793	1.788574:2.592773:-30.96387	1.226074:8.037598:-12.01025	0.3196999:14.93127:-37.92686	Start	Default	
-3.524414:-0.2944336:-29.92676	-3.735352:-0.8920898:-26.2793	1.788574:2.592773:-30.96387	1.226074:8.037598:-12.01025	0.3195246:14.93136:-37.9258	Start	Default	
-3.568359:-0.28125:-29.92676	-3.854004:-0.8876953:-26.25732	1.770996:2.592773:-30.96387	1.226074:8.037598:-12.01025	0.3179923:14.93473:-37.96848	Start	Default	
-3.568359:-0.28125:-29.92676	-3.854004:-0.8876953:-26.25732	1.770996:2.592773:-30.96387	1.226074:8.037598:-12.01025	0.3159691:14.93475:-37.97075	Start	Default	
-3.568359:-0.28125:-29.92676	-3.854004:-0.8876953:-26.25732	1.770996:2.592773:-30.96387	1.226074:8.037598:-12.01025	0.2929084:14.92019:-37.65757	Start	Default	
-3.52002:-0.2329102:-29.91797	-3.968262:-0.8481445:-26.24414	1.753418:2.601563:-30.96826	1.226074:8.037598:-12.01025	0.2823976:14.93399:-37.95198	Start	Default	
-3.52002:-0.2329102:-29.91797	-3.968262:-0.8481445:-26.24414	1.753418:2.601563:-30.96826	1.226074:8.037598:-12.01025	0.345816:14.83197:-35.73097	Start	Default	
-3.52002:-0.2329102:-29.91797	-3.968262:-0.8481445:-26.24414	1.753418:2.601563:-30.96826	1.226074:8.037598:-12.01025	0.3715377:14.80856:-34.9066	Start	Default	
-3.52002:-0.2329102:-29.91797	-3.968262:-0.8481445:-26.24414	1.753418:2.601563:-30.96826	1.226074:8.037598:-12.01025	0.3435214:14.83589:-35.6579	Start	Default	
-3.502441:-0.2021484:-29.91797	-4.060547:-0.8613281:-26.20459	1.731445:2.601563:-30.97705	1.226074:8.037598:-12.01025	0.3386027:14.8445:-35.78079	Start	Default	
-3.502441:-0.2021484:-29.91797	-4.060547:-0.8613281:-26.20459	1.731445:2.601563:-30.97705	1.226074:8.037598:-12.01025	0.3369244:14.83347:-35.74335	Start	Default	
-3.502441:-0.2021484:-29.91797	-4.060547:-0.8613281:-26.20459	1.731445:2.601563:-30.97705	1.226074:8.037598:-12.01025	0.3333389:14.83776:-35.88615	Start	Default	
-3.502441:-0.2021484:-29.91797	-4.060547:-0.8613281:-26.20459	1.731445:2.601563:-30.97705	1.226074:8.037598:-12.01025	0.3318355:14.83563:-36.91867	Start	Default	
-3.51123:-0.2241211:-29.88281	-4.183594:-0.9887695:-26.12549	1.718262:2.597168:-30.98145	1.226074:8.037598:-12.01025	0.3453803:14.77594:-36.95297	Start	Default	
-3.51123:-0.2241211:-29.88281	-4.183594:-0.9887695:-26.12549	1.718262:2.597168:-30.98145	1.226074:8.037598:-12.01025	0.2981814:14.92752:-38.00381	Start	Default	
-3.51123:-0.2241211:-29.88281	-4.183594:-0.9887695:-26.12549	1.718262:2.597168:-30.98145	1.226074:8.037598:-12.01025	0.3063919:14.92771:-38.00346	Start	Default	
-3.449707:-0.2329102:-29.86523	-4.245117:-1.059082:-26.12109	1.696289:2.597168:-30.99023	1.226074:8.037598:-12.01025	0.3111117:14.9177:-37.94123	Start	Default	
-3.449707:-0.2329102:-29.86523	-4.245117:-1.059082:-26.12109	1.696289:2.597168:-30.99023	1.226074:8.037598:-12.01025	0.2949676:14.92638:-38.00373	Start	Default	
-3.449707:-0.2329102:-29.86523	-4.245117:-1.059082:-26.12109	1.696289:2.597168:-30.99023	1.226074:8.037598:-12.01025	0.2795342:14.92588:-38.00405	Start	Default	
-3.449707:-0.2329102:-29.86523	-4.245117:-1.059082:-26.12109	1.696289:2.597168:-30.99023	1.226074:8.037598:-12.01025	0.298747:14.88966:-37.7536	Start	Default	
-3.449707:-0.2329102:-29.86523	-4.245117:-1.059082:-26.12109	1.696289:2.597168:-30.99023	1.226074:8.037598:-12.01025	0.3722697:14.74557:-36.74507	Start	Default	
-3.414551:-0.2548828:-29.87842	-4.328613:-0.9755859:-26.10791	1.691895:2.610352:-30.99023	1.226074:8.037598:-12.01025	0.2870274:14.9136:-37.99104	Start	Default	
-3.414551:-0.2548828:-29.87842	-4.328613:-0.9755859:-26.10791	1.691895:2.610352:-30.99023	1.226074:8.037598:-12.01025	0.268158:14.87146:-37.82817	Start	Default	
-3.414551:-0.2548828:-29.87842	-4.328613:-0.9755859:-26.10791	1.691895:2.610352:-30.99023	1.226074:8.037598:-12.01025	0.2540915:14.91505:-38.0055	Start	Default	
-3.291504:0.5097656:-29.94434	-4.231934:0.1669922:-26.30566	1.894043:3.186035:-30.88916	1.226074:8.037598:-12.01025	0.2548928:14.91327:-37.99953	Start	Default	
-3.291504:0.5097656:-29.94434	-4.231934:0.1669922:-26.30566	1.894043:3.186035:-30.88916	1.226074:8.037598:-12.01025	0.2532068:14.91362:-38.00395	Start	Default	
-3.291504:0.5097656:-29.94434	-4.231934:0.1669922:-26.30566	1.894043:3.186035:-30.88916	1.226074:8.037598:-12.01025	0.2627599:14.90145:-37.95181	Start	Default	
-3.291504:0.5097656:-29.94434	-4.231934:0.1669922:-26.30566	1.894043:3.186035:-30.88916	1.226074:8.037598:-12.01025	0.3221453:14.76721:-37.46419	Start	Bottle	
-2.904785:2.487305:-29.77295	-3.577148:2.324707:-26.77148	2.786133:4.293457:-30.52881	1.226074:8.037598:-12.01025	0.2531508:14.91151:-38.00211	Start	Default	
-2.904785:2.487305:-29.77295	-3.577148:2.324707:-26.77148	2.786133:4.293457:-30.52881	1.226074:8.037598:-12.01025	0.2725614:14.83023:-37.6701	Start	Default	
-2.904785:2.487305:-29.77295	-3.577148:2.324707:-26.77148	2.786133:4.293457:-30.52881	1.226074:8.037598:-12.01025	0.2686347:14.83537:-37.69479	Start	Default	
-1.55127:5.484375:-28.88086	-2.008301:4.385742:-26.38916	3.994629:5.616211:-29.84766	1.226074:8.037598:-12.01025	0.2571615:14.8896:-37.90989	Start	Default	
-1.55127:5.484375:-28.88086	-2.008301:4.385742:-26.38916	3.994629:5.616211:-29.84766	1.226074:8.037598:-12.01025	0.3230354:14.63194:-36.89595	Start	Default	
-1.55127:5.484375:-28.88086	-2.008301:4.385742:-26.38916	3.994629:5.616211:-29.84766	1.226074:8.037598:-12.01025	0.4417879:14.11361:-34.71053	Start	Default	
-1.55127:5.484375:-28.88086	-2.008301:4.385742:-26.38916	3.994629:5.616211:-29.84766	1.226074:8.037598:-12.01025	0.3717415:14.68137:-37.24834	Start	Default	
-0,2021484,7,668457,-27,08789,	0,07470703,6,459961,-25,10156,	5,093262,6,486328,-28,71826,	1,226074,8,037598,-12,01025,	0,3677679,14,78402,-37,62537,	Start	Default	
-0,2021484,7,668457,-27,08789,	0,07470703,6,459961,-25,10156,	5,093262,6,486328,-28,71826,	1,226074,8,037598,-12,01025,	0,5838557,14,40586,-36,37177,	Start	Default	
-0,2021484,7,668457,-27,08789,	0,07470703,6,459961,-25,10156,	5,093262,6,486328,-28,71826,	1,226074,8,037598,-12,01025,	0,3872638,14,74526,-37,53931,	Start	Default	
-0,2021484,7,668457,-27,08789,	0,07470703,6,459961,-25,10156,	5,093262,6,486328,-28,71826,	1,226074,8,037598,-12,01025,	0,3786641,14,76978,-37,60074,	Start	Default	
