ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.695801:-0.703125:-28.4458	-2.570801:3.410156:-25.86182	1.524902:2.750977:-30.55078	0.9667969:8.015625:-11.88281	0.2902174:14.85881:-37.84481	Start	Bottle	
-3.695801:-0.703125:-28.4458	-2.570801:3.410156:-25.86182	1.524902:2.750977:-30.55078	0.9667969:8.015625:-11.88281	0.2919704:14.84347:-37.8013	Start	Bottle	
-3.695801:-0.703125:-28.4458	-2.570801:3.410156:-25.86182	1.524902:2.750977:-30.55078	0.9667969:8.015625:-11.88281	0.2864551:14.86479:-37.86305	Start	Bottle	
-3.735352:-0.7250977:-28.42822	-2.504883:3.251953:-25.91455	1.524902:2.737793:-30.55078	0.9667969:8.015625:-11.88281	0.2887482:14.84396:-37.80166	Start	Bottle	
-3.735352:-0.7250977:-28.42822	-2.504883:3.251953:-25.91455	1.524902:2.737793:-30.55078	0.9667969:8.015625:-11.88281	0.2836821:14.86345:-37.85999	Start	Bottle	
-3.735352:-0.7250977:-28.42822	-2.504883:3.251953:-25.91455	1.524902:2.737793:-30.55078	0.9667969:8.015625:-11.88281	0.2838438:14.87054:-37.87907	Start	Bottle	
-3.735352:-0.7250977:-28.42822	-2.504883:3.251953:-25.91455	1.524902:2.737793:-30.55078	0.9667969:8.015625:-11.88281	0.283715:14.86531:-37.86468	Start	Bottle	
-3.726563:-0.7119141:-28.45459	-2.478516:3.168457:-25.9541	1.533691:2.724609:-30.54639	0.9667969:8.015625:-11.88281	0.2819893:14.86446:-37.86075	Start	Bottle	
-3.726563:-0.7119141:-28.45459	-2.478516:3.168457:-25.9541	1.533691:2.724609:-30.54639	0.9667969:8.015625:-11.88281	0.2843325:14.83074:-37.765	Start	Bottle	
-3.726563:-0.7119141:-28.45459	-2.478516:3.168457:-25.9541	1.533691:2.724609:-30.54639	0.9667969:8.015625:-11.88281	0.2852629:14.84667:-37.81029	Start	Bottle	
-3.708984:-0.7163086:-28.45898	-2.416992:3.106934:-25.98926	1.54248:2.724609:-30.55078	0.9667969:8.015625:-11.88721	0.2856052:14.84766:-37.80766	Start	Bottle	
-3.708984:-0.7163086:-28.45898	-2.416992:3.106934:-25.98926	1.54248:2.724609:-30.55078	0.9667969:8.015625:-11.88721	0.2774264:14.8973:-37.95868	Start	Bottle	
-3.708984:-0.7163086:-28.45898	-2.416992:3.106934:-25.98926	1.54248:2.724609:-30.55078	0.9667969:8.015625:-11.88721	0.2890182:14.81863:-37.72754	Start	Bottle	
-3.70459:-0.7426758:-28.43701	-2.416992:2.99707:-26.02002	1.546875:2.720215:-30.55518	0.9667969:8.015625:-11.88721	0.2743126:14.90586:-37.98494	Start	Bottle	
-3.70459:-0.7426758:-28.43701	-2.416992:2.99707:-26.02002	1.546875:2.720215:-30.55518	0.9667969:8.015625:-11.88721	0.2573695:14.85595:-37.87896	Start	Default	
-3.70459:-0.7426758:-28.43701	-2.416992:2.99707:-26.02002	1.546875:2.720215:-30.55518	0.9667969:8.015625:-11.88721	0.2589708:14.88775:-37.98001	Start	Default	
-3.70459:-0.7426758:-28.43701	-2.416992:2.99707:-26.02002	1.546875:2.720215:-30.55518	0.9667969:8.015625:-11.88721	0.2271048:14.88543:-37.96812	Start	CupLeft	
-3.70459:-0.7426758:-28.43701	-2.416992:2.99707:-26.02002	1.546875:2.720215:-30.55518	0.9667969:8.015625:-11.88721	0.2069278:14.876:-37.95394	Start	CupLeft	
-3.678223:-0.7602539:-28.43701	-2.43457:2.953125:-26.02881	1.55127:2.720215:-30.55518	0.9667969:8.015625:-11.88281	0.208569:14.87808:-37.95812	Start	CupLeft	
-3.678223:-0.7602539:-28.43701	-2.43457:2.953125:-26.02881	1.55127:2.720215:-30.55518	0.9667969:8.015625:-11.88281	0.2168948:14.88167:-37.97181	Start	Default	
-3.678223:-0.7602539:-28.43701	-2.43457:2.953125:-26.02881	1.55127:2.720215:-30.55518	0.9667969:8.015625:-11.88281	0.2256941:14.87918:-37.97388	Start	Default	
-3.770508:-0.4702148:-28.66553	-2.416992:2.685059:-26.21777	1.683105:2.882813:-30.48926	0.9667969:8.015625:-11.88281	0.2291033:14.87771:-37.97939	Start	Default	
-3.770508:-0.4702148:-28.66553	-2.416992:2.685059:-26.21777	1.683105:2.882813:-30.48926	0.9667969:8.015625:-11.88281	0.2288276:14.87749:-37.97926	Start	Default	
-3.770508:-0.4702148:-28.66553	-2.416992:2.685059:-26.21777	1.683105:2.882813:-30.48926	0.9667969:8.015625:-11.88281	0.2315268:14.88751:-37.99487	Start	Default	
-3.770508:-0.4702148:-28.66553	-2.416992:2.685059:-26.21777	1.683105:2.882813:-30.48926	0.9667969:8.015625:-11.88281	0.2302392:14.88636:-37.99383	Start	Default	
-3.493652:1.318359:-29.13574	-2.289551:2.43457:-26.75391	2.491699:3.972656:-30.17725	0.9667969:8.015625:-11.88281	0.2255984:14.88191:-37.9882	Start	Default	
-3.493652:1.318359:-29.13574	-2.289551:2.43457:-26.75391	2.491699:3.972656:-30.17725	0.9667969:8.015625:-11.88281	0.2183287:14.87257:-37.96633	Start	Default	
-3.493652:1.318359:-29.13574	-2.289551:2.43457:-26.75391	2.491699:3.972656:-30.17725	0.9667969:8.015625:-11.88281	0.2227694:14.88429:-37.99012	Start	Default	
-2.324707:3.75293:-29.14453	-1.625977:3.04541:-26.94287	3.79248:5.34375:-29.76416	0.9667969:8.015625:-11.88281	0.2174928:14.88522:-37.9894	Start	Default	
-2.324707:3.75293:-29.14453	-1.625977:3.04541:-26.94287	3.79248:5.34375:-29.76416	0.9667969:8.015625:-11.88281	0.2207906:14.88546:-37.98383	Start	Default	
-2.324707:3.75293:-29.14453	-1.625977:3.04541:-26.94287	3.79248:5.34375:-29.76416	0.9667969:8.015625:-11.88281	0.2261771:14.89224:-37.98027	Start	Bottle	
-2.324707:3.75293:-29.14453	-1.625977:3.04541:-26.94287	3.79248:5.34375:-29.76416	0.9667969:8.015625:-11.88281	0.2286139:14.896:-37.97844	Start	Bottle	
-0,6328125,6,068848,-28,49854,	-0,1845703,4,416504,-26,56934,	5,299805,6,75,-29,17969,	0,9667969,8,015625,-11,88281,	0,2245551,14,89202,-37,97779,	ReachForBottle	Bottle	
-0,6328125,6,068848,-28,49854,	-0,1845703,4,416504,-26,56934,	5,299805,6,75,-29,17969,	0,9667969,8,015625,-11,88281,	0,2273951,14,89272,-37,97586,	ReachForBottle	Bottle	
-0,6328125,6,068848,-28,49854,	-0,1845703,4,416504,-26,56934,	5,299805,6,75,-29,17969,	0,9667969,8,015625,-11,88281,	0,2462652,14,86979,-37,91655,	ReachForBottle	Bottle	
-0,6328125,6,068848,-28,49854,	-0,1845703,4,416504,-26,56934,	5,299805,6,75,-29,17969,	0,9667969,8,015625,-11,88281,	0,2549464,14,85111,-37,87346,	ReachForBottle	Bottle	
0,6811523,7,558594,-27,42627,	1,300781,5,937012,-25,37842,	6,455566,7,536621,-28,25684,	0,9667969,8,015625,-11,88281,	0,2529401,14,86099,-37,89299,	ReachForBottle	Bottle	
0,6811523,7,558594,-27,42627,	1,300781,5,937012,-25,37842,	6,455566,7,536621,-28,25684,	0,9667969,8,015625,-11,88281,	0,2500885,14,87396,-37,9267,	ReachForBottle	Bottle	
0,6811523,7,558594,-27,42627,	1,300781,5,937012,-25,37842,	6,455566,7,536621,-28,25684,	0,9667969,8,015625,-11,88281,	0,2441327,14,89193,-37,97081,	ReachForBottle	Bottle	
2,01709,8,938477,-25,29492,	2,636719,7,26416,-23,15918,	7,088379,7,664063,-26,64844,	0,9667969,8,015625,-11,88281,	0,2445,14,89229,-37,9707,	ReachForBottle	Bottle	
2,01709,8,938477,-25,29492,	2,636719,7,26416,-23,15918,	7,088379,7,664063,-26,64844,	0,9667969,8,015625,-11,88281,	0,24169,14,89197,-37,96902,	ReachForBottle	Bottle	
2,01709,8,938477,-25,29492,	2,636719,7,26416,-23,15918,	7,088379,7,664063,-26,64844,	0,9667969,8,015625,-11,88281,	0,240941,14,89198,-37,96903,	ReachForBottle	Bottle	
2,01709,8,938477,-25,29492,	2,636719,7,26416,-23,15918,	7,088379,7,664063,-26,64844,	0,9667969,8,015625,-11,88281,	0,2348753,14,89103,-37,96767,	ReachForBottle	Bottle	
2.882813:9.500977:-22.33301	4.258301:7.875:-19.95996	7.12793:7.286133:-24.8291	0.9667969:8.015625:-11.88281	0.2352426:14.89164:-37.96723	Grasped	Bottle	
2.882813:9.500977:-22.33301	4.258301:7.875:-19.95996	7.12793:7.286133:-24.8291	0.9667969:8.015625:-11.88281	0.2340245:14.89067:-37.96689	Grasped	Bottle	
2.882813:9.500977:-22.33301	4.258301:7.875:-19.95996	7.12793:7.286133:-24.8291	0.9667969:8.015625:-11.88281	0.2325627:14.89135:-37.9643	Grasped	Bottle	
2.882813:9.500977:-22.33301	4.258301:7.875:-19.95996	7.12793:7.286133:-24.8291	0.9667969:8.015625:-11.88281	0.2324159:14.89198:-37.9638	Grasped	Bottle	
2.671875:8.885742:-20.20166	5.260254:7.589355:-17.26172	6.890625:6.626953:-22.92188	0.9667969:8.015625:-11.88281	0.2379616:14.83654:-37.82412	Grasped	Bottle	
2.671875:8.885742:-20.20166	5.260254:7.589355:-17.26172	6.890625:6.626953:-22.92188	0.9667969:8.015625:-11.88281	0.2310024:14.86953:-37.90626	Grasped	Bottle	
2.671875:8.885742:-20.20166	5.260254:7.589355:-17.26172	6.890625:6.626953:-22.92188	0.9667969:8.015625:-11.88281	0.231218:14.86903:-37.90584	Grasped	Bottle	
2.289551:7.853027:-18.34277	5.523926:6.591797:-14.9458	6.464355:5.730469:-21.03223	0.9667969:8.015625:-11.88281	0.2272501:14.8713:-37.91132	Grasped	Bottle	
2.289551:7.853027:-18.34277	5.523926:6.591797:-14.9458	6.464355:5.730469:-21.03223	0.9667969:8.015625:-11.88281	0.2264649:14.87561:-37.92265	Grasped	Bottle	
2.289551:7.853027:-18.34277	5.523926:6.591797:-14.9458	6.464355:5.730469:-21.03223	0.9667969:8.015625:-11.88281	0.2271642:14.85924:-37.87954	Grasped	Bottle	
2.289551:7.853027:-18.34277	5.523926:6.591797:-14.9458	6.464355:5.730469:-21.03223	0.9667969:8.015625:-11.88281	0.2288335:14.80086:-37.73765	Grasped	Bottle	
