ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.977051:-0.1977539:-29.03906	-2.588379:3.524414:-25.91016	1.45459:2.135742:-30.84961	0.8920898:8.072754:-12.27832	0.2814315:14.85591:-37.78675	Start	Default	
-3.977051:-0.1977539:-29.03906	-2.588379:3.524414:-25.91016	1.45459:2.135742:-30.84961	0.8920898:8.072754:-12.27832	0.3064211:14.84754:-37.78565	Start	Bottle	
-3.977051:-0.1977539:-29.03906	-2.588379:3.524414:-25.91016	1.45459:2.135742:-30.84961	0.8920898:8.072754:-12.27832	0.3018659:14.84763:-37.78076	Start	Bottle	
-3.98584:-0.1098633:-29.03906	-2.658691:3.533203:-25.90576	1.450195:2.135742:-30.8584	0.8920898:8.072754:-12.27832	0.3011265:14.85064:-37.79295	Start	Bottle	
-3.98584:-0.1098633:-29.03906	-2.658691:3.533203:-25.90576	1.450195:2.135742:-30.8584	0.8920898:8.072754:-12.27832	0.2984849:14.84898:-37.78376	Start	Bottle	
-3.98584:-0.1098633:-29.03906	-2.658691:3.533203:-25.90576	1.450195:2.135742:-30.8584	0.8920898:8.072754:-12.27832	0.2969894:14.84005:-37.7509	Start	Bottle	
-3.977051:-0.1010742:-29.03027	-2.711426:3.541992:-25.88379	1.441406:2.126953:-30.86279	0.8920898:8.072754:-12.27832	0.2983776:14.83308:-37.72482	Start	Bottle	
-3.977051:-0.1010742:-29.03027	-2.711426:3.541992:-25.88379	1.441406:2.126953:-30.86279	0.8920898:8.072754:-12.27832	0.3000273:14.8256:-37.69748	Start	Bottle	
-3.977051:-0.1010742:-29.03027	-2.711426:3.541992:-25.88379	1.441406:2.126953:-30.86279	0.8920898:8.072754:-12.27832	0.2942517:14.83944:-37.7429	Start	Bottle	
-3.977051:-0.1010742:-29.03027	-2.711426:3.541992:-25.88379	1.441406:2.126953:-30.86279	0.8920898:8.072754:-12.27832	0.2879862:14.84877:-37.77199	Start	Bottle	
