ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.955078:-1.291992:-30.34424	-3.212402:0.1054688:-25.83545	1.485352:2.983887:-30.62109	1.041504:8.068359:-12.22998	0.3797361:14.93501:-35.34925	Start	Default	
-3.955078:-1.291992:-30.34424	-3.212402:0.1054688:-25.83545	1.485352:2.983887:-30.62109	1.041504:8.068359:-12.22998	0.3712679:14.93295:-35.47848	Start	Default	
-3.955078:-1.291992:-30.34424	-3.212402:0.1054688:-25.83545	1.485352:2.983887:-30.62109	1.041504:8.068359:-12.22998	0.3655177:14.93572:-35.62466	Start	Default	
-3.972656:-1.27002:-30.33105	-3.23877:-0.07470703:-25.85742	1.480957:2.966309:-30.6167	1.041504:8.068359:-12.22998	0.3527634:14.94449:-36.12196	Start	Default	
-3.972656:-1.27002:-30.33105	-3.23877:-0.07470703:-25.85742	1.480957:2.966309:-30.6167	1.041504:8.068359:-12.22998	0.3513242:14.94298:-36.07025	Start	Default	
-3.972656:-1.27002:-30.33105	-3.23877:-0.07470703:-25.85742	1.480957:2.966309:-30.6167	1.041504:8.068359:-12.22998	0.3458441:14.95273:-36.24166	Start	Default	
-3.977051:-1.204102:-30.31787	-3.251953:-0.1933594:-25.87061	1.480957:2.94873:-30.60791	1.041504:8.068359:-12.22998	0.3411662:14.95504:-36.36613	Start	Default	
-3.977051:-1.204102:-30.31787	-3.251953:-0.1933594:-25.87061	1.480957:2.94873:-30.60791	1.041504:8.068359:-12.22998	0.3423488:14.95204:-36.28447	Start	Default	
-3.977051:-1.204102:-30.31787	-3.251953:-0.1933594:-25.87061	1.480957:2.94873:-30.60791	1.041504:8.068359:-12.22998	0.3432493:14.93684:-36.13303	Start	Default	
-3.977051:-1.204102:-30.31787	-3.251953:-0.1933594:-25.87061	1.480957:2.94873:-30.60791	1.041504:8.068359:-12.22998	0.3466358:14.938:-36.13919	Start	Default	
-3.981445:-1.17334:-30.26074	-3.295898:-0.2460938:-25.875	1.476563:2.939941:-30.60352	1.041504:8.068359:-12.22998	0.3496319:14.93728:-36.07948	Start	Default	
-3.981445:-1.17334:-30.26074	-3.295898:-0.2460938:-25.875	1.476563:2.939941:-30.60352	1.041504:8.068359:-12.22998	0.3653736:14.93434:-35.69298	Start	Default	
-3.981445:-1.17334:-30.26074	-3.295898:-0.2460938:-25.875	1.476563:2.939941:-30.60352	1.041504:8.068359:-12.22998	0.3358366:14.93174:-36.48475	Start	Default	
-3.981445:-1.17334:-30.26074	-3.295898:-0.2460938:-25.875	1.476563:2.939941:-30.60352	1.041504:8.068359:-12.22998	0.294331:14.83046:-36.98359	Start	Default	
-4.016602:-1.177734:-30.23877	-3.317871:-0.3691406:-25.87939	1.472168:2.931152:-30.60352	1.041504:8.068359:-12.22998	0.2578692:14.91979:-37.9995	Start	Default	
-4.016602:-1.177734:-30.23877	-3.317871:-0.3691406:-25.87939	1.472168:2.931152:-30.60352	1.041504:8.068359:-12.22998	0.2704463:14.7898:-37.5553	Start	Bottle	
-4.016602:-1.177734:-30.23877	-3.317871:-0.3691406:-25.87939	1.472168:2.931152:-30.60352	1.041504:8.068359:-12.22998	0.2709819:14.81803:-37.69617	Start	Bottle	
-3.999023:-1.133789:-30.23438	-3.348633:-0.5053711:-25.93213	1.480957:2.917969:-30.59033	1.041504:8.068359:-12.22998	0.277249:14.81728:-37.69271	Start	Bottle	
-3.999023:-1.133789:-30.23438	-3.348633:-0.5053711:-25.93213	1.480957:2.917969:-30.59033	1.041504:8.068359:-12.22998	0.3363907:14.77202:-37.59424	Start	Bottle	
-3.999023:-1.133789:-30.23438	-3.348633:-0.5053711:-25.93213	1.480957:2.917969:-30.59033	1.041504:8.068359:-12.22998	0.3415152:14.75631:-37.54794	Start	Bottle	
-3.999023:-1.133789:-30.23438	-3.348633:-0.5053711:-25.93213	1.480957:2.917969:-30.59033	1.041504:8.068359:-12.22998	0.3017993:14.79054:-37.62474	Start	Bottle	
-3.748535:0.3911133:-30.31787	-3.629883:0.4658203:-26.68799	1.854492:3.410156:-30.31348	1.041504:8.068359:-12.22998	0.3263169:14.75946:-37.54694	Start	Bottle	
-3.748535:0.3911133:-30.31787	-3.629883:0.4658203:-26.68799	1.854492:3.410156:-30.31348	1.041504:8.068359:-12.22998	0.3254511:14.78821:-37.64413	Start	Bottle	
-3.748535:0.3911133:-30.31787	-3.629883:0.4658203:-26.68799	1.854492:3.410156:-30.31348	1.041504:8.068359:-12.22998	0.3180518:14.79891:-37.66103	Start	Bottle	
-3.748535:0.3911133:-30.31787	-3.629883:0.4658203:-26.68799	1.854492:3.410156:-30.31348	1.041504:8.068359:-12.22998	0.2981874:14.84042:-37.77485	Start	Bottle	
-3.489258:3.436523:-30.04541	-3.071777:3.076172:-27.2417	2.821289:4.460449:-29.73779	1.041504:8.068359:-12.22998	0.2916225:14.83:-37.74326	Start	Bottle	
-3.489258:3.436523:-30.04541	-3.071777:3.076172:-27.2417	2.821289:4.460449:-29.73779	1.041504:8.068359:-12.22998	0.2882133:14.83788:-37.75964	Start	Bottle	
