ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.172852:0.8349609:-28.30078	-3.489258:4.130859:-25.65967	1.573242:2.324707:-30.2959	1.125:8.081543:-12.33105	0.3334918:14.89892:-36.92709	Start	Default	
-3.172852:0.8349609:-28.30078	-3.489258:4.130859:-25.65967	1.573242:2.324707:-30.2959	1.125:8.081543:-12.33105	0.33542:14.89826:-36.92608	Start	Default	
-3.115723:0.8393555:-28.27441	-3.669434:4.042969:-25.62451	1.555664:2.324707:-30.30469	1.125:8.081543:-12.33105	0.3359726:14.89824:-36.91501	Start	Default	
-3.115723:0.8393555:-28.27441	-3.669434:4.042969:-25.62451	1.555664:2.324707:-30.30469	1.125:8.081543:-12.33105	0.3437687:14.89021:-36.78647	Start	Default	
-3.084961:0.8701172:-28.23486	-3.818848:4.020996:-25.60693	1.54248:2.324707:-30.30908	1.125:8.081543:-12.33105	0.3477073:14.88508:-36.71206	Start	Default	
-3.084961:0.8701172:-28.23486	-3.818848:4.020996:-25.60693	1.54248:2.324707:-30.30908	1.125:8.081543:-12.33105	0.347209:14.88497:-36.72816	Start	Default	
-3.084961:0.8701172:-28.23486	-3.818848:4.020996:-25.60693	1.54248:2.324707:-30.30908	1.125:8.081543:-12.33105	0.3533091:14.88117:-36.65581	Start	Default	
-3.084961:0.8701172:-28.23486	-3.818848:4.020996:-25.60693	1.54248:2.324707:-30.30908	1.125:8.081543:-12.33105	0.3558093:14.87674:-36.62551	Start	Default	
-3.027832:0.8613281:-28.24365	-3.928711:4.047363:-25.56738	1.529297:2.329102:-30.30908	1.125:8.081543:-12.33105	0.3490703:14.87843:-36.70907	Start	Default	
-3.027832:0.8613281:-28.24365	-3.928711:4.047363:-25.56738	1.529297:2.329102:-30.30908	1.125:8.081543:-12.33105	0.3475201:14.87929:-36.7173	Start	Default	
-3.027832:0.8613281:-28.24365	-3.928711:4.047363:-25.56738	1.529297:2.329102:-30.30908	1.125:8.081543:-12.33105	0.3532628:14.87683:-36.66014	Start	Default	
