ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.166016:-0.1713867:-30.02344	-3.247559:1.428223:-25.77393	1.274414:3.014648:-30.92432	0.9360352:8.090332:-12.37939	0.4067702:15.00815:-35.55297	Start	Default	
-4.166016:-0.1713867:-30.02344	-3.247559:1.428223:-25.77393	1.274414:3.014648:-30.92432	0.9360352:8.090332:-12.37939	0.3880239:14.99392:-35.92377	Start	Default	
-4.166016:-0.1713867:-30.02344	-3.247559:1.428223:-25.77393	1.274414:3.014648:-30.92432	0.9360352:8.090332:-12.37939	0.3821472:14.99029:-36.04952	Start	Default	
-4.166016:-0.1713867:-30.02344	-3.247559:1.428223:-25.77393	1.274414:3.014648:-30.92432	0.9360352:8.090332:-12.37939	0.3978483:14.99831:-35.71272	Start	Default	
-4.302246:-0.2592773:-30.1333	-3.181641:1.669922:-25.80908	1.283203:3.019043:-30.92871	0.9360352:8.090332:-12.37939	0.3970076:15.0007:-35.69965	Start	Default	
-4.302246:-0.2592773:-30.1333	-3.181641:1.669922:-25.80908	1.283203:3.019043:-30.92871	0.9360352:8.090332:-12.37939	0.4410715:15.02753:-34.87408	Start	Default	
-4.302246:-0.2592773:-30.1333	-3.181641:1.669922:-25.80908	1.283203:3.019043:-30.92871	0.9360352:8.090332:-12.37939	0.4491355:15.03365:-34.73518	Start	Default	
-4.297852:-0.3032227:-30.15088	-3.128906:1.806152:-25.78711	1.287598:3.014648:-30.93311	0.9360352:8.090332:-12.37939	0.4464234:15.03631:-34.76343	Start	Default	
-4.297852:-0.3032227:-30.15088	-3.128906:1.806152:-25.78711	1.287598:3.014648:-30.93311	0.9360352:8.090332:-12.37939	0.4170115:15.02397:-35.25404	Start	Default	
-4.297852:-0.3032227:-30.15088	-3.128906:1.806152:-25.78711	1.287598:3.014648:-30.93311	0.9360352:8.090332:-12.37939	0.4228495:15.02896:-35.11777	Start	Default	
-4.385742:-0.3076172:-30.17725	-3.137695:1.898438:-25.75195	1.287598:3.019043:-30.93311	0.9360352:8.090332:-12.37939	0.438361:15.0266:-34.80471	Start	Default	
-4.385742:-0.3076172:-30.17725	-3.137695:1.898438:-25.75195	1.287598:3.019043:-30.93311	0.9360352:8.090332:-12.37939	0.4779949:15.04405:-34.08202	Start	Default	
-4.385742:-0.3076172:-30.17725	-3.137695:1.898438:-25.75195	1.287598:3.019043:-30.93311	0.9360352:8.090332:-12.37939	0.4499003:15.03358:-34.35707	Start	Default	
-4.385742:-0.3076172:-30.17725	-3.137695:1.898438:-25.75195	1.287598:3.019043:-30.93311	0.9360352:8.090332:-12.37939	0.3189243:14.96133:-37.79589	Start	Default	
-4.333008:-0.2944336:-30.22998	-3.146484:2.074219:-25.72559	1.287598:3.036621:-30.92871	0.9360352:8.090332:-12.37939	0.2783305:14.85673:-37.33489	Start	Default	
-4.333008:-0.2944336:-30.22998	-3.146484:2.074219:-25.72559	1.287598:3.036621:-30.92871	0.9360352:8.090332:-12.37939	0.2190109:14.8311:-37.12077	Start	Default	
-4.333008:-0.2944336:-30.22998	-3.146484:2.074219:-25.72559	1.287598:3.036621:-30.92871	0.9360352:8.090332:-12.37939	0.2098029:14.83278:-37.56941	Start	Default	
-4.333008:-0.2944336:-30.22998	-3.146484:2.074219:-25.72559	1.287598:3.036621:-30.92871	0.9360352:8.090332:-12.37939	0.2054763:14.81629:-37.56859	Start	Default	
-4.333008:-0.355957:-30.27393	-3.106934:2.219238:-25.7168	1.296387:3.062988:-30.92871	0.9360352:8.090332:-12.37939	0.1832214:14.76982:-37.34201	Start	Default	
-4.333008:-0.355957:-30.27393	-3.106934:2.219238:-25.7168	1.296387:3.062988:-30.92871	0.9360352:8.090332:-12.37939	0.2082062:14.8191:-37.56184	Start	Default	
-4.333008:-0.355957:-30.27393	-3.106934:2.219238:-25.7168	1.296387:3.062988:-30.92871	0.9360352:8.090332:-12.37939	0.2303871:14.77263:-37.47223	Start	Default	
-4.333008:-0.355957:-30.27393	-3.106934:2.219238:-25.7168	1.296387:3.062988:-30.92871	0.9360352:8.090332:-12.37939	0.2226875:14.78177:-37.48096	Start	Default	
-4.36377:-0.3823242:-30.34424	-3.019043:2.465332:-25.72559	1.305176:3.098145:-30.92871	0.9360352:8.090332:-12.37939	0.2020283:14.79211:-37.45884	Start	Default	
-4.36377:-0.3823242:-30.34424	-3.019043:2.465332:-25.72559	1.305176:3.098145:-30.92871	0.9360352:8.090332:-12.37939	0.1865378:14.74317:-37.2854	Start	Default	
-4.36377:-0.3823242:-30.34424	-3.019043:2.465332:-25.72559	1.305176:3.098145:-30.92871	0.9360352:8.090332:-12.37939	0.2013799:14.7618:-37.38168	Start	Default	
-4.306641:-0.1186523:-30.67383	-2.90918:2.724609:-25.80908	1.379883:3.225586:-30.91113	0.9360352:8.090332:-12.37939	0.2383324:14.80961:-37.59213	Start	Default	
-4.306641:-0.1186523:-30.67383	-2.90918:2.724609:-25.80908	1.379883:3.225586:-30.91113	0.9360352:8.090332:-12.37939	0.2227609:14.77148:-37.46445	Start	Default	
-4.306641:-0.1186523:-30.67383	-2.90918:2.724609:-25.80908	1.379883:3.225586:-30.91113	0.9360352:8.090332:-12.37939	0.2579364:14.83166:-37.71547	Start	Default	
-4.306641:-0.1186523:-30.67383	-2.90918:2.724609:-25.80908	1.379883:3.225586:-30.91113	0.9360352:8.090332:-12.37939	0.247632:14.80641:-37.61705	Start	Default	
-4.113281:0.6635742:-30.98584	-2.777344:2.610352:-26.28809	1.981934:4.130859:-30.70898	0.9360352:8.090332:-12.37939	0.2530246:14.83539:-37.72239	Start	Default	
-4.113281:0.6635742:-30.98584	-2.777344:2.610352:-26.28809	1.981934:4.130859:-30.70898	0.9360352:8.090332:-12.37939	0.2214608:14.75517:-37.41416	Start	Default	
-4.113281:0.6635742:-30.98584	-2.777344:2.610352:-26.28809	1.981934:4.130859:-30.70898	0.9360352:8.090332:-12.37939	0.2687781:14.68143:-37.24566	Start	Bottle	
-4.113281:0.6635742:-30.98584	-2.777344:2.610352:-26.28809	1.981934:4.130859:-30.70898	0.9360352:8.090332:-12.37939	0.2514938:14.82616:-37.65811	Start	Default	
-3.22998:1.911621:-30.97705	-2.148926:3.480469:-26.8374	3.09375:5.312988:-30.40576	0.9360352:8.090332:-12.37939	0.2369268:14.87216:-37.84185	Start	Default	
-3.22998:1.911621:-30.97705	-2.148926:3.480469:-26.8374	3.09375:5.312988:-30.40576	0.9360352:8.090332:-12.37939	0.2458218:14.82118:-37.63583	Start	Default	
-3.22998:1.911621:-30.97705	-2.148926:3.480469:-26.8374	3.09375:5.312988:-30.40576	0.9360352:8.090332:-12.37939	0.2559195:14.88663:-37.91101	Start	Bottle	
-1,770996,3,845215,-30,22998,	-0,5625,5,066895,-27,06152,	4,368164,6,600586,-29,96191,	0,9360352,8,090332,-12,37939,	0,2962033,14,85959,-37,82729,	Start	Bottle	
-1,770996,3,845215,-30,22998,	-0,5625,5,066895,-27,06152,	4,368164,6,600586,-29,96191,	0,9360352,8,090332,-12,37939,	0,2709093,14,90849,-37,98735,	Start	Bottle	
-1,770996,3,845215,-30,22998,	-0,5625,5,066895,-27,06152,	4,368164,6,600586,-29,96191,	0,9360352,8,090332,-12,37939,	0,2515039,14,90867,-37,99363,	Start	Bottle	
-1,770996,3,845215,-30,22998,	-0,5625,5,066895,-27,06152,	4,368164,6,600586,-29,96191,	0,9360352,8,090332,-12,37939,	0,2422916,14,85957,-37,81957,	Start	Bottle	
-0,8657227,5,453613,-29,11377,	1,120605,6,082031,-26,02002,	5,541504,7,734375,-29,26318,	0,9360352,8,090332,-12,37939,	0,2456453,14,91107,-38,00572,	Start	Bottle	
-0,8657227,5,453613,-29,11377,	1,120605,6,082031,-26,02002,	5,541504,7,734375,-29,26318,	0,9360352,8,090332,-12,37939,	0,2465185,14,91081,-38,00495,	Start	Bottle	
-0,8657227,5,453613,-29,11377,	1,120605,6,082031,-26,02002,	5,541504,7,734375,-29,26318,	0,9360352,8,090332,-12,37939,	0,2461178,14,91076,-38,00517,	Start	Bottle	
0,3383789,6,837891,-27,11426,	1,889648,6,728027,-24,25342,	6,328125,8,375977,-27,95801,	0,9360352,8,090332,-12,37939,	0,2455601,14,88688,-37,92268,	Start	Bottle	
0,3383789,6,837891,-27,11426,	1,889648,6,728027,-24,25342,	6,328125,8,375977,-27,95801,	0,9360352,8,090332,-12,37939,	0,2418003,14,90704,-37,99236,	Start	Bottle	
0,3383789,6,837891,-27,11426,	1,889648,6,728027,-24,25342,	6,328125,8,375977,-27,95801,	0,9360352,8,090332,-12,37939,	0,2445941,14,91152,-38,00418,	Start	Bottle	
0,3383789,6,837891,-27,11426,	1,889648,6,728027,-24,25342,	6,328125,8,375977,-27,95801,	0,9360352,8,090332,-12,37939,	0,2490826,14,91195,-38,00387,	Start	Bottle	
1,190918,8,116699,-24,6665,	2,34668,7,426758,-21,95068,	6,561035,8,30127,-26,29248,	0,9360352,8,090332,-12,37939,	0,2529704,14,90041,-37,9649,	Start	Bottle	
1,190918,8,116699,-24,6665,	2,34668,7,426758,-21,95068,	6,561035,8,30127,-26,29248,	0,9360352,8,090332,-12,37939,	0,2555378,14,864,-37,83821,	Start	Bottle	
1,190918,8,116699,-24,6665,	2,34668,7,426758,-21,95068,	6,561035,8,30127,-26,29248,	0,9360352,8,090332,-12,37939,	0,2562216,14,85551,-37,81255,	Start	Bottle	
1,190918,8,116699,-24,6665,	2,34668,7,426758,-21,95068,	6,561035,8,30127,-26,29248,	0,9360352,8,090332,-12,37939,	0,2469738,14,86243,-37,83456,	Start	Bottle	
1.445801:8.230957:-22.32861	2.988281:7.40918:-19.25244	6.477539:7.782715:-24.45996	0.9360352:8.090332:-12.37939	0.2358396:14.8756:-37.88794	Grasped	Bottle	
1.445801:8.230957:-22.32861	2.988281:7.40918:-19.25244	6.477539:7.782715:-24.45996	0.9360352:8.090332:-12.37939	0.2474993:14.81737:-37.6825	Grasped	Bottle	
1.445801:8.230957:-22.32861	2.988281:7.40918:-19.25244	6.477539:7.782715:-24.45996	0.9360352:8.090332:-12.37939	0.2427138:14.83098:-37.74205	Grasped	Bottle	
1.415039:7.505859:-20.07422	3.854004:6.684082:-16.64209	6.161133:6.881836:-22.59229	0.9360352:8.090332:-12.37939	0.2964908:14.6306:-37.11491	Grasped	Bottle	
1.415039:7.505859:-20.07422	3.854004:6.684082:-16.64209	6.161133:6.881836:-22.59229	0.9360352:8.090332:-12.37939	0.271732:14.78627:-37.66568	Grasped	Default	
1.415039:7.505859:-20.07422	3.854004:6.684082:-16.64209	6.161133:6.881836:-22.59229	0.9360352:8.090332:-12.37939	0.2485106:14.89727:-38.00653	Grasped	Default	
1.415039:7.505859:-20.07422	3.854004:6.684082:-16.64209	6.161133:6.881836:-22.59229	0.9360352:8.090332:-12.37939	0.2444579:14.87533:-37.98164	Grasped	Default	
1.234863:6.692871:-18.3999	4.333008:5.699707:-14.80078	5.765625:5.822754:-21.08496	0.9360352:8.090332:-12.37939	0.2319026:14.87611:-37.98365	Grasped	Default	
1.234863:6.692871:-18.3999	4.333008:5.699707:-14.80078	5.765625:5.822754:-21.08496	0.9360352:8.090332:-12.37939	0.2319026:14.87611:-37.98365	Grasped	Default	
1.234863:6.692871:-18.3999	4.333008:5.699707:-14.80078	5.765625:5.822754:-21.08496	0.9360352:8.090332:-12.37939	0.2319026:14.87611:-37.98365	Grasped	Default	
1.234863:6.692871:-18.3999	4.333008:5.699707:-14.80078	5.765625:5.822754:-21.08496	0.9360352:8.090332:-12.37939	0.2319026:14.87611:-37.98365	Grasped	Default	
0.8085938:5.822754:-17.3584	4.271484:4.754883:-13.56152	5.273438:4.873535:-19.97314	0.9360352:8.090332:-12.37939	0.2319026:14.87611:-37.98365	Grasped	Default	
0.8085938:5.822754:-17.3584	4.271484:4.754883:-13.56152	5.273438:4.873535:-19.97314	0.9360352:8.090332:-12.37939	0.2319026:14.87611:-37.98365	Grasped	Default	
0.8085938:5.822754:-17.3584	4.271484:4.754883:-13.56152	5.273438:4.873535:-19.97314	0.9360352:8.090332:-12.37939	0.231516:14.85769:-37.98487	Grasped	Default	
0.3120117:5.11084:-16.72559	3.884766:4.078125:-12.78369	4.737305:4.056152:-19.22168	0.9360352:8.090332:-12.37939	0.2293088:14.86168:-37.98112	Grasped	Default	
0.3120117:5.11084:-16.72559	3.884766:4.078125:-12.78369	4.737305:4.056152:-19.22168	0.9360352:8.090332:-12.37939	0.3802537:14.70119:-37.66981	Grasped	Default	
0.3120117:5.11084:-16.72559	3.884766:4.078125:-12.78369	4.737305:4.056152:-19.22168	0.9360352:8.090332:-12.37939	0.382439:14.66607:-37.61671	Grasped	Default	
0.3120117:5.11084:-16.72559	3.884766:4.078125:-12.78369	4.737305:4.056152:-19.22168	0.9360352:8.090332:-12.37939	1.074008:13.22785:-35.10006	Grasped	Default	
-0.206543:4.675781:-16.41357	3.370605:3.629883:-12.32666	4.21875:3.427734:-18.76465	0.9360352:8.090332:-12.37939	0.4189494:14.5658:-37.4157	Grasped	Default	
-0.206543:4.675781:-16.41357	3.370605:3.629883:-12.32666	4.21875:3.427734:-18.76465	0.9360352:8.090332:-12.37939	0.283286:14.81346:-37.87468	Grasped	Hand	
-0.206543:4.675781:-16.41357	3.370605:3.629883:-12.32666	4.21875:3.427734:-18.76465	0.9360352:8.090332:-12.37939	0.2864042:14.79965:-37.84193	Grasped	Default	
-0.7470703:4.223145:-16.19385	2.759766:3.401367:-12.07617	3.687012:2.953125:-18.46582	0.9360352:8.090332:-12.37939	0.482159:14.4014:-37.14558	Grasped	Default	
-0.7470703:4.223145:-16.19385	2.759766:3.401367:-12.07617	3.687012:2.953125:-18.46582	0.9360352:8.090332:-12.37939	0.3895037:14.57234:-37.46609	Grasped	Default	
-0.7470703:4.223145:-16.19385	2.759766:3.401367:-12.07617	3.687012:2.953125:-18.46582	0.9360352:8.090332:-12.37939	0.2876384:14.79325:-37.82837	Grasped	Default	
-0.7470703:4.223145:-16.19385	2.759766:3.401367:-12.07617	3.687012:2.953125:-18.46582	0.9360352:8.090332:-12.37939	0.2614261:14.8462:-37.92418	Grasped	Default	
-1.177734:3.708984:-15.9126	2.271973:3.273926:-11.91357	3.251953:2.680664:-18.24609	0.9360352:8.090332:-12.37939	0.5585796:14.19636:-36.79244	Grasped	Default	
-1.177734:3.708984:-15.9126	2.271973:3.273926:-11.91357	3.251953:2.680664:-18.24609	0.9360352:8.090332:-12.37939	0.2517186:14.88542:-37.98471	Grasped	Default	
-1.177734:3.708984:-15.9126	2.271973:3.273926:-11.91357	3.251953:2.680664:-18.24609	0.9360352:8.090332:-12.37939	0.2700633:14.83455:-37.91235	Grasped	Default	
