ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.924316:-0.07910156:-28.09863	-3.462891:4.192383:-26.13428	1.125:2.061035:-30.37061	0.9755859:8.024414:-11.94873	0.2661011:14.8804:-37.8978	Start	Default	
-3.933105:-0.1054688:-28.07227	-3.396973:4.21875:-26.12988	1.129395:2.052246:-30.36182	0.9755859:8.024414:-11.94873	0.2668289:14.87169:-37.86618	Start	Default	
-3.933105:-0.1054688:-28.07227	-3.396973:4.21875:-26.12988	1.129395:2.052246:-30.36182	0.9755859:8.024414:-11.94873	0.2717416:14.86498:-37.84546	Start	Default	
-3.933105:-0.1054688:-28.07227	-3.396973:4.21875:-26.12988	1.129395:2.052246:-30.36182	0.9755859:8.024414:-11.94873	0.2775719:14.87113:-37.86911	Start	Bottle	
-3.897949:-0.1010742:-28.10303	-3.353027:4.21875:-26.12988	1.142578:2.06543:-30.35742	0.9755859:8.024414:-11.94873	0.2848568:14.86824:-37.86341	Start	Bottle	
-3.897949:-0.1010742:-28.10303	-3.353027:4.21875:-26.12988	1.142578:2.06543:-30.35742	0.9755859:8.024414:-11.94873	0.2862682:14.86984:-37.8705	Start	Bottle	
-3.897949:-0.1010742:-28.10303	-3.353027:4.21875:-26.12988	1.142578:2.06543:-30.35742	0.9755859:8.024414:-11.94873	0.2848493:14.8714:-37.87505	Start	Bottle	
-3.897949:-0.1010742:-28.10303	-3.353027:4.21875:-26.12988	1.142578:2.06543:-30.35742	0.9755859:8.024414:-11.94873	0.282397:14.87549:-37.88689	Start	Bottle	
-3.919922:-0.1098633:-28.12061	-3.317871:4.236328:-26.12988	1.146973:2.078613:-30.35303	0.9755859:8.024414:-11.94873	0.2834576:14.8805:-37.90244	Start	Bottle	
-3.919922:-0.1098633:-28.12061	-3.317871:4.236328:-26.12988	1.146973:2.078613:-30.35303	0.9755859:8.024414:-11.94873	0.2861253:14.87844:-37.89648	Start	Bottle	
-3.919922:-0.1098633:-28.12061	-3.317871:4.236328:-26.12988	1.146973:2.078613:-30.35303	0.9755859:8.024414:-11.94873	0.2875551:14.87599:-37.88873	Start	Bottle	
-3.919922:-0.1098633:-28.12061	-3.317871:4.236328:-26.12988	1.146973:2.078613:-30.35303	0.9755859:8.024414:-11.94873	0.2900525:14.86709:-37.86208	Start	Bottle	
-3.893555:-0.09228516:-28.12061	-3.287109:4.196777:-26.14746	1.155762:2.078613:-30.34863	0.9755859:8.024414:-11.94873	0.2910094:14.86977:-37.87284	Start	Bottle	
-3.893555:-0.09228516:-28.12061	-3.287109:4.196777:-26.14746	1.155762:2.078613:-30.34863	0.9755859:8.024414:-11.94873	0.2909612:14.86922:-37.87102	Start	Bottle	
-3.893555:-0.09228516:-28.12061	-3.287109:4.196777:-26.14746	1.155762:2.078613:-30.34863	0.9755859:8.024414:-11.94873	0.2900029:14.87675:-37.89585	Start	Bottle	
-3.897949:-0.09228516:-28.11621	-3.256348:4.183594:-26.15186	1.164551:2.074219:-30.34863	0.9755859:8.024414:-11.94873	0.2896459:14.87908:-37.90356	Start	Bottle	
-3.897949:-0.09228516:-28.11621	-3.256348:4.183594:-26.15186	1.164551:2.074219:-30.34863	0.9755859:8.024414:-11.94873	0.2965707:14.82151:-37.72294	Start	Bottle	
-3.897949:-0.09228516:-28.11621	-3.256348:4.183594:-26.15186	1.164551:2.074219:-30.34863	0.9755859:8.024414:-11.94873	0.2874065:14.89171:-37.93549	Start	Bottle	
-3.897949:-0.09228516:-28.11621	-3.256348:4.183594:-26.15186	1.164551:2.074219:-30.34863	0.9755859:8.024414:-11.94873	0.2923653:14.90817:-37.98652	Start	Bottle	
-3.88916:-0.09228516:-28.15576	-3.194824:4.174805:-26.15625	1.17334:2.069824:-30.33984	0.9755859:8.024414:-11.94873	0.303647:14.91181:-37.99768	Start	Bottle	
-3.88916:-0.09228516:-28.15576	-3.194824:4.174805:-26.15625	1.17334:2.069824:-30.33984	0.9755859:8.024414:-11.94873	0.3107049:14.91107:-37.99782	Start	Bottle	
-3.88916:-0.09228516:-28.15576	-3.194824:4.174805:-26.15625	1.17334:2.069824:-30.33984	0.9755859:8.024414:-11.94873	0.3145478:14.91176:-37.99737	Start	Bottle	
-3.88916:-0.09228516:-28.15576	-3.194824:4.174805:-26.15625	1.17334:2.069824:-30.33984	0.9755859:8.024414:-11.94873	0.3141063:14.91128:-37.99685	Start	Bottle	
-3.946289:0.2988281:-28.39307	-3.124512:4.192383:-26.16064	1.212891:2.148926:-30.32227	0.9755859:8.024414:-11.94873	0.3139961:14.91112:-37.99673	Start	Bottle	
-3.946289:0.2988281:-28.39307	-3.124512:4.192383:-26.16064	1.212891:2.148926:-30.32227	0.9755859:8.024414:-11.94873	0.3133515:14.91095:-37.99638	Start	Bottle	
-3.946289:0.2988281:-28.39307	-3.124512:4.192383:-26.16064	1.212891:2.148926:-30.32227	0.9755859:8.024414:-11.94873	0.2805973:14.91121:-37.99533	Start	Bottle	
-3.454102:1.023926:-28.85449	-2.755371:4.095703:-26.04199	1.854492:3.445313:-30.15967	0.9755859:8.024414:-11.94873	0.2780193:14.9115:-37.99511	Start	Bottle	
-3.454102:1.023926:-28.85449	-2.755371:4.095703:-26.04199	1.854492:3.445313:-30.15967	0.9755859:8.024414:-11.94873	0.2763742:14.91081:-37.99369	Start	Bottle	
-3.454102:1.023926:-28.85449	-2.755371:4.095703:-26.04199	1.854492:3.445313:-30.15967	0.9755859:8.024414:-11.94873	0.2762586:14.91071:-37.99361	Start	Bottle	
-3.454102:1.023926:-28.85449	-2.755371:4.095703:-26.04199	1.854492:3.445313:-30.15967	0.9755859:8.024414:-11.94873	0.3178153:14.84589:-37.77735	Start	Bottle	
-2.641113:2.689453:-29.38623	-2.06543:3.089355:-26.48145	3.234375:4.913086:-29.95752	0.9755859:8.024414:-11.94873	0.3317969:14.72106:-37.36272	Start	Bottle	
-2.641113:2.689453:-29.38623	-2.06543:3.089355:-26.48145	3.234375:4.913086:-29.95752	0.9755859:8.024414:-11.94873	0.3122403:14.86894:-37.85583	Start	Bottle	
-2.641113:2.689453:-29.38623	-2.06543:3.089355:-26.48145	3.234375:4.913086:-29.95752	0.9755859:8.024414:-11.94873	0.3066832:14.80576:-37.65269	Start	Bottle	
-1,35791,4,473633,-29,33789,	-0,9711914,3,643066,-27,02197,	4,697754,6,029297,-29,74219,	0,9755859,8,024414,-11,94873,	0,2764535,14,76048,-37,41595,	Grasped	Default	
