ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.135254:0.4438477:-29.25439	-2.707031:4.653809:-25.60254	1.177734:2.430176:-30.87598	0.8261719:8.037598:-12.04102	0.3752544:14.80738:-36.32916	Start	Default	
-4.174805:0.4482422:-29.22363	-2.742188:4.539551:-25.62451	1.177734:2.425781:-30.8584	0.8261719:8.037598:-12.04102	0.3384162:14.87392:-37.18607	Start	Default	
-4.174805:0.4482422:-29.22363	-2.742188:4.539551:-25.62451	1.177734:2.425781:-30.8584	0.8261719:8.037598:-12.04102	0.3225526:14.91537:-37.70875	Start	Default	
-4.174805:0.4482422:-29.22363	-2.742188:4.539551:-25.62451	1.177734:2.425781:-30.8584	0.8261719:8.037598:-12.04102	0.3167868:14.92319:-37.82294	Start	Default	
-4.183594:0.4570313:-29.20166	-2.768555:4.482422:-25.6377	1.182129:2.421387:-30.8584	0.8261719:8.037598:-12.04102	0.3133537:14.9271:-37.87945	Start	Default	
-4.183594:0.4570313:-29.20166	-2.768555:4.482422:-25.6377	1.182129:2.421387:-30.8584	0.8261719:8.037598:-12.04102	0.2881649:14.92993:-37.91791	Start	Default	
-4.183594:0.4570313:-29.20166	-2.768555:4.482422:-25.6377	1.182129:2.421387:-30.8584	0.8261719:8.037598:-12.04102	0.2832018:14.92624:-37.85548	Start	Default	
-4.183594:0.4570313:-29.20166	-2.768555:4.482422:-25.6377	1.182129:2.421387:-30.8584	0.8261719:8.037598:-12.04102	0.2827756:14.92663:-37.85853	Start	Default	
-4.183594:0.4570313:-29.20166	-2.768555:4.482422:-25.6377	1.182129:2.421387:-30.8584	0.8261719:8.037598:-12.04102	0.2905952:14.91661:-37.70192	Start	Default	
-4.17041:0.4306641:-29.17969	-2.816895:4.40332:-25.65967	1.182129:2.421387:-30.8584	0.8261719:8.037598:-12.04102	0.2930413:14.91429:-37.65676	Start	Default	
-4.17041:0.4306641:-29.17969	-2.816895:4.40332:-25.65967	1.182129:2.421387:-30.8584	0.8261719:8.037598:-12.04102	0.3219337:14.87393:-36.97414	Start	Default	
-4.17041:0.4306641:-29.17969	-2.816895:4.40332:-25.65967	1.182129:2.421387:-30.8584	0.8261719:8.037598:-12.04102	0.3372451:14.85541:-36.6409	Start	Default	
-4.183594:0.4482422:-29.15332	-2.799316:4.35498:-25.68164	1.182129:2.412598:-30.8584	0.8261719:8.037598:-12.04102	0.3419171:14.8479:-36.51487	Start	Default	
-4.183594:0.4482422:-29.15332	-2.799316:4.35498:-25.68164	1.182129:2.412598:-30.8584	0.8261719:8.037598:-12.04102	0.8228446:14.07994:-28.13985	Start	Default	
-4.183594:0.4482422:-29.15332	-2.799316:4.35498:-25.68164	1.182129:2.412598:-30.8584	0.8261719:8.037598:-12.04102	0.3114147:14.86604:-37.75344	Start	Default	
-4.236328:0.5009766:-29.13574	-2.733398:4.192383:-25.68604	1.17334:2.403809:-30.8584	0.8261719:8.037598:-12.04102	0.3068136:14.89151:-37.92324	Start	Bottle	
-4.236328:0.5009766:-29.13574	-2.733398:4.192383:-25.68604	1.17334:2.403809:-30.8584	0.8261719:8.037598:-12.04102	0.3051134:14.88306:-37.89711	Start	Bottle	
-4.236328:0.5009766:-29.13574	-2.733398:4.192383:-25.68604	1.17334:2.403809:-30.8584	0.8261719:8.037598:-12.04102	0.2671324:14.89639:-37.92817	Start	Bottle	
-4.236328:0.5009766:-29.13574	-2.733398:4.192383:-25.68604	1.17334:2.403809:-30.8584	0.8261719:8.037598:-12.04102	0.2519586:14.87528:-37.84638	Start	Default	
-4.271484:0.5317383:-29.17529	-2.759766:4.148438:-25.74316	1.186523:2.416992:-30.84961	0.8261719:8.037598:-12.04102	0.2454244:14.91269:-37.99327	Start	Default	
-4.271484:0.5317383:-29.17529	-2.759766:4.148438:-25.74316	1.186523:2.416992:-30.84961	0.8261719:8.037598:-12.04102	0.2442671:14.91299:-37.99268	Start	Default	
-4.271484:0.5317383:-29.17529	-2.759766:4.148438:-25.74316	1.186523:2.416992:-30.84961	0.8261719:8.037598:-12.04102	0.2511831:14.91289:-37.99261	Start	Bottle	
-4.271484:0.5317383:-29.17529	-2.759766:4.148438:-25.74316	1.186523:2.416992:-30.84961	0.8261719:8.037598:-12.04102	0.2842548:14.90754:-37.9747	Start	Bottle	
-3.915527:1.296387:-29.66309	-2.71582:3.638672:-25.92773	1.696289:3.273926:-30.73975	0.8261719:8.037598:-12.04102	0.2678354:14.89802:-37.94028	Start	Bottle	
-3.915527:1.296387:-29.66309	-2.71582:3.638672:-25.92773	1.696289:3.273926:-30.73975	0.8261719:8.037598:-12.04102	0.2767522:14.89975:-37.94788	Start	Bottle	
-3.915527:1.296387:-29.66309	-2.71582:3.638672:-25.92773	1.696289:3.273926:-30.73975	0.8261719:8.037598:-12.04102	0.269968:14.90996:-37.9834	Start	Bottle	
-3.04541:2.702637:-30.23438	-2.126953:1.35791:-26.95605	2.988281:4.631836:-30.55518	0.8261719:8.037598:-12.04102	0.2705742:14.86725:-37.83155	Start	Bottle	
-3.04541:2.702637:-30.23438	-2.126953:1.35791:-26.95605	2.988281:4.631836:-30.55518	0.8261719:8.037598:-12.04102	0.2724811:14.85878:-37.79838	Start	Bottle	
-3.04541:2.702637:-30.23438	-2.126953:1.35791:-26.95605	2.988281:4.631836:-30.55518	0.8261719:8.037598:-12.04102	0.2585514:14.84342:-37.72763	Start	Bottle	
-3.04541:2.702637:-30.23438	-2.126953:1.35791:-26.95605	2.988281:4.631836:-30.55518	0.8261719:8.037598:-12.04102	0.2369212:14.90172:-37.95219	Start	Default	
-1,397461,4,860352,-30,10693,	-0,4921875,1,885254,-27,90527,	4,702148,5,967773,-30,33545,	0,8261719,8,037598,-12,04102,	0,2334134,14,90386,-37,96113,	Start	Default	
-1,397461,4,860352,-30,10693,	-0,4921875,1,885254,-27,90527,	4,702148,5,967773,-30,33545,	0,8261719,8,037598,-12,04102,	0,2367878,14,88494,-37,88417,	Start	Default	
-1,397461,4,860352,-30,10693,	-0,4921875,1,885254,-27,90527,	4,702148,5,967773,-30,33545,	0,8261719,8,037598,-12,04102,	0,2594234,14,7352,-37,2837,	Start	Default	
0,2944336,6,556641,-29,6543,	1,067871,3,52002,-27,7207,	6,336914,6,98291,-29,9707,	0,8261719,8,037598,-12,04102,	0,2649888,14,70165,-37,19998,	Start	Bottle	
0,2944336,6,556641,-29,6543,	1,067871,3,52002,-27,7207,	6,336914,6,98291,-29,9707,	0,8261719,8,037598,-12,04102,	0,2421671,14,81987,-37,6336,	Start	Default	
0,2944336,6,556641,-29,6543,	1,067871,3,52002,-27,7207,	6,336914,6,98291,-29,9707,	0,8261719,8,037598,-12,04102,	0,240402,14,83317,-37,71615,	Start	Bottle	
0,2944336,6,556641,-29,6543,	1,067871,3,52002,-27,7207,	6,336914,6,98291,-29,9707,	0,8261719,8,037598,-12,04102,	0,2241504,14,8969,-37,96679,	Start	Bottle	
1,828125,8,099121,-28,33594,	2,649902,5,15918,-26,55615,	7,584961,7,541016,-29,1709,	0,8261719,8,037598,-12,04102,	0,2245772,14,8961,-37,96288,	Start	Bottle	
1,828125,8,099121,-28,33594,	2,649902,5,15918,-26,55615,	7,584961,7,541016,-29,1709,	0,8261719,8,037598,-12,04102,	0,2232835,14,90348,-37,98918,	Start	Bottle	
1,828125,8,099121,-28,33594,	2,649902,5,15918,-26,55615,	7,584961,7,541016,-29,1709,	0,8261719,8,037598,-12,04102,	0,2272338,14,90348,-37,98888,	Start	Bottle	
2,566406,9,131836,-25,97168,	3,687012,6,675293,-24,14795,	7,787109,7,72998,-27,83496,	0,8261719,8,037598,-12,04102,	0,2403044,14,90466,-37,98767,	Start	Bottle	
2,566406,9,131836,-25,97168,	3,687012,6,675293,-24,14795,	7,787109,7,72998,-27,83496,	0,8261719,8,037598,-12,04102,	0,2253909,14,90378,-37,98901,	Start	Bottle	
2,566406,9,131836,-25,97168,	3,687012,6,675293,-24,14795,	7,787109,7,72998,-27,83496,	0,8261719,8,037598,-12,04102,	0,2208733,14,90365,-37,98933,	Start	Bottle	
2,566406,9,131836,-25,97168,	3,687012,6,675293,-24,14795,	7,787109,7,72998,-27,83496,	0,8261719,8,037598,-12,04102,	0,2205002,14,9001,-37,97408,	Start	Bottle	
2.588379:9.298828:-23.48877	4.526367:7.703613:-21.01904	7.272949:7.664063:-26.02881	0.8261719:8.037598:-12.04102	0.2204575:14.90435:-37.98888	Grasped	Bottle	
2.588379:9.298828:-23.48877	4.526367:7.703613:-21.01904	7.272949:7.664063:-26.02881	0.8261719:8.037598:-12.04102	0.2216267:14.9045:-37.98867	Grasped	Bottle	
2.588379:9.298828:-23.48877	4.526367:7.703613:-21.01904	7.272949:7.664063:-26.02881	0.8261719:8.037598:-12.04102	0.2254968:14.90502:-37.98783	Grasped	Bottle	
2.588379:9.298828:-23.48877	4.526367:7.703613:-21.01904	7.272949:7.664063:-26.02881	0.8261719:8.037598:-12.04102	0.2313998:14.90526:-37.98719	Grasped	Bottle	
