ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.348633:-0.6591797:-28.73584	-2.179688:3.541992:-25.75635	1.700684:2.750977:-31.02539	0.8964844:8.072754:-12.25195	0.286978:14.90964:-37.98649	Start	Bottle	
-3.348633:-0.6591797:-28.73584	-2.179688:3.541992:-25.75635	1.700684:2.750977:-31.02539	0.8964844:8.072754:-12.25195	0.2759477:14.91004:-37.9862	Start	Bottle	
-3.348633:-0.6591797:-28.73584	-2.179688:3.541992:-25.75635	1.700684:2.750977:-31.02539	0.8964844:8.072754:-12.25195	0.2690999:14.91006:-37.98588	Start	Bottle	
-3.370605:-0.5888672:-28.75342	-2.126953:3.651855:-25.76074	1.700684:2.76416:-31.02979	0.8964844:8.072754:-12.25195	0.2701398:14.91014:-37.98591	Start	Bottle	
-3.370605:-0.5888672:-28.75342	-2.126953:3.651855:-25.76074	1.700684:2.76416:-31.02979	0.8964844:8.072754:-12.25195	0.2739142:14.90973:-37.9861	Start	Bottle	
-3.370605:-0.5888672:-28.75342	-2.126953:3.651855:-25.76074	1.700684:2.76416:-31.02979	0.8964844:8.072754:-12.25195	0.2737608:14.90975:-37.98589	Start	Bottle	
-3.370605:-0.5888672:-28.75342	-2.126953:3.651855:-25.76074	1.700684:2.76416:-31.02979	0.8964844:8.072754:-12.25195	0.2764512:14.90967:-37.98594	Start	Bottle	
-3.388184:-0.5976563:-28.771	-2.069824:3.924316:-25.74316	1.709473:2.790527:-31.02979	0.8964844:8.072754:-12.25195	0.2786369:14.90941:-37.98586	Start	Bottle	
-3.388184:-0.5976563:-28.771	-2.069824:3.924316:-25.74316	1.709473:2.790527:-31.02979	0.8964844:8.072754:-12.25195	0.2806547:14.90936:-37.98588	Start	Bottle	
-3.388184:-0.5976563:-28.771	-2.069824:3.924316:-25.74316	1.709473:2.790527:-31.02979	0.8964844:8.072754:-12.25195	0.2815498:14.90931:-37.98581	Start	Bottle	
-3.379395:-0.5844727:-28.78418	-2.052246:3.994629:-25.72998	1.713867:2.8125:-31.02979	0.8964844:8.072754:-12.25195	0.2839935:14.90426:-37.96926	Start	Bottle	
-3.379395:-0.5844727:-28.78418	-2.052246:3.994629:-25.72998	1.713867:2.8125:-31.02979	0.8964844:8.072754:-12.25195	0.2881314:14.89776:-37.94971	Start	Bottle	
-3.379395:-0.5844727:-28.78418	-2.052246:3.994629:-25.72998	1.713867:2.8125:-31.02979	0.8964844:8.072754:-12.25195	0.3015832:14.87127:-37.86988	Start	Bottle	
-3.379395:-0.5844727:-28.78418	-2.052246:3.994629:-25.72998	1.713867:2.8125:-31.02979	0.8964844:8.072754:-12.25195	0.3061175:14.87525:-37.88414	Start	Bottle	
