ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.339844:-0.02636719:-29.20166	-4.174805:2.329102:-25.56299	1.538086:1.898438:-30.95508	1.103027:8.046387:-12.08496	0.3197366:14.95358:-37.03821	Start	Default	
-3.339844:-0.02636719:-29.20166	-4.174805:2.329102:-25.56299	1.538086:1.898438:-30.95508	1.103027:8.046387:-12.08496	0.4729795:15.0307:-32.95565	Start	Default	
-3.339844:-0.02636719:-29.20166	-4.174805:2.329102:-25.56299	1.538086:1.898438:-30.95508	1.103027:8.046387:-12.08496	0.5024537:15.05567:-32.12542	Start	Default	
-3.348633:0.008789063:-29.21484	-4.209961:2.377441:-25.5498	1.529297:1.894043:-30.95068	1.103027:8.046387:-12.08496	0.6708007:15.1328:-28.13017	Start	Default	
-3.348633:0.008789063:-29.21484	-4.209961:2.377441:-25.5498	1.529297:1.894043:-30.95068	1.103027:8.046387:-12.08496	0.60194:15.10705:-29.90157	Start	Default	
-3.348633:0.008789063:-29.21484	-4.209961:2.377441:-25.5498	1.529297:1.894043:-30.95068	1.103027:8.046387:-12.08496	0.6064099:15.10386:-29.81608	Start	Default	
-3.344238:0.07470703:-29.25439	-4.21875:2.315918:-25.54541	1.529297:1.902832:-30.95068	1.103027:8.046387:-12.08496	0.6377842:15.13676:-29.0506	Start	Default	
-3.344238:0.07470703:-29.25439	-4.21875:2.315918:-25.54541	1.529297:1.902832:-30.95068	1.103027:8.046387:-12.08496	0.6726249:15.19251:-28.13077	Start	Default	
-3.344238:0.07470703:-29.25439	-4.21875:2.315918:-25.54541	1.529297:1.902832:-30.95068	1.103027:8.046387:-12.08496	0.6709597:15.20323:-28.1309	Start	Default	
-3.344238:0.07470703:-29.25439	-4.21875:2.315918:-25.54541	1.529297:1.902832:-30.95068	1.103027:8.046387:-12.08496	0.582305:15.16962:-30.29737	Start	Default	
-3.291504:0.09228516:-29.28516	-4.144043:2.245605:-25.56299	1.533691:1.916016:-30.94189	1.103027:8.046387:-12.08496	0.6683105:15.24226:-28.13427	Start	Default	
-3.291504:0.09228516:-29.28516	-4.144043:2.245605:-25.56299	1.533691:1.916016:-30.94189	1.103027:8.046387:-12.08496	0.6777915:15.26945:-28.13239	Start	Default	
-3.291504:0.09228516:-29.28516	-4.144043:2.245605:-25.56299	1.533691:1.916016:-30.94189	1.103027:8.046387:-12.08496	0.6686555:15.27607:-28.13191	Start	Default	
-3.269531:0.0703125:-29.29395	-3.98584:2.25:-25.58057	1.546875:1.898438:-30.94189	1.103027:8.046387:-12.08496	0.3145376:14.93723:-36.98951	Start	Default	
-3.269531:0.0703125:-29.29395	-3.98584:2.25:-25.58057	1.546875:1.898438:-30.94189	1.103027:8.046387:-12.08496	0.3046286:14.85857:-36.96036	Start	Default	
-3.269531:0.0703125:-29.29395	-3.98584:2.25:-25.58057	1.546875:1.898438:-30.94189	1.103027:8.046387:-12.08496	0.3116951:14.70929:-36.79162	Start	Default	
-3.269531:0.0703125:-29.29395	-3.98584:2.25:-25.58057	1.546875:1.898438:-30.94189	1.103027:8.046387:-12.08496	0.3192405:14.81347:-37.67383	Start	Bottle	
