ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.625488:0.5888672:-28.72705	-2.333496:3.577148:-25.83984	1.810547:2.10498:-30.6958	1.059082:8.103516:-12.48047	0.2991024:14.91644:-38.00224	Start	Bottle	
-3.625488:0.5888672:-28.72705	-2.333496:3.577148:-25.83984	1.810547:2.10498:-30.6958	1.059082:8.103516:-12.48047	0.2960314:14.9164:-38.00214	Start	Bottle	
-3.383789:0.5581055:-28.70068	-2.337891:3.60791:-25.82227	1.810547:2.118164:-30.6958	1.059082:8.103516:-12.48047	0.2917459:14.91623:-38.0021	Start	Bottle	
-3.383789:0.5581055:-28.70068	-2.337891:3.60791:-25.82227	1.810547:2.118164:-30.6958	1.059082:8.103516:-12.48047	0.2922444:14.91616:-38.00217	Start	Bottle	
-3.383789:0.5581055:-28.70068	-2.337891:3.60791:-25.82227	1.810547:2.118164:-30.6958	1.059082:8.103516:-12.48047	0.2950868:14.91621:-38.00219	Start	Bottle	
-3.383789:0.5581055:-28.70068	-2.337891:3.60791:-25.82227	1.810547:2.118164:-30.6958	1.059082:8.103516:-12.48047	0.2962047:14.91612:-38.0021	Start	Bottle	
-3.379395:0.5405273:-28.62158	-2.333496:3.660645:-25.82227	1.806152:2.118164:-30.6958	1.059082:8.103516:-12.48047	0.2959304:14.91625:-38.00208	Start	Bottle	
-3.379395:0.5405273:-28.62158	-2.333496:3.660645:-25.82227	1.806152:2.118164:-30.6958	1.059082:8.103516:-12.48047	0.2970319:14.90943:-37.97739	Start	Bottle	
-3.379395:0.5405273:-28.62158	-2.333496:3.660645:-25.82227	1.806152:2.118164:-30.6958	1.059082:8.103516:-12.48047	0.3061941:14.87572:-37.85437	Start	Bottle	
-3.322266:0.4833984:-28.6084	-2.368652:3.687012:-25.83105	1.801758:2.126953:-30.6958	1.059082:8.103516:-12.47607	0.3041174:14.88555:-37.88731	Start	Bottle	
-3.322266:0.4833984:-28.6084	-2.368652:3.687012:-25.83105	1.801758:2.126953:-30.6958	1.059082:8.103516:-12.47607	0.3042225:14.88012:-37.8665	Start	Bottle	
-3.322266:0.4833984:-28.6084	-2.368652:3.687012:-25.83105	1.801758:2.126953:-30.6958	1.059082:8.103516:-12.47607	0.326189:14.84954:-37.76967	Start	Bottle	
-3.322266:0.5449219:-28.61719	-2.465332:3.669434:-25.83984	1.788574:2.135742:-30.6958	1.059082:8.103516:-12.47607	0.3390243:14.84857:-37.77567	Start	Bottle	
-3.322266:0.5449219:-28.61719	-2.465332:3.669434:-25.83984	1.788574:2.135742:-30.6958	1.059082:8.103516:-12.47607	0.3413619:14.83385:-37.72398	Start	Bottle	
-3.322266:0.5449219:-28.61719	-2.465332:3.669434:-25.83984	1.788574:2.135742:-30.6958	1.059082:8.103516:-12.47607	0.3301321:14.87101:-37.85019	Start	Bottle	
-3.322266:0.5449219:-28.61719	-2.465332:3.669434:-25.83984	1.788574:2.135742:-30.6958	1.059082:8.103516:-12.47607	0.3088022:14.80984:-37.7239	Start	Default	
-3.331055:0.5493164:-28.62598	-2.535645:3.682617:-25.81787	1.78418:2.144531:-30.6958	1.059082:8.103516:-12.48047	0.2692961:14.82089:-37.82123	Start	Default	
-3.331055:0.5493164:-28.62598	-2.535645:3.682617:-25.81787	1.78418:2.144531:-30.6958	1.059082:8.103516:-12.48047	0.2575928:14.83493:-37.8783	Start	Default	
-3.331055:0.5493164:-28.62598	-2.535645:3.682617:-25.81787	1.78418:2.144531:-30.6958	1.059082:8.103516:-12.48047	0.2402496:14.8108:-37.82206	Start	CupLeft	
-3.331055:0.5493164:-28.62598	-2.535645:3.682617:-25.81787	1.78418:2.144531:-30.6958	1.059082:8.103516:-12.48047	0.2565513:14.87103:-37.9403	Start	CupLeft	
-2.830078:1.111816:-29.0127	-2.799316:3.150879:-25.98486	2.091797:2.425781:-30.66504	1.059082:8.103516:-12.48047	0.2297857:14.84764:-37.87881	Start	CupLeft	
-2.830078:1.111816:-29.0127	-2.799316:3.150879:-25.98486	2.091797:2.425781:-30.66504	1.059082:8.103516:-12.48047	0.2448952:14.87008:-37.93238	Start	CupLeft	
-2.830078:1.111816:-29.0127	-2.799316:3.150879:-25.98486	2.091797:2.425781:-30.66504	1.059082:8.103516:-12.48047	0.23927:14.85767:-37.9081	Start	CupLeft	
-1.845703:2.157715:-29.14453	-2.746582:2.342285:-26.81104	3.159668:3.146484:-30.6123	1.059082:8.103516:-12.47607	0.2316815:14.84016:-37.86854	Start	CupLeft	
-1.845703:2.157715:-29.14453	-2.746582:2.342285:-26.81104	3.159668:3.146484:-30.6123	1.059082:8.103516:-12.47607	0.2475452:14.87623:-37.94317	Start	CupLeft	
-1.845703:2.157715:-29.14453	-2.746582:2.342285:-26.81104	3.159668:3.146484:-30.6123	1.059082:8.103516:-12.47607	0.1940025:14.77723:-37.70579	Start	Default	
-1.845703:2.157715:-29.14453	-2.746582:2.342285:-26.81104	3.159668:3.146484:-30.6123	1.059082:8.103516:-12.47607	0.1601394:14.7317:-37.60815	Start	CupLeft	
-0.4790039:3.120117:-29.12695	-1.335938:3.234375:-27.10986	4.785645:4.012207:-30.44531	1.059082:8.103516:-12.47607	0.2137163:14.82567:-37.81591	Start	CupLeft	
