ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.629883:-0.6943359:-29.70703	-2.276367:4.807617:-25.59375	1.841309:2.874023:-30.88477	0.9711914:8.094727:-12.40576	0.2928534:14.92762:-37.72786	Start	Default	
-3.629883:-0.6943359:-29.70703	-2.276367:4.807617:-25.59375	1.841309:2.874023:-30.88477	0.9711914:8.094727:-12.40576	0.2900593:14.92779:-37.74651	Start	Default	
-3.629883:-0.6943359:-29.70703	-2.276367:4.807617:-25.59375	1.841309:2.874023:-30.88477	0.9711914:8.094727:-12.40576	0.2878842:14.93299:-37.96963	Start	Default	
-3.629883:-0.6943359:-29.70703	-2.276367:4.807617:-25.59375	1.841309:2.874023:-30.88477	0.9711914:8.094727:-12.40576	0.3090587:14.91791:-37.52237	Start	Default	
-3.629883:-0.6723633:-29.70703	-2.258789:4.812012:-25.58496	1.845703:2.874023:-30.88477	0.9711914:8.094727:-12.40576	0.3195058:14.91778:-37.22392	Start	Default	
-3.629883:-0.6723633:-29.70703	-2.258789:4.812012:-25.58496	1.845703:2.874023:-30.88477	0.9711914:8.094727:-12.40576	0.3163787:14.91873:-37.25267	Start	Default	
-3.629883:-0.6723633:-29.70703	-2.258789:4.812012:-25.58496	1.845703:2.874023:-30.88477	0.9711914:8.094727:-12.40576	0.318396:14.9205:-37.10408	Start	Default	
-3.638672:-0.6108398:-29.68506	-2.241211:4.768066:-25.56738	1.836914:2.882813:-30.88037	0.9711914:8.094727:-12.40576	0.3079208:14.92668:-37.28154	Start	Default	
-3.638672:-0.6108398:-29.68506	-2.241211:4.768066:-25.56738	1.836914:2.882813:-30.88037	0.9711914:8.094727:-12.40576	0.3134454:14.92649:-37.13125	Start	Default	
-3.638672:-0.6108398:-29.68506	-2.241211:4.768066:-25.56738	1.836914:2.882813:-30.88037	0.9711914:8.094727:-12.40576	0.3421444:14.91739:-36.43265	Start	Default	
-3.65625:-0.6064453:-29.63672	-2.232422:4.73291:-25.56738	1.828125:2.900391:-30.86719	0.9711914:8.094727:-12.40576	0.321295:14.92216:-37.01152	Start	Default	
-3.65625:-0.6064453:-29.63672	-2.232422:4.73291:-25.56738	1.828125:2.900391:-30.86719	0.9711914:8.094727:-12.40576	0.3190761:14.9227:-37.04672	Start	Default	
-3.65625:-0.6064453:-29.63672	-2.232422:4.73291:-25.56738	1.828125:2.900391:-30.86719	0.9711914:8.094727:-12.40576	0.3195747:14.9214:-36.99516	Start	Default	
-3.65625:-0.6064453:-29.63672	-2.232422:4.73291:-25.56738	1.828125:2.900391:-30.86719	0.9711914:8.094727:-12.40576	0.3692136:14.93456:-35.75076	Start	Default	
-3.65625:-0.6020508:-29.61475	-2.236816:4.710938:-25.58496	1.83252:2.922363:-30.854	0.9711914:8.094727:-12.40576	0.362812:14.90259:-36.54869	Start	Default	
-3.65625:-0.6020508:-29.61475	-2.236816:4.710938:-25.58496	1.83252:2.922363:-30.854	0.9711914:8.094727:-12.40576	0.3350801:14.80739:-36.71691	Start	Default	
-3.65625:-0.6020508:-29.61475	-2.236816:4.710938:-25.58496	1.83252:2.922363:-30.854	0.9711914:8.094727:-12.40576	0.3171119:14.89922:-37.90334	Start	Default	
-3.65625:-0.6020508:-29.61475	-2.236816:4.710938:-25.58496	1.83252:2.922363:-30.854	0.9711914:8.094727:-12.40576	0.2965561:14.89212:-37.93221	Start	Bottle	
-3.682617:-0.6108398:-29.59717	-2.219238:4.653809:-25.59375	1.841309:2.917969:-30.84961	0.9711914:8.094727:-12.40576	0.3131998:14.89436:-37.94488	Start	Bottle	
-3.682617:-0.6108398:-29.59717	-2.219238:4.653809:-25.59375	1.841309:2.917969:-30.84961	0.9711914:8.094727:-12.40576	0.3201935:14.87865:-37.90794	Start	Bottle	
-3.682617:-0.6108398:-29.59717	-2.219238:4.653809:-25.59375	1.841309:2.917969:-30.84961	0.9711914:8.094727:-12.40576	0.3145185:14.90343:-37.971	Start	Bottle	
-3.647461:-0.5668945:-29.6543	-2.188477:4.26709:-25.67285	1.889648:2.95752:-30.84082	0.9711914:8.094727:-12.40576	0.3218977:14.84595:-37.81334	Start	Bottle	
-3.647461:-0.5668945:-29.6543	-2.188477:4.26709:-25.67285	1.889648:2.95752:-30.84082	0.9711914:8.094727:-12.40576	0.3222695:14.8413:-37.79591	Start	Bottle	
-3.647461:-0.5668945:-29.6543	-2.188477:4.26709:-25.67285	1.889648:2.95752:-30.84082	0.9711914:8.094727:-12.40576	0.3559094:14.69532:-37.3326	Start	Bottle	
-3.647461:-0.5668945:-29.6543	-2.188477:4.26709:-25.67285	1.889648:2.95752:-30.84082	0.9711914:8.094727:-12.40576	0.324402:14.85289:-37.82211	Start	Default	
-2.737793:0.984375:-29.95752	-2.184082:3.234375:-26.13867	2.610352:3.79248:-30.73535	0.9711914:8.094727:-12.40576	0.2784902:14.80595:-37.62999	Start	Default	
-2.737793:0.984375:-29.95752	-2.184082:3.234375:-26.13867	2.610352:3.79248:-30.73535	0.9711914:8.094727:-12.40576	0.2720388:14.82072:-37.67693	Start	Default	
-2.737793:0.984375:-29.95752	-2.184082:3.234375:-26.13867	2.610352:3.79248:-30.73535	0.9711914:8.094727:-12.40576	0.281119:14.79605:-37.5868	Start	Default	
-2.135742:2.566406:-29.99268	-1.45459:2.768555:-26.90332	3.994629:5.022949:-30.54199	0.9711914:8.094727:-12.40576	0.2981471:14.69425:-37.2516	Start	Bottle	
-2.135742:2.566406:-29.99268	-1.45459:2.768555:-26.90332	3.994629:5.022949:-30.54199	0.9711914:8.094727:-12.40576	0.2935847:14.73342:-37.3552	Start	Default	
