ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.943848:0.2856445:-30.39697	-3.563965:-0.9360352:-26.29688	1.234863:2.430176:-31.03418	1.230469:8.063965:-12.20801	0.3319978:14.79507:-37.53915	Start	Bottle	
-4.943848:0.2856445:-30.39697	-3.563965:-0.9360352:-26.29688	1.234863:2.430176:-31.03418	1.230469:8.063965:-12.20801	0.3369047:14.78545:-37.51709	Start	Bottle	
-4.943848:0.2856445:-30.39697	-3.563965:-0.9360352:-26.29688	1.234863:2.430176:-31.03418	1.230469:8.063965:-12.20801	0.3334056:14.76685:-37.42474	Start	Default	
-4.904297:0.2900391:-30.40137	-3.572754:-1.015137:-26.33643	1.226074:2.416992:-31.03857	1.230469:8.063965:-12.20801	0.3329944:14.73795:-37.31541	Start	Bottle	
-4.904297:0.2900391:-30.40137	-3.572754:-1.015137:-26.33643	1.226074:2.416992:-31.03857	1.230469:8.063965:-12.20801	0.3315449:14.75976:-37.37883	Start	Default	
-4.904297:0.2900391:-30.40137	-3.572754:-1.015137:-26.33643	1.226074:2.416992:-31.03857	1.230469:8.063965:-12.20801	0.3083932:14.80492:-37.53132	Start	Default	
-4.904297:0.2900391:-30.40137	-3.572754:-1.015137:-26.33643	1.226074:2.416992:-31.03857	1.230469:8.063965:-12.20801	0.3009409:14.81792:-37.57964	Start	Default	
-4.91748:0.2768555:-30.375	-3.599121:-0.9536133:-26.34961	1.226074:2.399414:-31.03418	1.230469:8.063965:-12.20801	0.3106613:14.7955:-37.50369	Start	Default	
-4.91748:0.2768555:-30.375	-3.599121:-0.9536133:-26.34961	1.226074:2.399414:-31.03418	1.230469:8.063965:-12.20801	0.3165687:14.78508:-37.47231	Start	Default	
-4.91748:0.2768555:-30.375	-3.599121:-0.9536133:-26.34961	1.226074:2.399414:-31.03418	1.230469:8.063965:-12.20801	0.3048347:14.78267:-37.42884	Start	Default	
-5.066895:0.1538086:-30.32666	-3.625488:-0.9272461:-26.38477	1.230469:2.373047:-31.03418	1.230469:8.063965:-12.20801	0.3088506:14.75204:-37.29406	Start	Default	
-5.066895:0.1538086:-30.32666	-3.625488:-0.9272461:-26.38477	1.230469:2.373047:-31.03418	1.230469:8.063965:-12.20801	0.3033821:14.78395:-37.41436	Start	Default	
