ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.836426:0.6811523:-29.61914	-3.533203:0.3735352:-25.90137	1.630371:1.986328:-30.5376	0.8745117:8.094727:-12.41455	0.2734069:14.83006:-37.7651	Start	Bottle	
-3.836426:0.6811523:-29.61914	-3.533203:0.3735352:-25.90137	1.630371:1.986328:-30.5376	0.8745117:8.094727:-12.41455	0.2908908:14.82311:-37.7561	Start	Bottle	
-3.814453:0.6459961:-29.63232	-3.612305:0.3647461:-25.88379	1.617188:1.995117:-30.5376	0.8745117:8.094727:-12.41455	0.3172069:14.83384:-37.80291	Start	Bottle	
-3.814453:0.6459961:-29.63232	-3.612305:0.3647461:-25.88379	1.617188:1.995117:-30.5376	0.8745117:8.094727:-12.41455	0.3142607:14.84524:-37.83349	Start	Bottle	
-3.814453:0.6459961:-29.63232	-3.612305:0.3647461:-25.88379	1.617188:1.995117:-30.5376	0.8745117:8.094727:-12.41455	0.299238:14.85156:-37.84416	Start	Bottle	
-3.774902:0.6459961:-29.62793	-3.669434:0.3823242:-25.87061	1.612793:1.995117:-30.55078	0.8745117:8.094727:-12.41455	0.2903664:14.86505:-37.88214	Start	Bottle	
-3.774902:0.6459961:-29.62793	-3.669434:0.3823242:-25.87061	1.612793:1.995117:-30.55078	0.8745117:8.094727:-12.41455	0.2881005:14.87843:-37.9234	Start	Bottle	
-3.774902:0.6459961:-29.62793	-3.669434:0.3823242:-25.87061	1.612793:1.995117:-30.55078	0.8745117:8.094727:-12.41455	0.2870378:14.88569:-37.94709	Start	Bottle	
-3.774902:0.6459961:-29.62793	-3.669434:0.3823242:-25.87061	1.612793:1.995117:-30.55078	0.8745117:8.094727:-12.41455	0.2886798:14.87994:-37.92856	Start	Bottle	
-3.744141:0.6547852:-29.61035	-3.862793:0.4306641:-25.80469	1.604004:1.986328:-30.55957	0.8745117:8.094727:-12.41455	0.2929287:14.85189:-37.84274	Start	Bottle	
-3.744141:0.6547852:-29.61035	-3.862793:0.4306641:-25.80469	1.604004:1.986328:-30.55957	0.8745117:8.094727:-12.41455	0.294333:14.84568:-37.82485	Start	Bottle	
