ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.735352:-1.977539:-29.74658	-3.322266:1.142578:-25.58057	1.445801:2.711426:-30.59473	0.9624023:7.984863:-11.67188	0.3371339:14.87919:-36.86428	Start	Default	
-3.713379:-1.946777:-29.77295	-3.414551:1.138184:-25.5498	1.437012:2.707031:-30.59473	0.9624023:7.984863:-11.67188	0.3198045:14.89613:-37.22707	Start	Default	
-3.713379:-1.946777:-29.77295	-3.414551:1.138184:-25.5498	1.437012:2.707031:-30.59473	0.9624023:7.984863:-11.67188	0.3355703:14.88051:-36.86935	Start	Default	
-3.713379:-1.946777:-29.77295	-3.414551:1.138184:-25.5498	1.437012:2.707031:-30.59473	0.9624023:7.984863:-11.67188	0.3209193:14.89233:-37.17342	Start	Default	
-3.678223:-1.902832:-29.79053	-3.515625:1.168945:-25.51465	1.428223:2.702637:-30.6123	0.9624023:7.984863:-11.66748	0.3194191:14.89495:-37.21851	Start	Default	
-3.678223:-1.902832:-29.79053	-3.515625:1.168945:-25.51465	1.428223:2.702637:-30.6123	0.9624023:7.984863:-11.66748	0.3222426:14.89207:-37.17874	Start	Default	
-3.678223:-1.902832:-29.79053	-3.515625:1.168945:-25.51465	1.428223:2.702637:-30.6123	0.9624023:7.984863:-11.66748	0.3281823:14.8852:-37.05824	Start	Default	
-3.678223:-1.902832:-29.79053	-3.515625:1.168945:-25.51465	1.428223:2.702637:-30.6123	0.9624023:7.984863:-11.66748	0.3531131:14.85757:-36.50163	Start	Default	
-3.638672:-1.946777:-29.78174	-3.682617:1.098633:-25.48828	1.419434:2.702637:-30.62109	0.9624023:7.984863:-11.66748	0.3520257:14.85761:-36.51598	Start	Default	
-3.638672:-1.946777:-29.78174	-3.682617:1.098633:-25.48828	1.419434:2.702637:-30.62109	0.9624023:7.984863:-11.66748	0.3717694:14.83742:-36.01101	Start	Default	
-3.638672:-1.946777:-29.78174	-3.682617:1.098633:-25.48828	1.419434:2.702637:-30.62109	0.9624023:7.984863:-11.66748	0.3938282:14.81466:-35.48253	Start	Default	
-3.634277:-1.946777:-29.75977	-3.827637:1.006348:-25.44873	1.401855:2.693848:-30.62549	0.9624023:7.984863:-11.66748	0.438035:14.77533:-34.43888	Start	Default	
-3.634277:-1.946777:-29.75977	-3.827637:1.006348:-25.44873	1.401855:2.693848:-30.62549	0.9624023:7.984863:-11.66748	0.4465791:14.75327:-34.21552	Start	Default	
-3.634277:-1.946777:-29.75977	-3.827637:1.006348:-25.44873	1.401855:2.693848:-30.62549	0.9624023:7.984863:-11.66748	0.322707:14.87541:-37.15748	Start	Default	
-3.634277:-1.946777:-29.75977	-3.827637:1.006348:-25.44873	1.401855:2.693848:-30.62549	0.9624023:7.984863:-11.66748	0.2745176:14.80132:-37.30013	Start	Default	
-3.621094:-1.907227:-29.73779	-4.060547:0.9316406:-25.38721	1.384277:2.680664:-30.62988	0.9624023:7.984863:-11.66748	0.310826:14.90539:-37.98318	Start	Bottle	
-3.621094:-1.907227:-29.73779	-4.060547:0.9316406:-25.38721	1.384277:2.680664:-30.62988	0.9624023:7.984863:-11.66748	0.277472:14.80941:-37.66075	Start	Bottle	
-3.621094:-1.907227:-29.73779	-4.060547:0.9316406:-25.38721	1.384277:2.680664:-30.62988	0.9624023:7.984863:-11.66748	0.253638:14.85838:-37.81407	Start	Bottle	
