ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.054199:-0.3735352:-27.97998	-1.248047:4.078125:-25.96729	1.199707:2.228027:-30.86279	1.089844:8.037598:-11.74658	0.2352796:14.89442:-36.08925	Start	Default	
-3.054199:-0.3735352:-27.97998	-1.248047:4.078125:-25.96729	1.199707:2.228027:-30.86279	1.089844:8.037598:-11.74658	0.2357104:14.89301:-36.02773	Start	Default	
-3.098145:-0.4482422:-27.95361	-1.199707:4.056152:-25.96729	1.208496:2.219238:-30.86279	1.089844:8.037598:-11.74658	0.2546604:14.87793:-35.59457	Start	Default	
-3.098145:-0.4482422:-27.95361	-1.199707:4.056152:-25.96729	1.208496:2.219238:-30.86279	1.089844:8.037598:-11.74658	0.2914992:14.87916:-35.35748	Start	Default	
-3.098145:-0.4482422:-27.95361	-1.199707:4.056152:-25.96729	1.208496:2.219238:-30.86279	1.089844:8.037598:-11.74658	0.2163964:14.8877:-36.13757	Start	Default	
-3.128906:-0.5009766:-27.90088	-1.155762:4.029785:-25.98047	1.204102:2.223633:-30.86719	1.089844:8.037598:-11.74658	0.217076:14.86704:-35.63268	Start	Default	
-3.128906:-0.5009766:-27.90088	-1.155762:4.029785:-25.98047	1.204102:2.223633:-30.86719	1.089844:8.037598:-11.74658	0.2355089:14.85332:-35.12105	Start	Default	
-3.128906:-0.5009766:-27.90088	-1.155762:4.029785:-25.98047	1.204102:2.223633:-30.86719	1.089844:8.037598:-11.74658	0.222512:14.86116:-35.56301	Start	Default	
-3.128906:-0.5009766:-27.90088	-1.155762:4.029785:-25.98047	1.204102:2.223633:-30.86719	1.089844:8.037598:-11.74658	0.2585145:14.86258:-35.4464	Start	Default	
-3.181641:-0.5668945:-27.8833	-1.133789:4.038574:-25.98926	1.204102:2.228027:-30.86719	1.089844:8.037598:-11.74658	0.34617:14.8463:-34.3612	Start	Default	
-3.181641:-0.5668945:-27.8833	-1.133789:4.038574:-25.98926	1.204102:2.228027:-30.86719	1.089844:8.037598:-11.74658	0.3309845:14.86398:-34.84933	Start	Default	
-3.181641:-0.5668945:-27.8833	-1.133789:4.038574:-25.98926	1.204102:2.228027:-30.86719	1.089844:8.037598:-11.74658	0.3582733:14.8558:-34.3742	Start	Default	
-3.221191:-0.5932617:-27.8877	-1.146973:4.051758:-26.00684	1.208496:2.228027:-30.87158	1.089844:8.037598:-11.74658	0.3997792:14.81341:-32.93338	Start	Default	
-3.221191:-0.5932617:-27.8877	-1.146973:4.051758:-26.00684	1.208496:2.228027:-30.87158	1.089844:8.037598:-11.74658	0.4909722:14.84211:-29.45152	Start	Default	
