ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.911133:3.168457:-28.72266	-1.02832:3.810059:-26.82422	1.230469:1.96875:-30.99463	0.9492188:8.129883:-12.40576	0.1791728:14.92046:-37.69236	Start	Default	
-3.911133:3.168457:-28.72266	-1.02832:3.810059:-26.82422	1.230469:1.96875:-30.99463	0.9492188:8.129883:-12.40576	0.1788904:14.92:-37.67257	Start	Default	
-3.911133:3.168457:-28.72266	-1.02832:3.810059:-26.82422	1.230469:1.96875:-30.99463	0.9492188:8.129883:-12.40576	0.1788659:14.91954:-37.65288	Start	Default	
-3.884766:3.273926:-28.71826	-1.081055:3.849609:-26.88135	1.226074:1.964355:-30.99463	0.9492188:8.129883:-12.40576	0.1804016:14.91933:-37.62409	Start	Default	
-3.884766:3.273926:-28.71826	-1.081055:3.849609:-26.88135	1.226074:1.964355:-30.99463	0.9492188:8.129883:-12.40576	0.1767084:14.92239:-37.78643	Start	Default	
-3.884766:3.273926:-28.71826	-1.081055:3.849609:-26.88135	1.226074:1.964355:-30.99463	0.9492188:8.129883:-12.40576	0.1757078:14.92345:-37.81478	Start	Default	
-4.038574:3.375:-28.70068	-1.116211:3.924316:-26.89014	1.22168:1.951172:-30.99023	0.9492188:8.129883:-12.40576	0.1758595:14.92346:-37.81469	Start	Default	
-4.038574:3.375:-28.70068	-1.116211:3.924316:-26.89014	1.22168:1.951172:-30.99023	0.9492188:8.129883:-12.40576	0.1758478:14.92362:-37.8146	Start	Default	
-4.038574:3.375:-28.70068	-1.116211:3.924316:-26.89014	1.22168:1.951172:-30.99023	0.9492188:8.129883:-12.40576	0.1759017:14.92315:-37.80227	Start	Default	
-4.038574:3.375:-28.70068	-1.116211:3.924316:-26.89014	1.22168:1.951172:-30.99023	0.9492188:8.129883:-12.40576	0.179645:14.91675:-37.61633	Start	Default	
-4.091309:3.550781:-28.6875	-1.120605:3.959473:-26.89014	1.22168:1.942383:-30.98584	0.9492188:8.129883:-12.40576	0.1735348:14.9236:-37.81417	Start	Default	
-4.091309:3.550781:-28.6875	-1.120605:3.959473:-26.89014	1.22168:1.942383:-30.98584	0.9492188:8.129883:-12.40576	0.17424:14.92293:-37.79236	Start	Default	
-4.091309:3.550781:-28.6875	-1.120605:3.959473:-26.89014	1.22168:1.942383:-30.98584	0.9492188:8.129883:-12.40576	0.1706647:14.9237:-37.81417	Start	Default	
