ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.524414:1.604004:-28.70068	-1.182129:3.708984:-26.38037	0.8876953:1.959961:-31.21436	1.252441:8.063965:-11.94873	0.2070528:14.88844:-36.49677	Start	Default	
-3.524414:1.604004:-28.70068	-1.182129:3.708984:-26.38037	0.8876953:1.959961:-31.21436	1.252441:8.063965:-11.94873	0.3900921:14.70103:-31.11527	Start	Default	
-3.585938:1.555664:-28.66992	-1.089844:3.770508:-26.31445	0.8964844:1.964355:-31.22754	1.252441:8.063965:-11.94873	0.5013237:14.60443:-27.9116	Start	Default	
-3.585938:1.555664:-28.66992	-1.089844:3.770508:-26.31445	0.8964844:1.964355:-31.22754	1.252441:8.063965:-11.94873	0.5072885:14.59427:-27.91199	Start	Default	
-3.585938:1.555664:-28.66992	-1.089844:3.770508:-26.31445	0.8964844:1.964355:-31.22754	1.252441:8.063965:-11.94873	0.5027189:14.58308:-27.91212	Start	Default	
-3.665039:1.498535:-28.63477	-1.081055:3.748535:-26.2749	0.9008789:1.96875:-31.23193	1.252441:8.063965:-11.94873	0.3513494:14.73719:-32.34674	Start	Default	
-3.665039:1.498535:-28.63477	-1.081055:3.748535:-26.2749	0.9008789:1.96875:-31.23193	1.252441:8.063965:-11.94873	0.2275183:14.86226:-35.8544	Start	Default	
-3.665039:1.498535:-28.63477	-1.081055:3.748535:-26.2749	0.9008789:1.96875:-31.23193	1.252441:8.063965:-11.94873	0.1743673:14.91624:-37.44204	Start	Default	
-3.665039:1.498535:-28.63477	-1.081055:3.748535:-26.2749	0.9008789:1.96875:-31.23193	1.252441:8.063965:-11.94873	0.167323:14.92726:-37.76537	Start	Default	
-3.695801:1.45459:-28.62158	-1.089844:3.757324:-26.2749	0.9008789:1.96875:-31.23633	1.252441:8.063965:-11.94873	0.1954565:14.90902:-37.30962	Start	Default	
-3.695801:1.45459:-28.62158	-1.089844:3.757324:-26.2749	0.9008789:1.96875:-31.23633	1.252441:8.063965:-11.94873	0.2023546:14.90742:-37.25614	Start	Default	
-3.695801:1.45459:-28.62158	-1.089844:3.757324:-26.2749	0.9008789:1.96875:-31.23633	1.252441:8.063965:-11.94873	0.1984371:14.91421:-37.39973	Start	Default	
-3.695801:1.45459:-28.62158	-1.089844:3.757324:-26.2749	0.9008789:1.96875:-31.23633	1.252441:8.063965:-11.94873	0.2795712:14.81899:-34.71854	Start	Default	
