ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.645508:-0.4438477:-26.5957	-1.010742:5.053711:-25.74316	1.652344:1.858887:-30.22559	1.059082:8.05957:-11.90918	0.2122625:14.91759:-37.62015	Start	Default	
-2.645508:-0.4438477:-26.5957	-1.010742:5.053711:-25.74316	1.652344:1.858887:-30.22559	1.059082:8.05957:-11.90918	0.2024156:14.92073:-37.65036	Start	Default	
-2.645508:-0.4438477:-26.5957	-1.010742:5.053711:-25.74316	1.652344:1.858887:-30.22559	1.059082:8.05957:-11.90918	0.2002589:14.92181:-37.62302	Start	Default	
-2.654297:-0.4482422:-26.63525	-1.032715:5.009766:-25.75195	1.647949:1.858887:-30.22559	1.059082:8.05957:-11.90918	0.1933114:14.92318:-37.66924	Start	Default	
-2.654297:-0.4482422:-26.63525	-1.032715:5.009766:-25.75195	1.647949:1.858887:-30.22559	1.059082:8.05957:-11.90918	0.1860679:14.92533:-37.72348	Start	Default	
-2.654297:-0.4482422:-26.63525	-1.032715:5.009766:-25.75195	1.647949:1.858887:-30.22559	1.059082:8.05957:-11.90918	0.19071:14.92454:-37.72853	Start	Default	
-2.654297:-0.4482422:-26.63525	-1.032715:5.009766:-25.75195	1.647949:1.858887:-30.22559	1.059082:8.05957:-11.90918	0.1904639:14.92482:-37.65752	Start	Default	
-2.654297:-0.4482422:-26.63525	-1.032715:5.009766:-25.75195	1.647949:1.858887:-30.22559	1.059082:8.05957:-11.90918	0.1881625:14.9248:-37.75985	Start	Default	
-2.663086:-0.347168:-26.64404	-1.032715:4.96582:-25.77393	1.643555:1.858887:-30.22119	1.059082:8.05957:-11.90918	0.1968615:14.92422:-37.59047	Start	Default	
-2.663086:-0.347168:-26.64404	-1.032715:4.96582:-25.77393	1.643555:1.858887:-30.22119	1.059082:8.05957:-11.90918	0.197888:14.92357:-37.69979	Start	Default	
-2.663086:-0.347168:-26.64404	-1.032715:4.96582:-25.77393	1.643555:1.858887:-30.22119	1.059082:8.05957:-11.90918	0.1947043:14.92405:-37.68338	Start	Default	
-2.632324:-0.1318359:-26.66602	-1.02832:4.895508:-25.80469	1.643555:1.858887:-30.2168	1.059082:8.05957:-11.90918	0.1823661:14.92589:-37.75746	Start	Default	
-2.632324:-0.1318359:-26.66602	-1.02832:4.895508:-25.80469	1.643555:1.858887:-30.2168	1.059082:8.05957:-11.90918	0.1883764:14.92505:-37.70048	Start	Default	
-2.632324:-0.1318359:-26.66602	-1.02832:4.895508:-25.80469	1.643555:1.858887:-30.2168	1.059082:8.05957:-11.90918	0.1911932:14.92443:-37.66721	Start	Default	
-2.632324:-0.1318359:-26.66602	-1.02832:4.895508:-25.80469	1.643555:1.858887:-30.2168	1.059082:8.05957:-11.90918	0.1892076:14.92464:-37.70163	Start	Default	
-2.592773:0.03076172:-26.73193	-1.023926:4.864746:-25.83105	1.643555:1.854492:-30.2124	1.059082:8.05957:-11.90918	0.1861077:14.9251:-37.67605	Start	Default	
-2.592773:0.03076172:-26.73193	-1.023926:4.864746:-25.83105	1.643555:1.854492:-30.2124	1.059082:8.05957:-11.90918	0.1816746:14.92654:-37.65377	Start	Default	
-2.592773:0.03076172:-26.73193	-1.023926:4.864746:-25.83105	1.643555:1.854492:-30.2124	1.059082:8.05957:-11.90918	0.1807112:14.92655:-37.66036	Start	Default	
-2.592773:0.03076172:-26.73193	-1.023926:4.864746:-25.83105	1.643555:1.854492:-30.2124	1.059082:8.05957:-11.90918	0.1786469:14.92633:-37.7333	Start	Default	
-2.614746:0.1098633:-26.78027	-1.010742:4.803223:-25.89258	1.643555:1.858887:-30.20801	1.059082:8.055176:-11.90918	0.1783639:14.92633:-37.73881	Start	Default	
-2.614746:0.1098633:-26.78027	-1.010742:4.803223:-25.89258	1.643555:1.858887:-30.20801	1.059082:8.055176:-11.90918	0.215159:14.89894:-37.36	Start	Default	
-2.614746:0.1098633:-26.78027	-1.010742:4.803223:-25.89258	1.643555:1.858887:-30.20801	1.059082:8.055176:-11.90918	0.2191219:14.78582:-37.21232	Start	Default	
-2.575195:0.3251953:-26.79346	-1.050293:4.64502:-25.91455	1.63916:1.858887:-30.20801	1.059082:8.055176:-11.90918	0.222592:14.78396:-37.46736	Start	Bottle	
-2.575195:0.3251953:-26.79346	-1.050293:4.64502:-25.91455	1.63916:1.858887:-30.20801	1.059082:8.055176:-11.90918	0.2288945:14.73289:-37.28617	Start	Bottle	
-2.575195:0.3251953:-26.79346	-1.050293:4.64502:-25.91455	1.63916:1.858887:-30.20801	1.059082:8.055176:-11.90918	0.2387873:14.65053:-37.01436	Start	Bottle	
-2.575195:0.3251953:-26.79346	-1.050293:4.64502:-25.91455	1.63916:1.858887:-30.20801	1.059082:8.055176:-11.90918	0.2319487:14.71385:-37.24308	Start	Bottle	
-2.548828:0.4306641:-26.79785	-1.098633:4.614258:-25.92334	1.634766:1.854492:-30.19922	1.059082:8.05957:-11.90918	0.2257072:14.68461:-37.12231	Start	Bottle	
-2.548828:0.4306641:-26.79785	-1.098633:4.614258:-25.92334	1.634766:1.854492:-30.19922	1.059082:8.05957:-11.90918	0.2175508:14.7436:-37.33107	Start	Bottle	
-2.548828:0.4306641:-26.79785	-1.098633:4.614258:-25.92334	1.634766:1.854492:-30.19922	1.059082:8.05957:-11.90918	0.2121517:14.80246:-37.51992	Start	Bottle	
-2.575195:0.4746094:-26.83301	-1.111816:4.59668:-25.9541	1.643555:1.867676:-30.19482	1.059082:8.055176:-11.90918	0.2180715:14.75191:-37.35522	Start	Bottle	
-2.575195:0.4746094:-26.83301	-1.111816:4.59668:-25.9541	1.643555:1.867676:-30.19482	1.059082:8.055176:-11.90918	0.2187029:14.74798:-37.3337	Start	Bottle	
