ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.168457:3.344238:-29.20166	-1.753418:3.489258:-27.61523	1.353516:1.876465:-31.1001	1.103027:8.077148:-12.0542	0.1514567:14.92851:-37.79781	Start	Default	
-3.159668:3.555176:-29.24121	-1.766602:3.484863:-27.65479	1.349121:1.876465:-31.0957	1.103027:8.077148:-12.0542	0.1508001:14.92846:-37.79783	Start	Default	
-3.159668:3.555176:-29.24121	-1.766602:3.484863:-27.65479	1.349121:1.876465:-31.0957	1.103027:8.077148:-12.0542	0.153688:14.92817:-37.7979	Start	Default	
-3.159668:3.555176:-29.24121	-1.766602:3.484863:-27.65479	1.349121:1.876465:-31.0957	1.103027:8.077148:-12.0542	0.1607796:14.92733:-37.79779	Start	Default	
-3.159668:3.555176:-29.24121	-1.766602:3.484863:-27.65479	1.349121:1.876465:-31.0957	1.103027:8.077148:-12.0542	0.1830397:14.92506:-37.79755	Start	Default	
-3.124512:3.643066:-29.23682	-1.792969:3.502441:-27.7207	1.349121:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.1886013:14.92463:-37.7974	Start	Default	
-3.124512:3.643066:-29.23682	-1.792969:3.502441:-27.7207	1.349121:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.1862978:14.92498:-37.79738	Start	Default	
-3.124512:3.643066:-29.23682	-1.792969:3.502441:-27.7207	1.349121:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.1833129:14.92514:-37.79737	Start	Default	
-3.124512:3.695801:-29.22803	-1.841309:3.528809:-27.7998	1.344727:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.2156072:14.92171:-37.79696	Start	Default	
-3.124512:3.695801:-29.22803	-1.841309:3.528809:-27.7998	1.344727:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.2160071:14.92178:-37.79694	Start	Default	
-3.124512:3.695801:-29.22803	-1.841309:3.528809:-27.7998	1.344727:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.2160092:14.92173:-37.79686	Start	Default	
-3.124512:3.695801:-29.22803	-1.841309:3.528809:-27.7998	1.344727:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.2160262:14.92183:-37.79684	Start	Default	
-3.194824:3.770508:-29.22363	-1.854492:3.577148:-27.82178	1.344727:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.2113659:14.92235:-37.79678	Start	Default	
-3.194824:3.770508:-29.22363	-1.854492:3.577148:-27.82178	1.344727:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.1791421:14.92601:-37.79671	Start	Default	
-3.194824:3.770508:-29.22363	-1.854492:3.577148:-27.82178	1.344727:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.1853405:14.92492:-37.79678	Start	Default	
-3.194824:3.770508:-29.22363	-1.854492:3.577148:-27.82178	1.344727:1.876465:-31.09131	1.103027:8.077148:-12.0542	0.2101202:14.9136:-37.7973	Start	Default	
-3.317871:3.9375:-29.25879	-1.854492:3.647461:-27.8042	1.344727:1.876465:-31.08252	1.103027:8.077148:-12.0542	0.2085056:14.84775:-37.51312	Start	Default	
-3.317871:3.9375:-29.25879	-1.854492:3.647461:-27.8042	1.344727:1.876465:-31.08252	1.103027:8.077148:-12.0542	0.2104391:14.84742:-37.58697	Start	Default	
-3.317871:3.9375:-29.25879	-1.854492:3.647461:-27.8042	1.344727:1.876465:-31.08252	1.103027:8.077148:-12.0542	0.2118107:14.90074:-37.80009	Start	Bottle	
-3.317871:3.9375:-29.25879	-1.854492:3.647461:-27.8042	1.344727:1.876465:-31.08252	1.103027:8.077148:-12.0542	0.2119381:14.88796:-37.7523	Start	Bottle	
-3.379395:4.069336:-29.21924	-1.836914:3.766113:-27.78662	1.340332:1.876465:-31.07813	1.103027:8.077148:-12.0542	0.2072553:14.90079:-37.80029	Start	Bottle	
-3.379395:4.069336:-29.21924	-1.836914:3.766113:-27.78662	1.340332:1.876465:-31.07813	1.103027:8.077148:-12.0542	0.2070443:14.8781:-37.7131	Start	Bottle	
-3.379395:4.069336:-29.21924	-1.836914:3.766113:-27.78662	1.340332:1.876465:-31.07813	1.103027:8.077148:-12.0542	0.2061129:14.82089:-37.49826	Start	Bottle	
-3.480469:4.21875:-29.17529	-1.801758:3.862793:-27.7998	1.340332:1.867676:-31.07373	1.103027:8.077148:-12.0542	0.2080198:14.84701:-37.59771	Start	Bottle	
-3.480469:4.21875:-29.17529	-1.801758:3.862793:-27.7998	1.340332:1.867676:-31.07373	1.103027:8.077148:-12.0542	0.199747:14.77273:-37.31028	Start	Default	
-3.480469:4.21875:-29.17529	-1.801758:3.862793:-27.7998	1.340332:1.867676:-31.07373	1.103027:8.077148:-12.0542	0.1518935:14.51652:-36.10674	Start	Default	
-3.489258:4.434082:-29.0918	-1.82373:4.047363:-27.74268	1.366699:1.898438:-31.00781	1.103027:8.077148:-12.0542	0.1723199:14.75353:-37.31451	Start	Bottle	
-3.489258:4.434082:-29.0918	-1.82373:4.047363:-27.74268	1.366699:1.898438:-31.00781	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-3.489258:4.434082:-29.0918	-1.82373:4.047363:-27.74268	1.366699:1.898438:-31.00781	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-3.361816:5.000977:-28.70508	-1.419434:4.526367:-27.28125	1.577637:2.474121:-30.48047	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-3.361816:5.000977:-28.70508	-1.419434:4.526367:-27.28125	1.577637:2.474121:-30.48047	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-3.361816:5.000977:-28.70508	-1.419434:4.526367:-27.28125	1.577637:2.474121:-30.48047	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-3.361816:5.000977:-28.70508	-1.419434:4.526367:-27.28125	1.577637:2.474121:-30.48047	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-2.891602:5.844727:-27.86572	-0.6459961:5.071289:-26.39795	1.885254:3.375:-29.6543	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-2.891602:5.844727:-27.86572	-0.6459961:5.071289:-26.39795	1.885254:3.375:-29.6543	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-2.891602:5.844727:-27.86572	-0.6459961:5.071289:-26.39795	1.885254:3.375:-29.6543	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-2.891602:5.844727:-27.86572	-0.6459961:5.071289:-26.39795	1.885254:3.375:-29.6543	1.103027:8.077148:-12.0542	0.2773962:14.64083:-37.3615	Start	Default	
-2.583984:6.1875:-26.73633	0.08789063:5.321777:-25.11035	2.29834:4.21875:-28.48096	1.103027:8.077148:-12.0542	0.2488689:14.60219:-37.38142	Start	Default	
-2.583984:6.1875:-26.73633	0.08789063:5.321777:-25.11035	2.29834:4.21875:-28.48096	1.103027:8.077148:-12.0542	0.1852565:14.69486:-37.33147	Start	Default	
-2.583984:6.1875:-26.73633	0.08789063:5.321777:-25.11035	2.29834:4.21875:-28.48096	1.103027:8.077148:-12.0542	0.2269558:14.63936:-37.29901	Start	Bottle	
-1.788574:6.459961:-25.36084	0.8481445:5.277832:-23.625	2.794922:4.812012:-27.14502	1.103027:8.077148:-12.0542	0.2328218:14.70381:-37.39163	ReachForBottle	Bottle	
-1.788574:6.459961:-25.36084	0.8481445:5.277832:-23.625	2.794922:4.812012:-27.14502	1.103027:8.077148:-12.0542	0.2088837:14.85928:-37.70185	ReachForBottle	Bottle	
-1.788574:6.459961:-25.36084	0.8481445:5.277832:-23.625	2.794922:4.812012:-27.14502	1.103027:8.077148:-12.0542	0.2159172:14.70908:-37.37614	ReachForBottle	Bottle	
-1.788574:6.459961:-25.36084	0.8481445:5.277832:-23.625	2.794922:4.812012:-27.14502	1.103027:8.077148:-12.0542	0.2606266:14.41482:-36.56841	ReachForBottle	Bottle	
-1.248047:6.253418:-23.89746	1.546875:5.137207:-21.91992	3.256348:4.992188:-25.7124	1.103027:8.077148:-12.0542	0.1818336:14.84627:-37.708	ReachForBottle	Bottle	
-1.248047:6.253418:-23.89746	1.546875:5.137207:-21.91992	3.256348:4.992188:-25.7124	1.103027:8.077148:-12.0542	0.222269:14.50103:-36.81046	ReachForBottle	Bottle	
-1.248047:6.253418:-23.89746	1.546875:5.137207:-21.91992	3.256348:4.992188:-25.7124	1.103027:8.077148:-12.0542	0.2014685:14.77401:-37.53733	ReachForBottle	Bottle	
-0.8569336:5.871094:-22.33301	2.074219:5.150391:-20.36865	3.51123:4.91748:-24.38965	1.103027:8.077148:-12.0542	0.2222476:14.56073:-37.02701	ReachForBottle	Bottle	
-0.8569336:5.871094:-22.33301	2.074219:5.150391:-20.36865	3.51123:4.91748:-24.38965	1.103027:8.077148:-12.0542	0.2449943:14.52312:-36.91367	ReachForBottle	Bottle	
-0.8569336:5.871094:-22.33301	2.074219:5.150391:-20.36865	3.51123:4.91748:-24.38965	1.103027:8.077148:-12.0542	0.1799129:14.89361:-37.79236	ReachForBottle	Bottle	
-0.8569336:5.871094:-22.33301	2.074219:5.150391:-20.36865	3.51123:4.91748:-24.38965	1.103027:8.077148:-12.0542	0.1902155:14.77718:-37.50278	ReachForBottle	Bottle	
-0.5537109:5.726074:-20.98389	2.487305:5.128418:-18.97559	3.643066:4.772461:-23.17236	1.103027:8.077148:-12.0542	0.1774642:14.87197:-37.73533	ReachForBottle	Bottle	
-0.5537109:5.726074:-20.98389	2.487305:5.128418:-18.97559	3.643066:4.772461:-23.17236	1.103027:8.077148:-12.0542	0.1982398:14.87461:-37.73027	ReachForBottle	Bottle	
-0.5537109:5.726074:-20.98389	2.487305:5.128418:-18.97559	3.643066:4.772461:-23.17236	1.103027:8.077148:-12.0542	0.1980219:14.87687:-37.72912	ReachForBottle	Bottle	
-0.4306641:5.493164:-19.7666	2.821289:5.119629:-17.73193	3.678223:4.662598:-22.02539	1.103027:8.077148:-12.0542	0.255663:14.22475:-36.0942	ReachForBottle	Bottle	
-0.4306641:5.493164:-19.7666	2.821289:5.119629:-17.73193	3.678223:4.662598:-22.02539	1.103027:8.077148:-12.0542	0.268647:14.22465:-36.09473	ReachForBottle	Bottle	
-0.4306641:5.493164:-19.7666	2.821289:5.119629:-17.73193	3.678223:4.662598:-22.02539	1.103027:8.077148:-12.0542	0.264919:14.2294:-36.08786	ReachForBottle	Bottle	
-0.4306641:5.493164:-19.7666	2.821289:5.119629:-17.73193	3.678223:4.662598:-22.02539	1.103027:8.077148:-12.0542	0.2635677:14.23029:-36.08732	ReachForBottle	Bottle	
-0.3120117:5.321777:-18.63721	3.005859:5.031738:-16.70801	3.673828:4.526367:-21.06299	1.103027:8.077148:-12.0542	0.2519378:14.23917:-36.07996	ReachForBottle	Bottle	
-0.3120117:5.321777:-18.63721	3.005859:5.031738:-16.70801	3.673828:4.526367:-21.06299	1.103027:8.077148:-12.0542	0.2511699:14.23833:-36.08013	ReachForBottle	Bottle	
