ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.968262:2.654297:-28.49854	-1.063477:3.616699:-26.4375	0.9360352:2.008301:-30.88037	1.07666:8.085938:-12.11572	0.1808988:14.9182:-37.68894	Start	Default	
-3.968262:2.654297:-28.49854	-1.063477:3.616699:-26.4375	0.9360352:2.008301:-30.88037	1.07666:8.085938:-12.11572	0.1816393:14.91655:-37.63805	Start	Default	
-3.968262:2.654297:-28.49854	-1.063477:3.616699:-26.4375	0.9360352:2.008301:-30.88037	1.07666:8.085938:-12.11572	0.1563543:14.9221:-37.58887	Start	Default	
-3.972656:2.698242:-28.49854	-1.089844:3.60791:-26.47705	0.9360352:2.008301:-30.87598	1.07666:8.085938:-12.11572	0.1522711:14.9228:-37.58645	Start	Default	
-3.972656:2.698242:-28.49854	-1.089844:3.60791:-26.47705	0.9360352:2.008301:-30.87598	1.07666:8.085938:-12.11572	0.1620283:14.91982:-37.36823	Start	Default	
-3.972656:2.698242:-28.49854	-1.089844:3.60791:-26.47705	0.9360352:2.008301:-30.87598	1.07666:8.085938:-12.11572	0.1619764:14.91928:-37.39896	Start	Default	
-3.972656:2.698242:-28.49854	-1.089844:3.60791:-26.47705	0.9360352:2.008301:-30.87598	1.07666:8.085938:-12.11572	0.183488:14.91429:-37.55819	Start	Default	
-3.977051:2.720215:-28.48975	-1.129395:3.599121:-26.5166	0.9360352:1.999512:-30.87598	1.07666:8.085938:-12.11572	0.1854877:14.91396:-37.53942	Start	Default	
-3.977051:2.720215:-28.48975	-1.129395:3.599121:-26.5166	0.9360352:1.999512:-30.87598	1.07666:8.085938:-12.11572	0.1856514:14.91446:-37.5438	Start	Default	
-3.977051:2.720215:-28.48975	-1.129395:3.599121:-26.5166	0.9360352:1.999512:-30.87598	1.07666:8.085938:-12.11572	0.1857665:14.91357:-37.50044	Start	Default	
-3.963867:2.781738:-28.46777	-1.133789:3.577148:-26.53418	0.9360352:1.995117:-30.87598	1.07666:8.085938:-12.11572	0.1836312:14.91554:-37.52102	Start	Default	
-3.963867:2.781738:-28.46777	-1.133789:3.577148:-26.53418	0.9360352:1.995117:-30.87598	1.07666:8.085938:-12.11572	0.1595203:14.92397:-37.52601	Start	Default	
-3.963867:2.781738:-28.46777	-1.133789:3.577148:-26.53418	0.9360352:1.995117:-30.87598	1.07666:8.085938:-12.11572	0.1590107:14.92453:-37.51169	Start	Default	
-3.963867:2.781738:-28.46777	-1.133789:3.577148:-26.53418	0.9360352:1.995117:-30.87598	1.07666:8.085938:-12.11572	0.2057729:14.89009:-36.64175	Start	Default	
-3.950684:2.90918:-28.41504	-1.129395:3.585938:-26.55615	0.9404297:1.986328:-30.87598	1.07666:8.085938:-12.11572	0.1805618:14.91576:-37.72762	Start	Default	
-3.950684:2.90918:-28.41504	-1.129395:3.585938:-26.55615	0.9404297:1.986328:-30.87598	1.07666:8.085938:-12.11572	0.1776029:14.89507:-37.70778	Start	Default	
-3.950684:2.90918:-28.41504	-1.129395:3.585938:-26.55615	0.9404297:1.986328:-30.87598	1.07666:8.085938:-12.11572	0.175157:14.86544:-37.66314	Start	Default	
-3.972656:3.09375:-28.37988	-1.129395:3.621094:-26.58252	0.9448242:1.981934:-30.87158	1.07666:8.085938:-12.11572	0.1749517:14.89609:-37.82091	Start	Bottle	
-3.972656:3.09375:-28.37988	-1.129395:3.621094:-26.58252	0.9448242:1.981934:-30.87158	1.07666:8.085938:-12.11572	0.1774325:14.86406:-37.71664	Start	Bottle	
-3.972656:3.09375:-28.37988	-1.129395:3.621094:-26.58252	0.9448242:1.981934:-30.87158	1.07666:8.085938:-12.11572	0.1775253:14.88512:-37.79011	Start	Bottle	
-3.972656:3.09375:-28.37988	-1.129395:3.621094:-26.58252	0.9448242:1.981934:-30.87158	1.07666:8.085938:-12.11572	0.1759897:14.89414:-37.82135	Start	Bottle	
-3.999023:3.216797:-28.37988	-1.120605:3.682617:-26.63965	0.9492188:1.981934:-30.87158	1.07666:8.085938:-12.11572	0.1699738:14.87822:-37.76344	Start	Bottle	
-3.999023:3.216797:-28.37988	-1.120605:3.682617:-26.63965	0.9492188:1.981934:-30.87158	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.999023:3.216797:-28.37988	-1.120605:3.682617:-26.63965	0.9492188:1.981934:-30.87158	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.999023:3.216797:-28.37988	-1.120605:3.682617:-26.63965	0.9492188:1.981934:-30.87158	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.972656:3.9375:-28.33594	-1.032715:3.849609:-26.65283	1.107422:2.197266:-30.74414	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.972656:3.9375:-28.33594	-1.032715:3.849609:-26.65283	1.107422:2.197266:-30.74414	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.972656:3.9375:-28.33594	-1.032715:3.849609:-26.65283	1.107422:2.197266:-30.74414	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.911133:4.539551:-28.09863	-0.7602539:4.03418:-26.41113	1.318359:2.825684:-30.27832	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.911133:4.539551:-28.09863	-0.7602539:4.03418:-26.41113	1.318359:2.825684:-30.27832	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.911133:4.539551:-28.09863	-0.7602539:4.03418:-26.41113	1.318359:2.825684:-30.27832	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.911133:4.539551:-28.09863	-0.7602539:4.03418:-26.41113	1.318359:2.825684:-30.27832	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.911133:4.539551:-28.09863	-0.7602539:4.03418:-26.41113	1.318359:2.825684:-30.27832	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.533203:5.607422:-27.39111	-0.5405273:4.517578:-25.77832	1.595215:3.757324:-29.57959	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.533203:5.607422:-27.39111	-0.5405273:4.517578:-25.77832	1.595215:3.757324:-29.57959	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.533203:5.607422:-27.39111	-0.5405273:4.517578:-25.77832	1.595215:3.757324:-29.57959	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.098145:6.429199:-26.39355	-0.2504883:5.176758:-24.70605	1.876465:4.860352:-28.55566	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.098145:6.429199:-26.39355	-0.2504883:5.176758:-24.70605	1.876465:4.860352:-28.55566	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-3.098145:6.429199:-26.39355	-0.2504883:5.176758:-24.70605	1.876465:4.860352:-28.55566	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	Start	Bottle	
-2.772949:6.626953:-25.10596	-0.0703125:5.893066:-23.39648	2.118164:5.660156:-27.38672	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	ReachForBottle	Bottle	
-2.772949:6.626953:-25.10596	-0.0703125:5.893066:-23.39648	2.118164:5.660156:-27.38672	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	ReachForBottle	Bottle	
-2.772949:6.626953:-25.10596	-0.0703125:5.893066:-23.39648	2.118164:5.660156:-27.38672	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	ReachForBottle	Bottle	
-2.772949:6.626953:-25.10596	-0.0703125:5.893066:-23.39648	2.118164:5.660156:-27.38672	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	ReachForBottle	Bottle	
-2.34668:7.000488:-23.51953	0.3867188:6.596191:-21.78809	2.38623:6.244629:-25.98486	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	ReachForBottle	Bottle	
-2.34668:7.000488:-23.51953	0.3867188:6.596191:-21.78809	2.38623:6.244629:-25.98486	1.07666:8.085938:-12.11572	0.1081366:14.86802:-37.76799	ReachForBottle	Bottle	
-2.34668:7.000488:-23.51953	0.3867188:6.596191:-21.78809	2.38623:6.244629:-25.98486	1.07666:8.085938:-12.11572	0.1139405:14.85431:-37.75713	ReachForBottle	Default	
-1.946777:7.075195:-21.77051	0.8261719:7.281738:-20.06543	2.518066:6.56543:-24.45996	1.07666:8.085938:-12.11572	0.1171494:14.87885:-37.74651	ReachForBottle	Default	
-1.946777:7.075195:-21.77051	0.8261719:7.281738:-20.06543	2.518066:6.56543:-24.45996	1.07666:8.085938:-12.11572	0.1279344:14.88208:-37.74552	ReachForBottle	Default	
-1.946777:7.075195:-21.77051	0.8261719:7.281738:-20.06543	2.518066:6.56543:-24.45996	1.07666:8.085938:-12.11572	0.1279344:14.88208:-37.74552	ReachForBottle	Default	
-1.946777:7.075195:-21.77051	0.8261719:7.281738:-20.06543	2.518066:6.56543:-24.45996	1.07666:8.085938:-12.11572	0.1785042:14.87906:-37.73889	ReachForBottle	Bottle	
-1.586426:7.018066:-20.02588	1.274414:7.584961:-18.37793	2.605957:6.622559:-22.89111	1.07666:8.085938:-12.11572	0.1775232:14.87996:-37.74361	ReachForBottle	Bottle	
-1.586426:7.018066:-20.02588	1.274414:7.584961:-18.37793	2.605957:6.622559:-22.89111	1.07666:8.085938:-12.11572	0.1940197:14.59757:-37.12899	ReachForBottle	Bottle	
-1.586426:7.018066:-20.02588	1.274414:7.584961:-18.37793	2.605957:6.622559:-22.89111	1.07666:8.085938:-12.11572	0.1944476:14.59375:-37.13034	ReachForBottle	Bottle	
-1.586426:7.018066:-20.02588	1.274414:7.584961:-18.37793	2.605957:6.622559:-22.89111	1.07666:8.085938:-12.11572	0.2045482:14.29118:-36.48289	ReachForBottle	Bottle	
-1.274414:6.916992:-18.479	1.691895:7.589355:-16.87061	2.693848:6.512695:-21.47168	1.07666:8.085938:-12.11572	0.2517362:14.34055:-36.46278	ReachForBottle	Bottle	
-1.274414:6.916992:-18.479	1.691895:7.589355:-16.87061	2.693848:6.512695:-21.47168	1.07666:8.085938:-12.11572	0.2426437:14.30074:-36.47795	ReachForBottle	Bottle	
-1.274414:6.916992:-18.479	1.691895:7.589355:-16.87061	2.693848:6.512695:-21.47168	1.07666:8.085938:-12.11572	0.2498955:14.33654:-36.45787	ReachForBottle	Bottle	
-0.9975586:6.785156:-17.17822	2.069824:7.44873:-15.62256	2.772949:6.288574:-20.26758	1.07666:8.085938:-12.11572	0.2484561:14.33083:-36.46019	ReachForBottle	Bottle	
-0.9975586:6.785156:-17.17822	2.069824:7.44873:-15.62256	2.772949:6.288574:-20.26758	1.07666:8.085938:-12.11572	0.2452809:14.33733:-36.45559	ReachForBottle	Bottle	
-0.9975586:6.785156:-17.17822	2.069824:7.44873:-15.62256	2.772949:6.288574:-20.26758	1.07666:8.085938:-12.11572	0.2358089:14.32815:-36.45464	ReachForBottle	Bottle	
-0.9975586:6.785156:-17.17822	2.069824:7.44873:-15.62256	2.772949:6.288574:-20.26758	1.07666:8.085938:-12.11572	0.2356376:14.32907:-36.45408	ReachForBottle	Bottle	
-0.9975586:6.785156:-17.17822	2.069824:7.44873:-15.62256	2.772949:6.288574:-20.26758	1.07666:8.085938:-12.11572	0.2348625:14.32738:-36.45311	ReachForBottle	Bottle	
-0.8217773:6.512695:-16.13232	2.351074:7.163086:-14.65137	2.825684:5.972168:-19.30518	1.07666:8.085938:-12.11572	0.2246081:14.32728:-36.44776	ReachForBottle	Bottle	
-0.8217773:6.512695:-16.13232	2.351074:7.163086:-14.65137	2.825684:5.972168:-19.30518	1.07666:8.085938:-12.11572	0.2241398:14.32814:-36.44735	ReachForBottle	Bottle	
-0.8217773:6.512695:-16.13232	2.351074:7.163086:-14.65137	2.825684:5.972168:-19.30518	1.07666:8.085938:-12.11572	0.2115268:14.48608:-36.81648	ReachForBottle	Bottle	
-0.7207031:6.205078:-15.3457	2.518066:6.780762:-13.89111	2.869629:5.616211:-18.55811	1.07666:8.085938:-12.11572	0.2028163:14.48779:-36.81065	ReachForBottle	Bottle	
-0.7207031:6.205078:-15.3457	2.518066:6.780762:-13.89111	2.869629:5.616211:-18.55811	1.07666:8.085938:-12.11572	0.213933:14.49079:-36.80983	ReachForBottle	Bottle	
-0.7207031:6.205078:-15.3457	2.518066:6.780762:-13.89111	2.869629:5.616211:-18.55811	1.07666:8.085938:-12.11572	0.2012067:14.49144:-36.80424	ReachForBottle	Bottle	
-0.7207031:6.205078:-15.3457	2.518066:6.780762:-13.89111	2.869629:5.616211:-18.55811	1.07666:8.085938:-12.11572	0.2031276:14.4916:-36.80428	ReachForBottle	Bottle	
-0.6635742:5.800781:-14.76563	2.601563:6.350098:-13.28906	2.891602:5.251465:-17.97803	1.07666:8.085938:-12.11572	0.2133159:14.49216:-36.80287	ReachForBottle	Bottle	
-0.6635742:5.800781:-14.76563	2.601563:6.350098:-13.28906	2.891602:5.251465:-17.97803	1.07666:8.085938:-12.11572	0.2111818:14.49699:-36.796	ReachForBottle	Bottle	
-0.6635742:5.800781:-14.76563	2.601563:6.350098:-13.28906	2.891602:5.251465:-17.97803	1.07666:8.085938:-12.11572	0.2213957:14.41598:-36.60183	ReachForBottle	Bottle	
-0.637207:5.444824:-14.33057	2.632324:6.00293:-12.84521	2.900391:4.935059:-17.53857	1.07666:8.085938:-12.11572	0.2221246:14.41728:-36.59974	Grasped	Bottle	
-0.637207:5.444824:-14.33057	2.632324:6.00293:-12.84521	2.900391:4.935059:-17.53857	1.07666:8.085938:-12.11572	0.2223499:14.4267:-36.59111	Grasped	Bottle	
-0.637207:5.444824:-14.33057	2.632324:6.00293:-12.84521	2.900391:4.935059:-17.53857	1.07666:8.085938:-12.11572	0.223888:14.42864:-36.59039	Grasped	Bottle	
-0.637207:5.444824:-14.33057	2.632324:6.00293:-12.84521	2.900391:4.935059:-17.53857	1.07666:8.085938:-12.11572	0.2001969:14.60319:-37.01426	Grasped	Bottle	
-0.6064453:5.084473:-13.91748	2.632324:5.655762:-12.44971	2.900391:4.614258:-17.13867	1.07666:8.085938:-12.11572	0.2002332:14.60756:-37.01262	Grasped	Bottle	
-0.6064453:5.084473:-13.91748	2.632324:5.655762:-12.44971	2.900391:4.614258:-17.13867	1.07666:8.085938:-12.11572	0.1980942:14.60692:-37.0112	Grasped	Bottle	
-0.6064453:5.084473:-13.91748	2.632324:5.655762:-12.44971	2.900391:4.614258:-17.13867	1.07666:8.085938:-12.11572	0.1997338:14.60211:-37.00837	Grasped	Bottle	
-0.5976563:4.706543:-13.59229	2.588379:5.308594:-12.12451	2.891602:4.280273:-16.81348	1.07666:8.085938:-12.11572	0.2003517:14.60331:-37.00759	Grasped	Bottle	
-0.5976563:4.706543:-13.59229	2.588379:5.308594:-12.12451	2.891602:4.280273:-16.81348	1.07666:8.085938:-12.11572	0.2439159:14.22597:-36.08849	Grasped	Bottle	
-0.5976563:4.706543:-13.59229	2.588379:5.308594:-12.12451	2.891602:4.280273:-16.81348	1.07666:8.085938:-12.11572	0.1864207:14.7218:-37.32823	Grasped	Bottle	
-0.5976563:4.706543:-13.59229	2.588379:5.308594:-12.12451	2.891602:4.280273:-16.81348	1.07666:8.085938:-12.11572	0.1922101:14.72696:-37.32103	Grasped	Bottle	
-0.6064453:4.31543:-13.34619	2.509277:4.979004:-11.86523	2.878418:3.946289:-16.5542	1.07666:8.085938:-12.11572	0.167018:14.84393:-37.59604	Grasped	Bottle	
-0.6064453:4.31543:-13.34619	2.509277:4.979004:-11.86523	2.878418:3.946289:-16.5542	1.07666:8.085938:-12.11572	0.1916615:14.84053:-37.59625	Grasped	Default	
-0.6064453:4.31543:-13.34619	2.509277:4.979004:-11.86523	2.878418:3.946289:-16.5542	1.07666:8.085938:-12.11572	0.2023421:14.8338:-37.5964	Grasped	Default	
-0.6416016:3.928711:-13.15283	2.399414:4.614258:-11.66309	2.847656:3.603516:-16.35645	1.07666:8.085938:-12.11572	0.2026098:14.84489:-37.59182	Grasped	Default	
-0.6635742:3.546387:-12.96387	2.29834:4.271484:-11.49609	2.799316:3.287109:-16.18506	1.07666:8.085938:-12.11572	0.2024065:14.84076:-37.58935	Grasped	Default	
-0.5888672:3.335449:-12.77051	2.29834:4.064941:-11.36865	2.790527:3.032227:-16.04004	1.081055:8.085938:-12.10254	0.2016315:14.83701:-37.58794	Grasped	Default	
-0.5888672:3.335449:-12.77051	2.29834:4.064941:-11.36865	2.790527:3.032227:-16.04004	1.081055:8.085938:-12.10254	0.1963283:14.83868:-37.58656	Grasped	Default	
-0.5361328:3.322266:-12.65625	2.245605:3.902344:-11.31592	2.803711:2.895996:-15.94336	1.120605:8.072754:-12.00586	0.3137735:13.80721:-35.09355	Grasped	Bottle	
-0.5361328:3.322266:-12.65625	2.245605:3.902344:-11.31592	2.803711:2.895996:-15.94336	1.120605:8.072754:-12.00586	0.01082997:14.52129:-36.84969	Grasped	Default	
-0.5361328:3.322266:-12.65625	2.245605:3.902344:-11.31592	2.803711:2.895996:-15.94336	1.120605:8.072754:-12.00586	0.05241575:14.72995:-37.36774	Grasped	CupLeft	
-0.5493164:3.313477:-12.60791	2.039063:3.849609:-11.38623	2.737793:2.878418:-15.89502	1.07666:8.072754:-12.01465	0.05267301:14.75432:-37.42663	Grasped	CupLeft	
-0.5493164:3.313477:-12.60791	2.039063:3.849609:-11.38623	2.737793:2.878418:-15.89502	1.07666:8.072754:-12.01465	0.06326275:14.78225:-37.48326	Grasped	CupLeft	
