ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.769043:3.788086:-26.44629	1.445801:1.845703:-25.17188	1.274414:2.157715:-30.97266	0.9052734:8.055176:-11.93555	0.03251385:14.66743:-37.08497	Start	Bottle	
-0.7954102:3.79248:-26.48145	1.480957:1.863281:-25.18066	1.283203:2.144531:-30.96826	0.9052734:8.055176:-11.93555	0.02774553:14.70297:-37.21835	Start	Bottle	
-0.7954102:3.79248:-26.48145	1.480957:1.863281:-25.18066	1.283203:2.144531:-30.96826	0.9052734:8.055176:-11.93555	0.02856209:14.70446:-37.2238	Start	Bottle	
-0.7954102:3.79248:-26.48145	1.480957:1.863281:-25.18066	1.283203:2.144531:-30.96826	0.9052734:8.055176:-11.93555	0.01689415:14.73114:-37.31118	Start	Bottle	
-0.9052734:3.836426:-26.51221	1.50293:1.907227:-25.18945	1.278809:2.135742:-30.96826	0.9052734:8.055176:-11.93555	0.01866776:14.69659:-37.18073	Start	Bottle	
-0.9052734:3.836426:-26.51221	1.50293:1.907227:-25.18945	1.278809:2.135742:-30.96826	0.9052734:8.055176:-11.93555	0.00252213:14.7018:-37.1554	Start	Default	
-0.9052734:3.836426:-26.51221	1.50293:1.907227:-25.18945	1.278809:2.135742:-30.96826	0.9052734:8.055176:-11.93555	-0.01688616:14.69882:-37.15118	Start	Default	
-0.9052734:3.836426:-26.51221	1.50293:1.907227:-25.18945	1.278809:2.135742:-30.96826	0.9052734:8.055176:-11.93555	0.0114651:14.69795:-37.17063	Start	Bottle	
-0.9711914:3.823242:-26.62207	1.546875:1.946777:-25.19824	1.287598:2.131348:-30.97266	0.9052734:8.055176:-11.93555	0.02453317:14.69726:-37.18626	Start	Bottle	
-0.9711914:3.823242:-26.62207	1.546875:1.946777:-25.19824	1.287598:2.131348:-30.97266	0.9052734:8.055176:-11.93555	-0.002772002:14.69635:-37.16356	Start	Bottle	
