ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.6591797:4.166016:-26.16504	1.138184:1.722656:-24.61377	1.234863:2.126953:-30.6123	1.120605:8.077148:-12.07617	0.03071272:14.6326:-36.90445	Start	Default	
-0.6591797:4.166016:-26.16504	1.138184:1.722656:-24.61377	1.234863:2.126953:-30.6123	1.120605:8.077148:-12.07617	0.03237013:14.54019:-36.68002	Start	Bottle	
-0.6767578:3.972656:-26.22656	1.133789:1.700684:-24.63135	1.234863:2.122559:-30.59912	1.125:8.072754:-12.07617	-0.001958594:14.61108:-36.94243	Start	Bottle	
-0.6767578:3.972656:-26.22656	1.133789:1.700684:-24.63135	1.234863:2.122559:-30.59912	1.125:8.072754:-12.07617	-0.07255153:14.56266:-36.78709	Start	Bottle	
-0.6767578:3.972656:-26.22656	1.133789:1.700684:-24.63135	1.234863:2.122559:-30.59912	1.125:8.072754:-12.07617	0.02728973:14.51005:-36.58077	Start	Bottle	
-0.6767578:3.972656:-26.22656	1.133789:1.700684:-24.63135	1.234863:2.122559:-30.59912	1.125:8.072754:-12.07617	-0.0248284:14.57137:-36.81879	Start	Bottle	
-0.7075195:3.893555:-26.24414	1.089844:1.669922:-24.6665	1.243652:2.122559:-30.59033	1.125:8.072754:-12.07178	-0.01798483:14.56596:-36.79367	Start	Bottle	
-0.7075195:3.893555:-26.24414	1.089844:1.669922:-24.6665	1.243652:2.122559:-30.59033	1.125:8.072754:-12.07178	-0.02975926:14.5601:-36.7812	Start	Bottle	
-0.7075195:3.893555:-26.24414	1.089844:1.669922:-24.6665	1.243652:2.122559:-30.59033	1.125:8.072754:-12.07178	-0.0165914:14.55928:-36.77059	Start	Bottle	
-0.6899414:3.832031:-26.25293	1.063477:1.621582:-24.71045	1.252441:2.135742:-30.58594	1.125:8.072754:-12.07617	-0.00749814:14.62329:-36.98311	Start	Bottle	
-0.6899414:3.832031:-26.25293	1.063477:1.621582:-24.71045	1.252441:2.135742:-30.58594	1.125:8.072754:-12.07617	-0.01139754:14.61143:-36.95589	Start	Bottle	
-0.6899414:3.832031:-26.25293	1.063477:1.621582:-24.71045	1.252441:2.135742:-30.58594	1.125:8.072754:-12.07617	-0.02826724:14.58545:-36.86838	Start	Bottle	
-0.6899414:3.832031:-26.25293	1.063477:1.621582:-24.71045	1.252441:2.135742:-30.58594	1.125:8.072754:-12.07617	-0.06239237:14.57848:-36.85063	Start	Bottle	
-0.6899414:3.770508:-26.2749	1.081055:1.604004:-24.74121	1.252441:2.122559:-30.59912	1.120605:8.072754:-12.07617	-0.07357704:14.5821:-36.85318	Start	Bottle	
-0.6899414:3.770508:-26.2749	1.081055:1.604004:-24.74121	1.252441:2.122559:-30.59912	1.120605:8.072754:-12.07617	-0.08156373:14.56821:-36.81038	Start	Bottle	
-0.6899414:3.770508:-26.2749	1.081055:1.604004:-24.74121	1.252441:2.122559:-30.59912	1.120605:8.072754:-12.07617	-0.08614182:14.585:-36.8916	Start	Bottle	
-0.769043:3.669434:-26.31445	1.059082:1.577637:-24.76318	1.252441:2.091797:-30.60791	1.120605:8.072754:-12.07617	-0.08220115:14.56434:-36.80293	Start	Bottle	
-0.769043:3.669434:-26.31445	1.059082:1.577637:-24.76318	1.252441:2.091797:-30.60791	1.120605:8.072754:-12.07617	-0.07200228:14.58895:-36.88995	Start	Bottle	
-0.769043:3.669434:-26.31445	1.059082:1.577637:-24.76318	1.252441:2.091797:-30.60791	1.120605:8.072754:-12.07617	-0.02157947:14.65092:-37.07176	Start	Bottle	
-0.769043:3.669434:-26.31445	1.059082:1.577637:-24.76318	1.252441:2.091797:-30.60791	1.120605:8.072754:-12.07617	0.05522442:14.6046:-36.88454	Start	Bottle	
-0.8481445:3.638672:-26.32324	1.037109:1.55127:-24.77637	1.256836:2.056641:-30.60791	1.120605:8.072754:-12.07617	0.03742441:14.55798:-36.73408	Start	Bottle	
-0.8481445:3.638672:-26.32324	1.037109:1.55127:-24.77637	1.256836:2.056641:-30.60791	1.120605:8.072754:-12.07617	0.05449528:14.54037:-36.66688	Start	Bottle	
-0.8481445:3.638672:-26.32324	1.037109:1.55127:-24.77637	1.256836:2.056641:-30.60791	1.120605:8.072754:-12.07617	0.06179916:14.54104:-36.65198	Start	Bottle	
-0.918457:3.616699:-26.39355	1.07666:1.652344:-24.79395	1.26123:2.034668:-30.60791	1.125:8.072754:-12.07617	0.06122368:14.55081:-36.69208	Start	Bottle	
-0.918457:3.616699:-26.39355	1.07666:1.652344:-24.79395	1.26123:2.034668:-30.60791	1.125:8.072754:-12.07617	0.04873472:14.61019:-36.91178	Start	Bottle	
-0.918457:3.616699:-26.39355	1.07666:1.652344:-24.79395	1.26123:2.034668:-30.60791	1.125:8.072754:-12.07617	0.04585557:14.62925:-36.97954	Start	Bottle	
-0.918457:3.616699:-26.39355	1.07666:1.652344:-24.79395	1.26123:2.034668:-30.60791	1.125:8.072754:-12.07617	0.04764415:14.62241:-36.95218	Start	Bottle	
-0.8876953:3.713379:-26.47266	1.107422:1.696289:-24.79395	1.278809:2.01709:-30.59912	1.125:8.072754:-12.07617	0.04577911:14.6204:-36.94162	Start	Bottle	
-0.8876953:3.713379:-26.47266	1.107422:1.696289:-24.79395	1.278809:2.01709:-30.59912	1.125:8.072754:-12.07617	-0.003756288:14.63416:-36.94781	Start	Bottle	
-0.8876953:3.713379:-26.47266	1.107422:1.696289:-24.79395	1.278809:2.01709:-30.59912	1.125:8.072754:-12.07617	-0.01636744:14.63795:-36.95871	Start	Bottle	
-0.9008789:3.691406:-26.50342	1.160156:1.722656:-24.84229	1.30957:1.995117:-30.59473	1.125:8.072754:-12.07617	-0.01695115:14.63717:-36.94838	Start	Bottle	
-0.9008789:3.691406:-26.50342	1.160156:1.722656:-24.84229	1.30957:1.995117:-30.59473	1.125:8.072754:-12.07617	-0.01461703:14.63428:-36.9403	Start	Bottle	
-0.9008789:3.691406:-26.50342	1.160156:1.722656:-24.84229	1.30957:1.995117:-30.59473	1.125:8.072754:-12.07617	-0.02034092:14.66486:-37.05817	Start	Bottle	
-0.9008789:3.691406:-26.50342	1.160156:1.722656:-24.84229	1.30957:1.995117:-30.59473	1.125:8.072754:-12.07617	0.04741178:14.64978:-37.04799	Start	Bottle	
-0.9755859:3.673828:-26.60449	1.155762:1.713867:-24.89502	1.331543:1.973145:-30.59473	1.120605:8.072754:-12.07617	0.05083117:14.61906:-36.99865	Start	Bottle	
-0.9755859:3.673828:-26.60449	1.155762:1.713867:-24.89502	1.331543:1.973145:-30.59473	1.120605:8.072754:-12.07617	-0.03861054:14.80741:-37.72829	Start	Bottle	
-0.9755859:3.673828:-26.60449	1.155762:1.713867:-24.89502	1.331543:1.973145:-30.59473	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.107422:3.65625:-26.64844	1.168945:1.683105:-24.94775	1.35791:1.92041:-30.6167	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.107422:3.65625:-26.64844	1.168945:1.683105:-24.94775	1.35791:1.92041:-30.6167	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.107422:3.65625:-26.64844	1.168945:1.683105:-24.94775	1.35791:1.92041:-30.6167	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.107422:3.65625:-26.64844	1.168945:1.683105:-24.94775	1.35791:1.92041:-30.6167	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.22168:3.638672:-26.71875	1.17334:1.665527:-24.99609	1.366699:1.889648:-30.6123	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.22168:3.638672:-26.71875	1.17334:1.665527:-24.99609	1.366699:1.889648:-30.6123	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.22168:3.638672:-26.71875	1.17334:1.665527:-24.99609	1.366699:1.889648:-30.6123	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.22168:3.638672:-26.71875	1.17334:1.665527:-24.99609	1.366699:1.889648:-30.6123	1.120605:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.248047:3.599121:-26.80664	1.190918:1.634766:-25.01807	1.388672:1.854492:-30.60791	1.125:8.072754:-12.07617	-0.06815413:14.79095:-37.73302	Start	Bottle	
-1.248047:3.599121:-26.80664	1.190918:1.634766:-25.01807	1.388672:1.854492:-30.60791	1.125:8.072754:-12.07617	-0.07364129:14.77053:-37.60862	Start	Default	
-1.248047:3.599121:-26.80664	1.190918:1.634766:-25.01807	1.388672:1.854492:-30.60791	1.125:8.072754:-12.07617	0.04199738:14.71877:-37.47902	Start	Bottle	
-1.252441:3.577148:-26.85498	1.208496:1.621582:-25.03125	1.40625:1.841309:-30.6123	1.125:8.072754:-12.07617	0.04139987:14.73489:-37.5397	Start	Bottle	
-1.252441:3.577148:-26.85498	1.208496:1.621582:-25.03125	1.40625:1.841309:-30.6123	1.125:8.072754:-12.07617	0.03489748:14.74801:-37.57261	Start	Bottle	
-1.252441:3.577148:-26.85498	1.208496:1.621582:-25.03125	1.40625:1.841309:-30.6123	1.125:8.072754:-12.07617	0.04459817:14.7582:-37.57967	Start	Bottle	
-1.256836:3.506836:-26.90332	1.217285:1.582031:-25.0752	1.388672:1.83252:-30.62988	1.125:8.072754:-12.07617	0.04058678:14.75733:-37.57014	Start	Bottle	
-1.256836:3.506836:-26.90332	1.217285:1.582031:-25.0752	1.388672:1.83252:-30.62988	1.125:8.072754:-12.07617	0.04933954:14.71198:-37.42888	Start	Bottle	
-1.256836:3.506836:-26.90332	1.217285:1.582031:-25.0752	1.388672:1.83252:-30.62988	1.125:8.072754:-12.07617	0.04875626:14.71604:-37.44546	Start	Bottle	
-1.256836:3.506836:-26.90332	1.217285:1.582031:-25.0752	1.388672:1.83252:-30.62988	1.125:8.072754:-12.07617	0.03998592:14.7392:-37.50496	Start	Bottle	
-1.256836:3.506836:-26.90332	1.217285:1.582031:-25.0752	1.388672:1.83252:-30.62988	1.125:8.072754:-12.07617	0.0375302:14.76366:-37.57244	Start	Bottle	
-1.252441:3.449707:-26.92969	1.199707:1.546875:-25.09277	1.379883:1.806152:-30.64746	1.120605:8.072754:-12.07617	0.04211144:14.68583:-37.34669	Start	Bottle	
-1.252441:3.449707:-26.92969	1.199707:1.546875:-25.09277	1.379883:1.806152:-30.64746	1.120605:8.072754:-12.07617	0.02145161:14.71472:-37.41348	Start	Bottle	
-1.252441:3.449707:-26.92969	1.199707:1.546875:-25.09277	1.379883:1.806152:-30.64746	1.120605:8.072754:-12.07617	0.03437449:14.67655:-37.30138	Start	Bottle	
-1.256836:3.401367:-26.94287	1.182129:1.516113:-25.09717	1.375488:1.810547:-30.64746	1.120605:8.072754:-12.07617	0.04897814:14.67598:-37.25835	Start	Bottle	
-1.256836:3.401367:-26.94287	1.182129:1.516113:-25.09717	1.375488:1.810547:-30.64746	1.120605:8.072754:-12.07617	0.04454257:14.6754:-37.25735	Start	Bottle	
-1.256836:3.401367:-26.94287	1.182129:1.516113:-25.09717	1.375488:1.810547:-30.64746	1.120605:8.072754:-12.07617	0.03814266:14.6529:-37.30564	Start	Bottle	
-1.208496:3.331055:-26.95166	1.190918:1.489746:-25.06641	1.353516:1.810547:-30.65186	1.125:8.072754:-12.07617	0.03387591:14.52665:-37.04723	Start	Bottle	
-1.208496:3.331055:-26.95166	1.190918:1.489746:-25.06641	1.353516:1.810547:-30.65186	1.125:8.072754:-12.07617	0.01700191:14.69569:-37.47155	Start	Bottle	
-1.208496:3.331055:-26.95166	1.190918:1.489746:-25.06641	1.353516:1.810547:-30.65186	1.125:8.072754:-12.07617	0.001005962:14.61128:-37.25807	Start	Bottle	
-1.208496:3.331055:-26.95166	1.190918:1.489746:-25.06641	1.353516:1.810547:-30.65186	1.125:8.072754:-12.07617	0.003182646:14.60613:-37.25771	Start	Bottle	
-1.089844:3.265137:-26.90332	1.195313:1.507324:-25.01807	1.344727:1.801758:-30.67383	1.125:8.072754:-12.07617	-0.0002499297:14.6002:-37.23627	Start	Bottle	
-1.089844:3.265137:-26.90332	1.195313:1.507324:-25.01807	1.344727:1.801758:-30.67383	1.125:8.072754:-12.07617	0.001243887:14.62164:-37.29306	Start	Bottle	
-1.089844:3.265137:-26.90332	1.195313:1.507324:-25.01807	1.344727:1.801758:-30.67383	1.125:8.072754:-12.07617	0.001037322:14.62811:-37.30724	Start	Bottle	
-1.015137:3.335449:-26.8418	1.22168:1.494141:-24.9873	1.340332:1.810547:-30.68262	1.125:8.072754:-12.07617	0.005336428:14.58641:-37.19374	Start	Bottle	
-1.015137:3.335449:-26.8418	1.22168:1.494141:-24.9873	1.340332:1.810547:-30.68262	1.125:8.072754:-12.07617	-0.004645582:14.73858:-37.55161	Start	Bottle	
