ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.02832:3.528809:-26.81982	1.151367:1.722656:-25.44873	1.212891:2.122559:-30.98145	0.9492188:8.103516:-12.26953	-0.02784808:14.88726:-36.81008	Start	Default	
-1.015137:3.537598:-26.79785	1.116211:1.683105:-25.42236	1.208496:2.122559:-30.98584	0.9492188:8.103516:-12.26953	-0.03431368:14.88891:-36.84471	Start	Default	
-1.015137:3.537598:-26.79785	1.116211:1.683105:-25.42236	1.208496:2.122559:-30.98584	0.9492188:8.103516:-12.26953	-0.0340924:14.88806:-36.78666	Start	Default	
-1.015137:3.537598:-26.79785	1.116211:1.683105:-25.42236	1.208496:2.122559:-30.98584	0.9492188:8.103516:-12.26953	-0.02588597:14.88775:-36.79218	Start	Default	
-1.015137:3.537598:-26.79785	1.116211:1.683105:-25.42236	1.208496:2.122559:-30.98584	0.9492188:8.103516:-12.26953	-0.01793727:14.88314:-36.71617	Start	Default	
-1.019531:3.537598:-26.77148	1.067871:1.683105:-25.40918	1.199707:2.131348:-30.99023	0.9492188:8.103516:-12.26953	-0.01798657:14.88385:-36.74878	Start	Default	
-1.019531:3.537598:-26.77148	1.067871:1.683105:-25.40918	1.199707:2.131348:-30.99023	0.9492188:8.103516:-12.26953	-0.01666021:14.88237:-36.7208	Start	Default	
-1.019531:3.537598:-26.77148	1.067871:1.683105:-25.40918	1.199707:2.131348:-30.99023	0.9492188:8.103516:-12.26953	-0.01713427:14.88097:-36.71391	Start	Default	
-1.023926:3.577148:-26.73193	1.006348:1.713867:-25.40039	1.190918:2.135742:-30.99902	0.9492188:8.103516:-12.26953	-0.01936406:14.88131:-36.75686	Start	Default	
-1.023926:3.577148:-26.73193	1.006348:1.713867:-25.40039	1.190918:2.135742:-30.99902	0.9492188:8.103516:-12.26953	-0.02007134:14.88164:-36.76369	Start	Default	
-1.023926:3.577148:-26.73193	1.006348:1.713867:-25.40039	1.190918:2.135742:-30.99902	0.9492188:8.103516:-12.26953	-0.01788666:14.88326:-36.78323	Start	Default	
-1.02832:3.585938:-26.69238	0.9624023:1.744629:-25.40039	1.186523:2.148926:-30.99902	0.9492188:8.103516:-12.26953	-0.0169045:14.88523:-36.80109	Start	Default	
-1.02832:3.585938:-26.69238	0.9624023:1.744629:-25.40039	1.186523:2.148926:-30.99902	0.9492188:8.103516:-12.26953	-0.01508246:14.88624:-36.81675	Start	Default	
-1.02832:3.585938:-26.69238	0.9624023:1.744629:-25.40039	1.186523:2.148926:-30.99902	0.9492188:8.103516:-12.26953	-0.01513945:14.8879:-36.83204	Start	Default	
-1.054688:3.621094:-26.66162	0.9228516:1.749023:-25.40039	1.186523:2.15332:-31.00342	0.9492188:8.103516:-12.26953	-0.01650488:14.88935:-36.8633	Start	Default	
-1.054688:3.621094:-26.66162	0.9228516:1.749023:-25.40039	1.186523:2.15332:-31.00342	0.9492188:8.103516:-12.26953	-0.06126984:14.85392:-36.9821	Start	Default	
-1.054688:3.621094:-26.66162	0.9228516:1.749023:-25.40039	1.186523:2.15332:-31.00342	0.9492188:8.103516:-12.26953	-0.08477163:14.71818:-36.92657	Start	Default	
-1.054688:3.621094:-26.66162	0.9228516:1.749023:-25.40039	1.186523:2.15332:-31.00342	0.9492188:8.103516:-12.26953	-0.07264283:14.55417:-36.74685	Start	Bottle	
-1.103027:3.585938:-26.64404	0.8964844:1.727051:-25.40479	1.182129:2.162109:-31.00781	0.9492188:8.103516:-12.26953	-0.07885571:14.65417:-37.0531	Start	Default	
-1.103027:3.585938:-26.64404	0.8964844:1.727051:-25.40479	1.182129:2.162109:-31.00781	0.9492188:8.103516:-12.26953	-0.0796742:14.66747:-37.14508	Start	Default	
-1.103027:3.585938:-26.64404	0.8964844:1.727051:-25.40479	1.182129:2.162109:-31.00781	0.9492188:8.103516:-12.26953	0.02306486:14.66358:-37.15405	Start	Bottle	
