ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.7910156:3.361816:-26.70117	1.516113:1.625977:-25.32129	1.177734:1.850098:-30.94629	0.9140625:8.024414:-11.729	-0.07880009:14.57319:-36.6199	Start	Default	
-0.7910156:3.361816:-26.70117	1.516113:1.625977:-25.32129	1.177734:1.850098:-30.94629	0.9140625:8.024414:-11.729	-0.02741597:14.57871:-36.62391	Start	Default	
-0.7910156:3.361816:-26.70117	1.516113:1.625977:-25.32129	1.177734:1.850098:-30.94629	0.9140625:8.024414:-11.729	-0.02057197:14.58309:-36.63653	Start	Default	
-0.8217773:3.357422:-26.6748	1.463379:1.63916:-25.32129	1.168945:1.863281:-30.95068	0.9140625:8.024414:-11.729	-0.02334081:14.58406:-36.64491	Start	Default	
-0.8217773:3.357422:-26.6748	1.463379:1.63916:-25.32129	1.168945:1.863281:-30.95068	0.9140625:8.024414:-11.729	-0.02331578:14.58491:-36.65058	Start	Default	
-0.8217773:3.357422:-26.6748	1.463379:1.63916:-25.32129	1.168945:1.863281:-30.95068	0.9140625:8.024414:-11.729	-0.06535768:14.61996:-36.80222	Start	Default	
-0.8657227:3.357422:-26.63525	1.410645:1.63916:-25.32129	1.160156:1.87207:-30.95947	0.9140625:8.024414:-11.7334	-0.08849352:14.64712:-36.9125	Start	Default	
-0.8657227:3.357422:-26.63525	1.410645:1.63916:-25.32129	1.160156:1.87207:-30.95947	0.9140625:8.024414:-11.7334	-0.08530876:14.63855:-36.87803	Start	Default	
-0.8657227:3.357422:-26.63525	1.410645:1.63916:-25.32129	1.160156:1.87207:-30.95947	0.9140625:8.024414:-11.7334	-0.08747121:14.64278:-36.91961	Start	Default	
-0.9448242:3.357422:-26.56055	1.335938:1.63916:-25.33887	1.155762:1.876465:-30.96387	0.9140625:8.024414:-11.729	-0.05401496:14.63586:-36.88788	Start	Default	
-0.9448242:3.357422:-26.56055	1.335938:1.63916:-25.33887	1.155762:1.876465:-30.96387	0.9140625:8.024414:-11.729	0.01791814:14.62125:-36.83407	Start	Default	
-0.9448242:3.357422:-26.56055	1.335938:1.63916:-25.33887	1.155762:1.876465:-30.96387	0.9140625:8.024414:-11.729	0.01077707:14.62085:-36.82794	Start	Default	
-0.9448242:3.357422:-26.56055	1.335938:1.63916:-25.33887	1.155762:1.876465:-30.96387	0.9140625:8.024414:-11.729	0.003248475:14.56331:-36.6296	Start	Default	
-1.015137:3.304688:-26.49902	1.256836:1.634766:-25.34766	1.155762:1.876465:-30.97266	0.9140625:8.024414:-11.729	-0.00466878:14.54633:-36.56037	Start	Default	
