ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.239258:2.733398:-26.21338	0.5361328:1.041504:-24.49512	1.010742:2.307129:-30.10693	1.067871:8.05957:-11.9707	0.04689257:14.71537:-37.2593	Start	Bottle	
-1.239258:2.733398:-26.21338	0.5361328:1.041504:-24.49512	1.010742:2.307129:-30.10693	1.067871:8.05957:-11.9707	0.004286572:14.71402:-37.23759	Start	Bottle	
-1.230469:2.746582:-26.21777	0.5405273:1.063477:-24.47754	1.006348:2.302734:-30.11133	1.067871:8.05957:-11.9707	0.009501776:14.72:-37.25751	Start	Bottle	
-1.230469:2.746582:-26.21777	0.5405273:1.063477:-24.47754	1.006348:2.302734:-30.11133	1.067871:8.05957:-11.9707	0.004830118:14.71968:-37.25959	Start	Bottle	
-1.230469:2.746582:-26.21777	0.5405273:1.063477:-24.47754	1.006348:2.302734:-30.11133	1.067871:8.05957:-11.9707	-0.0213407:14.70477:-37.18803	Start	Default	
-1.22168:2.790527:-26.1958	0.5405273:1.103027:-24.45557	1.006348:2.29834:-30.11572	1.067871:8.05957:-11.9707	-0.01776703:14.70447:-37.19285	Start	Default	
-1.22168:2.790527:-26.1958	0.5405273:1.103027:-24.45557	1.006348:2.29834:-30.11572	1.067871:8.05957:-11.9707	-0.01601237:14.70053:-37.18023	Start	Default	
-1.22168:2.790527:-26.1958	0.5405273:1.103027:-24.45557	1.006348:2.29834:-30.11572	1.067871:8.05957:-11.9707	-0.01753146:14.70857:-37.20774	Start	Default	
-1.217285:2.803711:-26.2002	0.5449219:1.217285:-24.38965	1.006348:2.302734:-30.12012	1.067871:8.05957:-11.9707	-0.02016091:14.71393:-37.2324	Start	Default	
-1.217285:2.803711:-26.2002	0.5449219:1.217285:-24.38965	1.006348:2.302734:-30.12012	1.067871:8.05957:-11.9707	-0.02237057:14.69398:-37.17408	Start	Bottle	
-1.217285:2.803711:-26.2002	0.5449219:1.217285:-24.38965	1.006348:2.302734:-30.12012	1.067871:8.05957:-11.9707	-0.01945313:14.70422:-37.2063	Start	Bottle	
-1.217285:2.803711:-26.2002	0.5449219:1.217285:-24.38965	1.006348:2.302734:-30.12012	1.067871:8.05957:-11.9707	-0.01257338:14.70941:-37.23166	Start	Bottle	
